time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.705;0.45511505;0.044488274;-0.004046462;0.04806658
1.71;0.45636663;0.04448018;-0.004690396;0.04805876
1.715;0.45761877;0.044472184;-0.0054274793;0.048049714
1.72;0.45887142;0.044464283;-0.0061438424;0.048039474
1.725;0.4601247;0.04445649;-0.0067264237;0.048028264
1.73;0.4613784;0.044448785;-0.007076177;0.04801647
1.735;0.4626328;0.044441193;-0.007117805;0.04800461
1.74;0.46388724;0.044433642;-0.0068029;0.04799327
1.745;0.4651413;0.044426106;-0.006106488;0.04798309
1.75;0.466396;0.044418667;-0.0050218124;0.04797472
1.755;0.46765015;0.04441122;-0.0035578231;0.047968794
1.76;0.4689042;0.044403806;-0.0017399424;0.04796589
1.765;0.47015852;0.04439646;0.00038858363;0.04796654
1.77;0.4714132;0.044389192;0.0027648567;0.047971148
1.775;0.4726679;0.044381965;0.005304095;0.04797999
1.78;0.47392273;0.044374786;0.007900625;0.047993157
1.785;0.4751782;0.044367716;0.010434738;0.048010547
1.79;0.47643402;0.044360712;0.012782823;0.04803185
1.795;0.47769022;0.04435378;0.014827906;0.048056565
1.8;0.47894725;0.04434697;0.016468119;0.048084013
1.805;0.48020416;0.044340182;0.017620312;0.04811338
1.81;0.48146224;0.04433354;0.018218609;0.048143744
1.815;0.48272076;0.044326976;0.018213864;0.0481741
1.82;0.48397973;0.044320486;0.017578602;0.048203398
1.825;0.4852393;0.04431409;0.016313912;0.04823059
1.83;0.48649982;0.044307817;0.01445667;0.048254684
1.835;0.48776048;0.044301584;0.012086737;0.048274826
1.84;0.48902225;0.044295494;0.009329788;0.048290376
1.845;0.49028432;0.044289462;0.006352725;0.048300963
1.85;0.49154684;0.044283498;0.0033500448;0.048306547
1.855;0.49280983;0.044277612;0.00052102446;0.048307415
1.86;0.49407238;0.04427172;-0.0019568745;0.048304155
1.865;0.4953355;0.044265904;-0.003947658;0.048297577
1.87;0.49659917;0.044260174;-0.005367207;0.04828863
1.875;0.49786323;0.044254508;-0.006187573;0.048278317
1.88;0.49912757;0.044248898;-0.006437759;0.048267588
1.885;0.5003917;0.0442433;-0.006199909;0.048257254
1.89;0.5016573;0.04423786;-0.005598096;0.048247926
1.895;0.5029221;0.044232376;-0.004779759;0.048239958
1.9;0.5041869;0.044226926;-0.0038948713;0.048233468
1.905;0.5054523;0.044221547;-0.003077041;0.04822834
1.91;0.50671744;0.044216182;-0.0024279898;0.048224293
1.915;0.5079824;0.044210825;-0.0020079983;0.048220944
1.92;0.50924665;0.044205442;-0.0018346497;0.04821789
