temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
2.7507868;22.102722;5621.894;-3220.8796;2401.0144;67425.91;16.956306;0.08052575
2.7610047;22.076601;5639.6753;-3240.045;2399.6304;67299.21;16.956253;0.08051402
2.7674923;22.058783;5652.959;-3252.7258;2400.2332;67210.6;16.955805;0.080500424
2.7742565;22.03076;5673.9194;-3273.1895;2400.73;67070.0;16.954977;0.08048504
2.7876227;21.983664;5709.495;-3309.1064;2400.3884;66831.79;16.953781;0.0804679
2.8078299;21.926172;5754.0977;-3353.4895;2400.6082;66537.7;16.952234;0.080449104
2.8295674;21.874758;5794.94;-3393.9263;2401.014;66271.77;16.950378;0.080428846
2.846577;21.842335;5823.4897;-3421.3147;2402.175;66097.13;16.948288;0.08040748
2.8571086;21.828333;5839.071;-3435.1414;2403.9294;66013.45;16.946054;0.08038544
2.861763;21.830393;5842.442;-3437.61;2404.8318;66011.12;16.943783;0.08036323
2.8606117;21.849049;5835.003;-3427.6252;2407.3777;66089.5;16.94159;0.08034139
2.8550813;21.875309;5821.773;-3411.9993;2409.7737;66206.85;16.939592;0.08032049
2.8483152;21.900957;5807.8403;-3397.0398;2410.8003;66323.875;16.937887;0.08030099
2.8417356;21.926807;5793.15;-3381.5674;2411.5825;66443.57;16.936537;0.080283165
2.8341093;21.954344;5775.3784;-3364.4336;2410.9448;66575.875;16.93559;0.080267265
2.82444;21.988602;5751.0864;-3340.7153;2410.3708;66745.62;16.9351;0.080253534
2.8104763;22.033573;5717.7866;-3306.663;2411.1233;66972.09;16.935102;0.080242135
2.792991;22.076797;5684.099;-3271.6392;2412.4602;67193.914;16.935595;0.08023306
2.7793057;22.094852;5665.803;-3254.5806;2411.2227;67296.14;16.936518;0.080226034
2.7761774;22.080462;5670.454;-3260.9722;2409.482;67237.32;16.937782;0.08022062
2.7838511;22.04023;5695.437;-3287.8726;2407.5645;67045.625;16.93929;0.080216356
2.799996;21.983614;5734.3486;-3327.6602;2406.6885;66767.06;16.940918;0.08021268
2.8205383;21.9248;5776.3228;-3370.2195;2406.1033;66473.56;16.942528;0.08020891
2.8397906;21.875376;5813.819;-3406.7988;2407.02;66221.414;16.943995;0.080204464
2.8563957;21.836945;5844.0815;-3436.0083;2408.0732;66022.01;16.945257;0.080199055
2.8684187;21.81747;5861.4067;-3452.309;2409.0974;65915.28;16.946331;0.080192745
2.8727293;21.82289;5860.8096;-3450.8145;2409.9949;65932.66;16.947285;0.080185875
2.867515;21.85724;5839.77;-3427.6372;2412.1328;66093.945;16.94823;0.08017897
2.8526843;21.910122;5805.6445;-3391.1294;2414.5151;66347.93;16.949287;0.08017259
2.835615;21.952932;5777.5967;-3361.4512;2416.1453;66554.836;16.950558;0.08016723
2.8263524;21.965513;5770.577;-3353.8052;2416.772;66612.86;16.9521;0.08016315
2.8285701;21.951902;5782.287;-3366.1064;2416.181;66540.45;16.953901;0.08016029
2.8366346;21.934967;5796.9736;-3381.4333;2415.54;66450.03;16.95589;0.08015832
2.842024;21.933374;5801.2207;-3386.121;2415.0994;66434.78;16.957998;0.08015692
2.8407004;21.952242;5791.4414;-3375.772;2415.6694;66520.35;16.960228;0.080156095
2.832983;21.98282;5772.4873;-3356.1177;2416.3699;66666.266;16.96267;0.08015627
2.8233087;22.00757;5757.1567;-3339.9927;2417.164;66784.73;16.965462;0.0801581
2.8190475;22.008675;5757.784;-3341.0203;2416.764;66787.57;16.968729;0.080162175
2.8240378;21.984882;5775.4043;-3359.9226;2415.4817;66667.875;16.972546;0.08016884
2.8353295;21.954166;5798.1924;-3384.151;2414.0417;66512.79;16.97693;0.080178194
2.8448367;21.941742;5808.313;-3393.8777;2414.4353;66447.59;16.98187;0.08019016
2.8442676;21.959587;5794.8877;-3379.5654;2415.322;66536.96;16.987312;0.080204494
2.8320642;22.0008;5764.145;-3346.2798;2417.8652;66744.414;16.993162;0.08022075
2.81569;22.034765;5736.673;-3317.4165;2419.2563;66920.25;16.999277;0.08023826
2.8064544;22.037996;5728.762;-3311.2666;2417.4956;66948.22;17.00549;0.080256216
2.8075786;22.02237;5733.968;-3318.9487;2415.019;66882.914;17.011639;0.080273874
2.8101451;22.020817;5731.362;-3316.4917;2414.87;66883.03;17.017584;0.08029056
2.8044229;22.043306;5710.7734;-3295.9429;2414.8308;67004.625;17.0232;0.08030568
2.790686;22.080309;5680.4507;-3264.957;2415.4934;67197.71;17.02838;0.08031876
2.7757976;22.11328;5653.9863;-3238.252;2415.7346;67369.4;17.033054;0.08032944
2.76552;22.130527;5638.639;-3225.022;2413.6172;67463.484;17.037169;0.08033747
2.760867;22.13879;5631.4346;-3219.5752;2411.8594;67509.62;17.040674;0.080342636
2.7582788;22.147886;5624.9316;-3214.663;2410.2688;67557.46;17.043531;0.080344744
2.7545154;22.162743;5614.2627;-3205.4097;2408.853;67634.3;17.045725;0.08034372
2.747847;22.186789;5596.2715;-3188.831;2407.4407;67758.734;17.047262;0.08033961
2.7372644;22.218868;5573.247;-3165.3481;2407.899;67922.266;17.048176;0.08033256
2.7261252;22.244637;5551.747;-3145.814;2405.933;68060.86;17.04853;0.08032288
2.7164705;22.265976;5532.2544;-3128.2126;2404.0417;68180.13;17.04841;0.080310956
2.7076116;22.274488;5522.701;-3118.8247;2403.8765;68234.27;17.047873;0.08029708
2.7085412;22.238005;5544.093;-3142.3398;2401.7527;68066.51;17.046953;0.08028141
2.7281218;22.156652;5596.31;-3199.69;2396.6199;67676.72;17.045713;0.08026422
2.7568657;22.077745;5648.8696;-3255.9805;2392.889;67293.5;17.044247;0.08024599
2.7769485;22.044159;5670.332;-3278.847;2391.485;67132.414;17.042637;0.08022707
2.7768686;22.070131;5649.424;-3257.001;2392.423;67267.5;17.0409;0.080207564
2.7578213;22.128996;5604.6104;-3210.1152;2394.4949;67567.945;17.039015;0.08018737
2.73607;22.16547;5576.3154;-3180.734;2395.5815;67756.69;17.036953;0.08016635
2.73232;22.137768;5592.713;-3201.3027;2391.4102;67628.21;17.034702;0.08014445
2.7510319;22.071442;5639.542;-3252.3894;2387.1526;67300.875;17.032324;0.08012195
2.7750123;22.022003;5676.0156;-3291.1494;2384.8662;67053.2;17.029936;0.08009941
2.7847128;22.023302;5676.304;-3291.271;2385.0332;67057.68;17.027676;0.080077484
2.7759256;22.061743;5648.8516;-3262.7053;2386.1462;67249.89;17.025661;0.08005671
2.7602952;22.094265;5623.3633;-3236.8;2386.563;67417.77;17.023993;0.08003758
2.75257;22.098698;5615.514;-3231.41;2384.1045;67450.95;17.022774;0.08002056
2.7518685;22.09843;5611.677;-3229.7756;2381.9011;67459.445;17.022095;0.080006085
2.7481508;22.111553;5598.6313;-3217.5996;2381.0317;67534.02;17.022005;0.07999439
2.7398543;22.129492;5583.3228;-3201.9521;2381.3708;67630.51;17.022495;0.07998541
2.7343562;22.13241;5578.6177;-3198.6597;2379.958;67652.625;17.023474;0.079978734
2.7353928;22.123346;5584.1343;-3206.0854;2378.049;67611.68;17.02479;0.079973646
2.7393563;22.114296;5591.4507;-3214.9038;2376.5466;67567.02;17.026268;0.07996932
2.7422378;22.114489;5592.7056;-3217.564;2375.1414;67567.24;17.027748;0.079965
2.7402272;22.133041;5580.2427;-3206.4336;2373.8088;67660.28;17.029116;0.07996017
2.7302015;22.170319;5553.979;-3179.8267;2374.152;67847.945;17.030273;0.07995433
2.7158246;22.204004;5528.518;-3154.4277;2374.0903;68021.87;17.03111;0.079947
2.706752;22.209318;5521.264;-3148.565;2372.6992;68058.94;17.031513;0.07993764
2.7090962;22.182383;5536.9053;-3165.869;2371.0361;67935.44;17.031397;0.079925835
2.7213757;22.13407;5567.1216;-3198.3638;2368.7578;67706.164;17.030724;0.079911426
2.7374582;22.085611;5597.2886;-3229.872;2367.4163;67475.62;17.029512;0.079894505
2.7499557;22.050098;5618.803;-3251.0806;2367.7224;67307.625;17.027851;0.07987546
2.758903;22.01461;5640.79;-3272.0015;2368.7883;67138.15;17.02587;0.07985493
2.7719092;21.964193;5673.6177;-3304.8682;2368.7495;66893.195;17.023726;0.079833634
2.7903197;21.906452;5714.0366;-3344.5278;2369.509;66606.1;17.021582;0.07981236
2.8106363;21.84748;5757.829;-3386.7295;2371.0994;66306.87;17.019587;0.07979178
2.8319428;21.795547;5798.129;-3424.538;2373.5906;66038.69;17.017864;0.07977249
2.8479905;21.772608;5818.7983;-3441.4116;2377.387;65912.14;17.016531;0.079755016
2.8510256;21.78799;5811.2783;-3429.3083;2381.9702;65978.086;17.01566;0.07973973
2.8412201;21.829662;5784.6885;-3397.0771;2387.6113;66176.06;17.015282;0.07972674
2.826748;21.868126;5757.9976;-3366.35;2391.6477;66363.516;17.015392;0.07971606
2.8166485;21.886549;5744.6934;-3350.7456;2393.9478;66453.49;17.015984;0.07970762
2.8146558;21.880354;5750.32;-3354.025;2396.2952;66418.26;17.017048;0.07970141
2.8228743;21.844578;5778.063;-3380.2043;2397.8586;66233.336;17.018566;0.079697326
2.8416452;21.787935;5822.4087;-3423.0269;2399.382;65940.3;17.0205;0.07969518
2.8652892;21.73081;5870.0312;-3469.0708;2400.9604;65638.016;17.02274;0.07969447
2.8869495;21.692762;5904.057;-3502.443;2401.6138;65429.91;17.025106;0.07969436
2.8967307;21.706646;5902.758;-3497.9067;2404.851;65476.695;17.027414;0.07969397
2.8848796;21.781406;5856.5444;-3447.8254;2408.719;65830.27;17.029518;0.07969263
2.8527303;21.896158;5778.9473;-3366.5408;2412.4065;66390.25;17.031315;0.07968985
2.8116739;22.007704;5701.366;-3286.2146;2415.1516;66940.73;17.032738;0.07968532
2.7801692;22.063828;5662.045;-3245.9556;2416.0894;67219.336;17.03375;0.07967888
2.7748206;22.041342;5677.918;-3263.968;2413.95;67108.7;17.034369;0.079670586
2.794218;21.9753;5726.583;-3315.46;2411.1233;66777.03;17.03465;0.07966073
2.8194478;21.921951;5767.68;-3358.2275;2409.4526;66504.53;17.034693;0.07964975
2.8326895;21.911827;5779.711;-3369.2085;2410.5024;66443.12;17.03458;0.07963806
2.8316662;21.93034;5772.706;-3359.6626;2413.0437;66521.54;17.03436;0.07962587
2.8274536;21.93955;5771.2456;-3357.6382;2413.6077;66556.08;17.03402;0.079613104
2.830638;21.931517;5780.8203;-3368.2124;2412.608;66507.32;17.033516;0.07959959
2.8353794;21.936205;5780.3506;-3368.101;2412.2493;66523.805;17.032835;0.07958525
2.8295386;21.971334;5757.9478;-3343.291;2414.6567;66692.59;17.031982;0.07957011
2.8148434;22.010925;5728.7437;-3312.813;2415.9307;66891.46;17.030983;0.07955429
2.8024971;22.029747;5712.941;-3296.532;2416.409;66990.3;17.029882;0.079538
2.7999854;22.015753;5719.5474;-3304.1816;2415.3655;66927.83;17.028742;0.07952154
2.808162;21.982723;5740.948;-3327.2593;2413.689;66767.77;17.027618;0.07950515
2.8190901;21.959072;5756.8296;-3343.7104;2413.1191;66651.56;17.026554;0.079489045
2.8224075;21.963789;5753.5405;-3339.9797;2413.561;66674.266;17.025576;0.07947335
2.8160906;21.99096;5735.345;-3320.188;2415.157;66806.77;17.024733;0.07945828
2.8054304;22.022701;5712.28;-3297.2915;2414.9885;66965.78;17.0241;0.07944421
2.7940829;22.052505;5689.7764;-3275.0283;2414.748;67117.31;17.023771;0.079431556
2.784147;22.07043;5674.892;-3260.5088;2414.383;67211.84;17.023851;0.07942081
2.780428;22.06276;5677.8228;-3263.5317;2414.291;67179.945;17.024426;0.07941238
2.7873745;22.022924;5702.935;-3290.1772;2412.758;66989.06;17.025558;0.07940655
2.804037;21.967363;5739.9097;-3329.5786;2410.3313;66717.77;17.027296;0.07940354
2.821689;21.926777;5769.245;-3358.6616;2410.5833;66514.1;17.029644;0.07940338
2.8316147;21.913977;5780.4067;-3368.521;2411.8857;66444.98;17.03254;0.07940578
2.832644;21.92252;5776.099;-3363.0002;2413.0989;66482.555;17.035847;0.07941009
2.8280451;21.94001;5766.692;-3351.4993;2415.1924;66562.32;17.039389;0.07941549
2.8246245;21.94327;5768.017;-3351.1934;2416.824;66570.27;17.042984;0.07942114
2.829485;21.924646;5784.037;-3367.6116;2416.4258;66471.0;17.046497;0.079426415
2.8389194;21.90558;5801.865;-3385.2039;2416.6616;66366.21;17.049839;0.079430886
2.8458412;21.896645;5812.5767;-3394.2178;2418.359;66311.39;17.052908;0.079434074
2.8490925;21.896002;5816.087;-3397.1157;2418.9714;66300.336;17.055567;0.07943536
2.8490274;21.908312;5809.005;-3389.9983;2419.0068;66356.55;17.057667;0.079434045
2.841997;21.942892;5785.1597;-3365.2947;2419.865;66525.766;17.059088;0.07942957
2.826448;21.993607;5748.514;-3326.8765;2421.6377;66778.59;17.059774;0.07942167
2.8077638;22.03645;5716.594;-3293.0537;2423.5403;66994.84;17.059748;0.079410456
2.7970214;22.040861;5710.968;-3287.2368;2423.731;67022.48;17.059118;0.079396434
2.8027053;21.99954;5736.3013;-3315.3423;2420.9587;66825.5;17.05806;0.07938042
2.8202937;21.943943;5772.6533;-3353.2085;2419.4446;66554.95;17.056799;0.07936347
2.8367412;21.902973;5799.8677;-3379.5498;2420.318;66353.78;17.055567;0.07934667
2.8471744;21.873726;5819.9995;-3396.4717;2423.5276;66207.78;17.054548;0.07933086
2.8578808;21.832859;5849.4263;-3423.228;2426.1982;66001.34;17.05385;0.07931655
2.8772416;21.765638;5900.1733;-3472.335;2427.8381;65657.79;17.0535;0.079303846
2.9060762;21.697718;5953.8174;-3525.0703;2428.7473;65304.805;17.053442;0.07929252
2.9265003;21.677488;5979.2695;-3545.073;2434.1965;65176.77;17.053585;0.07928212
2.9303384;21.699678;5974.589;-3535.5535;2439.0354;65259.594;17.053833;0.07927222
2.9219291;21.755178;5943.9727;-3502.5703;2441.402;65513.17;17.05415;0.07926264
2.900206;21.848272;5885.571;-3440.8213;2444.7493;65956.99;17.054596;0.079253666
2.865981;21.961725;5810.697;-3362.205;2448.4917;66507.77;17.05532;0.079245985
2.8296583;22.052309;5749.8423;-3298.447;2451.3955;66951.11;17.056494;0.07924039
2.8092864;22.074015;5734.9834;-3284.3726;2450.6108;67059.0;17.058228;0.0792374
2.8153334;22.030254;5765.7803;-3318.727;2447.0535;66843.055;17.060549;0.07923713
2.8371422;21.967161;5812.515;-3367.1528;2445.3623;66525.695;17.063416;0.07923942
2.8589118;21.917723;5847.8193;-3403.855;2443.9646;66278.67;17.066734;0.07924379
2.8700068;21.907194;5854.8384;-3410.188;2444.6504;66225.8;17.070332;0.07924945
2.8656883;21.93244;5835.048;-3389.151;2445.897;66353.625;17.074013;0.07925551
2.8522654;21.967796;5807.376;-3360.1042;2447.2715;66533.61;17.077616;0.079261184
2.8403308;21.990625;5789.1943;-3341.4507;2447.7437;66650.67;17.080996;0.07926583
2.8353417;21.991299;5787.4478;-3340.8494;2446.5984;66656.44;17.08403;0.07926889
2.8382082;21.982265;5793.1704;-3348.187;2444.9836;66612.75;17.086674;0.07927012
2.8394818;21.987505;5791.1416;-3345.2634;2445.8782;66635.17;17.08896;0.07926969
2.8368592;21.991297;5790.2183;-3343.813;2446.4053;66650.336;17.090994;0.0792681
2.839037;21.984186;5796.2383;-3351.503;2444.7356;66612.88;17.092918;0.07926599
2.8417065;21.989908;5795.384;-3350.539;2444.8447;66634.72;17.09489;0.07926411
2.8382864;22.00623;5785.723;-3341.0134;2444.7097;66711.96;17.09704;0.07926305
2.8329995;22.024126;5774.4673;-3330.415;2444.0522;66798.3;17.099443;0.079263166
2.8268938;22.049623;5757.0093;-3313.3408;2443.6687;66924.37;17.102104;0.07926448
2.8158805;22.08196;5733.865;-3289.5479;2444.3176;67086.6;17.104963;0.079266705
2.8055384;22.095182;5722.94;-3278.7297;2444.2102;67156.96;17.107943;0.0792695
2.8060274;22.070507;5737.0684;-3295.392;2441.6765;67042.625;17.110973;0.079272516
2.818373;22.023764;5767.252;-3327.8782;2439.3735;66817.234;17.114002;0.07927553
2.8337462;21.980776;5796.791;-3357.2954;2439.4956;66605.68;17.117004;0.079278424
2.846254;21.946133;5821.2573;-3381.1438;2440.1135;66433.2;17.119959;0.07928109
2.8572989;21.913511;5844.7817;-3403.852;2440.9297;66269.21;17.12286;0.079283506
2.8687046;21.882395;5867.2944;-3425.8757;2441.4185;66112.02;17.125727;0.07928577
2.8786676;21.860252;5885.3823;-3442.4863;2442.8962;65995.086;17.128597;0.07928805
2.8862422;21.845537;5899.105;-3454.755;2444.35;65912.92;17.13152;0.07929057
2.891597;21.843975;5903.6123;-3458.1702;2445.4421;65895.73;17.134525;0.07929347
2.889958;21.867676;5891.6978;-3444.0684;2447.6294;66001.21;17.13762;0.07929679
2.8803957;21.907999;5866.816;-3417.8665;2448.9492;66192.15;17.140768;0.07930034
2.8662093;21.960793;5831.4253;-3381.8828;2449.5427;66449.16;17.14388;0.07930373
2.8465464;22.023943;5786.892;-3337.2014;2449.691;66762.2;17.146835;0.079306394
2.8245285;22.079323;5746.7764;-3296.3735;2450.4026;67039.875;17.149473;0.07930759
2.8093503;22.100164;5729.867;-3280.2578;2449.6091;67149.25;17.151632;0.07930657
2.808964;22.075666;5746.4673;-3297.9;2448.5674;67030.695;17.15322;0.07930291
2.8248653;22.013365;5790.1143;-3345.001;2445.1135;66723.16;17.15426;0.07929672
2.8491995;21.950434;5836.8594;-3393.8188;2443.0408;66406.086;17.1549;0.079288684
2.8680305;21.921154;5861.723;-3418.4897;2443.2334;66251.39;17.155357;0.0792798
2.8724077;21.935497;5854.6724;-3411.081;2443.5913;66315.18;17.155865;0.07927116
2.8614836;21.986546;5819.5923;-3375.3193;2444.2732;66565.84;17.156643;0.07926377
2.839371;22.058321;5768.0234;-3322.7104;2445.313;66924.086;17.157852;0.079258375
2.8130648;22.121735;5720.0654;-3274.416;2445.6497;67246.625;17.159546;0.07925521
2.7949133;22.141476;5701.207;-3257.5269;2443.6802;67356.734;17.16168;0.07925409
2.7952569;22.113716;5715.6313;-3275.913;2439.7183;67231.65;17.16416;0.07925455
2.8072863;22.073547;5740.7617;-3304.1128;2436.649;67040.53;17.166893;0.0792562
2.818112;22.048138;5756.77;-3321.365;2435.4048;66919.445;17.169827;0.07925877
2.8220894;22.044575;5757.4326;-3322.449;2434.9834;66906.33;17.172932;0.07926212
2.8186631;22.060225;5744.3486;-3309.3452;2435.0032;66988.99;17.1762;0.07926624
2.8095262;22.087406;5722.0273;-3288.0303;2433.997;67131.414;17.179642;0.079271145
2.797585;22.11286;5701.733;-3267.5867;2434.1462;67264.125;17.183266;0.07927689
2.7909536;22.11038;5700.3965;-3267.7712;2432.6252;67259.99;17.187086;0.07928354
2.7967975;22.071655;5725.4775;-3294.968;2430.5098;67074.03;17.19111;0.07929113
2.8149333;22.00832;5769.6504;-3340.717;2428.933;66761.65;17.195316;0.079299554
2.838692;21.943659;5815.427;-3387.7517;2427.6748;66440.23;17.199642;0.07930853
2.8584158;21.902025;5845.543;-3418.3235;2427.2197;66230.93;17.203976;0.07931755
2.8677218;21.893038;5853.0864;-3424.7563;2428.33;66182.22;17.208176;0.079325944
2.8663573;21.909052;5843.4067;-3412.978;2430.4287;66256.74;17.212114;0.07933313
2.859501;21.92831;5831.3447;-3398.8694;2432.4756;66347.836;17.21572;0.07933877
2.8557162;21.930412;5831.27;-3397.9106;2433.3594;66354.266;17.218958;0.07934272
2.8593144;21.91606;5842.43;-3409.752;2432.6785;66279.72;17.221817;0.07934493
2.8655663;21.90559;5852.962;-3418.9597;2434.002;66220.0;17.224266;0.07934525
2.8691027;21.903608;5858.6777;-3422.455;2436.2224;66199.92;17.226276;0.07934354
2.8712766;21.901714;5863.534;-3427.0542;2436.4797;66181.84;17.227808;0.07933963
2.8735106;21.904936;5865.6304;-3429.3032;2436.3271;66187.445;17.228815;0.079333305
2.8727536;21.919502;5860.218;-3422.974;2437.244;66248.484;17.22925;0.07932436
2.8682253;21.940615;5849.954;-3411.4688;2438.4854;66342.75;17.22909;0.07931267
2.8629477;21.960806;5838.65;-3400.3943;2438.2559;66436.195;17.228373;0.07929841
2.8570151;21.986301;5821.862;-3384.5586;2437.3032;66559.81;17.22722;0.07928216
2.8464284;22.028793;5791.8916;-3354.6794;2437.2124;66770.695;17.225822;0.07926478
2.8283372;22.086887;5748.487;-3311.6162;2436.8706;67064.69;17.22436;0.07924711
2.8056743;22.142515;5704.2812;-3267.9126;2436.3687;67352.52;17.22294;0.079229645
2.787295;22.16871;5679.5273;-3245.1582;2434.369;67497.75;17.221586;0.07921249
2.7831511;22.14602;5689.812;-3257.7478;2432.0645;67399.46;17.22028;0.07919555
2.7971215;22.082226;5728.152;-3300.2173;2427.9346;67098.44;17.219006;0.079178765
2.818387;22.021627;5765.95;-3340.264;2425.6863;66808.74;17.217781;0.07916222
2.8326046;21.986076;5786.797;-3360.9658;2425.8313;66640.99;17.216648;0.07914609
2.8389523;21.964472;5797.2627;-3370.8264;2426.436;66543.0;17.215654;0.079130605
2.8433015;21.943396;5808.08;-3381.126;2426.9539;66445.82;17.21485;0.079115994
2.8499293;21.915226;5825.6226;-3398.3037;2427.319;66309.58;17.214308;0.0791026
2.86025;21.886196;5845.0483;-3418.276;2426.7727;66166.03;17.214155;0.079091
2.8680284;21.878862;5851.905;-3424.0195;2427.8853;66124.305;17.214552;0.079081915
2.866921;21.898241;5840.985;-3411.1218;2429.8633;66213.02;17.215668;0.07907614
2.8576233;21.942385;5811.505;-3380.6958;2430.8088;66427.28;17.217602;0.07907413
2.8379824;22.016647;5761.0557;-3328.417;2432.6387;66791.375;17.220314;0.079075694
2.809798;22.09494;5709.067;-3273.733;2435.334;67174.18;17.223629;0.07908002
2.7896104;22.129738;5685.948;-3252.1812;2433.767;67345.89;17.227318;0.079086065
2.7866724;22.131292;5684.349;-3255.8467;2428.5022;67356.93;17.231176;0.07909289
2.785476;22.152925;5669.2827;-3243.125;2426.1577;67466.35;17.235056;0.079099804
2.7713253;22.205803;5629.2524;-3203.4795;2425.7732;67737.24;17.238832;0.07910624
2.74817;22.260643;5584.7275;-3158.4707;2426.257;68025.05;17.242409;0.07911177
2.7301376;22.278576;5563.3984;-3138.058;2425.3403;68136.14;17.245733;0.07911613
2.7288175;22.236755;5583.711;-3160.9236;2422.7874;67951.664;17.248785;0.079119235
2.7500615;22.135206;5647.9404;-3228.1763;2419.7642;67466.08;17.251556;0.07912106
2.789626;22.004738;5735.1206;-3318.2537;2416.867;66829.875;17.254034;0.07912154
2.8322759;21.891148;5813.488;-3397.476;2416.012;66269.07;17.256208;0.07912062
2.8641508;21.820438;5865.5513;-3447.9736;2417.5776;65911.51;17.258108;0.07911845
2.8824477;21.788578;5893.14;-3473.329;2419.811;65739.91;17.259794;0.07911531
2.8907287;21.78886;5900.7573;-3478.5806;2422.1768;65722.07;17.261328;0.07911145
2.8889542;21.828098;5881.7534;-3457.7761;2423.9773;65896.08;17.262735;0.079107024
2.871427;21.91739;5827.427;-3401.562;2425.8647;66319.48;17.26404;0.07910213
2.8364894;22.045603;5742.2983;-3314.7195;2427.5789;66944.47;17.265282;0.07909694
2.7902508;22.183317;5645.559;-3217.0503;2428.5085;67628.72;17.266523;0.079091765
2.7446363;22.293926;5562.714;-3135.7402;2426.9734;68191.19;17.267868;0.07908706
2.7118924;22.344366;5519.377;-3095.4287;2423.9485;68462.55;17.269434;0.07908336
2.7044175;22.307552;5537.1133;-3117.5383;2419.5747;68302.21;17.271318;0.07908113
2.7289262;22.19242;5611.752;-3197.828;2413.9243;67748.695;17.273567;0.07908056
2.7743447;22.04893;5708.858;-3299.357;2409.501;67047.27;17.276154;0.07908154
2.820381;21.929295;5790.9614;-3383.487;2407.474;66458.22;17.279009;0.07908375
2.852491;21.860683;5839.3813;-3430.1511;2409.23;66116.02;17.282053;0.079086825
2.8673394;21.834753;5857.6597;-3446.2485;2411.411;65984.83;17.285208;0.0790904
2.871089;21.83093;5861.5933;-3447.7437;2413.8496;65960.54;17.288397;0.079094134
2.871703;21.835972;5860.518;-3444.7085;2415.8096;65977.76;17.291548;0.0790977
2.8695712;21.85731;5847.876;-3431.3872;2416.489;66076.164;17.294628;0.07910094
2.8591285;21.905209;5818.189;-3399.3618;2418.827;66303.55;17.297634;0.07910383
2.8417566;21.959204;5782.8135;-3362.0286;2420.785;66564.81;17.30056;0.07910636
2.82612;21.996883;5757.6636;-3336.379;2421.2847;66748.5;17.303377;0.07910838
2.8180351;22.010368;5750.329;-3328.196;2422.1328;66811.14;17.306023;0.079109624
2.819146;21.997417;5760.647;-3339.0444;2421.6025;66744.65;17.308432;0.079109795
2.8273215;21.974627;5777.4985;-3357.0642;2420.434;66629.85;17.310535;0.079108566
2.8342512;21.967339;5782.0454;-3362.626;2419.4192;66594.42;17.312248;0.07910555
2.8310049;21.993242;5762.1216;-3341.9495;2420.1724;66725.91;17.313484;0.07910035
2.8155572;22.04031;5725.4644;-3303.6167;2421.8474;66966.61;17.314196;0.079092756
2.7973788;22.070364;5699.31;-3276.981;2422.329;67126.59;17.314417;0.07908293
2.7919912;22.050596;5709.9673;-3287.8142;2422.153;67036.21;17.314283;0.079071485
2.8078988;21.97659;5760.5093;-3340.3032;2420.2058;66672.734;17.313993;0.07905933
2.839531;21.881413;5829.1523;-3410.5676;2418.5847;66196.445;17.313751;0.0790474
2.8726528;21.804827;5887.6187;-3468.6128;2419.0056;65805.01;17.313711;0.079036385
2.8952327;21.767408;5918.9106;-3497.9639;2420.9465;65605.97;17.313929;0.07902656
2.9032137;21.767347;5924.1396;-3499.553;2424.5867;65591.336;17.314365;0.079017736
2.9014692;21.781605;5918.79;-3490.248;2428.5417;65648.79;17.314934;0.0790095
2.899174;21.787838;5919.1587;-3487.6047;2431.554;65666.5;17.315529;0.07900141
2.9019194;21.782297;5927.5605;-3494.604;2432.9565;65626.38;17.31609;0.07899316
2.906506;21.780386;5934.363;-3499.9426;2434.42;65602.266;17.316607;0.0789847
2.9080775;21.789536;5934.2715;-3497.5693;2436.7021;65631.25;17.31713;0.07897628
2.9064264;21.806305;5928.1074;-3490.253;2437.8547;65699.64;17.317743;0.07896828
2.9019196;21.83195;5916.039;-3476.3901;2439.6487;65811.69;17.318544;0.07896113
2.8946524;21.862196;5900.1904;-3459.171;2441.0195;65948.086;17.319592;0.07895511
2.886542;21.892872;5883.554;-3441.4907;2442.0635;66088.11;17.320906;0.07895029
2.878558;21.921068;5868.6147;-3425.3867;2443.228;66216.445;17.322468;0.07894662
2.872294;21.941761;5858.179;-3414.8557;2443.3235;66309.57;17.324236;0.078943886
2.8683922;21.957647;5849.779;-3407.4385;2442.3406;66381.89;17.326136;0.078941755
2.8638875;21.979618;5836.7725;-3394.6128;2442.1597;66485.34;17.328096;0.07893989
2.8558095;22.007545;5818.6655;-3375.5078;2443.158;66620.555;17.33007;0.078938104
2.8472023;22.024189;5808.1733;-3364.1855;2443.9878;66700.9;17.332054;0.07893635
2.8462238;22.01428;5813.913;-3372.2275;2441.6855;66654.64;17.334072;0.07893475
2.8516047;22.003876;5820.0757;-3380.419;2439.6567;66605.6;17.336168;0.078933515
2.8506222;22.023615;5804.7246;-3365.7456;2438.9788;66706.61;17.338402;0.0789329
2.8368046;22.068968;5770.446;-3330.352;2440.0938;66936.89;17.340832;0.07893318
2.818971;22.10435;5742.673;-3302.2998;2440.373;67119.5;17.34348;0.07893445
2.8110857;22.103184;5739.946;-3301.6802;2438.2654;67122.67;17.34632;0.07893661
2.8158257;22.081186;5752.8467;-3317.221;2435.626;67020.49;17.34929;0.07893935
2.822535;22.067635;5759.3296;-3326.0547;2433.2751;66960.78;17.35234;0.078942455
2.8221374;22.07659;5749.5903;-3317.3477;2432.2424;67013.336;17.355474;0.078945935
2.8139205;22.101439;5727.8013;-3295.671;2432.1306;67146.66;17.358728;0.078949966
