temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
1.0575423e-05;-0.4573451;0.022980565;-8786.076;-8786.053;-2522.2112;0.0;0.0;1838.2656
1.0575432e-05;-0.457361;0.02298012;-8786.092;-8786.068;-2522.299;0.0;0.0;1838.2656
1.05752115e-05;-0.45734698;0.022979164;-8786.09;-8786.066;-2522.2217;0.0;0.0;1838.2656
1.0574965e-05;-0.45734134;0.022981059;-8786.097;-8786.073;-2522.1907;0.0;0.0;1838.2656
1.0576101e-05;-0.45731285;0.02298649;-8786.09;-8786.066;-2522.0334;0.0;0.0;1838.2656
1.0577553e-05;-0.45732397;0.022987697;-8786.105;-8786.082;-2522.0947;0.0;0.0;1838.2656
1.0576694e-05;-0.45729846;0.022984542;-8786.103;-8786.079;-2521.954;0.0;0.0;1838.2656
1.0576039e-05;-0.4572992;0.022983728;-8786.107;-8786.084;-2521.9583;0.0;0.0;1838.2656
1.057633e-05;-0.4572804;0.022984818;-8786.109;-8786.086;-2521.8545;0.0;0.0;1838.2656
1.0576528e-05;-0.4572652;0.022984806;-8786.108;-8786.085;-2521.7708;0.0;0.0;1838.2656
1.0576306e-05;-0.45726073;0.022985047;-8786.11;-8786.087;-2521.746;0.0;0.0;1838.2656
1.0576649e-05;-0.45726147;0.02298644;-8786.118;-8786.095;-2521.7502;0.0;0.0;1838.2656
1.0576954e-05;-0.45726523;0.022988755;-8786.127;-8786.104;-2521.771;0.0;0.0;1838.2656
1.0577776e-05;-0.4572595;0.022993155;-8786.131;-8786.107;-2521.7393;0.0;0.0;1838.2656
1.0579045e-05;-0.45722625;0.022997431;-8786.117;-8786.094;-2521.556;0.0;0.0;1838.2656
1.0579827e-05;-0.45721957;0.022999302;-8786.121;-8786.098;-2521.519;0.0;0.0;1838.2656
1.0579926e-05;-0.45719942;0.023000512;-8786.129;-8786.105;-2521.408;0.0;0.0;1838.2656
1.0580384e-05;-0.45722798;0.023000512;-8786.138;-8786.114;-2521.5654;0.0;0.0;1838.2656
1.0579926e-05;-0.45720577;0.022999406;-8786.135;-8786.111;-2521.4429;0.0;0.0;1838.2656
1.057985e-05;-0.457209;0.022999978;-8786.143;-8786.119;-2521.4607;0.0;0.0;1838.2656
1.0580214e-05;-0.45719156;0.02300082;-8786.146;-8786.123;-2521.3645;0.0;0.0;1838.2656
1.0580242e-05;-0.45717496;0.023000581;-8786.152;-8786.129;-2521.2732;0.0;0.0;1838.2656
1.0580096e-05;-0.4571842;0.023001391;-8786.154;-8786.131;-2521.324;0.0;0.0;1838.2656
1.0580642e-05;-0.4571709;0.023002082;-8786.154;-8786.131;-2521.2507;0.0;0.0;1838.2656
1.0580421e-05;-0.45710513;0.023000065;-8786.1455;-8786.122;-2520.888;0.0;0.0;1838.2656
1.0579663e-05;-0.45709944;0.022997329;-8786.152;-8786.129;-2520.8564;0.0;0.0;1838.2656
1.0579139e-05;-0.45709643;0.022996161;-8786.156;-8786.133;-2520.8398;0.0;0.0;1838.2656
1.0579108e-05;-0.45711195;0.022996014;-8786.169;-8786.1455;-2520.9255;0.0;0.0;1838.2656
1.057905e-05;-0.45710552;0.0229954;-8786.178;-8786.154;-2520.8901;0.0;0.0;1838.2656
1.0578827e-05;-0.4571143;0.022994682;-8786.182;-8786.158;-2520.9387;0.0;0.0;1838.2656
1.0578691e-05;-0.45707718;0.02299299;-8786.172;-8786.148;-2520.7336;0.0;0.0;1838.2656
1.05780455e-05;-0.45709223;0.022992074;-8786.178;-8786.154;-2520.8167;0.0;0.0;1838.2656
1.0578241e-05;-0.45704406;0.022991797;-8786.176;-8786.152;-2520.5513;0.0;0.0;1838.2656
1.0577913e-05;-0.45700642;0.022990022;-8786.158;-8786.135;-2520.3435;0.0;0.0;1838.2656
1.0577427e-05;-0.45699894;0.022987403;-8786.168;-8786.145;-2520.3025;0.0;0.0;1838.2656
1.05766585e-05;-0.45697212;0.022986908;-8786.163;-8786.14;-2520.1543;0.0;0.0;1838.2656
1.0577188e-05;-0.4569623;0.022988472;-8786.166;-8786.143;-2520.1;0.0;0.0;1838.2656
1.057739e-05;-0.4569736;0.022988165;-8786.177;-8786.153;-2520.1626;0.0;0.0;1838.2656
1.0577037e-05;-0.45699877;0.022987418;-8786.184;-8786.16;-2520.3013;0.0;0.0;1838.2656
1.0577053e-05;-0.45700186;0.022986796;-8786.192;-8786.169;-2520.3184;0.0;0.0;1838.2656
1.0576717e-05;-0.45699492;0.022986166;-8786.2;-8786.177;-2520.2803;0.0;0.0;1838.2656
1.0576776e-05;-0.45695525;0.022986297;-8786.189;-8786.166;-2520.0615;0.0;0.0;1838.2656
1.0576789e-05;-0.45692834;0.022986656;-8786.195;-8786.172;-2519.9128;0.0;0.0;1838.2656
1.0576957e-05;-0.45693552;0.022985583;-8786.197;-8786.174;-2519.9526;0.0;0.0;1838.2656
1.0576263e-05;-0.45690718;0.02298371;-8786.203;-8786.18;-2519.7964;0.0;0.0;1838.2656
1.0576059e-05;-0.45688674;0.02298215;-8786.205;-8786.182;-2519.6836;0.0;0.0;1838.2656
1.0575518e-05;-0.45688006;0.02298167;-8786.204;-8786.181;-2519.6467;0.0;0.0;1838.2656
1.0575821e-05;-0.4568734;0.022982478;-8786.207;-8786.184;-2519.6099;0.0;0.0;1838.2656
1.0575925e-05;-0.45689332;0.022980653;-8786.219;-8786.195;-2519.7197;0.0;0.0;1838.2656
1.0574956e-05;-0.4568771;0.022979368;-8786.224;-8786.2;-2519.6304;0.0;0.0;1838.2656
1.05753315e-05;-0.45688498;0.022980288;-8786.231;-8786.208;-2519.6738;0.0;0.0;1838.2656
1.0575375e-05;-0.45686;0.022979766;-8786.222;-8786.198;-2519.5361;0.0;0.0;1838.2656
1.05751105e-05;-0.4568357;0.022979565;-8786.217;-8786.193;-2519.402;0.0;0.0;1838.2656
1.0575276e-05;-0.45681942;0.022980604;-8786.221;-8786.197;-2519.3123;0.0;0.0;1838.2656
1.0575574e-05;-0.456785;0.02298038;-8786.221;-8786.197;-2519.1226;0.0;0.0;1838.2656
1.0575176e-05;-0.45678052;0.022979317;-8786.223;-8786.199;-2519.098;0.0;0.0;1838.2656
1.0575051e-05;-0.45676637;0.022979388;-8786.224;-8786.2;-2519.0195;0.0;0.0;1838.2656
1.057523e-05;-0.45676816;0.02297934;-8786.223;-8786.199;-2519.0295;0.0;0.0;1838.2656
1.05750305e-05;-0.45679206;0.022980426;-8786.232;-8786.209;-2519.1614;0.0;0.0;1838.2656
1.0575757e-05;-0.4567901;0.02298121;-8786.23;-8786.207;-2519.1504;0.0;0.0;1838.2656
1.0575402e-05;-0.4567482;0.022979965;-8786.227;-8786.203;-2518.9194;0.0;0.0;1838.2656
1.0575156e-05;-0.4567258;0.022980338;-8786.232;-8786.209;-2518.7961;0.0;0.0;1838.2656
1.0575553e-05;-0.4567298;0.022980703;-8786.248;-8786.225;-2518.818;0.0;0.0;1838.2656
1.0575357e-05;-0.4567242;0.022979368;-8786.246;-8786.223;-2518.787;0.0;0.0;1838.2656
1.0574944e-05;-0.45670018;0.022978444;-8786.24;-8786.217;-2518.6545;0.0;0.0;1838.2656
1.0574906e-05;-0.45674685;0.022978678;-8786.26;-8786.236;-2518.912;0.0;0.0;1838.2656
1.0575048e-05;-0.45672053;0.022979172;-8786.262;-8786.238;-2518.767;0.0;0.0;1838.2656
1.0575158e-05;-0.45669353;0.022978399;-8786.256;-8786.232;-2518.618;0.0;0.0;1838.2656
1.0574686e-05;-0.45669028;0.022977855;-8786.262;-8786.238;-2518.6;0.0;0.0;1838.2656
1.0574889e-05;-0.4566774;0.022977198;-8786.275;-8786.252;-2518.529;0.0;0.0;1838.2656
1.0574367e-05;-0.45666865;0.022975195;-8786.264;-8786.24;-2518.4807;0.0;0.0;1838.2656
1.0573927e-05;-0.45667636;0.022974882;-8786.271;-8786.248;-2518.5234;0.0;0.0;1838.2656
1.0574227e-05;-0.45666713;0.022975804;-8786.279;-8786.256;-2518.4724;0.0;0.0;1838.2656
1.0574351e-05;-0.4566633;0.022975551;-8786.279;-8786.256;-2518.4514;0.0;0.0;1838.2656
1.0574118e-05;-0.45664072;0.022974774;-8786.277;-8786.254;-2518.3267;0.0;0.0;1838.2656
1.0573989e-05;-0.45663357;0.022974191;-8786.279;-8786.256;-2518.2874;0.0;0.0;1838.2656
1.0573854e-05;-0.4566226;0.022974249;-8786.277;-8786.254;-2518.2268;0.0;0.0;1838.2656
1.0574025e-05;-0.45660642;0.022973098;-8786.278;-8786.255;-2518.1377;0.0;0.0;1838.2656
1.05733225e-05;-0.45658234;0.022971176;-8786.275;-8786.252;-2518.005;0.0;0.0;1838.2656
1.0573109e-05;-0.45659283;0.022970624;-8786.291;-8786.268;-2518.0627;0.0;0.0;1838.2656
1.0573065e-05;-0.4566048;0.022970699;-8786.307;-8786.283;-2518.129;0.0;0.0;1838.2656
1.0573148e-05;-0.45658088;0.022970367;-8786.3;-8786.276;-2517.9968;0.0;0.0;1838.2656
1.0572902e-05;-0.45657256;0.02296887;-8786.307;-8786.283;-2517.951;0.0;0.0;1838.2656
1.0572439e-05;-0.45655787;0.022968404;-8786.303;-8786.279;-2517.8699;0.0;0.0;1838.2656
1.0572676e-05;-0.4565039;0.022968492;-8786.297;-8786.273;-2517.5723;0.0;0.0;1838.2656
1.0572445e-05;-0.4564679;0.022968205;-8786.289;-8786.266;-2517.3735;0.0;0.0;1838.2656
1.0572542e-05;-0.45645228;0.022967802;-8786.288;-8786.265;-2517.2876;0.0;0.0;1838.2656
1.05722365e-05;-0.45647264;0.022969162;-8786.297;-8786.273;-2517.4;0.0;0.0;1838.2656
1.0573203e-05;-0.45648214;0.02297106;-8786.303;-8786.279;-2517.4521;0.0;0.0;1838.2656
1.0573171e-05;-0.45647603;0.022970084;-8786.305;-8786.281;-2517.4185;0.0;0.0;1838.2656
1.0572735e-05;-0.45644313;0.022970948;-8786.306;-8786.282;-2517.237;0.0;0.0;1838.2656
1.0573565e-05;-0.45641896;0.022972006;-8786.311;-8786.287;-2517.1038;0.0;0.0;1838.2656
1.0573244e-05;-0.45638433;0.022970844;-8786.309;-8786.285;-2516.9128;0.0;0.0;1838.2656
1.0572998e-05;-0.4563994;0.022970598;-8786.314;-8786.291;-2516.996;0.0;0.0;1838.2656
1.0573132e-05;-0.456371;0.022971157;-8786.306;-8786.282;-2516.8394;0.0;0.0;1838.2656
1.0573253e-05;-0.4563502;0.022969563;-8786.311;-8786.287;-2516.7246;0.0;0.0;1838.2656
1.0572374e-05;-0.45630634;0.02296928;-8786.303;-8786.279;-2516.4827;0.0;0.0;1838.2656
1.0573113e-05;-0.45634127;0.022970136;-8786.325;-8786.302;-2516.6753;0.0;0.0;1838.2656
1.057279e-05;-0.45632413;0.022969572;-8786.322;-8786.299;-2516.5808;0.0;0.0;1838.2656
1.0572864e-05;-0.4563504;0.022968654;-8786.338;-8786.314;-2516.7256;0.0;0.0;1838.2656
1.0572359e-05;-0.45635054;0.022967415;-8786.353;-8786.329;-2516.7263;0.0;0.0;1838.2656
1.0572287e-05;-0.4563175;0.022967942;-8786.351;-8786.327;-2516.5444;0.0;0.0;1838.2656
1.0572598e-05;-0.4563065;0.022968046;-8786.348;-8786.324;-2516.4834;0.0;0.0;1838.2656
1.0572314e-05;-0.4562856;0.022966279;-8786.346;-8786.322;-2516.3682;0.0;0.0;1838.2656
1.0571745e-05;-0.45626718;0.02296538;-8786.351;-8786.327;-2516.2666;0.0;0.0;1838.2656
1.0571886e-05;-0.45624;0.022965193;-8786.353;-8786.329;-2516.117;0.0;0.0;1838.2656
1.0571659e-05;-0.45625362;0.022966195;-8786.354;-8786.33;-2516.1921;0.0;0.0;1838.2656
1.05723775e-05;-0.45626742;0.022967044;-8786.365;-8786.342;-2516.268;0.0;0.0;1838.2656
1.0572063e-05;-0.45625058;0.022965843;-8786.363;-8786.34;-2516.1753;0.0;0.0;1838.2656
1.0571836e-05;-0.45619658;0.022964187;-8786.355;-8786.332;-2515.8774;0.0;0.0;1838.2656
1.0571275e-05;-0.45618564;0.022963593;-8786.355;-8786.332;-2515.8171;0.0;0.0;1838.2656
1.0571539e-05;-0.45621687;0.022962939;-8786.363;-8786.34;-2515.9893;0.0;0.0;1838.2656
1.0570953e-05;-0.45619285;0.022962019;-8786.363;-8786.34;-2515.857;0.0;0.0;1838.2656
1.0571116e-05;-0.45616117;0.022961183;-8786.363;-8786.34;-2515.6821;0.0;0.0;1838.2656
1.0570555e-05;-0.45614573;0.02296053;-8786.362;-8786.339;-2515.597;0.0;0.0;1838.2656
1.0570821e-05;-0.45612913;0.022960514;-8786.365;-8786.342;-2515.5054;0.0;0.0;1838.2656
1.057056e-05;-0.4561099;0.022958528;-8786.37;-8786.347;-2515.3994;0.0;0.0;1838.2656
1.056986e-05;-0.4561501;0.022958146;-8786.381;-8786.357;-2515.621;0.0;0.0;1838.2656
1.0570379e-05;-0.45616624;0.022959027;-8786.387;-8786.363;-2515.71;0.0;0.0;1838.2656
1.0570267e-05;-0.45614412;0.022957578;-8786.387;-8786.363;-2515.5881;0.0;0.0;1838.2656
1.0569691e-05;-0.45614126;0.022956032;-8786.391;-8786.367;-2515.5723;0.0;0.0;1838.2656
1.0569534e-05;-0.4561456;0.02295681;-8786.396;-8786.373;-2515.5964;0.0;0.0;1838.2656
1.0570079e-05;-0.45613414;0.022957444;-8786.395;-8786.371;-2515.533;0.0;0.0;1838.2656
1.0569842e-05;-0.45612913;0.022955291;-8786.406;-8786.383;-2515.5056;0.0;0.0;1838.2656
1.0569059e-05;-0.45609814;0.02295312;-8786.404;-8786.381;-2515.3345;0.0;0.0;1838.2656
1.056879e-05;-0.4560554;0.022954024;-8786.401;-8786.378;-2515.0989;0.0;0.0;1838.2656
1.056951e-05;-0.45606464;0.022955168;-8786.414;-8786.391;-2515.15;0.0;0.0;1838.2656
1.05693125e-05;-0.45605883;0.022954956;-8786.416;-8786.393;-2515.1177;0.0;0.0;1838.2656
1.0569417e-05;-0.45605347;0.022955537;-8786.42;-8786.396;-2515.0881;0.0;0.0;1838.2656
1.0569599e-05;-0.45606866;0.02295649;-8786.426;-8786.402;-2515.1719;0.0;0.0;1838.2656
1.056987e-05;-0.4560602;0.022955654;-8786.426;-8786.402;-2515.1252;0.0;0.0;1838.2656
1.0569206e-05;-0.4560248;0.022953145;-8786.418;-8786.395;-2514.93;0.0;0.0;1838.2656
1.0568685e-05;-0.4560071;0.022952853;-8786.415;-8786.392;-2514.8325;0.0;0.0;1838.2656
1.0569079e-05;-0.45596805;0.022953738;-8786.406;-8786.383;-2514.6172;0.0;0.0;1838.2656
1.0569089e-05;-0.4559757;0.022957226;-8786.418;-8786.395;-2514.6594;0.0;0.0;1838.2656
1.0570739e-05;-0.45599657;0.022960832;-8786.431;-8786.407;-2514.7744;0.0;0.0;1838.2656
1.0570774e-05;-0.4560123;0.022961581;-8786.439;-8786.416;-2514.8613;0.0;0.0;1838.2656
1.0571105e-05;-0.4559749;0.022961143;-8786.439;-8786.416;-2514.6548;0.0;0.0;1838.2656
1.057056e-05;-0.45596892;0.022960018;-8786.441;-8786.418;-2514.6218;0.0;0.0;1838.2656
1.0570573e-05;-0.4559275;0.022959504;-8786.433;-8786.409;-2514.3933;0.0;0.0;1838.2656
1.05703275e-05;-0.45594978;0.0229578;-8786.441;-8786.418;-2514.5164;0.0;0.0;1838.2656
1.0569761e-05;-0.4559205;0.022955956;-8786.442;-8786.419;-2514.3547;0.0;0.0;1838.2656
1.0569452e-05;-0.45595798;0.022954565;-8786.462;-8786.438;-2514.5615;0.0;0.0;1838.2656
1.056911e-05;-0.45592263;0.0229535;-8786.464;-8786.44;-2514.3667;0.0;0.0;1838.2656
1.056892e-05;-0.45590192;0.022952098;-8786.461;-8786.4375;-2514.2524;0.0;0.0;1838.2656
1.0568453e-05;-0.45588076;0.022950983;-8786.457;-8786.434;-2514.1357;0.0;0.0;1838.2656
1.056838e-05;-0.45583597;0.022949213;-8786.451;-8786.429;-2513.8887;0.0;0.0;1838.2656
1.056762e-05;-0.45581454;0.022947041;-8786.453;-8786.431;-2513.7705;0.0;0.0;1838.2656
1.0567351e-05;-0.4558051;0.022945933;-8786.458;-8786.436;-2513.7185;0.0;0.0;1838.2656
1.0567107e-05;-0.45579213;0.022945369;-8786.456;-8786.434;-2513.647;0.0;0.0;1838.2656
1.0567075e-05;-0.45579383;0.02294651;-8786.465;-8786.442;-2513.6562;0.0;0.0;1838.2656
1.0567668e-05;-0.4557727;0.022948183;-8786.47;-8786.447;-2513.5398;0.0;0.0;1838.2656
1.0567854e-05;-0.455758;0.022949219;-8786.465;-8786.441;-2513.4587;0.0;0.0;1838.2656
1.0568161e-05;-0.45574346;0.022947822;-8786.465;-8786.442;-2513.3787;0.0;0.0;1838.2656
1.0567197e-05;-0.45574692;0.022952395;-8786.476;-8786.452;-2513.3977;0.0;0.0;1838.2656
1.0570354e-05;-0.4557109;0.022958431;-8786.47;-8786.446;-2513.199;0.0;0.0;1838.2656
1.0570019e-05;-0.45569736;0.022954702;-8786.4795;-8786.456;-2513.1243;0.0;0.0;1838.2656
1.0568604e-05;-0.45566422;0.022953147;-8786.473;-8786.449;-2512.9414;0.0;0.0;1838.2656
1.0569279e-05;-0.4556667;0.022954095;-8786.475;-8786.451;-2512.955;0.0;0.0;1838.2656
1.0569051e-05;-0.45568243;0.022955399;-8786.486;-8786.463;-2513.042;0.0;0.0;1838.2656
1.05699155e-05;-0.45570493;0.022955988;-8786.502;-8786.479;-2513.166;0.0;0.0;1838.2656
1.0569322e-05;-0.45569238;0.02295496;-8786.5;-8786.477;-2513.097;0.0;0.0;1838.2656
1.0569425e-05;-0.4556682;0.022953844;-8786.5;-8786.477;-2512.9636;0.0;0.0;1838.2656
1.0568789e-05;-0.4556535;0.022953182;-8786.5;-8786.477;-2512.8823;0.0;0.0;1838.2656
1.0569123e-05;-0.4555956;0.022954246;-8786.49;-8786.467;-2512.5632;0.0;0.0;1838.2656
1.056929e-05;-0.45557356;0.022956135;-8786.488;-8786.465;-2512.4414;0.0;0.0;1838.2656
1.0570021e-05;-0.45559356;0.022954233;-8786.502;-8786.479;-2512.552;0.0;0.0;1838.2656
1.0568372e-05;-0.45555645;0.022950467;-8786.502;-8786.479;-2512.3472;0.0;0.0;1838.2656
1.0568244e-05;-0.45557573;0.022952477;-8786.503;-8786.4795;-2512.4534;0.0;0.0;1838.2656
1.0569327e-05;-0.4555478;0.02295404;-8786.508;-8786.484;-2512.2996;0.0;0.0;1838.2656
1.0569003e-05;-0.45552075;0.022952622;-8786.512;-8786.488;-2512.1504;0.0;0.0;1838.2656
1.0568653e-05;-0.455509;0.022953253;-8786.509;-8786.485;-2512.0854;0.0;0.0;1838.2656
1.05693225e-05;-0.45549247;0.022954464;-8786.506;-8786.482;-2511.9944;0.0;0.0;1838.2656
1.0569215e-05;-0.4555254;0.022954306;-8786.516;-8786.492;-2512.176;0.0;0.0;1838.2656
1.0569266e-05;-0.45553353;0.022954466;-8786.529;-8786.506;-2512.221;0.0;0.0;1838.2656
1.0569279e-05;-0.45552552;0.022954497;-8786.537;-8786.514;-2512.1768;0.0;0.0;1838.2656
1.0569263e-05;-0.4555086;0.022954466;-8786.536;-8786.513;-2512.0833;0.0;0.0;1838.2656
1.0569278e-05;-0.45554638;0.022954635;-8786.545;-8786.521;-2512.2917;0.0;0.0;1838.2656
1.056934e-05;-0.4555299;0.02295399;-8786.545;-8786.521;-2512.2007;0.0;0.0;1838.2656
1.0568945e-05;-0.455516;0.022952422;-8786.548;-8786.524;-2512.1243;0.0;0.0;1838.2656
1.0568592e-05;-0.45550504;0.02294974;-8786.553;-8786.529;-2512.0637;0.0;0.0;1838.2656
1.0567666e-05;-0.4554704;0.022947527;-8786.547;-8786.524;-2511.8728;0.0;0.0;1838.2656
1.0567554e-05;-0.4554401;0.02294771;-8786.539;-8786.517;-2511.7056;0.0;0.0;1838.2656
1.0567751e-05;-0.4553991;0.022945905;-8786.538;-8786.516;-2511.4792;0.0;0.0;1838.2656
1.0566711e-05;-0.4553879;0.02294335;-8786.533;-8786.511;-2511.4175;0.0;0.0;1838.2656
1.0566531e-05;-0.45538035;0.022943657;-8786.539;-8786.517;-2511.376;0.0;0.0;1838.2656
1.0566842e-05;-0.4553736;0.022942085;-8786.55;-8786.527;-2511.3386;0.0;0.0;1838.2656
1.0565803e-05;-0.45539278;0.02294068;-8786.5625;-8786.54;-2511.4446;0.0;0.0;1838.2656
1.0566165e-05;-0.45538208;0.022940964;-8786.563;-8786.541;-2511.3855;0.0;0.0;1838.2656
1.056593e-05;-0.45535713;0.022939544;-8786.557;-8786.534;-2511.248;0.0;0.0;1838.2656
1.0565503e-05;-0.45534024;0.022937521;-8786.566;-8786.544;-2511.1548;0.0;0.0;1838.2656
1.0564978e-05;-0.45533046;0.02293678;-8786.559;-8786.536;-2511.1008;0.0;0.0;1838.2656
1.0565153e-05;-0.45533016;0.022935128;-8786.574;-8786.552;-2511.0994;0.0;0.0;1838.2656
1.0564223e-05;-0.45530394;0.02293398;-8786.572;-8786.55;-2510.9546;0.0;0.0;1838.2656
1.0564636e-05;-0.45531616;0.02293475;-8786.578;-8786.556;-2511.022;0.0;0.0;1838.2656
1.0564568e-05;-0.4552855;0.022934638;-8786.569;-8786.547;-2510.853;0.0;0.0;1838.2656
1.0564576e-05;-0.45533654;0.022938345;-8786.588;-8786.565;-2511.1345;0.0;0.0;1838.2656
1.05663385e-05;-0.4552972;0.022941254;-8786.582;-8786.56;-2510.9175;0.0;0.0;1838.2656
1.0565936e-05;-0.4552744;0.022940803;-8786.584;-8786.562;-2510.7917;0.0;0.0;1838.2656
1.0566123e-05;-0.45529243;0.022942891;-8786.596;-8786.573;-2510.891;0.0;0.0;1838.2656
1.0566918e-05;-0.45526618;0.02294343;-8786.593;-8786.57;-2510.7463;0.0;0.0;1838.2656
1.0566366e-05;-0.4552787;0.022941584;-8786.6045;-8786.582;-2510.8154;0.0;0.0;1838.2656
1.056604e-05;-0.45526457;0.022940362;-8786.615;-8786.593;-2510.7375;0.0;0.0;1838.2656
1.0565794e-05;-0.4552206;0.02293872;-8786.609;-8786.587;-2510.495;0.0;0.0;1838.2656
1.0565262e-05;-0.45520508;0.022938034;-8786.607;-8786.585;-2510.4094;0.0;0.0;1838.2656
1.0565472e-05;-0.45515874;0.022937194;-8786.598;-8786.575;-2510.1538;0.0;0.0;1838.2656
1.056488e-05;-0.45511895;0.022936523;-8786.6;-8786.577;-2509.9343;0.0;0.0;1838.2656
1.0565141e-05;-0.45509684;0.022935938;-8786.604;-8786.581;-2509.8125;0.0;0.0;1838.2656
1.056459e-05;-0.45508686;0.02293382;-8786.6;-8786.577;-2509.7573;0.0;0.0;1838.2656
1.05641275e-05;-0.45509553;0.022931565;-8786.609;-8786.587;-2509.8052;0.0;0.0;1838.2656
1.05635345e-05;-0.45509905;0.022929385;-8786.623;-8786.601;-2509.8247;0.0;0.0;1838.2656
1.0563096e-05;-0.45506886;0.022928279;-8786.619;-8786.597;-2509.6582;0.0;0.0;1838.2656
1.0563041e-05;-0.45507574;0.022928242;-8786.627;-8786.6045;-2509.696;0.0;0.0;1838.2656
1.0563046e-05;-0.45503595;0.02292606;-8786.625;-8786.603;-2509.4766;0.0;0.0;1838.2656
1.0562007e-05;-0.45501316;0.022925999;-8786.628;-8786.605;-2509.3508;0.0;0.0;1838.2656
1.0563019e-05;-0.45500243;0.02292689;-8786.629;-8786.606;-2509.2917;0.0;0.0;1838.2656
1.0562432e-05;-0.4549927;0.022925548;-8786.627;-8786.6045;-2509.2383;0.0;0.0;1838.2656
1.0562383e-05;-0.45499706;0.022924382;-8786.635;-8786.612;-2509.2622;0.0;0.0;1838.2656
1.0561886e-05;-0.45499313;0.02292218;-8786.641;-8786.618;-2509.2405;0.0;0.0;1838.2656
1.0561326e-05;-0.45498428;0.022921924;-8786.639;-8786.616;-2509.192;0.0;0.0;1838.2656
1.056177e-05;-0.45499346;0.022922736;-8786.646;-8786.624;-2509.2424;0.0;0.0;1838.2656
1.0561721e-05;-0.4549597;0.022922218;-8786.645;-8786.622;-2509.0562;0.0;0.0;1838.2656
1.0561537e-05;-0.45491508;0.022921298;-8786.646;-8786.624;-2508.81;0.0;0.0;1838.2656
1.0561281e-05;-0.45490867;0.022918884;-8786.65;-8786.628;-2508.7747;0.0;0.0;1838.2656
1.05603995e-05;-0.4548916;0.02291682;-8786.655;-8786.633;-2508.6807;0.0;0.0;1838.2656
1.0560293e-05;-0.45485952;0.022916785;-8786.645;-8786.622;-2508.5037;0.0;0.0;1838.2656
1.0560396e-05;-0.45485204;0.022916447;-8786.645;-8786.622;-2508.4624;0.0;0.0;1838.2656
1.0560124e-05;-0.4548278;0.02291599;-8786.646;-8786.624;-2508.3286;0.0;0.0;1838.2656
1.05601885e-05;-0.45481482;0.022918392;-8786.646;-8786.624;-2508.2573;0.0;0.0;1838.2656
1.05612735e-05;-0.454814;0.02292072;-8786.648;-8786.626;-2508.2527;0.0;0.0;1838.2656
1.0561282e-05;-0.45484725;0.022921745;-8786.662;-8786.64;-2508.436;0.0;0.0;1838.2656
1.0561768e-05;-0.4548155;0.022922408;-8786.656;-8786.634;-2508.261;0.0;0.0;1838.2656
1.0561606e-05;-0.45481077;0.022922445;-8786.666;-8786.644;-2508.2349;0.0;0.0;1838.2656
1.0561799e-05;-0.45476237;0.022921689;-8786.664;-8786.642;-2507.9678;0.0;0.0;1838.2656
1.0561218e-05;-0.45478293;0.02291886;-8786.68;-8786.657;-2508.0813;0.0;0.0;1838.2656
1.0560445e-05;-0.45473945;0.022917451;-8786.673;-8786.65;-2507.8416;0.0;0.0;1838.2656
1.0560543e-05;-0.45474952;0.02291761;-8786.687;-8786.664;-2507.897;0.0;0.0;1838.2656
1.0560525e-05;-0.45473406;0.022915488;-8786.682;-8786.659;-2507.8118;0.0;0.0;1838.2656
1.0559534e-05;-0.45470753;0.022911746;-8786.678;-8786.655;-2507.6655;0.0;0.0;1838.2656
1.055876e-05;-0.45470202;0.022911344;-8786.686;-8786.663;-2507.6353;0.0;0.0;1838.2656
1.0559344e-05;-0.4546823;0.02291203;-8786.688;-8786.666;-2507.5264;0.0;0.0;1838.2656
1.055909e-05;-0.45467615;0.022910409;-8786.692;-8786.67;-2507.4924;0.0;0.0;1838.2656
1.0558573e-05;-0.4546545;0.022908669;-8786.695;-8786.673;-2507.373;0.0;0.0;1838.2656
1.0558263e-05;-0.454679;0.022908304;-8786.709;-8786.687;-2507.508;0.0;0.0;1838.2656
1.0558411e-05;-0.4546363;0.022908166;-8786.699;-8786.677;-2507.2727;0.0;0.0;1838.2656
1.05581985e-05;-0.45460707;0.022907041;-8786.701;-8786.679;-2507.1116;0.0;0.0;1838.2656
1.0557867e-05;-0.4546095;0.022905454;-8786.71;-8786.6875;-2507.125;0.0;0.0;1838.2656
1.0557445e-05;-0.4546219;0.02290308;-8786.715;-8786.692;-2507.1934;0.0;0.0;1838.2656
1.0556734e-05;-0.45458168;0.022901073;-8786.715;-8786.692;-2506.9714;0.0;0.0;1838.2656
1.0556515e-05;-0.4545623;0.022900071;-8786.707;-8786.685;-2506.8645;0.0;0.0;1838.2656
1.0556242e-05;-0.454544;0.022898572;-8786.718;-8786.695;-2506.7637;0.0;0.0;1838.2656
1.0555815e-05;-0.4545139;0.022896975;-8786.711;-8786.688;-2506.5977;0.0;0.0;1838.2656
1.0555485e-05;-0.45450026;0.022897746;-8786.716;-8786.693;-2506.5225;0.0;0.0;1838.2656
1.0556204e-05;-0.45451653;0.022901006;-8786.729;-8786.706;-2506.612;0.0;0.0;1838.2656
1.0557045e-05;-0.4545296;0.022901965;-8786.736;-8786.714;-2506.6843;0.0;0.0;1838.2656
