temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
2.7753632;22.03903;5689.838;-3254.2222;2435.6157;67138.24;12.674043;0.11381145
2.803029;21.947206;5752.9155;-3318.6592;2434.256;66685.67;12.673814;0.11377874
2.8346968;21.858677;5816.8555;-3382.2515;2434.6042;66241.516;12.673703;0.11374711
2.8635435;21.79153;5867.336;-3431.8918;2435.444;65898.93;12.673694;0.11371641
2.8822756;21.76471;5890.978;-3452.6858;2438.2922;65752.53;12.673743;0.11368625
2.8861716;21.779655;5886.06;-3443.8545;2442.2056;65811.59;12.6737995;0.11365617
2.8782835;21.817543;5864.119;-3418.2412;2445.878;65986.664;12.673837;0.11362593
2.8659914;21.857609;5839.4272;-3391.2695;2448.158;66175.65;12.673877;0.11359574
2.8548677;21.892231;5818.119;-3368.9692;2449.1501;66339.16;12.674003;0.11356633
2.8453217;21.923424;5799.3403;-3348.8677;2450.4724;66485.984;12.674332;0.11353876
2.8367136;21.95045;5782.982;-3331.6128;2451.369;66613.67;12.674972;0.113513984
2.8296072;21.972164;5768.8594;-3317.4521;2451.4072;66718.43;12.675972;0.11349245
2.823016;21.995604;5752.3677;-3301.475;2450.8923;66834.45;12.6773205;0.11347405
2.8136752;22.02703;5728.907;-3278.2173;2450.6897;66993.266;12.678948;0.11345815
2.8011947;22.056879;5706.74;-3255.5317;2451.2085;67144.42;12.680738;0.11344371
2.7937143;22.06254;5701.722;-3250.91;2450.8123;67175.66;12.682562;0.11342959
2.7966743;22.043259;5715.2114;-3265.552;2449.6594;67081.14;12.684326;0.113414936
2.8065875;22.011747;5738.2153;-3289.7485;2448.4668;66923.695;12.685978;0.11339929
2.8188283;21.979809;5762.5767;-3313.9773;2448.5994;66761.46;12.687484;0.11338234
2.8305085;21.945372;5789.05;-3339.749;2449.3008;66585.55;12.6888075;0.11336378
2.844821;21.900196;5823.235;-3373.8242;2449.4106;66355.37;12.689919;0.113343336
2.8631148;21.849577;5862.788;-3412.9192;2449.869;66094.28;12.690816;0.11332098
2.882061;21.807638;5896.3755;-3446.5823;2449.7932;65875.17;12.691534;0.11329704
2.8944352;21.796421;5909.1943;-3458.5938;2450.6006;65806.31;12.692137;0.113272086
2.8934445;21.828453;5890.6455;-3437.897;2452.7483;65954.0;12.692693;0.113246724
2.876522;21.89508;5846.6216;-3390.7153;2455.906;66276.38;12.693251;0.11322139
2.8524098;21.958302;5803.421;-3343.8157;2459.6055;66586.13;12.693828;0.113196254
2.8368866;21.973804;5792.9316;-3332.2966;2460.6353;66661.64;12.694436;0.1131714
2.8434222;21.924223;5827.068;-3368.3735;2458.6943;66416.39;12.695113;0.11314718
2.8681715;21.853111;5876.262;-3420.539;2455.7231;66063.516;12.695931;0.11312422
2.8882728;21.822613;5898.863;-3442.5488;2456.314;65907.2;12.696945;0.11310302
2.889706;21.839928;5889.126;-3429.233;2459.893;65985.31;12.698154;0.11308358
2.880235;21.86977;5869.515;-3407.2446;2462.2703;66128.06;12.699527;0.11306559
2.8715541;21.89132;5856.938;-3393.791;2463.147;66227.72;12.701034;0.11304881
2.8679903;21.902155;5853.408;-3389.649;2463.7595;66271.51;12.7026825;0.11303331
2.86734;21.912643;5850.7935;-3386.6853;2464.1082;66312.43;12.70452;0.11301948
2.8647358;21.930113;5842.4595;-3378.3936;2464.066;66389.82;12.706582;0.113007665
2.858976;21.955282;5828.417;-3363.5654;2464.8516;66506.33;12.70885;0.11299769
2.8510883;21.982437;5812.1113;-3346.7554;2465.356;66634.88;12.711252;0.11298891
2.843355;22.005806;5797.279;-3332.1743;2465.1045;66747.48;12.713694;0.112980485
2.8367102;22.02697;5781.846;-3317.686;2464.16;66853.83;12.716079;0.11297156
2.8284204;22.05291;5761.678;-3298.5088;2463.1697;66987.03;12.718324;0.1129614
2.8178003;22.079582;5738.7812;-3276.7976;2461.9834;67128.74;12.7203665;0.112949446
2.8068662;22.104635;5715.5957;-3254.223;2461.373;67265.74;12.722182;0.11293548
2.796063;22.12252;5696.1543;-3235.8733;2460.281;67370.17;12.72379;0.11291968
2.7894237;22.117231;5694.2363;-3234.3882;2459.8484;67357.37;12.725248;0.112902574
2.795534;22.07017;5724.267;-3265.7805;2458.4868;67131.836;12.726632;0.112884805
2.8181872;21.991705;5777.993;-3323.4968;2454.4963;66746.27;12.727994;0.11286685
2.8454843;21.928133;5824.9136;-3371.4263;2453.4873;66425.984;12.729355;0.112848885
2.862612;21.903074;5847.7676;-3392.0217;2455.7458;66289.84;12.730701;0.112830825
2.8682983;21.90196;5853.0503;-3395.6545;2457.3958;66273.67;12.732002;0.112812355
2.868487;21.911005;5850.7104;-3392.3137;2458.3965;66308.9;12.73322;0.11279316
2.8662794;21.92617;5844.2075;-3384.3452;2459.8623;66374.39;12.734346;0.11277317
2.8621373;21.945404;5832.929;-3372.6938;2460.2354;66464.18;12.735404;0.11275258
2.8553028;21.969296;5818.181;-3356.4272;2461.754;66577.83;12.736445;0.11273186
2.8484712;21.979946;5812.116;-3348.9897;2463.1267;66627.38;12.737542;0.11271164
2.8501341;21.957565;5828.5522;-3365.975;2462.5771;66514.52;12.738755;0.11269245
2.863783;21.909765;5864.22;-3402.4019;2461.8184;66272.32;12.74011;0.11267454
2.883195;21.86151;5900.8364;-3439.7834;2461.053;66025.766;12.741609;0.1126579
2.8976376;21.84325;5915.8716;-3454.357;2461.5144;65928.34;12.74323;0.11264236
2.8969674;21.871727;5895.355;-3432.4976;2462.8574;66068.07;12.744948;0.11262768
2.8786933;21.934586;5849.1226;-3383.4702;2465.6523;66382.12;12.746732;0.11261358
2.854944;21.98239;5812.2964;-3343.9238;2468.3723;66624.84;12.748544;0.112599745
2.845116;21.978271;5810.176;-3342.7197;2467.4563;66614.16;12.75032;0.11258561
2.8521562;21.944813;5830.8184;-3364.6274;2466.1912;66453.43;12.751964;0.1125703
2.8637705;21.91012;5854.4434;-3388.378;2466.0652;66281.77;12.753383;0.112553015
2.8744345;21.883076;5874.3125;-3407.6577;2466.655;66144.25;12.75455;0.112533525
2.882101;21.872862;5883.0444;-3416.23;2466.8145;66088.45;12.755522;0.11251232
2.8821318;21.88898;5874.349;-3406.0037;2468.3457;66161.055;12.756404;0.11249033
2.8739433;21.920425;5854.1274;-3385.9;2468.2273;66311.53;12.757295;0.11246844
2.8633504;21.953598;5832.825;-3364.0493;2468.7756;66470.86;12.758234;0.11244698
2.853474;21.98517;5810.399;-3343.0557;2467.3435;66627.32;12.759191;0.11242568
2.8416424;22.021488;5785.3887;-3317.0615;2468.3271;66806.38;12.760076;0.112403765
2.8301485;22.043781;5768.3374;-3299.7751;2468.5623;66920.24;12.760807;0.11238051
2.8256974;22.04164;5766.316;-3299.3682;2466.9478;66917.47;12.761371;0.11235579
2.8277674;22.026764;5773.1206;-3307.788;2465.3323;66851.68;12.761842;0.112330265
2.8318422;22.009964;5781.3354;-3316.8755;2464.4602;66775.97;12.762332;0.112304926
2.8353925;21.996473;5787.8027;-3323.5442;2464.2583;66715.234;12.762937;0.1122806
2.8383095;21.979488;5798.926;-3334.2974;2464.6287;66632.51;12.763715;0.11225782
2.8466392;21.945778;5824.129;-3359.7358;2464.393;66461.805;12.764711;0.11223698
2.8618293;21.907705;5853.5996;-3390.9565;2462.643;66266.46;12.765973;0.11221847
2.8733482;21.903013;5862.898;-3399.2627;2463.6355;66229.6;12.767535;0.11220261
2.8697698;21.945364;5837.944;-3372.8608;2465.0833;66428.59;12.769411;0.11218952
2.8494935;22.02382;5785.513;-3318.7778;2466.7356;66811.77;12.771606;0.11217924
2.8202577;22.108341;5726.53;-3259.358;2467.1716;67231.01;12.774115;0.11217171
2.793842;22.16972;5682.9214;-3216.8281;2466.093;67538.62;12.776894;0.11216657
2.7785358;22.199392;5660.7153;-3198.2012;2462.5142;67691.664;12.779863;0.1121631
2.771551;22.216198;5647.444;-3188.3323;2459.1116;67781.57;12.782921;0.1121604
2.764859;22.237654;5630.9497;-3174.325;2456.6245;67894.77;12.785984;0.11215776
2.7553988;22.263126;5610.7783;-3156.1665;2454.6118;68030.01;12.789029;0.11215495
2.7457266;22.2772;5597.1567;-3144.5408;2452.616;68112.05;12.792095;0.11215233
2.7429223;22.262053;5604.0566;-3153.9043;2450.1523;68049.24;12.795237;0.11215037
2.752333;22.213978;5633.959;-3187.142;2446.817;67822.94;12.798459;0.112149134
2.7709532;22.149746;5676.133;-3232.0122;2444.1206;67513.69;12.801715;0.11214818
2.7921638;22.086767;5716.2266;-3274.9639;2441.2627;67211.92;12.804941;0.112146966
2.8090477;22.04615;5741.6045;-3301.7847;2439.8196;67018.09;12.808094;0.11214512
2.8167574;22.031857;5748.041;-3308.4292;2439.6116;66955.18;12.811155;0.112142466
2.8161001;22.032463;5744.317;-3304.3;2440.0168;66965.375;12.814116;0.112138934
2.8144066;22.023142;5748.991;-3307.87;2441.1208;66923.445;12.816961;0.11213439
2.8212638;21.98587;5773.434;-3333.616;2439.8184;66742.29;12.819674;0.1121287
2.837062;21.936937;5806.8975;-3368.3667;2438.5305;66500.914;12.822252;0.11212183
2.852157;21.903715;5831.1245;-3391.6567;2439.468;66333.1;12.824724;0.112114035
2.8599432;21.893435;5839.98;-3398.2341;2441.7458;66277.16;12.827118;0.11210556
2.8611207;21.894886;5839.7847;-3396.334;2443.451;66280.91;12.829423;0.11209632
2.8607728;21.892462;5842.8945;-3398.4785;2444.416;66264.27;12.831592;0.11208588
2.8646357;21.882275;5852.4805;-3407.673;2444.8074;66207.01;12.833571;0.11207381
2.8691223;21.88284;5854.359;-3409.966;2444.3928;66203.26;12.835336;0.112059854
2.8657503;21.911829;5836.8413;-3392.0295;2444.8115;66339.52;12.836881;0.112044
2.852421;21.966503;5800.707;-3354.9927;2445.714;66604.95;12.838216;0.11202632
2.8312173;22.039627;5749.346;-3303.2131;2446.133;66967.47;12.839345;0.11200685
2.8032448;22.122446;5688.52;-3242.419;2446.101;67384.72;12.840273;0.11198563
2.7736998;22.190699;5636.383;-3190.2183;2446.1646;67734.18;12.84105;0.111963116
2.754364;22.211628;5615.355;-3171.2385;2444.1165;67854.15;12.841803;0.111940406
2.7538018;22.177883;5633.755;-3192.9365;2440.8184;67700.95;12.842701;0.11191896
2.7712874;22.105787;5680.8433;-3244.0464;2436.797;67353.23;12.843882;0.1119
2.7973452;22.034094;5729.7065;-3295.5405;2434.166;67002.09;12.845389;0.111883886
2.8162928;22.004704;5750.267;-3316.4282;2433.8389;66856.96;12.847167;0.11187014
2.8164854;22.02788;5733.801;-3298.259;2435.542;66972.54;12.849095;0.11185771
2.8014126;22.076273;5696.1895;-3260.4912;2435.6985;67220.62;12.851022;0.11184528
2.7813156;22.127197;5656.6074;-3220.4453;2436.1624;67482.5;12.852778;0.11183136
2.7643435;22.154005;5631.8623;-3196.5874;2435.2751;67629.73;12.854192;0.11181448
2.7584836;22.141937;5634.6196;-3200.687;2433.9329;67583.984;12.855105;0.11179324
2.7671456;22.091583;5664.497;-3233.123;2431.3743;67347.43;12.855408;0.11176672
2.786632;22.021906;5708.8315;-3279.8997;2428.9321;67012.25;12.855063;0.11173458
2.8087754;21.959757;5750.151;-3321.8345;2428.3164;66708.695;12.854109;0.11169715
2.8258545;21.91798;5778.519;-3349.4885;2429.0305;66502.516;12.852651;0.111655384
2.8363066;21.894442;5794.8433;-3365.573;2429.27;66384.66;12.850861;0.11161074
2.8419886;21.88504;5801.7573;-3371.8735;2429.8838;66335.555;12.848947;0.111565046
2.8432682;21.89087;5799.8066;-3367.7153;2432.0913;66358.266;12.847127;0.1115202
2.8405972;21.90289;5793.8413;-3359.1348;2434.7063;66411.15;12.84562;0.11147808
2.838454;21.902636;5798.624;-3360.2402;2438.384;66399.03;12.844634;0.11144052
2.8462172;21.864962;5830.2563;-3389.9912;2440.2654;66199.96;12.844327;0.11140886
2.8686278;21.800316;5883.29;-3442.1973;2441.0928;65861.4;12.844759;0.11138362
2.895482;21.750402;5927.191;-3485.072;2442.1187;65592.47;12.8458805;0.11136437
2.909325;21.75509;5933.8657;-3487.9912;2445.8748;65591.555;12.847584;0.11135018
2.9019504;21.81357;5900.639;-3450.4844;2450.155;65862.03;12.849777;0.11134024
2.8785915;21.898825;5845.862;-3391.689;2454.1729;66271.92;12.852407;0.11133409
2.8506088;21.976843;5792.3755;-3336.6772;2455.6982;66654.94;12.855435;0.11133138
2.8277776;22.031199;5754.2227;-3298.6792;2455.5437;66924.39;12.858805;0.11133164
2.8137405;22.05809;5734.783;-3280.0754;2454.7078;67059.59;12.862426;0.11133408
2.8085945;22.06182;5731.7744;-3278.0806;2453.6936;67079.945;12.866172;0.11133759
2.8098354;22.057396;5734.4067;-3281.8516;2452.5552;67060.055;12.869922;0.11134113
2.8100321;22.063429;5728.8535;-3277.356;2451.4978;67093.68;12.873593;0.111344
2.8042932;22.084091;5713.386;-3261.2114;2452.1746;67199.33;12.877142;0.111345805
2.7957985;22.101515;5698.6914;-3246.8372;2451.854;67292.266;12.880547;0.11134636
2.7905881;22.106327;5692.5454;-3241.3108;2451.2346;67323.51;12.883791;0.11134552
2.7897694;22.098635;5694.8623;-3245.0112;2449.8513;67293.38;12.886858;0.11134317
2.792789;22.079262;5706.9487;-3256.9219;2450.0266;67202.01;12.889728;0.1113391
2.8013885;22.042797;5731.262;-3282.303;2448.9595;67024.96;12.892367;0.11133305
2.8157508;21.99628;5763.238;-3315.435;2447.803;66796.164;12.894734;0.111324646
2.8313084;21.956467;5791.225;-3343.7446;2447.4802;66598.41;12.89679;0.11131357
2.8422036;21.932745;5808.2495;-3359.8555;2448.3943;66479.17;12.898513;0.11129962
2.8481686;21.91445;5821.1562;-3371.5354;2449.6208;66387.09;12.899888;0.11128268
2.855656;21.883635;5842.4526;-3392.7092;2449.7437;66233.336;12.900906;0.111262664
2.8690085;21.84259;5871.779;-3422.3198;2449.459;66026.56;12.901575;0.11123965
2.883476;21.811571;5895.3755;-3445.3142;2450.0613;65866.26;12.90194;0.111214034
2.891407;21.808289;5900.5186;-3449.2498;2451.2686;65841.07;12.902097;0.11118663
2.8885694;21.836037;5884.7046;-3431.0703;2453.6343;65968.21;12.902158;0.11115842
2.876987;21.880766;5857.435;-3401.3855;2456.0498;66179.19;12.902225;0.111130275
2.863066;21.925364;5829.2812;-3371.872;2457.4092;66392.234;12.902377;0.11110288
2.849986;21.965801;5803.479;-3345.746;2457.733;66586.53;12.902709;0.11107704
2.8381658;21.998308;5782.0127;-3324.0386;2457.974;66744.625;12.903348;0.11105386
2.8293;22.017574;5769.872;-3311.7976;2458.0747;66837.51;12.904434;0.111034535
2.826385;22.01686;5770.41;-3313.166;2457.2444;66834.23;12.906093;0.11102015
2.829128;22.006742;5776.537;-3321.0276;2455.5095;66786.3;12.908397;0.11101133
2.8313375;22.007742;5775.724;-3320.6147;2455.1091;66791.64;12.911346;0.11100805
2.828319;22.01893;5768.4053;-3311.9604;2456.4448;66846.28;12.914875;0.111009754
2.8254056;22.015676;5770.616;-3313.9497;2456.6665;66830.65;12.918873;0.11101549
2.8310819;21.988325;5789.9214;-3334.102;2455.819;66694.984;12.92321;0.11102414
2.8433297;21.95624;5812.6865;-3358.4998;2454.1868;66535.07;12.9277525;0.11103455
2.8519933;21.94676;5819.2275;-3365.815;2453.4124;66487.53;12.932371;0.11104561
2.8491364;21.973537;5800.2524;-3345.399;2454.8538;66619.914;12.9369335;0.11105617
2.8342268;22.021194;5765.2524;-3309.2146;2456.0376;66859.14;12.941309;0.11106513
2.816947;22.055351;5739.3384;-3282.6182;2456.72;67032.97;12.945392;0.11107157
2.8104424;22.05111;5740.6577;-3285.149;2455.5088;67016.234;12.949138;0.11107512
2.8182516;22.01356;5766.6543;-3312.4353;2454.2188;66831.51;12.952582;0.11107609
2.8350468;21.961191;5804.237;-3350.7793;2453.4578;66570.195;12.955829;0.11107535
2.8540585;21.909721;5842.575;-3389.0444;2453.5308;66309.664;12.959001;0.11107397
2.8717;21.866198;5875.78;-3421.6675;2454.112;66086.79;12.962214;0.11107296
2.8854961;21.838541;5897.6396;-3443.0889;2454.5505;65942.34;12.965575;0.1110732
2.8922102;21.83607;5900.808;-3445.683;2455.125;65924.46;12.969171;0.11107546
2.8883584;21.865183;5881.8438;-3424.4248;2457.4187;66063.23;12.973039;0.11108005
2.8749766;21.905516;5854.2085;-3394.438;2459.7705;66259.76;12.977144;0.11108667
2.8637278;21.923342;5842.088;-3381.268;2460.82;66345.85;12.981387;0.11109445
2.863406;21.917604;5846.0884;-3386.1758;2459.9126;66316.14;12.985653;0.11110244
2.8665314;21.915104;5849.3613;-3389.7214;2459.64;66299.305;12.989844;0.11110978
2.8661659;21.928158;5842.32;-3381.9219;2460.3982;66358.414;12.9938755;0.111115746
2.859584;21.957191;5824.754;-3362.768;2461.9856;66495.67;12.997654;0.11111955
2.8498466;21.98453;5806.3887;-3344.4463;2461.9426;66628.99;13.001097;0.111120485
2.841959;22.009804;5788.177;-3327.535;2460.6418;66755.14;13.00416;0.11111817
2.8318713;22.044662;5763.416;-3302.6274;2460.7888;66928.94;13.006843;0.11111262
2.8187773;22.075249;5741.2656;-3279.579;2461.6865;67082.91;13.009164;0.11110397
2.8115995;22.074688;5740.412;-3279.0713;2461.3408;67083.98;13.011136;0.11109235
2.8184314;22.030657;5771.1704;-3311.1543;2460.0164;66867.1;13.012773;0.111077875
2.8405921;21.95617;5824.34;-3366.4004;2457.9397;66496.22;13.0141;0.11106076
2.8679445;21.887285;5875.1904;-3418.231;2456.9592;66148.64;13.015156;0.111041345
2.888677;21.843647;5910.815;-3451.6182;2459.1968;65920.164;13.015972;0.111019894
2.9025931;21.816006;5935.1816;-3473.8506;2461.3313;65770.4;13.016562;0.11099653
2.9122298;21.805754;5947.357;-3484.1846;2463.1726;65706.43;13.016931;0.11097127
2.9143002;21.822401;5942.276;-3475.5078;2466.768;65772.52;13.017106;0.1109444
2.9077363;21.860893;5919.929;-3450.9502;2468.979;65951.16;13.017182;0.11091668
2.8928733;21.922163;5881.0;-3409.072;2471.928;66244.67;13.017286;0.110889226
2.8706548;21.991354;5833.5776;-3359.9016;2473.676;66584.414;13.017498;0.1108627
2.8480234;22.047571;5793.4487;-3319.2349;2474.2139;66864.6;13.017814;0.110837065
2.832336;22.076931;5769.5767;-3297.3027;2472.2742;67017.69;13.018166;0.11081176
2.8244627;22.090715;5756.61;-3286.0645;2470.5454;67094.05;13.018483;0.11078618
2.8189473;22.103273;5744.6934;-3275.2617;2469.4316;67164.2;13.018714;0.11075986
2.8129537;22.11024;5737.0396;-3268.5925;2468.447;67206.15;13.018823;0.11073252
2.8122742;22.092497;5747.412;-3280.4214;2466.9907;67124.23;13.018769;0.11070382
2.8231769;22.045712;5780.3115;-3315.107;2465.2046;66893.586;13.018502;0.110673316
2.8432765;21.987223;5822.222;-3359.4346;2462.7878;66602.46;13.017971;0.110640585
2.8624954;21.94568;5852.7046;-3390.7468;2461.958;66393.48;13.017137;0.110605285
2.8722522;21.932125;5862.193;-3400.0244;2462.1685;66325.36;13.015978;0.110567264
2.8720913;21.936907;5856.7236;-3392.9727;2463.7512;66352.17;13.014496;0.1105265
2.8679173;21.93724;5852.6323;-3387.8237;2464.8083;66360.49;13.012708;0.11048317
2.869179;21.907969;5868.5986;-3403.2983;2465.3005;66223.34;13.010668;0.11043772
2.8838553;21.838463;5913.8384;-3448.4077;2465.4304;65883.98;13.008478;0.11039102
2.9121757;21.748154;5974.815;-3510.6519;2464.163;65437.92;13.006282;0.11034429
2.9407144;21.687515;6015.7363;-3552.808;2462.9285;65136.023;13.004238;0.11029888
2.950191;21.69933;6008.173;-3542.35;2465.8225;65187.867;13.002509;0.11025616
2.9341109;21.77396;5958.268;-3487.2588;2471.0093;65548.07;13.0012665;0.110217586
2.9040813;21.867033;5895.2305;-3420.0498;2475.1807;66001.4;13.000678;0.11018458
2.8746307;21.945879;5842.3535;-3364.942;2477.4116;66385.375;13.000858;0.11015809
2.8539484;21.990978;5814.5747;-3336.3022;2478.2727;66600.48;13.001821;0.110138245
2.8483934;21.992235;5816.889;-3340.9927;2475.8967;66600.2;13.003488;0.11012439
2.8553941;21.978119;5831.1016;-3357.6858;2473.4155;66521.47;13.005733;0.110115424
2.8608017;21.986116;5830.0137;-3357.7046;2472.3093;66551.75;13.00842;0.11011021
2.85421;22.025492;5805.3813;-3333.1082;2472.2732;66740.88;13.011435;0.110107765
2.837748;22.079405;5768.5796;-3296.4683;2472.1113;67006.766;13.014673;0.11010722
2.819692;22.122015;5737.634;-3266.5137;2471.12;67221.664;13.01804;0.11010775
2.808288;22.139315;5721.5835;-3253.544;2468.0396;67317.484;13.021422;0.11010842
2.8036833;22.140438;5717.048;-3251.0737;2465.974;67333.03;13.024668;0.110107936
2.8034894;22.128756;5720.5474;-3256.7368;2463.8108;67286.97;13.027603;0.11010483
2.8065376;22.111935;5726.58;-3264.9243;2461.656;67217.35;13.030075;0.1100978
2.808611;22.104326;5726.803;-3265.651;2461.1523;67191.836;13.031981;0.11008601
2.8069282;22.098993;5724.886;-3263.8782;2461.008;67178.555;13.0332775;0.11006907
2.8076658;22.07838;5733.818;-3274.104;2459.7139;67089.125;13.033976;0.11004707
2.8154063;22.044895;5753.0405;-3294.3474;2458.693;66932.945;13.034151;0.11002069
2.8255968;22.008904;5777.001;-3317.2852;2459.7156;66757.78;13.033955;0.10999118
2.8387117;21.959085;5812.791;-3352.479;2460.3118;66509.13;13.033587;0.109960236
2.8597872;21.892393;5862.7456;-3402.4087;2460.3367;66171.26;13.033289;0.1099299
2.8854272;21.830751;5912.984;-3451.5583;2461.4253;65849.625;13.033292;0.10990211
2.906691;21.79555;5947.0786;-3483.5508;2463.5278;65653.305;13.033763;0.109878294
2.9174159;21.795502;5957.2993;-3491.0085;2466.2908;65629.22;13.034775;0.10985904
2.9161453;21.832003;5940.2607;-3472.3545;2467.9062;65789.664;13.036317;0.10984426
2.900503;21.913485;5889.6094;-3419.4634;2470.146;66177.984;13.03834;0.10983354
2.8675644;22.033207;5809.4814;-3335.9705;2473.5112;66762.68;13.040795;0.109826475
2.8249297;22.149343;5727.2007;-3252.047;2475.1538;67341.01;13.043652;0.10982278
2.7902842;22.211067;5679.5283;-3205.7798;2473.7485;67658.6;13.046876;0.10982219
2.780135;22.188072;5689.9346;-3220.805;2469.1296;67559.73;13.050438;0.109824434
2.7997892;22.090122;5753.792;-3290.3032;2463.4888;67086.86;13.054298;0.109829195
2.839757;21.961588;5842.7754;-3382.0234;2460.752;66453.18;13.058408;0.10983605
2.8835633;21.846548;5925.613;-3465.0332;2460.5798;65877.58;13.062692;0.109844364
2.918445;21.769981;5981.8926;-3520.4355;2461.4568;65489.996;13.067046;0.10985327
2.937249;21.74907;5999.695;-3536.252;2463.443;65376.074;13.071365;0.109861866
2.9355447;21.787426;5974.87;-3509.4658;2465.4043;65557.91;13.075556;0.10986938
2.9140904;21.871355;5917.025;-3449.7588;2467.266;65968.53;13.079549;0.10987524
2.8812916;21.970827;5848.1685;-3378.3418;2469.827;66457.9;13.08328;0.1098789
2.8491812;22.053383;5788.7563;-3319.5806;2469.176;66869.92;13.08667;0.10987968
2.8247654;22.11104;5746.8594;-3278.6777;2468.1816;67159.79;13.089627;0.10987684
2.8093407;22.14041;5726.144;-3258.6528;2467.4912;67307.68;13.092081;0.10986976
2.8053567;22.135105;5730.1396;-3264.9192;2465.2202;67283.31;13.094021;0.10985838
2.8123877;22.113771;5746.1294;-3284.039;2462.0903;67177.84;13.095512;0.10984325
2.8188808;22.113274;5748.869;-3288.1982;2460.671;67172.625;13.0966625;0.10982526
2.8139436;22.150354;5724.6587;-3264.461;2460.1978;67354.99;13.097582;0.109805346
2.7954834;22.215948;5676.1753;-3217.7046;2458.4705;67688.0;13.098369;0.109784335
2.7678943;22.293953;5617.814;-3159.562;2458.2517;68086.1;13.099099;0.109762855
2.7403777;22.35108;5570.906;-3114.5588;2456.347;68388.414;13.099796;0.10974111
2.723819;22.358166;5556.3154;-3104.0735;2452.242;68449.055;13.100402;0.10971861
2.7268574;22.3026;5585.527;-3138.446;2447.0808;68199.27;13.100802;0.1096944
2.751568;22.191822;5655.915;-3213.754;2442.1611;67669.61;13.100875;0.10966746
2.7933607;22.05046;5749.6973;-3312.3757;2437.3213;66982.32;13.100519;0.109636955
2.8398001;21.925592;5835.2534;-3399.7554;2435.498;66367.7;13.099669;0.109602325
2.8739483;21.85844;5881.1724;-3445.6848;2435.4878;66035.6;13.098302;0.10956337
2.8834767;21.867039;5873.294;-3435.7312;2437.5625;66079.555;13.0964365;0.109520294
2.8676891;21.930593;5826.9307;-3385.1287;2441.802;66396.21;13.0941305;0.10947354
2.8418057;21.990232;5782.4355;-3338.472;2443.9634;66696.29;13.091469;0.109423846
2.826949;22.006319;5767.7515;-3325.0718;2442.68;66782.77;13.08858;0.10937228
2.827044;21.99277;5776.5825;-3334.0273;2442.5552;66717.04;13.085632;0.10932024
2.834841;21.957516;5802.365;-3359.2278;2443.1375;66539.93;13.082799;0.10926918
2.8521018;21.893324;5849.1377;-3406.7114;2442.426;66217.234;13.080245;0.10922048
2.8791661;21.818771;5904.4326;-3462.902;2441.5303;65839.52;13.078128;0.10917546
2.903877;21.772848;5941.3784;-3498.934;2442.444;65599.12;13.076595;0.10913533
2.9141355;21.776585;5943.7896;-3499.2485;2444.5408;65603.72;13.075768;0.10910112
2.9064934;21.828423;5911.9326;-3464.3643;2447.5686;65848.08;13.075723;0.10907343
2.8844824;21.909529;5859.0894;-3409.3638;2449.7253;66239.43;13.076464;0.109052315
2.8568687;21.99339;5802.7573;-3352.804;2449.9531;66648.95;13.077907;0.10903708
2.8309717;22.065475;5754.396;-3304.484;2449.912;67002.086;13.079891;0.10902635
2.810822;22.1145;5721.983;-3272.7175;2449.2651;67242.53;13.082212;0.10901844
2.800113;22.132267;5710.1597;-3262.0781;2448.0818;67331.445;13.084654;0.10901152
2.7995586;22.11935;5719.5405;-3273.199;2446.3413;67269.08;13.087021;0.109004
2.8094249;22.074669;5749.9873;-3305.7744;2444.213;67051.32;13.089189;0.10899482
2.828383;22.014988;5790.81;-3348.748;2442.0618;66758.65;13.091108;0.108983584
2.8472369;21.968037;5821.475;-3381.12;2440.355;66530.55;13.092767;0.10897017
2.8568056;21.953623;5829.2256;-3388.4946;2440.731;66463.234;13.094144;0.10895443
2.8541725;21.97075;5813.1313;-3371.5088;2441.6228;66555.6;13.0952215;0.108936206
2.8416102;22.007269;5784.322;-3341.0225;2443.2996;66742.7;13.095998;0.108915485
2.8273497;22.037449;5759.9424;-3316.3518;2443.5906;66899.02;13.096496;0.108892456
2.818328;22.054169;5744.553;-3303.3767;2441.1763;66990.0;13.096771;0.108867586
2.8116205;22.07826;5725.479;-3286.2444;2439.2346;67114.86;13.096902;0.10884153
2.799011;22.125843;5689.2803;-3252.2534;2437.0266;67357.99;13.096962;0.1088149
2.7767081;22.195234;5637.0464;-3201.1753;2435.871;67711.65;13.096997;0.10878809
2.7495298;22.263786;5584.5103;-3149.099;2435.4111;68064.16;13.097021;0.108761184
2.7272217;22.302486;5551.839;-3118.7937;2433.0452;68271.92;13.097026;0.10873412
2.7188702;22.295519;5551.79;-3122.1265;2429.6636;68252.59;13.097008;0.10870691
2.727199;22.246126;5582.5557;-3157.1406;2425.4148;68020.51;13.097;0.10867978
2.7477977;22.175535;5629.731;-3208.2654;2421.4656;67679.25;13.097094;0.10865351
2.7715104;22.110535;5673.738;-3254.8916;2418.8464;67362.97;13.09743;0.10862926
2.7894197;22.070124;5701.162;-3283.333;2417.829;67166.234;13.098159;0.10860828
2.7978508;22.054186;5710.432;-3293.1743;2417.2578;67092.23;13.099398;0.10859154
2.7989185;22.050087;5711.1733;-3293.857;2417.3164;67077.13;13.101213;0.10857959
