temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
2.8519726;21.97987;5796.4355;-3367.2979;2429.1377;66525.67;56.634693;0.049441457
2.830357;22.030293;5761.842;-3332.3284;2429.5134;66773.766;56.63361;0.049439218
2.8198624;22.04249;5755.1562;-3326.7898;2428.3662;66831.055;56.63243;0.049436893
2.823889;22.021797;5773.7896;-3346.8188;2426.9705;66721.02;56.63128;0.04943459
2.8368146;21.989664;5802.71;-3376.5203;2426.1897;66549.4;56.630238;0.04943239
2.8508754;21.962461;5830.0527;-3403.6147;2426.4377;66397.89;56.629375;0.04943034
2.8625543;21.946575;5847.89;-3421.9658;2425.9243;66305.14;56.62872;0.04942847
2.8671668;21.9585;5843.937;-3418.0684;2425.8687;66354.55;56.62826;0.04942678
2.8583193;22.005081;5812.98;-3386.0273;2426.9524;66581.336;56.627995;0.04942525
2.8384676;22.06106;5772.9805;-3343.9963;2428.9844;66860.414;56.627922;0.049423896
2.8213613;22.089834;5749.1475;-3321.3965;2427.751;67011.445;56.628124;0.04942278
2.8155842;22.087452;5747.2;-3321.0776;2426.1228;67008.484;56.628754;0.049422033
2.8187876;22.063417;5760.8237;-3337.0244;2423.7993;66897.38;56.62996;0.04942179
2.82819;22.026821;5784.198;-3361.982;2422.2163;66721.7;56.63183;0.049422126
2.8405955;21.991423;5807.393;-3385.7888;2421.604;66550.01;56.634357;0.04942304
2.8497472;21.97188;5818.096;-3397.4722;2420.624;66459.02;56.637447;0.049424443
2.8505878;21.976856;5811.6533;-3390.2295;2421.4238;66489.16;56.640957;0.049426213
2.843959;21.993956;5796.2266;-3373.2747;2422.9517;66580.42;56.64473;0.049428213
2.8365555;22.001932;5786.3564;-3363.7441;2422.6123;66628.445;56.648632;0.049430322
2.8347187;21.995985;5785.5073;-3364.8308;2420.6763;66609.086;56.65252;0.04943242
2.8348413;22.000027;5779.09;-3359.2808;2419.809;66636.26;56.656254;0.049434382
2.8280895;22.026;5757.121;-3337.5566;2419.5647;66772.55;56.65971;0.049436107
2.8143432;22.063805;5725.7935;-3306.5361;2419.2573;66970.07;56.662827;0.04943753
2.7990046;22.09376;5701.8867;-3282.0415;2419.8452;67125.51;56.66562;0.049438674
2.79283;22.08268;5707.084;-3288.4365;2418.6475;67077.41;56.668144;0.049439583
2.804034;22.029716;5743.8115;-3327.5303;2416.2812;66817.17;56.67042;0.049440276
2.826836;21.964226;5791.694;-3377.44;2414.254;66489.18;56.67246;0.04944076
2.8486195;21.918959;5826.3545;-3412.6443;2413.7102;66258.375;56.674316;0.049441088
2.8594995;21.909512;5836.5146;-3421.482;2415.0327;66203.11;56.67606;0.049441315
2.8589418;21.922165;5831.5303;-3413.9004;2417.6296;66256.53;56.67768;0.04944143
2.8560007;21.926659;5831.506;-3412.4136;2419.0923;66271.25;56.67908;0.04944136
2.859443;21.915184;5842.9824;-3423.6978;2419.2844;66206.28;56.68013;0.049440984
2.8664842;21.904413;5854.8335;-3435.4495;2419.384;66142.875;56.680668;0.049440157
2.870604;21.906593;5858.502;-3438.5518;2419.95;66141.68;56.680527;0.04943874
2.8699086;21.92639;5850.2295;-3428.7634;2421.466;66227.0;56.679592;0.049436633
2.8624117;21.95995;5831.0757;-3407.6206;2423.4548;66383.34;56.677876;0.049433842
2.8521543;21.986477;5815.703;-3391.02;2424.6833;66507.72;56.675533;0.049430504
2.848112;21.99057;5814.767;-3390.7935;2423.9739;66523.945;56.67278;0.04942681
2.8509367;21.979868;5823.8613;-3400.692;2423.1694;66467.59;56.669807;0.049422923
2.8567934;21.963987;5837.852;-3414.3672;2423.4846;66382.87;56.666767;0.04941898
2.8645666;21.942327;5854.269;-3431.5579;2422.7112;66272.48;56.663845;0.049415138
2.872603;21.923483;5869.7036;-3446.6367;2423.0667;66173.67;56.66129;0.049411617
2.8794897;21.907541;5882.593;-3459.0854;2423.5073;66089.96;56.65933;0.049408615
2.8850183;21.895412;5893.454;-3468.7603;2424.6938;66023.58;56.658073;0.049406227
2.8900735;21.880287;5906.576;-3480.6265;2425.9497;65941.82;56.657505;0.04940444
2.897513;21.858992;5923.172;-3497.039;2426.133;65830.92;56.657536;0.049403176
2.9049566;21.84751;5933.108;-3506.6338;2426.4739;65767.86;56.658062;0.04940234
2.906106;21.857864;5927.338;-3499.3145;2428.0234;65813.61;56.658943;0.049401816
2.899302;21.886463;5907.7007;-3478.07;2429.6306;65952.09;56.659992;0.04940144
2.8875792;21.922934;5881.15;-3450.476;2430.6736;66132.86;56.661022;0.049401045
2.8742404;21.957657;5854.8438;-3424.196;2430.6475;66307.55;56.661926;0.04940054
2.8629777;21.979616;5838.889;-3407.5764;2431.3127;66416.79;56.6627;0.049399924
2.859628;21.974632;5841.7363;-3411.8838;2429.8523;66393.08;56.663406;0.049399246
2.8653576;21.957285;5854.4253;-3426.0415;2428.3835;66305.664;56.664112;0.04939857
2.8707345;21.95706;5855.4277;-3427.9097;2427.5183;66302.164;56.664925;0.049397986
2.8656278;21.992805;5829.307;-3402.7295;2426.5776;66480.7;56.665962;0.0493976
2.8455095;22.068678;5774.2065;-3346.9788;2427.228;66860.38;56.667313;0.049397487
2.8136253;22.158405;5707.7446;-3279.9739;2427.7708;67313.35;56.669056;0.049397714
2.783162;22.223604;5657.0317;-3230.9724;2426.0593;67649.25;56.671295;0.04939837
2.7653568;22.249262;5635.2812;-3211.5112;2423.7698;67787.875;56.674137;0.04939956
2.7617958;22.23832;5639.7305;-3218.9678;2420.7627;67744.51;56.677616;0.0494013
2.7688222;22.203035;5661.071;-3243.388;2417.683;67580.664;56.681602;0.04940348
2.781788;22.15264;5694.553;-3278.2646;2416.2886;67338.195;56.685825;0.049405873
2.801188;22.08114;5742.739;-3327.679;2415.06;66990.43;56.690006;0.049408223
2.8276935;22.000566;5795.9097;-3384.19;2411.7197;66599.18;56.69397;0.049410384
2.8509293;21.950369;5829.342;-3418.1187;2411.223;66353.96;56.697678;0.04941232
2.859382;21.94294;5833.855;-3420.4707;2413.3845;66317.72;56.701138;0.049414046
2.8562937;21.952232;5826.7646;-3411.7158;2415.049;66363.98;56.70434;0.049415547
2.8533952;21.956053;5824.4023;-3409.8794;2414.5227;66381.484;56.707264;0.049416803
2.8533394;21.966167;5819.9155;-3405.5396;2414.376;66425.69;56.709904;0.049417812
2.84801;22.002071;5797.6904;-3383.359;2414.3318;66597.195;56.712273;0.049418584
2.8318675;22.064482;5755.8486;-3341.2812;2414.5674;66902.75;56.71432;0.04941908
2.8087897;22.129816;5710.3984;-3295.5288;2414.8696;67227.01;56.715946;0.049419202
2.7894378;22.165873;5682.616;-3270.4814;2412.1348;67413.02;56.717014;0.04941884
2.782523;22.162514;5682.5674;-3272.9316;2409.6357;67404.125;56.717392;0.049417876
2.7887297;22.129297;5703.8516;-3296.9004;2406.9512;67246.38;56.716995;0.04941624
2.8017457;22.087954;5730.984;-3327.0168;2403.9673;67047.46;56.71582;0.049413927
2.8138635;22.057213;5751.706;-3348.5122;2403.1938;66898.33;56.71397;0.04941102
2.821386;22.04124;5761.0713;-3359.1055;2401.9656;66823.87;56.71159;0.049407657
2.8226736;22.04624;5754.488;-3353.4385;2401.0493;66855.56;56.70885;0.04940398
2.8150995;22.073734;5732.068;-3330.6743;2401.3938;66998.97;56.705914;0.04940013
2.8020473;22.100975;5708.8975;-3307.7456;2401.152;67143.48;56.702896;0.04939621
2.7938662;22.10395;5701.938;-3302.378;2399.56;67169.77;56.699917;0.049392324
2.7951386;22.08826;5707.763;-3311.5654;2396.1978;67104.2;56.69716;0.04938863
2.798385;22.082216;5708.0254;-3313.9795;2394.046;67083.77;56.694874;0.049385346
2.794967;22.097387;5693.631;-3300.2788;2393.3518;67167.97;56.69328;0.04938267
2.7850971;22.120626;5672.8457;-3279.8008;2393.0452;67293.89;56.69248;0.049380682
2.7758114;22.131226;5659.933;-3268.2942;2391.6392;67359.55;56.692463;0.049379375
2.7730112;22.120825;5661.448;-3272.475;2388.9731;67321.875;56.69317;0.0493787
2.7770545;22.095373;5674.5034;-3287.5566;2386.947;67207.43;56.694496;0.049378566
2.7851903;22.064192;5694.0327;-3307.7744;2386.2583;67059.21;56.69631;0.049378853
2.7955863;22.030016;5717.032;-3331.393;2385.639;66892.86;56.698444;0.049379423
2.8069334;21.99949;5737.523;-3353.5247;2383.9983;66743.914;56.700764;0.049380153
2.8146248;21.99203;5742.593;-3358.6414;2383.9514;66707.27;56.703197;0.049380984
2.8116055;22.015377;5725.925;-3340.7915;2385.1335;66823.52;56.705776;0.04938194
2.799978;22.044817;5704.3965;-3317.663;2386.7334;66971.56;56.708626;0.049383134
2.7922554;22.051207;5698.162;-3311.4858;2386.6763;67007.58;56.711937;0.049384728
2.7939959;22.032352;5709.4326;-3323.9536;2385.4788;66918.93;56.7159;0.049386885
2.8025968;22.002165;5729.119;-3344.767;2384.3518;66772.82;56.720592;0.049389683
2.8123078;21.97901;5743.3027;-3360.0464;2383.2566;66662.2;56.72597;0.049393076
2.8158593;21.980644;5741.0283;-3356.7212;2384.3071;66672.24;56.731888;0.04939694
2.8108082;21.996489;5729.269;-3343.1338;2386.1355;66751.805;56.73813;0.049401082
2.806156;21.996155;5728.9707;-3343.2896;2385.6812;66751.195;56.744415;0.049405266
2.8109012;21.976662;5743.2334;-3358.8984;2384.335;66653.336;56.75042;0.0494092
2.8189392;21.964392;5755.0664;-3370.7412;2384.3252;66585.67;56.75579;0.049412586
2.8220143;21.969044;5755.647;-3370.3743;2385.2727;66600.48;56.76024;0.049415167
2.81981;21.984217;5748.831;-3362.7322;2386.099;66667.56;56.763638;0.049416836
2.8158622;21.997547;5742.151;-3355.9375;2386.2131;66728.086;56.76603;0.049417626
2.8133407;22.006422;5737.4385;-3352.1523;2385.2861;66769.06;56.767597;0.049417704
2.8110054;22.017864;5730.5;-3345.372;2385.1277;66823.77;56.76863;0.04941731
2.8068132;22.03076;5721.3545;-3335.83;2385.5242;66888.27;56.769417;0.049416706
2.8032253;22.029654;5721.7817;-3335.857;2385.925;66884.06;56.770164;0.049416065
2.8083553;21.996687;5744.1504;-3359.4119;2384.7385;66722.664;56.770973;0.04941548
2.824314;21.945179;5781.13;-3397.3667;2383.7634;66465.55;56.771877;0.049414974
2.8429036;21.89774;5816.9565;-3432.7485;2384.208;66224.31;56.772842;0.049414527
2.8583765;21.86426;5843.693;-3458.4604;2385.2327;66050.08;56.773815;0.049414083
2.8682818;21.850414;5857.2085;-3470.9658;2386.243;65971.516;56.77474;0.049413595
2.871418;21.853466;5860.017;-3471.082;2388.935;65974.21;56.775604;0.04941306
2.8709388;21.865503;5855.0073;-3464.7017;2390.3054;66024.53;56.776497;0.049412545
2.865909;21.893078;5838.54;-3446.8174;2391.7227;66153.21;56.77762;0.049412232
2.8549128;21.930038;5814.839;-3420.586;2394.2532;66330.2;56.77924;0.049412355
2.8437147;21.95197;5800.0186;-3404.9463;2395.0723;66436.63;56.78166;0.049413167
2.8410635;21.945778;5804.3843;-3410.0137;2394.3706;66405.1;56.785122;0.04941489
2.8470485;21.929525;5815.8135;-3422.605;2393.2087;66323.57;56.789776;0.049417652
2.850742;21.933128;5814.1284;-3420.3403;2393.7883;66338.57;56.79566;0.049421478
2.8451576;21.96065;5795.472;-3400.1895;2395.2827;66472.59;56.802715;0.04942633
2.8330503;21.999899;5765.937;-3371.1306;2394.8066;66670.54;56.81082;0.049432095
2.816538;22.053755;5724.9697;-3330.5208;2394.449;66943.95;56.81979;0.049438603
2.7935834;22.12145;5673.07;-3278.8345;2394.235;67289.375;56.829315;0.049445603
2.7677622;22.180916;5626.481;-3231.8203;2394.6604;67596.1;56.83901;0.04945275
2.7502062;22.203289;5604.203;-3212.2778;2391.9255;67723.4;56.84838;0.049459606
2.7468882;22.185236;5612.684;-3223.1104;2389.5735;67645.86;56.856884;0.049465716
2.7584176;22.131151;5648.113;-3261.386;2386.7268;67386.01;56.86414;0.049470738
2.7797213;22.069262;5689.91;-3306.0757;2383.8342;67084.7;56.870064;0.0494746
2.7967925;22.037981;5711.181;-3328.4424;2382.7388;66932.195;56.87481;0.049477436
2.7993543;22.048765;5701.9214;-3318.8633;2383.0583;66989.76;56.87863;0.04947947
2.7884262;22.081488;5676.0337;-3291.5479;2384.486;67158.77;56.881844;0.049480975
2.7758634;22.0973;5660.1284;-3275.417;2384.7114;67248.26;56.884792;0.04948225
2.7740088;22.073517;5671.9614;-3288.1084;2383.853;67141.77;56.88784;0.04948361
2.7874758;22.007168;5715.834;-3333.4116;2382.422;66819.44;56.89124;0.049485274
2.8157377;21.911793;5781.757;-3401.482;2380.2747;66348.625;56.895077;0.049487323
2.8491488;21.829573;5840.933;-3461.9248;2379.0083;65936.445;56.899292;0.049489696
2.8707697;21.803242;5863.4224;-3482.3174;2381.1047;65794.945;56.90379;0.049492314
2.8705192;21.83514;5846.6025;-3460.6685;2385.934;65938.65;56.908516;0.049495135
2.8562307;21.884947;5817.636;-3428.0037;2389.6328;66170.85;56.913433;0.04949812
2.844042;21.919088;5798.778;-3408.3608;2390.417;66328.0;56.918495;0.049501233
2.8376904;21.944963;5786.598;-3396.066;2390.532;66442.99;56.92365;0.04950442
2.8321335;21.969185;5776.168;-3385.1172;2391.0508;66549.04;56.928806;0.049507614
2.8279624;21.987627;5768.5107;-3377.4155;2391.0952;66629.42;56.933968;0.049510814
2.8245761;22.00374;5760.669;-3369.3984;2391.2708;66702.22;56.939304;0.04951416
2.8204236;22.019632;5750.902;-3359.8855;2391.0164;66778.36;56.945015;0.049517833
2.8150988;22.037144;5736.424;-3346.554;2389.87;66869.945;56.95117;0.049521897
2.8067157;22.058107;5719.6997;-3329.3157;2390.3843;66978.61;56.957676;0.04952626
2.7999704;22.0625;5712.5767;-3323.3928;2389.1836;67009.53;56.96432;0.04953075
2.7998414;22.0539;5714.7974;-3327.3025;2387.4949;66975.64;56.97092;0.049535193
2.8013375;22.049421;5714.4995;-3328.3276;2386.1716;66961.3;56.977386;0.049539525
2.7993755;22.05481;5707.944;-3321.6753;2386.2686;66994.46;56.98373;0.049543746
2.7954137;22.057783;5701.893;-3316.2302;2385.6628;67018.14;56.989986;0.049547892
2.7939124;22.047428;5705.178;-3320.8535;2384.3245;66975.8;56.996128;0.049551938
2.798625;22.019796;5722.232;-3338.448;2383.784;66844.31;57.00203;0.04955578
2.8098798;21.979933;5748.9893;-3365.6987;2383.2905;66649.45;57.007454;0.049559202
2.8234675;21.944498;5773.1436;-3390.1628;2382.9807;66474.86;57.01212;0.049561962
2.832171;21.932081;5781.6064;-3397.915;2383.6914;66412.86;57.015793;0.049563866
2.8313794;21.946499;5771.292;-3386.1436;2385.1484;66483.62;57.01835;0.049564794
2.8227267;21.976421;5748.7646;-3363.3706;2385.394;66634.164;57.01972;0.049564693
2.8101914;22.01442;5720.2407;-3334.9111;2385.3293;66825.94;57.01988;0.049563542
2.7953992;22.059895;5686.9844;-3301.727;2385.257;67054.414;57.01888;0.049561378
2.7782238;22.112549;5648.795;-3264.1406;2384.654;67319.086;57.016872;0.04955834
2.7586436;22.17139;5604.7783;-3222.024;2382.7544;67618.33;57.014088;0.04955463
2.7359474;22.23576;5556.5264;-3174.3281;2382.1982;67946.734;57.010746;0.049550433
2.7129648;22.28439;5517.904;-3136.4033;2381.5005;68201.086;57.007023;0.049545903
2.70029;22.2818;5516.2124;-3135.4128;2380.7993;68200.3;57.003033;0.049541146
2.7122247;22.203724;5567.0884;-3190.0745;2377.014;67825.9;56.998905;0.049536265
2.7476552;22.085833;5648.6626;-3275.4346;2373.2283;67247.1;56.994774;0.049531385
2.7883425;21.984047;5720.8936;-3350.477;2370.4163;66742.195;56.990723;0.049526576
2.815638;21.93884;5754.9595;-3383.9736;2370.986;66513.055;56.98677;0.04952185
2.8215415;21.945953;5752.1167;-3378.7634;2373.353;66543.02;56.98292;0.04951721
2.8147306;21.968452;5737.4727;-3362.4692;2375.0034;66651.42;56.979237;0.049512718
2.8087418;21.977196;5731.604;-3356.5752;2375.0286;66693.75;56.975815;0.049508456
2.808978;21.975412;5734.1475;-3359.2988;2374.8489;66681.96;56.972767;0.049504515
2.810282;21.979893;5732.442;-3356.8403;2375.6016;66700.92;56.970127;0.04950093
2.8071506;21.997107;5722.207;-3345.6035;2376.6035;66782.305;56.96786;0.04949767
2.8009593;22.019121;5707.7104;-3330.4995;2377.211;66889.57;56.96588;0.049494665
2.7937028;22.039518;5694.176;-3315.9846;2378.1914;66989.555;56.96406;0.04949179
2.788858;22.041412;5693.643;-3314.8208;2378.8223;66998.08;56.962265;0.049488943
2.7937949;22.008608;5716.4487;-3338.2617;2378.187;66836.57;56.960426;0.049486056
2.8105261;21.947134;5760.9194;-3383.6536;2377.266;66529.2;56.958557;0.04948314
2.8360574;21.87217;5817.097;-3439.4973;2377.6;66149.375;56.956703;0.049480237
2.863592;21.809778;5865.0767;-3487.0645;2378.0125;65829.375;56.95494;0.049477417
2.8808956;21.793537;5881.0317;-3501.21;2379.8218;65736.48;56.953327;0.049474727
2.8786035;21.83142;5859.358;-3475.419;2383.939;65911.016;56.95187;0.04947217
2.8615844;21.887707;5822.793;-3435.13;2387.663;66181.42;56.950584;0.049469765
2.8456678;21.920246;5801.553;-3412.7385;2388.8145;66337.695;56.949608;0.04946763
2.8424852;21.914623;5806.973;-3419.3853;2387.588;66305.52;56.949207;0.04946599
2.8503335;21.892923;5825.32;-3438.2422;2387.0776;66190.234;56.94967;0.049465105
2.859175;21.875156;5840.489;-3453.7725;2386.716;66094.92;56.951267;0.049465206
2.8642678;21.873117;5844.7134;-3457.0845;2387.629;66077.11;56.954247;0.049466502
2.8626807;21.890556;5834.0596;-3445.6814;2388.378;66158.266;56.958744;0.049469117
2.8540566;21.922867;5811.588;-3422.0688;2389.519;66316.23;56.964737;0.049473036
2.8415906;21.957296;5786.505;-3395.5105;2390.9944;66487.49;56.972054;0.0494781
2.8310719;21.97187;5776.643;-3383.512;2393.131;66558.33;56.98039;0.04948405
2.8332613;21.940565;5796.8203;-3405.2854;2391.535;66406.24;56.989365;0.049490556
2.8491085;21.893568;5829.2896;-3439.0513;2390.2385;66173.234;56.998543;0.049497236
2.8620567;21.875237;5842.4233;-3451.2715;2391.1519;66080.0;57.00752;0.04950374
2.8606274;21.89705;5826.88;-3434.0198;2392.86;66186.516;57.016018;0.049509834
2.8471496;21.943346;5793.128;-3398.5261;2394.6018;66416.85;57.023907;0.049515393
2.8279696;22.002377;5748.7056;-3354.2388;2394.467;66714.59;57.031116;0.049520362
2.8037527;22.078854;5693.216;-3297.831;2395.3845;67097.516;57.03763;0.04952473
2.7745092;22.162605;5632.031;-3236.2795;2395.7515;67519.016;57.043434;0.049528476
2.745673;22.231716;5579.846;-3184.5425;2395.3037;67871.95;57.048477;0.049531568
2.7253575;22.267813;5552.294;-3158.0762;2394.2175;68059.49;57.052685;0.04953393
2.7199333;22.256609;5557.796;-3166.3882;2391.4075;68013.41;57.056038;0.04953555
2.730599;22.206865;5592.357;-3203.732;2388.6252;67771.98;57.05861;0.049536493
2.7525406;22.137482;5642.405;-3255.5605;2386.844;67428.84;57.06056;0.049536895
2.7778232;22.0721;5689.7285;-3305.12;2384.6086;67104.16;57.062088;0.049536932
2.7971091;22.035816;5716.211;-3333.4556;2382.7554;66923.47;57.063416;0.049536794
2.8027701;22.042038;5711.2812;-3328.7932;2382.4883;66956.12;57.06471;0.049536627
2.7925737;22.086111;5677.249;-3295.4556;2381.7937;67181.67;57.066048;0.0495365
2.770867;22.149942;5626.971;-3245.9846;2380.9866;67510.76;57.067467;0.049536444
2.7451606;22.212145;5576.109;-3196.3145;2379.7947;67836.34;57.069016;0.049536496
2.7227318;22.253788;5537.777;-3160.8887;2376.888;68064.87;57.070766;0.049536724
2.7087638;22.267363;5518.687;-3145.6682;2373.0188;68155.83;57.07276;0.049537167
2.7045019;22.25629;5516.995;-3147.8628;2369.1323;68124.58;57.074917;0.049537748
2.7071488;22.229326;5526.663;-3161.083;2365.58;68013.89;57.07701;0.049538277
2.7143564;22.188208;5548.4795;-3185.292;2363.1873;67828.06;57.078815;0.049538553
2.7286625;22.128477;5585.1704;-3224.1533;2361.017;67545.555;57.0802;0.049538467
2.7489326;22.064611;5627.8335;-3267.7783;2360.0554;67235.32;57.08114;0.04953799
2.768673;22.010908;5666.1514;-3305.7231;2360.4282;66968.81;57.081623;0.04953712
2.7852547;21.969774;5695.462;-3336.0635;2359.3984;66764.086;57.08166;0.049535863
2.7960918;21.95357;5707.9175;-3348.5703;2359.3472;66681.055;57.08127;0.04953423
2.7968826;21.966375;5699.8105;-3338.837;2360.9736;66742.055;57.080437;0.049532223
2.788789;21.993425;5679.96;-3317.8225;2362.1377;66877.44;57.07916;0.049529824
2.7789302;22.011305;5667.2993;-3303.1235;2364.1755;66966.29;57.07746;0.04952706
2.7777545;21.994526;5679.8813;-3314.7007;2365.181;66881.67;57.075447;0.049524024
2.7912128;21.943262;5717.925;-3353.5073;2364.4177;66623.17;57.073296;0.04952087
2.8130221;21.893223;5755.808;-3393.3235;2362.4846;66368.46;57.0712;0.049517762
2.8260076;21.889547;5762.958;-3398.905;2364.0527;66339.27;57.06931;0.049514834
2.819956;21.935154;5734.543;-3367.4136;2367.1294;66556.46;57.067715;0.04951216
2.8004472;21.996283;5693.8794;-3324.4756;2369.4036;66854.15;57.06643;0.049509756
2.7832787;22.029438;5671.589;-3302.2397;2369.349;67016.64;57.065468;0.049507633
2.7793026;22.032019;5670.227;-3302.3748;2367.8525;67029.1;57.06489;0.04950584
2.780595;22.031216;5671.4937;-3303.8413;2367.6523;67024.305;57.064808;0.04950448
2.779955;22.034224;5669.3486;-3301.1802;2368.1685;67039.88;57.065304;0.049503624
2.7786074;22.03035;5670.817;-3302.4636;2368.3535;67023.805;57.066444;0.049503326
2.7818341;22.005604;5688.2095;-3319.341;2368.8687;66901.56;57.068253;0.049503606
2.7955072;21.95345;5724.304;-3356.6091;2367.695;66643.984;57.07071;0.04950445
2.8156602;21.899847;5763.509;-3395.7036;2367.805;66374.14;57.073734;0.049505785
2.8324828;21.864677;5789.5854;-3421.729;2367.8562;66195.195;57.077213;0.049507514
2.8401167;21.862526;5792.663;-3422.735;2369.928;66179.086;57.081097;0.049509596
2.8352582;21.89078;5774.588;-3401.5435;2373.0444;66313.4;57.085373;0.049512018
2.8234694;21.926296;5750.406;-3375.1663;2375.2397;66486.234;57.08996;0.049514703
2.8122852;21.958384;5729.0;-3352.1665;2376.8337;66641.94;57.094627;0.049517468
2.8025858;21.987053;5710.142;-3332.6387;2377.5032;66780.945;57.099083;0.04952004
2.7938704;22.012474;5694.8457;-3316.8433;2378.0024;66901.76;57.103035;0.04952218
2.7876084;22.030352;5684.699;-3307.596;2377.103;66985.9;57.106323;0.049523745
2.7836082;22.045876;5677.0337;-3300.371;2376.6624;67057.016;57.108944;0.04952473
2.7799199;22.062407;5668.269;-3291.8213;2376.4478;67134.18;57.11099;0.049525212
2.7751153;22.07966;5658.008;-3281.6511;2376.3567;67217.2;57.11258;0.049525302
2.7707098;22.084036;5656.2417;-3279.4456;2376.7961;67237.73;57.11379;0.049525063
2.7743125;22.057024;5674.3633;-3298.8855;2375.4778;67106.914;57.11466;0.049524527
2.7878773;22.009565;5706.4927;-3332.5732;2373.9197;66874.88;57.115257;0.04952376
2.8045003;21.963097;5737.3066;-3364.074;2373.2327;66648.17;57.115665;0.04952283
2.8169343;21.934072;5754.6987;-3381.6677;2373.0308;66509.555;57.11591;0.049521748
2.8212428;21.925583;5758.296;-3383.6445;2374.6514;66471.055;57.115925;0.049520474
2.8210902;21.921827;5758.024;-3383.0771;2374.9468;66456.99;57.11562;0.04951892
2.8211741;21.920937;5756.1333;-3381.0745;2375.0588;66456.3;57.11492;0.049517028
2.8189151;21.933779;5745.2373;-3370.1033;2375.1338;66522.43;57.113754;0.04951473
2.8106773;21.96528;5722.071;-3345.9614;2376.1091;66679.7;57.112045;0.04951196
2.797244;22.006119;5692.752;-3315.3945;2377.3572;66883.02;57.109737;0.049508672
2.783445;22.041258;5667.817;-3290.0103;2377.8066;67058.02;57.106842;0.049504872
2.7741551;22.060698;5655.443;-3277.6008;2377.842;67152.67;57.103455;0.04950065
2.7718172;22.062178;5655.7495;-3279.731;2376.0186;67158.42;57.09971;0.049496114
2.7741022;22.05506;5664.6787;-3288.7104;2375.9683;67116.37;57.09571;0.049491365
2.7801988;22.038216;5681.3887;-3305.4314;2375.9575;67024.04;57.09157;0.049486488
2.7895813;22.015734;5701.7935;-3326.6719;2375.1216;66903.98;57.087364;0.049481556
2.7990048;21.99806;5718.5117;-3343.4722;2375.0398;66807.984;57.08313;0.049476597
2.8049183;21.991531;5725.5254;-3351.05;2374.475;66770.75;57.078915;0.049471658
2.8054001;21.997772;5722.219;-3347.232;2374.9875;66799.445;57.074825;0.049466826
2.8020456;22.00772;5715.3857;-3339.4492;2375.9363;66848.51;57.071;0.049462225
2.799541;22.007261;5714.312;-3338.1953;2376.1167;66849.195;57.06757;0.049457967
2.8014948;21.99479;5722.3125;-3346.9219;2375.3909;66789.0;57.0647;0.049454197
2.8073397;21.975813;5736.6694;-3361.4932;2375.176;66692.74;57.062645;0.049451128
2.815307;21.95295;5755.838;-3380.67;2375.1682;66572.7;57.061752;0.049449068
2.8256733;21.927034;5778.9272;-3403.8267;2375.1006;66433.57;57.062378;0.049448323
2.836521;21.910925;5795.5405;-3420.975;2374.5654;66341.82;57.064724;0.049449075
2.840408;21.923487;5790.927;-3416.1846;2374.7422;66394.23;57.068745;0.049451273
2.8314018;21.974335;5757.6895;-3381.045;2376.6443;66640.266;57.07415;0.04945467
2.808882;22.046707;5706.5913;-3327.7153;2378.8762;66999.46;57.08048;0.04945887
2.7839444;22.101583;5664.594;-3286.0132;2378.581;67279.49;57.087173;0.049463384
2.7688746;22.12642;5641.3726;-3264.9707;2376.4016;67416.086;57.09368;0.049467735
2.760698;22.139189;5627.1587;-3252.129;2375.0295;67492.19;57.09955;0.049471535
2.7550216;22.140728;5620.6826;-3245.922;2374.7605;67513.09;57.104454;0.049474496
2.754919;22.118559;5630.8027;-3257.0764;2373.726;67416.49;57.108257;0.049476504
2.7649286;22.068422;5659.7773;-3288.854;2370.9233;67182.32;57.11098;0.04947758
2.78188;22.01768;5691.418;-3321.9946;2369.4233;66939.76;57.112766;0.049477838
2.7941036;21.995253;5703.989;-3335.2832;2368.7058;66835.19;57.113766;0.04947742
2.7935812;22.01061;5691.686;-3321.5503;2370.1357;66914.38;57.11405;0.049476385
2.7827816;22.04374;5667.094;-3296.0579;2371.0364;67081.65;57.11364;0.049474742
2.770834;22.069914;5649.2134;-3277.0059;2372.2078;67211.33;57.11259;0.049472544
2.7660568;22.072062;5646.772;-3276.3582;2370.4136;67225.11;57.111095;0.049469963
2.7681494;22.06338;5652.459;-3283.8154;2368.6438;67184.15;57.109413;0.04946722
2.7712343;22.055416;5657.7505;-3289.8984;2367.8523;67146.375;57.10776;0.049464505
2.7737687;22.042385;5666.0513;-3298.2021;2367.849;67084.42;57.106213;0.04946188
2.7799933;22.014988;5684.5474;-3317.1284;2367.419;66950.75;57.10474;0.04945932
2.7918255;21.975437;5712.217;-3345.1877;2367.0288;66755.01;57.103294;0.04945678
2.8064363;21.935814;5741.4683;-3374.2048;2367.2634;66555.16;57.101894;0.049454287
2.8195405;21.908106;5762.3374;-3394.8142;2367.5232;66413.77;57.10065;0.04945192
2.8258705;21.908358;5764.5767;-3394.9539;2369.623;66408.64;57.099697;0.04944981
2.8216138;21.934765;5748.43;-3376.4912;2371.9387;66533.33;57.099113;0.04944802
2.8111362;21.966616;5727.455;-3354.1133;2373.3416;66687.49;57.098892;0.049446546
2.8020368;21.989998;5711.0776;-3337.9067;2373.171;66802.88;57.09895;0.04944531
