temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1177.6472;40.29753;1590930.6;116825.95;1707756.6;755319.0;263.3205;2.1023593
3110.5095;12.021186;379313.56;73323.78;452637.34;492412.44;262.85782;2.0981627
986.1419;47.241604;1934029.2;114441.22;2048470.5;740152.25;263.0966;2.0995657
3425.6414;12.588193;342162.62;99886.2;442048.84;652942.3;262.8436;2.097045
1569.7428;26.974585;1086739.4;77761.875;1164501.2;519300.28;262.1143;2.090726
1806.4672;23.874655;945338.6;77267.42;1022606.06;515591.22;262.21594;2.091036
1831.1454;22.155588;858407.44;75976.32;934383.75;507998.25;262.41953;2.092159
1575.4293;21.685148;881148.44;56921.484;938069.94;390886.44;262.44534;2.0918648
1044.3695;32.61408;1361064.1;69713.695;1430777.9;469495.16;262.66302;2.093099
1763.2992;33.665195;1285485.6;128656.4;1414142.0;825795.9;262.59357;2.0920455
3549.061;13.416995;354666.8;107977.945;462644.75;701206.6;262.73398;2.0926642
2179.4587;20.528399;764021.1;76757.3;840778.44;511716.88;263.09564;2.0950441
1826.6941;26.693121;1039736.8;78924.36;1118661.2;524741.25;263.00266;2.0938034
2179.34;17.71229;692255.44;51475.406;743730.8;358884.66;262.79007;2.0916116
998.9429;31.051159;1307832.6;48961.688;1356794.2;342211.8;262.56708;2.0893378
1662.125;21.362642;845272.4;56963.168;902235.56;391063.78;262.574;2.0888941
955.7478;24.360636;1005900.56;46098.12;1051998.6;325678.4;262.55472;2.0882425
831.8889;52.100998;2167095.0;99646.734;2266741.8;648746.25;262.8364;2.089984
3376.0278;10.818936;332368.12;71022.414;403390.53;475644.97;263.9353;2.0982218
1640.2878;23.710365;970478.2;55717.94;1026196.1;382644.44;264.03784;2.0985363
1438.6787;27.900404;1110788.9;74708.55;1185497.5;497376.62;264.32584;2.1003244
1997.3563;19.664839;804175.3;47725.336;851900.6;333584.1;263.75528;2.0952914
1308.6583;28.714947;1202193.0;52691.734;1254884.8;363777.34;264.16614;2.0980551
1667.2095;17.631418;755519.2;27721.33;783240.5;213141.48;263.8526;2.0950658
463.08008;45.750664;1924269.9;71023.46;1995293.2;474421.28;263.9748;2.095537
2435.4536;20.14894;709767.56;96581.016;806348.56;630236.56;264.03815;2.0955408
2086.5188;19.66481;726461.75;76611.92;803073.7;508892.72;264.1953;2.096289
1504.49;26.596596;1046513.8;75222.48;1121736.4;501333.5;263.69693;2.0918367
1578.7328;28.948936;1088798.0;102962.36;1191760.4;669200.8;262.1123;2.0787716
2101.399;19.63853;734289.75;75384.336;809674.1;501822.7;261.74518;2.0753663
1224.0986;31.793425;1282332.1;83878.22;1366210.4;553118.44;261.67294;2.0742998
1959.7358;30.131565;1105268.0;129502.12;1234770.1;831430.8;261.84134;2.0751414
3399.7576;17.909376;431636.53;156409.03;588045.56;994888.06;262.4109;2.079161
2861.5947;16.279905;502201.66;97352.03;599553.7;636986.06;262.72192;2.0811305
1644.6862;21.12904;825606.0;57906.816;883512.9;398416.44;263.14673;2.0840003
901.3156;37.367645;1546817.6;70310.2;1617127.8;472998.2;262.5223;2.0785613
2140.721;27.962679;999608.25;124175.87;1123784.1;798668.8;262.52182;2.078064
3564.3843;10.836426;279264.84;82240.234;361505.1;545395.4;262.57712;2.0780082
1279.5409;31.160833;1226902.5;75653.53;1302556.0;505423.88;263.60175;2.0856218
1894.9215;19.744225;776234.56;53637.75;829872.3;371880.0;262.34827;2.0752118
896.3737;34.40665;1367417.8;81584.695;1449002.5;542895.75;262.61267;2.0768104
1793.1381;38.52341;1434411.2;148146.53;1582557.8;944467.9;262.2652;2.0735705
4875.9897;7.6250095;127031.63;82568.32;209599.95;548207.8;262.383;2.07401
1363.8701;29.506012;1178688.1;69811.31;1248499.4;470488.44;262.28888;2.0727744
1914.3282;26.966373;1016943.44;91482.33;1108425.8;600541.2;262.34418;2.07272
2622.868;18.899387;607462.7;99706.234;707168.94;652018.5;262.3547;2.0723119
1942.6871;27.281654;988925.06;99906.47;1088831.5;652191.06;261.82718;2.067655
2640.902;19.34155;648015.94;90260.43;738276.4;593541.1;262.32666;2.071109
2033.2521;25.880114;882175.3;108913.07;991088.4;707925.75;262.5958;2.0727427
2079.0928;23.493532;870361.8;78640.4;949002.2;522662.56;264.11942;2.0842757
2176.721;23.673325;860139.1;83089.25;943228.4;550833.2;262.4385;2.0705209
2029.6783;21.556282;794422.2;70236.94;864659.1;472987.9;262.96512;2.0741847
1424.4993;40.251656;1520226.0;117715.39;1637941.4;759772.25;261.82474;2.0647008
3365.1062;13.546802;388526.06;88735.97;477262.03;584348.4;262.257;2.0676205
1977.2462;23.656239;861703.6;79622.49;941326.1;530038.75;262.35956;2.06794
1699.1375;30.46794;1147682.8;90756.11;1238438.9;597699.44;263.27475;2.0746632
2498.6902;18.486399;604215.75;89664.94;693880.7;591306.75;261.9202;2.0635011
1576.8671;27.220259;1022806.7;80430.82;1103237.5;535301.7;261.7902;2.0619895
1793.4158;26.87753;957084.06;101448.34;1058532.4;663662.4;262.32593;2.065721
2505.5154;21.37729;667718.9;114135.39;781854.3;739403.0;263.16452;2.0718353
2241.0212;25.125502;847649.3;110302.375;957951.7;716144.06;262.33517;2.0648184
2577.3555;19.329407;635801.25;89860.31;725661.56;593503.3;261.6159;2.0586708
1681.041;22.293331;849000.6;59030.96;908031.6;406127.06;261.93002;2.0606563
906.63135;48.27562;1861998.4;121669.62;1983668.0;785604.94;262.5199;2.0648096
3123.799;14.5578375;434721.12;93718.76;528439.9;615734.5;261.05402;2.0527954
1326.3188;36.476242;1390136.6;118149.69;1508286.2;764495.0;260.65195;2.0491505
2858.36;17.959991;564936.1;108561.555;673497.7;704981.44;260.871;2.050389
2381.3552;18.636145;664203.25;77946.555;742149.8;519454.0;260.27396;2.0452142
1498.0906;34.377865;1307044.1;108357.17;1415401.2;703677.7;260.69577;2.0480459
2854.779;17.092924;506726.88;108742.32;615469.2;705688.1;261.17798;2.0513506
2112.4255;23.132132;840548.94;86135.45;926684.4;568225.3;261.64056;2.0544999
2104.231;21.32522;782331.56;74467.06;856798.6;497828.44;260.9777;2.0488122
1722.9187;32.041367;1163506.1;112721.17;1276227.4;728674.44;260.94803;2.048097
2926.427;14.328462;437338.5;80844.58;518183.1;537756.94;260.22778;2.041963
1145.8444;37.488052;1405300.1;109293.59;1514593.8;710057.0;260.39432;2.042789
2265.0916;23.522814;765083.0;123389.77;888472.75;797064.56;261.11963;2.047997
2360.9392;19.793402;670451.06;93407.734;763858.8;615084.3;260.94034;2.0461094
1829.7877;26.070683;903832.44;110435.87;1014268.3;716496.56;261.2118;2.0477564
2616.681;22.149826;699251.6;118490.414;817742.06;765893.4;260.7919;2.043984
2806.0083;17.005453;550542.9;82570.1;633113.0;548167.8;260.63666;2.0422869
1640.7041;29.19327;1042898.8;99501.695;1142400.5;651183.1;260.17535;2.0381932
1907.1912;32.184803;1117771.5;131877.88;1249649.4;846073.1;261.35822;2.0469785
3205.392;13.464775;398712.38;80752.22;479464.6;538573.9;261.64575;2.0487492
1269.1382;49.55644;1845398.8;152164.94;1997563.8;970313.56;262.08157;2.0516798
4743.0347;8.2787895;137925.67;88008.68;225934.34;581623.8;260.73965;2.0406954
1365.0142;35.103447;1379564.4;86527.51;1466091.9;571569.5;260.48816;2.0382483
2640.7668;18.81042;640529.0;87788.47;728317.5;578954.5;261.7824;2.047895
2200.987;20.935322;715809.4;88788.305;804597.7;586318.75;262.02237;2.0492911
1554.3818;23.777605;950897.06;50962.844;1001859.9;356672.0;261.37418;2.043742
1095.9288;28.91748;1173694.4;55845.92;1229540.4;385637.75;261.03693;2.0406263
1464.1743;27.399916;1037369.3;83961.79;1121331.1;555636.06;260.13882;2.0331287
1729.0295;26.211592;986541.25;86958.1;1073499.4;574502.94;260.63187;2.0365045
1959.7697;25.455055;935525.75;94842.0;1030367.75;622118.6;260.7391;2.0368652
2485.2437;23.111145;780876.3;110048.586;890924.9;713491.2;260.2942;2.032913
2914.9194;16.09686;472808.1;96558.14;569366.25;632868.56;260.59265;2.0347674
1457.8949;38.70831;1396436.6;134120.14;1530556.8;860154.4;260.37183;2.032567
3261.2222;16.285143;404208.56;127718.74;531927.3;822274.8;259.81448;2.0277412
1950.26;31.483778;1103213.5;129371.99;1232585.5;831223.7;260.06827;2.0292468
3200.0554;17.629408;462370.03;129500.7;591870.75;832786.4;260.25882;2.0302584
2314.3484;28.971203;921160.75;150724.03;1071884.8;961328.1;260.2844;2.0299826
3746.9668;11.263779;272455.25;86355.69;358810.94;572478.06;260.44385;2.0307512
1143.1138;40.498817;1538974.4;104839.43;1643813.8;683714.1;260.9189;2.0339797
2643.832;19.932947;619565.6;112290.66;731856.3;729581.0;260.48053;2.0300875
2024.1573;33.27997;1123264.5;153761.2;1277025.6;979727.1;259.98987;2.0257897
3737.7163;11.064818;268144.9;88102.66;356247.56;582548.0;261.151;2.0343616
1107.623;46.429634;1816129.0;116361.81;1932490.9;752774.5;261.05087;2.0331063
3671.2554;14.549954;357077.06;120331.53;477408.6;777578.94;260.78342;2.030549
2240.241;24.129385;828360.44;107764.33;936124.8;700850.1;261.23193;2.0335665
2473.2612;15.893782;540279.6;70108.55;610388.2;473227.8;259.65884;2.0208488
1041.7607;46.50825;1744812.2;136917.75;1881730.0;877315.25;259.442;2.0186896
3125.1956;12.982906;384449.62;84028.89;468478.53;558159.56;259.9489;2.022162
1106.3136;23.154556;969050.75;40889.47;1009940.25;295730.34;260.00797;2.0221493
681.14233;41.440933;1700505.9;84759.86;1785265.8;562126.3;259.35773;2.0166218
2485.364;21.311123;720309.44;112473.27;832782.7;728845.5;260.80942;2.0274365
2416.9248;17.955795;648099.06;76083.59;724182.7;508247.38;260.74075;2.0264301
1571.8698;32.857204;1241441.4;110494.055;1351935.5;718322.75;259.6712;2.0176473
2534.0308;22.234505;697862.3;132237.9;830100.2;849931.75;261.20312;2.0290773
2822.6348;19.582876;566749.56;129050.83;695800.4;830614.8;261.4787;2.0307448
2403.717;21.182564;712302.6;100427.4;812730.06;658051.7;262.36526;2.0371556
1977.2231;22.920948;838499.4;82311.8;920811.1;546737.75;261.42392;2.0293736
1833.6589;26.82693;1018691.8;82759.445;1101451.2;548382.4;261.7713;2.0315971
2304.812;22.543636;759546.25;103540.586;863086.8;675465.8;262.17697;2.034272
2082.655;27.519531;972300.9;110486.445;1082787.4;716502.7;261.43216;2.0280206
2628.5715;18.353498;602333.9;90655.14;692989.0;597290.0;260.3943;2.0194998
1904.2723;30.14381;1036270.8;125394.34;1161665.1;807225.94;259.50232;2.0121138
2846.2576;16.19409;487396.1;93467.39;580863.5;614861.9;260.5214;2.0195458
1623.4225;43.083096;1507944.2;166243.44;1674187.8;1055567.1;260.12735;2.0160222
4521.7026;9.330176;151943.25;99094.31;251037.56;649282.7;259.45312;2.0103295
1370.1459;28.933723;1088277.4;83202.12;1171479.5;552554.3;259.60406;2.0110316
1627.0945;31.157766;1107067.4;120548.09;1227615.5;779445.2;259.79767;2.0120637
2108.2156;27.338915;943128.56;128005.39;1071133.9;822053.8;259.80084;2.011621
3514.9363;13.088071;330951.94;100119.516;431071.47;655300.44;260.03378;2.0129569
1463.9822;42.346832;1509797.4;159088.72;1668886.0;1010363.25;260.26926;2.014312
4657.434;5.9112034;130634.44;49330.984;179965.42;344916.4;260.05798;2.0122097
575.7205;54.50564;2211414.5;95701.58;2307116.0;625916.7;259.56384;2.0079203
3262.777;11.813204;369402.2;70311.016;439713.2;473286.06;260.61057;2.0155494
1080.0631;25.71457;1035083.5;58583.42;1093666.9;402040.7;259.52414;2.0066817
1198.9622;27.3245;1089175.9;67831.81;1157007.8;457258.22;260.18326;2.0113115
1316.2787;30.713697;1206457.9;88118.47;1294576.4;580767.25;259.2939;2.0039718
2188.926;17.773827;645789.9;72375.93;718165.8;485609.2;260.36703;2.011799
999.34814;30.639238;1279770.4;59605.418;1339375.8;407914.66;259.52274;2.0048108
1623.3403;28.243008;1076434.4;98621.73;1175056.1;644016.06;258.74722;1.9983566
2070.4888;27.41455;991881.4;120525.69;1112407.0;777056.75;259.0488;2.0002222
3115.139;15.808345;472635.06;102980.375;575615.44;671239.44;259.91135;2.0064175
1782.2576;22.340408;877858.9;64227.41;942086.25;435764.66;260.30927;2.0090244
1406.9938;35.301098;1378076.4;102933.125;1481009.5;669695.0;259.0533;1.9988681
2929.3618;13.46308;448959.4;69328.9;518288.3;467394.53;259.32797;2.0005243
1036.3612;27.451754;1140389.2;50834.344;1191223.5;354004.25;259.47467;2.001193
1304.7628;43.826904;1658808.0;145459.12;1804267.1;928424.1;259.2941;1.9993376
3869.0422;11.8317375;261216.33;110589.05;371805.38;717257.2;258.80127;1.9950762
1479.3394;30.040493;1178008.2;89839.36;1267847.6;591068.1;259.05066;1.9965367
2112.8618;20.13289;729374.44;84881.75;814256.2;562476.94;260.42337;2.0066526
1383.6638;37.09237;1410271.9;129154.48;1539426.2;829908.75;259.9613;2.0026293
3174.8;12.253955;379982.16;76814.19;456796.34;512421.3;258.1684;1.988358
946.4066;36.11242;1434068.1;99747.42;1533815.6;652072.6;259.10825;1.9951354
2032.0813;33.1021;1209324.0;150791.44;1360115.5;961950.44;260.27832;2.0036821
4295.1665;14.554307;241100.73;168092.69;409193.44;1067032.1;259.03986;1.9936879
3606.8696;9.902473;265472.0;70104.47;335576.47;472504.22;257.81662;1.9838151
885.838;44.225136;1745624.8;101965.2;1847589.9;664251.1;257.52576;1.9811199
2941.6455;24.863226;747507.3;160501.97;908009.25;1018501.94;257.1937;1.9781088
4670.9243;8.208341;129117.8;87185.4;216303.2;577657.9;257.19833;1.9776882
887.5511;29.809355;1190184.9;58718.004;1248902.9;403207.7;256.99008;1.9756309
1219.0695;38.373013;1510619.1;96564.51;1607183.6;631884.25;256.9393;1.9747852
2715.4287;24.408737;780553.1;139118.95;919672.06;890855.44;257.57462;1.9792117
3661.8706;13.242568;315080.44;108517.84;423598.28;705091.0;257.37402;1.9772147
2018.5419;19.990301;746452.5;60494.69;806947.2;414819.12;257.72864;1.9794827
912.4272;38.55215;1515860.4;86648.3;1602508.6;572622.4;257.47433;1.9770739
2172.0903;21.929977;810356.56;81424.21;891780.75;540932.56;256.66528;1.9704076
1872.0842;19.113768;788781.6;39351.742;828133.4;285211.66;256.238;1.9666743
941.4998;29.819601;1224692.2;55064.043;1279756.4;380323.53;256.70346;1.9697933
1336.6954;25.687704;1042068.9;58355.4;1100424.2;399870.94;256.81314;1.9701815
1409.1653;31.651508;1287584.5;74021.234;1361605.8;494848.84;256.5542;1.9677418
2353.2646;22.72166;760278.3;115107.234;875385.5;744816.1;257.18765;1.9721467
2627.274;18.17893;619847.3;85108.97;704956.3;562642.75;256.20062;1.9641261
2022.9677;28.506168;991553.3;118120.05;1109673.4;762732.0;255.81116;1.9606894
2908.5503;12.5729685;409611.22;60836.953;470448.2;416234.78;256.78317;1.967687
731.51404;45.096268;1801108.5;87756.53;1888865.0;578167.2;257.58157;1.9733514
2671.655;23.320112;705815.2;143280.6;849095.8;915308.8;257.15662;1.9696432
2879.07;21.9595;629533.5;145573.53;775107.0;930211.2;257.27017;1.9700602
3505.498;14.648764;368750.38;109700.33;478450.7;712544.9;257.7139;1.9730049
1973.3735;31.473217;1028389.06;143447.67;1171836.8;918370.25;257.83957;1.9735136
3126.3423;19.951;490286.78;152116.69;642403.44;970756.94;258.28775;1.9764904
2898.0552;15.558762;453157.4;89400.39;542557.8;591003.44;258.61407;1.9785331
1483.2218;43.63677;1510605.8;158903.31;1669509.0;1011444.75;258.1902;1.9748368
3859.9626;11.903381;257448.0;103274.86;360722.84;674621.7;257.4254;1.9685358
1537.1647;33.83186;1228289.2;110983.42;1339272.8;719817.06;257.45178;1.9682858
2688.4983;21.715952;615818.25;138749.62;754567.9;889263.3;258.12457;1.972977
2767.2832;20.491451;549484.6;138304.48;687789.1;885907.5;257.8471;1.9704044
2378.056;19.538633;572272.06;110988.13;683260.2;721813.1;258.94153;1.9783142
1332.6532;42.04485;1580850.0;120018.61;1700868.6;776584.44;259.29788;1.9805827
3188.1204;18.359144;468741.3;141186.6;609927.9;904155.4;258.60007;1.9748
2679.233;24.606855;737528.3;145634.75;883163.06;930849.6;259.48843;1.9811304
3387.154;17.926512;422185.66;143556.03;565741.7;918110.1;259.24194;1.9787952
3234.9336;17.279198;415085.3;127694.27;542779.56;823231.2;259.7467;1.9821941
2163.3271;26.241674;825130.6;121701.64;946832.25;786339.06;259.80896;1.9822153
2188.581;34.49974;1038594.06;183926.38;1222520.5;1162761.8;258.47467;1.9715842
4595.2524;8.024355;144946.94;74985.055;219931.98;502003.0;259.17416;1.9764674
980.7586;22.817978;891842.1;39239.805;931081.94;284550.97;259.42587;1.9779342
616.7672;50.07593;1945826.5;92693.83;2038520.4;607583.56;258.87964;1.9733183
2770.4573;17.178896;570956.6;82141.16;653097.8;543676.44;259.1054;1.9745878
1944.246;28.343515;1030286.0;96241.85;1126527.9;628782.6;258.6098;1.9703604
2546.5984;18.721115;628429.2;83302.34;711731.5;550515.6;257.42862;1.9609127
1980.2249;29.141884;979659.6;121690.125;1101349.8;783606.75;257.84497;1.9636354
2597.169;13.5812845;515321.4;38217.66;553539.06;277261.25;257.073;1.9573092
711.8264;60.572975;2409193.0;110787.51;2519980.5;716136.3;257.1094;1.9571394
4035.6072;10.450698;222917.92;96744.31;319662.22;631322.9;257.89423;1.9626654
1646.8855;26.080704;1014099.5;69978.94;1084078.4;469862.5;258.2764;1.9651252
1748.5527;23.384605;863902.5;78957.55;942860.0;525101.75;257.98715;1.9624765
1606.17;37.105534;1355803.8;132188.5;1487992.2;846613.5;257.61664;1.9592109
3753.5952;14.87715;335600.28;130130.71;465730.97;834077.0;258.8684;1.9682816
2929.4062;17.191687;531441.94;91200.34;622642.3;599376.44;257.9092;1.9605412
1919.6904;22.716831;763391.94;91308.5;854700.44;599609.9;258.4326;1.9640721
1803.1648;27.874472;987521.44;94442.016;1081963.4;618639.56;258.07962;1.9609423
2189.6504;15.216473;607146.7;29352.684;636499.4;223674.84;258.7655;1.9657056
403.74503;57.05759;2182842.8;123574.766;2306417.5;794412.4;259.1904;1.9684849
2921.8496;20.323744;592977.25;135986.1;728963.4;870489.0;260.23984;1.9760048
2969.0713;17.29501;508608.6;108533.25;617141.8;704787.25;259.06848;1.9666626
2269.9075;23.722895;772069.75;114807.59;886877.3;742791.7;258.895;1.9648981
2487.4626;15.035632;532687.06;55429.742;588116.8;383451.25;259.40753;1.96834
721.9593;39.618313;1589434.1;70327.89;1659762.0;472255.38;259.11868;1.9657009
2159.2925;16.634344;628775.1;51836.516;680611.6;360684.06;258.9215;1.9637582
608.2899;33.859943;1395550.8;55568.246;1451119.0;382053.06;259.02182;1.964072
1522.798;26.667141;1058432.2;69592.8;1128025.0;466946.53;259.10715;1.9642723
1555.7178;20.180273;814980.3;48622.6;863602.94;340942.9;257.9961;1.9554046
682.8716;31.88177;1281297.8;72476.305;1353774.1;485516.9;258.25735;1.9569399
1695.1959;28.099817;1055307.4;99841.125;1155148.5;652841.75;259.24374;1.9639677
2104.4856;31.080996;1061583.2;154655.44;1216238.8;984083.25;259.05777;1.962113
3691.5398;10.013966;271447.03;73379.58;344826.62;492539.53;259.64075;1.9660817
1069.8208;47.284145;1871534.8;122357.44;1993892.2;786714.4;260.0851;1.9689991
3907.2798;13.497611;310504.0;122429.47;432933.47;788073.56;259.18692;1.9617537
2753.3223;15.133596;502116.8;73408.73;575525.56;490685.34;258.9411;1.9594485
1225.6102;28.400225;1173093.8;48173.492;1221267.2;336869.06;259.49185;1.9631703
1690.8246;25.121862;988252.6;63111.117;1051363.8;427595.9;259.65176;1.9639343
1754.1733;16.333632;715360.1;14889.465;730249.56;134483.95;260.93765;1.9732127
382.8538;31.492632;1282435.1;47756.0;1330191.1;334045.72;260.6895;1.9708891
1519.0;18.83828;749009.56;38678.49;787688.06;278564.0;261.19818;1.9742872
722.63715;41.23493;1661742.9;69045.87;1730788.8;462643.34;259.70502;1.9625559
2052.675;25.781168;925102.0;101722.06;1026824.06;660827.94;259.55933;1.9610103
2517.2048;14.040222;522774.78;47376.945;570151.75;331730.75;259.6473;1.9612306
683.39465;33.81464;1329114.4;74193.016;1403307.4;494182.12;258.11624;1.949224
1693.7548;27.935358;1027835.1;98139.58;1125974.8;642095.06;259.19257;1.9569087
1938.1749;31.139055;1095011.9;135056.69;1230068.6;864910.3;259.73212;1.9605384
2963.402;14.580956;452165.22;86711.97;538877.2;572603.25;259.57736;1.9589266
1300.6532;32.86378;1283134.9;92317.68;1375452.5;605537.94;260.47235;1.9652357
2247.3787;22.346685;810613.3;93238.94;903852.25;610072.6;258.68082;1.9512771
2365.2717;20.099833;702352.0;88866.77;791218.8;584322.44;260.2591;1.9627384
2108.1777;17.159456;672730.9;45390.28;718121.2;320028.97;259.7681;1.9585924
929.99884;48.001366;1889817.9;111228.2;2001046.1;718493.75;260.02588;1.9600927
3466.3374;14.57512;353685.34;121227.5;474912.84;780937.25;259.80768;1.9580051
2580.2607;16.20883;548992.9;71532.48;620525.3;479915.12;259.39404;1.9544458
1061.6487;39.622948;1563806.1;88859.54;1652665.6;583881.6;259.2114;1.9526283
2569.0317;17.7719;593677.7;87476.09;681153.75;574402.0;259.77777;1.9564525
1831.4044;27.403267;1028606.9;87845.78;1116452.6;577052.1;259.02304;1.9503279
1889.4075;27.16721;1009101.2;96023.12;1105124.2;626713.2;260.17987;1.9585958
2747.3835;18.233204;583799.44;96405.88;680205.3;629593.56;259.18488;1.9506651
2123.298;27.189545;975267.4;100965.36;1076232.8;656039.94;258.07184;1.9418498
2868.6724;16.730574;520842.8;88824.81;609667.6;583295.8;259.52924;1.9523753
1955.959;20.344213;778344.4;50474.273;828818.7;351242.25;258.7993;1.9464446
987.50696;27.868166;1098586.9;53105.504;1151692.4;366803.06;258.38458;1.9428872
1105.5732;22.213438;894350.25;38481.664;932831.94;278975.47;258.3126;1.941908
580.19293;26.166578;1037762.06;47165.11;1084927.1;331182.53;258.75513;1.9447962
1026.322;51.148533;1910552.1;141946.94;2052499.1;905404.6;259.28607;1.9483473
3866.968;14.69989;269142.7;150725.38;419868.06;961480.6;259.12897;1.9467279
2037.8405;28.508432;957574.06;134255.78;1091829.9;861455.7;260.4755;1.956403
2605.3235;19.983946;689804.5;92828.3;782632.8;608779.0;260.33102;1.9548775
2424.4111;24.009916;809401.7;111493.43;920895.1;723259.3;260.27246;1.9539974
2771.8005;14.544264;502396.66;60756.53;563153.2;414447.16;260.30396;1.9537939
1044.9279;37.062393;1456416.0;80817.375;1537233.4;535952.6;260.66904;1.9560935
2167.2256;18.963285;652687.8;82132.17;734820.0;544406.1;259.51376;1.9469861
1295.0627;51.070923;1927302.2;158453.47;2085755.8;1005835.7;259.59854;1.9471838
4621.8354;9.362236;145753.58;106855.43;252609.02;695429.44;260.38092;1.9526129
1449.4442;29.019258;1184200.2;66546.01;1250746.2;449417.3;260.2002;1.9508185
1966.5853;23.337107;894421.4;77442.92;971864.3;515701.03;259.81174;1.9474683
2047.7002;20.22917;703028.1;87969.56;790997.7;580553.06;261.10526;1.9567242
1397.0133;24.71013;959417.5;68622.1;1028039.56;463210.6;260.7229;1.9534193
1297.4603;34.0614;1323364.6;97348.86;1420713.4;636935.8;260.04733;1.9479201
2330.894;26.848629;836979.9;159971.84;996951.7;1017028.94;259.39468;1.9425949
3532.316;14.866746;331221.0;132554.45;463775.44;852171.44;259.24432;1.9410325
1932.672;28.93014;968957.5;136821.84;1105779.4;877721.94;258.5962;1.9357451
2690.7446;16.939003;561214.6;85100.31;646314.94;565096.0;258.9658;1.9380765
1409.2177;33.503418;1176682.2;135084.67;1311767.0;868914.2;259.39862;1.9408801
2172.6616;22.1695;784452.56;99468.414;883921.0;652596.5;259.33194;1.9399456
1955.3751;26.201742;994014.5;93152.71;1087167.2;613084.1;259.9474;1.9441134
1936.4167;29.96115;1117988.4;118167.41;1236155.8;761984.56;261.00076;1.9515536
3334.7178;18.304829;443791.3;155683.34;599474.7;991399.94;260.92578;1.9505553
2824.4841;18.756855;565096.7;114853.8;679950.5;745540.8;261.48224;1.9542768
2371.6318;18.123276;622598.7;78084.45;700683.1;522956.16;262.62823;1.9624019
1239.3207;37.19994;1436492.6;99814.16;1536306.8;653059.4;262.57205;1.9615424
2815.533;12.300593;426696.34;53437.9;480134.22;372435.25;261.50522;1.9531348
519.7661;61.83658;2492683.0;126393.72;2619076.8;813311.7;261.2392;1.9507109
4065.9727;11.2321825;239882.12;110370.91;350253.03;717077.94;261.31616;1.9508485
1838.4536;21.189737;837877.9;62763.24;900641.1;427919.5;262.39102;1.9584343
1418.2542;28.820078;1162403.8;72903.91;1235307.6;490240.47;262.99387;1.9624944
1781.0724;22.281998;898050.8;61056.54;959107.4;416973.25;262.7797;1.9604573
1457.6283;21.665169;882585.9;51880.293;934466.1;361857.94;262.92596;1.9611095
934.93;27.957247;1155899.0;57050.52;1212949.5;393017.47;262.41852;1.9568869
1325.9719;30.733536;1214278.6;88104.625;1302383.2;580314.44;261.84164;1.9521482
1967.4847;23.522667;901052.44;84861.8;985914.25;560429.9;262.15167;1.9540226
1942.4071;24.300535;924225.1;88373.31;1012598.44;581211.56;262.31607;1.9548107
2228.3962;16.692577;645789.1;54288.414;700077.56;376170.0;262.31952;1.9543996
819.42664;28.987799;1160800.2;69266.09;1230066.2;466129.53;262.12628;1.9525236
1478.3097;47.41776;1791663.1;166455.0;1958118.1;1055350.6;262.05344;1.9515448
5335.849;9.466318;108406.78;124196.22;232603.0;799511.1;262.77002;1.9564441
2328.2197;18.671524;679135.25;72528.7;751664.0;486342.16;262.593;1.9546895
1341.4347;28.133236;1100399.8;75543.27;1175943.0;504343.97;262.68884;1.9549664
1543.4146;22.606077;918023.2;53345.508;971368.7;369191.56;262.57114;1.9536543
1201.5197;22.462194;925013.9;44884.703;969898.56;318640.62;262.81235;1.9550127
658.9802;55.16174;2208922.5;132246.64;2341169.0;847760.4;262.18866;1.9499379
3535.1863;13.374994;355864.16;110263.125;466127.28;714589.75;261.95398;1.947758
2190.712;25.048098;921154.9;104609.33;1025764.2;679626.2;261.99478;1.947627
2747.3298;17.526508;575916.9;94558.31;670475.2;619406.25;262.34625;1.949805
2218.23;26.345648;927187.4;111847.13;1039034.5;723294.25;262.16797;1.9480456
3209.22;13.458162;400506.84;79675.016;480181.84;529410.25;263.03897;1.954082
1264.5238;45.579353;1702901.4;135145.88;1838047.2;866006.56;261.5554;1.9426277
3403.2068;19.723454;474182.97;166551.98;640734.94;1057520.4;263.1142;1.9537699
3682.1135;13.843837;317300.38;115526.78;432827.16;748514.94;262.86102;1.9514554
2529.6538;19.408125;618354.25;92113.93;710468.1;606037.25;262.60168;1.9490957
1963.7238;25.468565;905424.8;84028.31;989453.1;556904.1;263.77768;1.9573885
2134.4216;25.883604;893766.3;96444.03;990210.3;631029.06;263.46417;1.954627
2514.8447;20.477596;664709.25;90870.164;755579.44;598807.4;262.79333;1.9492162
1641.6721;25.573566;927552.9;77218.336;1004771.25;514791.53;263.55612;1.9544392
1437.236;29.104351;1101772.9;75755.44;1177528.2;506915.6;263.6364;1.9545997
1689.0819;35.10021;1243896.2;130976.53;1374872.8;841873.4;262.6454;1.9468193
3241.3362;15.698621;419416.12;111090.89;530507.0;720935.44;263.08444;1.94964
2206.3972;26.009222;839002.8;124807.766;963810.6;803597.1;262.8116;1.9471855
3116.1055;16.600224;451826.62;107070.055;558896.7;696658.25;263.09897;1.9488813
1913.8606;31.718126;1050528.8;132719.34;1183248.1;852629.25;263.4434;1.950999
3137.8438;17.457254;422934.28;129992.45;552926.75;835852.44;263.11;1.948097
2251.7395;23.929323;780514.56;104045.16;884559.7;677539.44;263.17203;1.9481236
