temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.96302265;0.76206315;1978.0891;-6084.0303;-4105.9414;246.44508;0.0;0.0;1838.265625
0.96320724;0.7637269;1979.0862;-6082.783;-4103.6973;253.6263;0.0;0.0;1838.265625
0.96354294;0.7631387;1980.7102;-6083.1875;-4102.4775;247.13454;0.0;0.0;1838.265625
0.964018;0.76004124;1982.8076;-6085.6514;-4102.8438;225.85765;0.0;0.0;1838.265625
0.96455723;0.753921;1984.987;-6090.4297;-4105.4424;187.74683;0.0;0.0;1838.265625
0.96503675;0.7453168;1986.7152;-6096.897;-4110.1816;136.84042;0.0;0.0;1838.265625
0.96532714;0.7353635;1987.4982;-6104.262;-4116.764;80.38396;0.0;0.0;1838.265625
0.9653324;0.72590387;1987.0339;-6111.1406;-4124.1064;29.14442;0.0;0.0;1838.265625
0.9650244;0.7178548;1985.3792;-6116.371;-4130.992;-11.934762;0.0;0.0;1838.265625
0.9644809;0.7129497;1982.9785;-6119.0703;-4136.092;-34.184437;0.0;0.0;1838.265625
0.9638555;0.71098244;1980.491;-6119.3057;-4138.8145;-40.058167;0.0;0.0;1838.265625
0.9633127;0.71191186;1978.5647;-6117.6074;-4139.043;-31.080034;0.0;0.0;1838.265625
0.96299016;0.7144425;1977.6445;-6115.033;-4137.3887;-15.283841;0.0;0.0;1838.265625
0.96294546;0.7168984;1977.8337;-6112.7036;-4134.87;-2.1186645;0.0;0.0;1838.265625
0.963149;0.7187434;1978.8895;-6111.349;-4132.4595;5.9447503;0.0;0.0;1838.265625
0.96349853;0.7186672;1980.3711;-6111.5938;-4131.2227;2.5614722;0.0;0.0;1838.265625
0.96387583;0.7166761;1981.8359;-6113.3145;-4131.4785;-11.348711;0.0;0.0;1838.265625
0.96419346;0.71296215;1983.0139;-6116.1963;-4133.1826;-34.186237;0.0;0.0;1838.265625
0.96442026;0.7080274;1983.8483;-6119.949;-4136.101;-63.06903;0.0;0.0;1838.265625
0.9645657;0.70237815;1984.3962;-6124.239;-4139.843;-95.31953;0.0;0.0;1838.265625
0.96465003;0.696346;1984.6705;-6128.824;-4144.154;-129.13449;0.0;0.0;1838.265625
0.9646557;0.6903205;1984.5413;-6133.2866;-4148.745;-162.10513;0.0;0.0;1838.265625
0.96453375;0.6850065;1983.7737;-6137.037;-4153.2637;-189.87558;0.0;0.0;1838.265625
0.9642234;0.6816751;1982.157;-6139.176;-4157.0186;-205.01422;0.0;0.0;1838.265625
0.9636977;0.6812675;1979.6895;-6138.8174;-4159.128;-202.32689;0.0;0.0;1838.265625
0.9630036;0.6845769;1976.7339;-6135.506;-4158.772;-178.165;0.0;0.0;1838.265625
0.96228963;0.6913293;1974.0514;-6129.416;-4155.3647;-135.56215;0.0;0.0;1838.265625
0.96178496;0.70041245;1972.5895;-6121.8887;-4149.2993;-82.54664;0.0;0.0;1838.265625
0.9616974;0.7096571;1972.9392;-6114.754;-4141.8145;-32.263756;0.0;0.0;1838.265625
0.96205497;0.7172906;1974.865;-6109.578;-4134.713;5.9819016;0.0;0.0;1838.265625
0.96267104;0.7216827;1977.4556;-6107.042;-4129.5864;25.022673;0.0;0.0;1838.265625
0.963289;0.7226175;1979.8182;-6106.9316;-4127.1133;25.452147;0.0;0.0;1838.265625
0.96375936;0.72091293;1981.5168;-6108.541;-4127.0244;12.654815;0.0;0.0;1838.265625
0.9640509;0.7173479;1982.5991;-6111.134;-4128.5347;-9.170289;0.0;0.0;1838.265625
0.9642387;0.71247613;1983.4335;-6114.586;-4131.1523;-37.70573;0.0;0.0;1838.265625
0.9644269;0.7058225;1984.3705;-6118.9863;-4134.6157;-76.27309;0.0;0.0;1838.265625
0.96466887;0.6975063;1985.4854;-6124.5166;-4139.0312;-124.36521;0.0;0.0;1838.265625
0.96493185;0.6875698;1986.5771;-6131.1743;-4144.597;-181.34653;0.0;0.0;1838.265625
0.9651455;0.67639804;1987.3348;-6138.6245;-4151.2896;-244.47185;0.0;0.0;1838.265625
0.96523184;0.6646689;1987.4883;-6146.269;-4158.781;-309.46252;0.0;0.0;1838.265625
0.9651486;0.65331364;1986.9701;-6153.343;-4166.3726;-371.04825;0.0;0.0;1838.265625
0.9649221;0.6434679;1985.977;-6159.4053;-4173.428;-423.35925;0.0;0.0;1838.265625
0.96463174;0.634932;1984.8835;-6164.448;-4179.5645;-468.24615;0.0;0.0;1838.265625
0.96437246;0.6277302;1983.9534;-6168.4736;-4184.5205;-506.1021;0.0;0.0;1838.265625
0.9641635;0.62183315;1983.1442;-6171.764;-4188.62;-537.0049;0.0;0.0;1838.265625
0.96395046;0.6177417;1982.1718;-6174.1445;-4191.9727;-557.6235;0.0;0.0;1838.265625
0.96364963;0.615873;1980.728;-6174.995;-4194.267;-565.0418;0.0;0.0;1838.265625
0.96320593;0.6167027;1978.6548;-6173.8877;-4195.233;-556.3197;0.0;0.0;1838.265625
0.9626085;0.6213035;1975.9762;-6170.13;-4194.154;-525.58984;0.0;0.0;1838.265625
0.9618925;0.63010174;1972.9141;-6163.217;-4190.3027;-470.94498;0.0;0.0;1838.265625
0.9611439;0.6433065;1969.9132;-6153.339;-4183.426;-392.12177;0.0;0.0;1838.265625
0.96050096;0.6600617;1967.6028;-6141.1387;-4173.536;-295.0992;0.0;0.0;1838.265625
0.96012384;0.6787937;1966.5208;-6127.8926;-4161.372;-189.63211;0.0;0.0;1838.265625
0.9600818;0.6980131;1966.7317;-6114.8604;-4148.129;-84.06287;0.0;0.0;1838.265625
0.96030664;0.71629196;1967.8174;-6102.987;-4135.1694;14.569954;0.0;0.0;1838.265625
0.9606593;0.7327093;1969.3441;-6092.5986;-4123.2544;102.05465;0.0;0.0;1838.265625
0.9610889;0.74708587;1971.2493;-6084.138;-4112.8887;177.52814;0.0;0.0;1838.265625
0.9616257;0.75860995;1973.6165;-6078.0215;-4104.4053;236.34691;0.0;0.0;1838.265625
0.96226925;0.76647514;1976.3201;-6074.67;-4098.3496;274.31467;0.0;0.0;1838.265625
0.96294534;0.7707914;1978.9692;-6073.9814;-4095.0122;292.8197;0.0;0.0;1838.265625
0.96353555;0.7719919;1981.1079;-6075.461;-4094.353;295.16266;0.0;0.0;1838.265625
0.9639456;0.7710044;1982.4491;-6078.285;-4095.836;287.03436;0.0;0.0;1838.265625
0.9641444;0.76880366;1982.9829;-6081.6367;-4098.654;273.83026;0.0;0.0;1838.265625
0.96417105;0.7661536;1982.9368;-6084.939;-4102.002;259.30777;0.0;0.0;1838.265625
0.9641023;0.763511;1982.6465;-6087.8604;-4105.214;245.31503;0.0;0.0;1838.265625
0.96402055;0.76085776;1982.3798;-6090.6206;-4108.2407;231.2166;0.0;0.0;1838.265625
0.9639625;0.75843596;1982.1984;-6093.161;-4110.963;218.22359;0.0;0.0;1838.265625
0.9639151;0.7557215;1982.0359;-6095.6313;-4113.5957;203.57896;0.0;0.0;1838.265625
0.96385974;0.7536231;1981.8315;-6097.8037;-4115.972;192.41553;0.0;0.0;1838.265625
0.9637924;0.7512654;1981.6243;-6099.7705;-4118.1465;179.82755;0.0;0.0;1838.265625
0.9637413;0.7491204;1981.5115;-6101.714;-4120.202;168.22403;0.0;0.0;1838.265625
0.96372193;0.7469889;1981.5068;-6103.615;-4122.1084;156.47836;0.0;0.0;1838.265625
0.9637227;0.7445514;1981.527;-6105.611;-4124.084;142.9958;0.0;0.0;1838.265625
0.9637114;0.7425031;1981.4521;-6107.5024;-4126.0503;131.84964;0.0;0.0;1838.265625
0.96366835;0.74031615;1981.2473;-6109.1797;-4127.9326;120.19867;0.0;0.0;1838.265625
0.96360266;0.73847514;1981.0398;-6110.6655;-4129.626;110.460945;0.0;0.0;1838.265625
0.9635667;0.73656756;1980.9939;-6112.089;-4131.0947;100.032814;0.0;0.0;1838.265625
0.96357733;0.7346818;1981.0865;-6113.673;-4132.5864;89.44774;0.0;0.0;1838.265625
0.96359545;0.732948;1981.1046;-6115.308;-4134.2036;79.85004;0.0;0.0;1838.265625
0.9635546;0.7318321;1980.7717;-6116.5684;-4135.797;74.36198;0.0;0.0;1838.265625
0.96339464;0.7314223;1979.8972;-6117.0693;-4137.172;73.85115;0.0;0.0;1838.265625
0.9630942;0.7326866;1978.4775;-6116.0645;-4137.587;83.6627;0.0;0.0;1838.265625
0.96268874;0.73576635;1976.7454;-6113.333;-4136.588;104.11117;0.0;0.0;1838.265625
0.9622675;0.74103004;1975.1416;-6108.9834;-4133.842;136.3468;0.0;0.0;1838.265625
0.96196234;0.7476336;1974.2415;-6103.742;-4129.501;174.56453;0.0;0.0;1838.265625
0.9619162;0.7537631;1974.5985;-6098.827;-4124.2285;207.65332;0.0;0.0;1838.265625
0.962234;0.7585054;1976.4574;-6095.7393;-4119.2817;230.08861;0.0;0.0;1838.265625
0.9628913;0.75943226;1979.4785;-6095.8315;-4116.353;229.15761;0.0;0.0;1838.265625
0.9637115;0.75647336;1982.8042;-6099.256;-4116.4517;206.18867;0.0;0.0;1838.265625
0.9644536;0.74952316;1985.5496;-6105.4775;-4119.9277;162.36885;0.0;0.0;1838.265625
0.96494925;0.74011725;1987.1614;-6113.3555;-4126.1943;107.27351;0.0;0.0;1838.265625
0.9651235;0.73001105;1987.4446;-6121.4883;-4134.044;50.973347;0.0;0.0;1838.265625
0.964977;0.7207692;1986.4799;-6128.6416;-4142.1616;1.9362853;0.0;0.0;1838.265625
0.9645633;0.7136924;1984.5365;-6133.837;-4149.3003;-33.204315;0.0;0.0;1838.265625
0.9639696;0.7096705;1981.9816;-6136.489;-4154.5073;-50.27448;0.0;0.0;1838.265625
0.96329063;0.7092623;1979.2125;-6136.3906;-4157.178;-46.987576;0.0;0.0;1838.265625
0.96262455;0.7124282;1976.5984;-6133.596;-4156.998;-24.300018;0.0;0.0;1838.265625
0.96205044;0.7186107;1974.4673;-6128.758;-4154.2905;14.057628;0.0;0.0;1838.265625
0.9616399;0.7272752;1973.0605;-6122.4595;-4149.399;64.65375;0.0;0.0;1838.265625
0.96142745;0.73692495;1972.4547;-6115.6055;-4143.151;119.08189;0.0;0.0;1838.265625
0.96140194;0.7467357;1972.562;-6108.886;-4136.324;172.97165;0.0;0.0;1838.265625
0.96152484;0.75626117;1973.2078;-6102.8535;-4129.6455;224.21129;0.0;0.0;1838.265625
0.9617462;0.764538;1974.1729;-6097.7686;-4123.5957;267.9261;0.0;0.0;1838.265625
0.9620102;0.7713373;1975.2483;-6093.7856;-4118.537;303.27185;0.0;0.0;1838.265625
0.9622758;0.7767115;1976.2977;-6090.856;-4114.558;330.81073;0.0;0.0;1838.265625
0.9625223;0.78082657;1977.268;-6088.915;-4111.647;351.56418;0.0;0.0;1838.265625
0.9627486;0.7839888;1978.1418;-6087.856;-4109.714;367.25504;0.0;0.0;1838.265625
0.96294945;0.7858249;1978.9226;-6087.5977;-4108.675;375.81958;0.0;0.0;1838.265625
0.9631311;0.78680974;1979.6316;-6087.9824;-4108.3506;379.83282;0.0;0.0;1838.265625
0.9632964;0.78661823;1980.2444;-6089.12;-4108.876;377.55084;0.0;0.0;1838.265625
0.9634233;0.7861956;1980.624;-6090.5513;-4109.9272;374.4607;0.0;0.0;1838.265625
0.9634635;0.78565603;1980.552;-6091.9844;-4111.4326;371.62927;0.0;0.0;1838.265625
0.9633614;0.7857544;1979.8442;-6092.716;-4112.8716;373.58734;0.0;0.0;1838.265625
0.96309704;0.78742045;1978.5427;-6092.1484;-4113.6055;385.3784;0.0;0.0;1838.265625
0.96272546;0.7911023;1976.9438;-6089.9404;-4112.9966;408.88074;0.0;0.0;1838.265625
0.96233875;0.7969602;1975.3705;-6086.162;-4110.7915;444.33246;0.0;0.0;1838.265625
0.96198857;0.80473024;1973.8923;-6080.997;-4107.1045;490.13913;0.0;0.0;1838.265625
0.9616423;0.81432414;1972.3444;-6074.288;-4101.944;546.14355;0.0;0.0;1838.265625
0.9612589;0.8259924;1970.689;-6065.919;-4095.23;613.8025;0.0;0.0;1838.265625
0.9608861;0.8397114;1969.3667;-6056.177;-4086.81;692.10443;0.0;0.0;1838.265625
0.9607064;0.8536446;1969.186;-6046.2173;-4077.0312;769.3046;0.0;0.0;1838.265625
0.9609088;0.8663733;1970.6139;-6037.711;-4067.0972;836.6451;0.0;0.0;1838.265625
0.96148014;0.8759582;1973.2207;-6031.931;-4058.7104;884.2902;0.0;0.0;1838.265625
0.96218723;0.88175046;1975.9746;-6028.894;-4052.9194;910.72546;0.0;0.0;1838.265625
0.96277815;0.8845682;1978.0864;-6028.0483;-4049.962;922.0412;0.0;0.0;1838.265625
0.96316123;0.88505596;1979.4375;-6028.475;-4049.0376;922.0287;0.0;0.0;1838.265625
0.9633982;0.8834634;1980.339;-6029.799;-4049.46;911.4432;0.0;0.0;1838.265625
0.9635804;0.8807008;1981.1176;-6031.9326;-4050.815;894.65106;0.0;0.0;1838.265625
0.96376634;0.876652;1981.914;-6034.8594;-4052.9453;870.7297;0.0;0.0;1838.265625
0.9639507;0.8717461;1982.6013;-6038.4775;-4055.8762;842.3003;0.0;0.0;1838.265625
0.9640656;0.8656598;1982.8652;-6042.4326;-4059.5674;808.20746;0.0;0.0;1838.265625
0.9640316;0.85945565;1982.5327;-6046.006;-4063.4731;774.65796;0.0;0.0;1838.265625
0.9638703;0.8536967;1981.8579;-6048.882;-4067.024;744.24817;0.0;0.0;1838.265625
0.9637019;0.8483627;1981.4017;-6051.2676;-4069.8657;715.7443;0.0;0.0;1838.265625
0.9636736;0.84237283;1981.6362;-6053.914;-4072.2778;682.24274;0.0;0.0;1838.265625
0.96384525;0.8353491;1982.6251;-6057.533;-4074.9082;641.53033;0.0;0.0;1838.265625
0.96416676;0.82649267;1984.0518;-6062.697;-4078.645;589.8358;0.0;0.0;1838.265625
0.96452224;0.81587136;1985.4417;-6069.2954;-4083.8538;528.48145;0.0;0.0;1838.265625
0.964801;0.8035262;1986.4082;-6076.8345;-4090.4263;458.4675;0.0;0.0;1838.265625
0.96493644;0.7906704;1986.761;-6084.7817;-4098.0205;386.8647;0.0;0.0;1838.265625
0.96491086;0.77807814;1986.4758;-6092.402;-4105.926;317.9911;0.0;0.0;1838.265625
0.96474177;0.7661787;1985.6935;-6099.2266;-4113.533;253.933;0.0;0.0;1838.265625
0.96449167;0.7555811;1984.7432;-6105.151;-4120.4077;197.3897;0.0;0.0;1838.265625
0.9642655;0.74617594;1984.065;-6110.2793;-4126.2144;146.87889;0.0;0.0;1838.265625
0.9641683;0.73735195;1984.0028;-6115.368;-4131.365;98.340614;0.0;0.0;1838.265625
0.964243;0.7280866;1984.5659;-6121.1084;-4136.5425;46.11767;0.0;0.0;1838.265625
0.9644302;0.7182224;1985.3894;-6127.701;-4142.3115;-9.92836;0.0;0.0;1838.265625
0.9645964;0.7077337;1985.8586;-6134.8394;-4148.9805;-68.70972;0.0;0.0;1838.265625
0.96457916;0.6979953;1985.383;-6141.4717;-4156.089;-121.4639;0.0;0.0;1838.265625
0.9642753;0.69010115;1983.7471;-6146.532;-4162.785;-161.72638;0.0;0.0;1838.265625
0.96371335;0.68554866;1981.2449;-6148.9775;-4167.7324;-181.82797;0.0;0.0;1838.265625
0.9630314;0.68424517;1978.5583;-6148.74;-4170.1816;-183.64366;0.0;0.0;1838.265625
0.96242505;0.68610346;1976.43;-6146.3496;-4169.9194;-169.13875;0.0;0.0;1838.265625
0.9620435;0.6897852;1975.3168;-6142.886;-4167.5693;-146.60829;0.0;0.0;1838.265625
0.9619377;0.6940619;1975.2994;-6139.3853;-4164.086;-122.98849;0.0;0.0;1838.265625
0.9620772;0.69795513;1976.1542;-6136.784;-4160.63;-103.22755;0.0;0.0;1838.265625
0.96237344;0.69997203;1977.5283;-6135.633;-4158.1045;-94.85311;0.0;0.0;1838.265625
0.96274054;0.70026726;1979.0225;-6136.0083;-4156.986;-96.21325;0.0;0.0;1838.265625
0.96306765;0.69901896;1980.2035;-6137.525;-4157.3213;-105.45939;0.0;0.0;1838.265625
0.96325827;0.69673413;1980.6741;-6139.5835;-4158.909;-119.00105;0.0;0.0;1838.265625
0.9632267;0.69492;1980.2018;-6141.204;-4161.0024;-128.06107;0.0;0.0;1838.265625
0.9629687;0.69415057;1978.9143;-6141.451;-4162.537;-129.7292;0.0;0.0;1838.265625
0.9625687;0.6952969;1977.2336;-6140.016;-4162.782;-120.04622;0.0;0.0;1838.265625
0.96215534;0.69843733;1975.7217;-6137.101;-4161.3794;-99.703476;0.0;0.0;1838.265625
0.96187085;0.7029419;1974.8743;-6133.2812;-4158.407;-73.1667;0.0;0.0;1838.265625
0.9617944;0.70779896;1974.861;-6129.507;-4154.646;-46.354576;0.0;0.0;1838.265625
0.961901;0.7122426;1975.38;-6126.336;-4150.956;-22.886839;0.0;0.0;1838.265625
0.9620537;0.7163116;1975.8602;-6123.6045;-4147.744;-1.4076071;0.0;0.0;1838.265625
0.9621215;0.7199284;1975.9009;-6120.9946;-4145.0938;18.457117;0.0;0.0;1838.265625
0.96206164;0.7239985;1975.457;-6117.906;-4142.4487;41.790447;0.0;0.0;1838.265625
0.96191144;0.72860974;1974.7649;-6114.157;-4139.3926;68.604774;0.0;0.0;1838.265625
0.96175486;0.73386675;1974.1995;-6109.7534;-4135.5537;98.727005;0.0;0.0;1838.265625
0.96169233;0.73931295;1974.1897;-6105.401;-4131.211;128.78125;0.0;0.0;1838.265625
0.9618228;0.74365723;1975.0593;-6101.8706;-4126.8115;150.99977;0.0;0.0;1838.265625
0.962181;0.7459632;1976.7844;-6100.133;-4123.3486;160.26672;0.0;0.0;1838.265625
0.9626936;0.74540687;1978.9344;-6100.471;-4121.5366;152.89862;0.0;0.0;1838.265625
0.96321994;0.7415687;1981.0186;-6103.104;-4122.0854;127.56357;0.0;0.0;1838.265625
0.9636734;0.73564255;1982.7903;-6107.376;-4124.586;91.33862;0.0;0.0;1838.265625
0.9640389;0.7270822;1984.2744;-6113.201;-4128.927;41.161804;0.0;0.0;1838.265625
0.96434987;0.7166604;1985.5795;-6120.299;-4134.719;-18.92262;0.0;0.0;1838.265625
0.96462286;0.7044687;1986.7046;-6128.508;-4141.803;-88.40723;0.0;0.0;1838.265625
0.96483064;0.6911814;1987.4291;-6137.558;-4150.129;-163.13306;0.0;0.0;1838.265625
0.9648865;0.6777676;1987.3767;-6146.5654;-4159.1885;-237.00307;0.0;0.0;1838.265625
0.964704;0.66560864;1986.3;-6154.484;-4168.1836;-301.90353;0.0;0.0;1838.265625
0.96426946;0.65592563;1984.2607;-6160.338;-4176.077;-351.2249;0.0;0.0;1838.265625
0.9636445;0.6494439;1981.6189;-6163.584;-4181.965;-381.68634;0.0;0.0;1838.265625
0.9629493;0.64647835;1978.8523;-6163.9893;-4185.1367;-392.50763;0.0;0.0;1838.265625
0.9622927;0.64736074;1976.3348;-6161.8677;-4185.5327;-382.60678;0.0;0.0;1838.265625
0.9617386;0.65110946;1974.2822;-6157.8027;-4183.5205;-357.8281;0.0;0.0;1838.265625
0.9613187;0.65773284;1972.7466;-6152.158;-4179.4116;-318.23007;0.0;0.0;1838.265625
0.9610204;0.6661649;1971.652;-6145.423;-4173.771;-269.53995;0.0;0.0;1838.265625
0.9608139;0.67565316;1970.8362;-6137.9297;-4167.0938;-215.58255;0.0;0.0;1838.265625
0.9606494;0.6863929;1970.1056;-6129.7974;-4159.692;-154.89359;0.0;0.0;1838.265625
0.96048623;0.6982899;1969.351;-6120.892;-4151.541;-87.77527;0.0;0.0;1838.265625
0.9603193;0.71152407;1968.6168;-6111.1865;-4142.57;-13.322882;0.0;0.0;1838.265625
0.96018237;0.7253899;1968.103;-6101.0215;-4132.9185;64.17191;0.0;0.0;1838.265625
0.96013993;0.73955584;1968.0979;-6090.8164;-4122.7188;142.30455;0.0;0.0;1838.265625
0.96026236;0.7529347;1968.8884;-6081.4556;-4112.5674;214.505;0.0;0.0;1838.265625
0.96060425;0.764686;1970.5818;-6073.719;-4103.1377;275.9244;0.0;0.0;1838.265625
0.9611429;0.7738794;1972.9757;-6068.461;-4095.4854;321.8364;0.0;0.0;1838.265625
0.961783;0.77974635;1975.5818;-6065.8555;-4090.2737;348.9793;0.0;0.0;1838.265625
0.9623821;0.7824323;1977.8611;-6065.4756;-4087.6145;359.23325;0.0;0.0;1838.265625
0.96283746;0.7828789;1979.5193;-6066.802;-4087.2825;358.37936;0.0;0.0;1838.265625
0.96313;0.78163725;1980.5537;-6069.207;-4088.6533;349.46323;0.0;0.0;1838.265625
0.96329087;0.77972674;1981.0979;-6072.0684;-4090.9705;337.83887;0.0;0.0;1838.265625
0.96335435;0.7772862;1981.2007;-6075.1436;-4093.9429;324.17395;0.0;0.0;1838.265625
0.9633044;0.77536553;1980.7802;-6077.755;-4096.9746;314.4232;0.0;0.0;1838.265625
0.9631176;0.77468586;1979.7412;-6079.368;-4099.627;312.7527;0.0;0.0;1838.265625
0.96277744;0.7757442;1978.098;-6079.292;-4101.194;321.87558;0.0;0.0;1838.265625
0.9623217;0.77885854;1976.1589;-6077.297;-4101.1377;342.92877;0.0;0.0;1838.265625
0.9618724;0.78452826;1974.4852;-6073.576;-4099.091;377.5434;0.0;0.0;1838.265625
0.9615774;0.7914606;1973.6377;-6069.015;-4095.3774;417.469;0.0;0.0;1838.265625
0.9615358;0.7982749;1973.8003;-6064.709;-4090.9087;454.72305;0.0;0.0;1838.265625
0.9617029;0.8046915;1974.5994;-6061.1475;-4086.548;488.5114;0.0;0.0;1838.265625
0.9619299;0.80924517;1975.4459;-6058.596;-4083.1504;511.9309;0.0;0.0;1838.265625
0.962096;0.8130933;1976.0564;-6056.5273;-4080.471;531.9315;0.0;0.0;1838.265625
0.962209;0.8160669;1976.5288;-6054.958;-4078.4292;547.3856;0.0;0.0;1838.265625
0.9623075;0.81810325;1976.9193;-6053.8213;-4076.9019;557.8348;0.0;0.0;1838.265625
0.9623692;0.8194729;1977.0605;-6052.8545;-4075.794;565.1054;0.0;0.0;1838.265625
0.962336;0.820657;1976.757;-6051.5884;-4074.8315;572.2429;0.0;0.0;1838.265625
0.9621879;0.8223867;1976.0988;-6049.6157;-4073.517;583.098;0.0;0.0;1838.265625
0.9620086;0.82429886;1975.479;-6047.0713;-4071.5923;594.8829;0.0;0.0;1838.265625
0.96190757;0.82614654;1975.3484;-6044.3115;-4068.9631;605.3337;0.0;0.0;1838.265625
0.96198463;0.8270666;1975.987;-6042.2524;-4066.2654;609.13025;0.0;0.0;1838.265625
0.9622556;0.8262745;1977.3728;-6041.581;-4064.2083;601.9904;0.0;0.0;1838.265625
0.96268183;0.82288885;1979.2866;-6042.8086;-4063.522;579.49164;0.0;0.0;1838.265625
0.9631858;0.81636834;1981.3921;-6046.244;-4064.852;539.3215;0.0;0.0;1838.265625
0.9636742;0.8072914;1983.262;-6051.5884;-4068.3264;485.52396;0.0;0.0;1838.265625
0.9640337;0.7959572;1984.4521;-6058.1797;-4073.7275;420.6379;0.0;0.0;1838.265625
0.9641754;0.7840653;1984.7566;-6064.9634;-4080.2068;354.44766;0.0;0.0;1838.265625
0.9641149;0.77207696;1984.4084;-6071.4233;-4087.015;289.03085;0.0;0.0;1838.265625
0.9639643;0.7603903;1983.8782;-6077.3643;-4093.486;225.64157;0.0;0.0;1838.265625
0.96383446;0.7495588;1983.5059;-6082.9146;-4099.4087;166.65271;0.0;0.0;1838.265625
0.963762;0.7388681;1983.2869;-6088.2617;-4104.9746;108.13386;0.0;0.0;1838.265625
0.9636972;0.7287955;1982.9839;-6093.3657;-4110.382;53.19149;0.0;0.0;1838.265625
0.9635787;0.7192445;1982.4235;-6097.8857;-4115.4624;1.6402186;0.0;0.0;1838.265625
0.96339566;0.7106316;1981.6417;-6101.686;-4120.0444;-44.294434;0.0;0.0;1838.265625
0.96318495;0.70355123;1980.8428;-6104.6006;-4123.758;-81.743546;0.0;0.0;1838.265625
0.9630114;0.69717723;1980.2852;-6106.9844;-4126.699;-115.77946;0.0;0.0;1838.265625
0.96292704;0.69128543;1980.1206;-6109.203;-4129.0825;-147.9424;0.0;0.0;1838.265625
0.96294343;0.6854291;1980.3391;-6111.7495;-4131.41;-180.67583;0.0;0.0;1838.265625
0.9630375;0.6792025;1980.833;-6114.6562;-4133.823;-216.0022;0.0;0.0;1838.265625
0.9631832;0.6722878;1981.5623;-6118.395;-4136.833;-255.59369;0.0;0.0;1838.265625
0.96338886;0.66459054;1982.5386;-6123.091;-4140.5522;-299.9954;0.0;0.0;1838.265625
0.96364796;0.6556316;1983.6821;-6128.9897;-4145.3076;-351.6893;0.0;0.0;1838.265625
0.96391886;0.64582884;1984.7316;-6135.954;-4151.2227;-407.84833;0.0;0.0;1838.265625
0.96411264;0.6354957;1985.3282;-6143.535;-4158.207;-466.02655;0.0;0.0;1838.265625
0.9641538;0.6255454;1985.2748;-6151.1025;-4165.8276;-520.7938;0.0;0.0;1838.265625
0.96403444;0.61625445;1984.5929;-6157.9653;-4173.3726;-570.66766;0.0;0.0;1838.265625
0.9637771;0.60922396;1983.3705;-6163.621;-4180.2505;-606.99445;0.0;0.0;1838.265625
0.96339816;0.60457295;1981.6685;-6167.539;-4185.8706;-629.2398;0.0;0.0;1838.265625
0.96291995;0.6025698;1979.6462;-6169.4473;-4189.801;-636.2423;0.0;0.0;1838.265625
0.9624088;0.60376424;1977.6418;-6169.343;-4191.701;-625.64667;0.0;0.0;1838.265625
0.9619589;0.60754746;1975.9534;-6167.56;-4191.6064;-601.406;0.0;0.0;1838.265625
0.96161103;0.6134062;1974.6653;-6164.5093;-4189.8438;-566.5202;0.0;0.0;1838.265625
0.96135736;0.62085557;1973.739;-6160.583;-4186.8438;-523.5856;0.0;0.0;1838.265625
0.9611844;0.62965745;1973.114;-6156.0234;-4182.909;-473.79495;0.0;0.0;1838.265625
0.9610743;0.63940775;1972.7054;-6151.047;-4178.3413;-419.20688;0.0;0.0;1838.265625
0.96099836;0.6497906;1972.3542;-6145.8247;-4173.4707;-361.24548;0.0;0.0;1838.265625
0.9609068;0.6613461;1971.8685;-6140.0654;-4168.197;-296.54767;0.0;0.0;1838.265625
0.96076226;0.67375827;1971.152;-6133.62;-4162.4683;-226.66393;0.0;0.0;1838.265625
0.96056604;0.68708134;1970.314;-6126.359;-4156.045;-151.51393;0.0;0.0;1838.265625
0.96037585;0.7014552;1969.5857;-6118.326;-4148.74;-70.78848;0.0;0.0;1838.265625
0.96024597;0.71646285;1969.1743;-6109.893;-4140.7188;12.798591;0.0;0.0;1838.265625
0.96021444;0.7314193;1969.14;-6101.5527;-4132.4126;95.34912;0.0;0.0;1838.265625
0.9602641;0.7462045;1969.3925;-6093.3438;-4123.951;176.38115;0.0;0.0;1838.265625
0.9603688;0.7605323;1969.8171;-6085.621;-4115.8037;254.54712;0.0;0.0;1838.265625
0.9605001;0.77362365;1970.311;-6078.426;-4108.1147;325.75528;0.0;0.0;1838.265625
0.9606388;0.78598493;1970.7794;-6071.6772;-4100.898;392.98846;0.0;0.0;1838.265625
0.96075857;0.7973309;1971.1136;-6065.2886;-4094.1748;454.89072;0.0;0.0;1838.265625
0.96083593;0.8084615;1971.2678;-6059.054;-4087.7864;515.9652;0.0;0.0;1838.265625
0.960879;0.81848365;1971.3713;-6052.9907;-4081.6194;571.02844;0.0;0.0;1838.265625
0.9609527;0.82820225;1971.791;-6047.2344;-4075.4434;623.78503;0.0;0.0;1838.265625
0.96117073;0.83584684;1972.9719;-6042.6963;-4069.7244;663.5818;0.0;0.0;1838.265625
0.9616148;0.84077644;1975.0522;-6040.204;-4065.1519;686.60675;0.0;0.0;1838.265625
0.9622344;0.8423714;1977.6233;-6040.3657;-4062.7424;690.2606;0.0;0.0;1838.265625
0.9628597;0.8404314;1979.9792;-6042.9263;-4062.947;674.85004;0.0;0.0;1838.265625
