time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.025;0.4637256;0.075402535;0.0028627552;0.08336626
1.03;0.46614972;0.07542876;0.0030441394;0.083371334
1.035;0.46857333;0.075454645;0.0032656617;0.08337678
1.04;0.47099718;0.07548032;0.0035224715;0.08338265
1.045;0.4734213;0.07550579;0.003809081;0.083389
1.05;0.47584498;0.07553095;0.0041195545;0.08339586
1.055;0.47826988;0.07555607;0.0044478644;0.083403274
1.06;0.48069417;0.07558085;0.004788196;0.083411254
1.065;0.48311824;0.075605355;0.005135137;0.083419815
1.07;0.48554316;0.07562978;0.005483918;0.08342896
1.075;0.48796767;0.075653896;0.005830459;0.08343867
1.08;0.49039286;0.07567791;0.006171493;0.08344896
1.085;0.49281782;0.07570166;0.0065045566;0.0834598
1.09;0.49524358;0.07572532;0.0068280986;0.08347118
1.095;0.49766898;0.075748704;0.007141303;0.08348308
1.1;0.50009483;0.07577194;0.007444012;0.08349549
1.105;0.5025206;0.075794965;0.0077364394;0.08350838
1.11;0.5049463;0.07581776;0.008018955;0.083521746
1.115;0.50737274;0.075840466;0.008291765;0.08353557
1.12;0.5097992;0.075862974;0.008554687;0.08354983
1.125;0.5122255;0.075885266;0.008807053;0.083564505
1.13;0.5146525;0.07590745;0.009047646;0.083579585
1.135;0.5170793;0.07592941;0.009274911;0.08359504
1.14;0.5195065;0.07595125;0.009486881;0.083610855
1.145;0.5219339;0.075972915;0.009681314;0.083626986
1.15;0.52436125;0.07599439;0.00985569;0.083643414
1.155;0.5267888;0.076015696;0.0100072045;0.08366009
1.16;0.52921635;0.07603683;0.010132945;0.08367698
1.165;0.53164405;0.07605781;0.010229995;0.08369403
1.17;0.53407156;0.07607858;0.010295706;0.08371119
1.175;0.5365004;0.07609935;0.010327872;0.0837284
1.18;0.5389275;0.076119706;0.010325048;0.08374561
1.185;0.54135585;0.07614006;0.010286566;0.08376276
1.19;0.5437843;0.07616026;0.010212759;0.083779775
1.195;0.54621184;0.07618017;0.010105104;0.08379662
1.2;0.54864043;0.07620006;0.009966032;0.08381323
1.205;0.55106807;0.07621965;0.009799315;0.08382956
1.21;0.5534963;0.07623916;0.009609678;0.08384558
1.215;0.5559245;0.0762585;0.009402853;0.08386125
1.22;0.5583519;0.07627758;0.009185361;0.08387656
1.225;0.56078005;0.076296605;0.008964235;0.083891496
1.23;0.5632073;0.07631536;0.008746874;0.08390608
1.235;0.5656346;0.076333955;0.008540757;0.08392031
1.24;0.5680617;0.07635238;0.008353215;0.08393423
1.245;0.57048905;0.07637069;0.008191241;0.08394788
1.25;0.5729155;0.07638873;0.008061052;0.08396132
1.255;0.5753417;0.0764066;0.007967722;0.0839746
1.26;0.57776827;0.076424375;0.0079148635;0.08398779
1.265;0.58019376;0.07644187;0.007904317;0.08400097
1.27;0.5826199;0.07645931;0.007936154;0.08401419
1.275;0.5850451;0.076476485;0.0080087455;0.084027536
1.28;0.58747065;0.076493576;0.008119001;0.084041074
1.285;0.58989555;0.07651045;0.008262531;0.08405484
1.29;0.5923199;0.07652712;0.008434199;0.0840689
1.295;0.59474516;0.07654378;0.008628338;0.08408328
1.3;0.5971697;0.07656022;0.008839141;0.08409801
1.305;0.59959435;0.07657655;0.009061029;0.08411311
1.31;0.6020188;0.07659272;0.00928879;0.084128596
1.315;0.604444;0.076608874;0.009517762;0.08414446
1.32;0.60686886;0.076624855;0.0097440295;0.0841607
1.325;0.6092932;0.07664066;0.009964548;0.08417731
1.33;0.6117178;0.076656364;0.010177111;0.084194265
1.335;0.6141431;0.07667204;0.010380558;0.084211566
1.34;0.6165683;0.076687604;0.010574628;0.08422919
1.345;0.6189934;0.07670302;0.0107599795;0.08424713
1.35;0.62141985;0.0767185;0.010938031;0.08426536
1.355;0.62384516;0.07673372;0.011110732;0.08428387
1.36;0.62627214;0.07674904;0.011280509;0.08430267
1.365;0.6286983;0.07676414;0.011449811;0.08432176
1.37;0.6311249;0.07677919;0.011621025;0.08434112
1.375;0.6335521;0.07679419;0.011796156;0.084360786
1.38;0.6359799;0.07680916;0.01197669;0.084380746
1.385;0.63840723;0.07682397;0.012163424;0.08440102
1.39;0.6408354;0.07683878;0.012356523;0.08442161
1.395;0.6432632;0.07685343;0.012555598;0.08444254
1.4;0.6456918;0.07686807;0.012759663;0.084463805
1.405;0.6481217;0.076882765;0.012967347;0.08448542
1.41;0.6505509;0.07689727;0.0131767895;0.084507376
1.415;0.65298134;0.07691182;0.013385728;0.08452969
1.42;0.65541106;0.07692618;0.013591473;0.08455234
1.425;0.6578418;0.07694057;0.013790999;0.084575325
1.43;0.6602732;0.076954916;0.013981039;0.08459863
1.435;0.6627047;0.07696919;0.014158152;0.08462223
1.44;0.6651377;0.07698353;0.01431891;0.08464609
1.445;0.6675699;0.076997675;0.014459959;0.084670186
1.45;0.6700035;0.07701189;0.014577935;0.08469449
1.455;0.67243767;0.07702608;0.014669522;0.084718935
1.46;0.67487174;0.07704015;0.014731426;0.084743485
1.465;0.67730606;0.07705416;0.014760484;0.08476809
1.47;0.679741;0.07706814;0.014753741;0.08479268
1.475;0.6821767;0.07708211;0.014708757;0.08481719
1.48;0.68461245;0.07709599;0.014623806;0.084841564
1.485;0.6870483;0.0771098;0.014497937;0.08486573
1.49;0.6894857;0.07712369;0.014331025;0.08488961
1.495;0.69192165;0.07713731;0.014123721;0.08491316
1.5;0.6943593;0.07715104;0.0138772605;0.08493628
1.505;0.6967974;0.07716471;0.013593369;0.08495894
1.51;0.6992345;0.0771782;0.013273928;0.08498106
1.515;0.70167226;0.07719167;0.012920742;0.08500259
1.52;0.7041104;0.07720509;0.012535243;0.085023485
1.525;0.7065494;0.07721852;0.012118451;0.08504368
1.53;0.7089875;0.07723175;0.011670911;0.08506314
1.535;0.7114256;0.07724491;0.0111929765;0.08508179
1.54;0.71386534;0.077258155;0.010684759;0.0850996
1.545;0.7163038;0.07727118;0.01014643;0.08511651
1.55;0.7187427;0.077284165;0.009578138;0.08513247
1.555;0.7211816;0.07729706;0.008980168;0.08514744
1.56;0.7236207;0.07730991;0.008353014;0.085161366
1.565;0.72605985;0.07732266;0.0076972055;0.08517419
1.57;0.7284985;0.0773353;0.007013587;0.08518588
1.575;0.7309374;0.077347875;0.0063030813;0.08519638
1.58;0.73337615;0.077360354;0.005566819;0.08520567
1.585;0.7358146;0.077372715;0.0048062215;0.085213676
1.59;0.7382527;0.07738498;0.004022991;0.08522038
1.595;0.74069035;0.07739711;0.0032192552;0.085225746
1.6;0.74312824;0.077409185;0.0023974592;0.08522974
1.605;0.7455655;0.07742113;0.00156049;0.08523234
1.61;0.7480028;0.077433005;0.00071158714;0.085233524
1.615;0.7504384;0.07744462;-0.00014563295;0.085233286
1.62;0.7528754;0.07745632;-0.0010072092;0.0852316
1.625;0.7553118;0.07746787;-0.0018687857;0.08522849
1.63;0.75774676;0.07747922;-0.0027255993;0.08522395
1.635;0.7601829;0.07749061;-0.0035725636;0.085218
1.64;0.762617;0.07750173;-0.004404227;0.08521065
1.645;0.7650514;0.07751281;-0.0052148663;0.085201964
1.65;0.7674855;0.07752379;-0.0059985146;0.085191965
1.655;0.7699194;0.07753468;-0.006749;0.085180715
1.66;0.77235425;0.077545606;-0.007460037;0.08516828
1.665;0.7747869;0.07755625;-0.008125272;0.08515474
1.67;0.7772208;0.077566944;-0.008738495;0.085140176
1.675;0.77965367;0.07757749;-0.009293764;0.08512469
1.68;0.7820873;0.07758804;-0.009785676;0.08510838
1.685;0.7845195;0.07759837;-0.010209533;0.08509136
1.69;0.78695124;0.07760861;-0.010561559;0.08507376
1.695;0.78938437;0.07761891;-0.010838919;0.085055694
1.7;0.791816;0.077629015;-0.011039839;0.08503729
1.705;0.7942473;0.077639036;-0.011163487;0.08501869
1.71;0.796679;0.07764903;-0.011209938;0.08500001
1.715;0.79910964;0.077658854;-0.011180042;0.084981374
1.72;0.8015411;0.077668704;-0.011075349;0.08496291
1.725;0.80397165;0.07767842;-0.0108979875;0.08494475
1.73;0.80640185;0.07768804;-0.010650688;0.084927
1.735;0.8088334;0.07769774;-0.010336699;0.084909774
1.74;0.8112629;0.07770717;-0.009959724;0.084893174
1.745;0.81369305;0.077716626;-0.009523932;0.0848773
1.75;0.81612235;0.07772594;-0.00903383;0.08486224
1.755;0.8185516;0.0777352;-0.008494213;0.08484808
1.76;0.8209792;0.077744246;-0.007910175;0.0848349
1.765;0.82340866;0.07775342;-0.0072870185;0.08482276
1.77;0.82583666;0.0777624;-0.006630226;0.0848117
1.775;0.8282642;0.07777128;-0.0059455168;0.08480179
1.78;0.83069116;0.07778007;-0.0052388753;0.08479307
1.785;0.8331185;0.077788845;-0.0045165406;0.084785536
1.79;0.8355449;0.07779747;-0.0037849317;0.08477923
1.795;0.83796954;0.07780591;-0.0030506165;0.084774144
1.8;0.8403952;0.07781437;-0.0023200891;0.08477028
1.805;0.8428201;0.07782272;-0.001599646;0.08476761
1.81;0.8452439;0.07783093;-0.0008951465;0.08476612
1.815;0.84766775;0.07783909;-0.00021179109;0.08476577
1.82;0.8500914;0.07784719;0.00044604894;0.08476651
1.825;0.8525143;0.077855185;0.0010749388;0.0847683
1.83;0.8549373;0.07786314;0.0016723789;0.08477109
1.835;0.85735905;0.07787094;0.0022367032;0.084774815
1.84;0.8597809;0.077878706;0.0027669147;0.08477943
1.845;0.8622024;0.077886395;0.0032625385;0.084784865
1.85;0.8646243;0.07789408;0.0037234477;0.08479107
1.855;0.86704516;0.07790163;0.0041497317;0.084797986
1.86;0.86946577;0.07790912;0.004541615;0.084805556
1.865;0.8718864;0.07791656;0.0048993686;0.08481372
1.87;0.8743069;0.07792397;0.0052232337;0.08482243
1.875;0.8767276;0.07793134;0.0055133207;0.08483162
1.88;0.8791481;0.07793866;0.0057694786;0.08484124
1.885;0.8815683;0.07794592;0.005991324;0.08485122
1.89;0.88398933;0.077953205;0.0061782375;0.08486152
1.895;0.8864101;0.07796043;0.006329465;0.08487207
1.9;0.88883054;0.07796759;0.0064442945;0.0848828
1.905;0.89125127;0.077974744;0.0065222336;0.08489367
1.91;0.8936713;0.077981785;0.006563078;0.08490461
1.915;0.89609253;0.07798891;0.006567119;0.084915556
1.92;0.8985135;0.07799596;0.006535113;0.08492645
1.925;0.90093434;0.078002974;0.006468294;0.08493723
1.93;0.90335596;0.078010015;0.0063683107;0.08494785
1.935;0.90577674;0.078016944;0.0062371576;0.08495824
1.94;0.908198;0.07802388;0.006077161;0.08496837
1.945;0.91061985;0.07803084;0.005890909;0.084978186
1.95;0.9130418;0.07803775;0.0056812637;0.084987655
1.955;0.915463;0.078044586;0.0054512643;0.084996745
1.96;0.9178858;0.078051515;0.005204102;0.08500542
1.965;0.92030925;0.07805846;0.004943011;0.08501365
1.97;0.9227317;0.07806528;0.004671213;0.085021436
1.975;0.92515457;0.078072116;0.0043919333;0.08502876
1.98;0.9275776;0.078078926;0.004108393;0.08503561
1.985;0.9300018;0.078085795;0.0038238852;0.08504198
1.99;0.9324258;0.07809261;0.0035417308;0.085047886
1.995;0.9348504;0.07809945;0.0032652651;0.085053325
2.0;0.9372756;0.0781063;0.0029977888;0.085058324
2.005;0.9397009;0.078113124;0.0027425697;0.08506289
2.01;0.94212645;0.07811994;0.0025029248;0.08506706
2.015;0.94455224;0.078126736;0.0022823426;0.08507087
2.02;0.94697785;0.078133486;0.0020845102;0.08507434
2.025;0.94940436;0.07814027;0.001913276;0.08507753
2.03;0.9518308;0.078147024;0.0017725468;0.08508048
2.035;0.95425856;0.07815385;0.0016660927;0.08508326
2.04;0.95668596;0.078160614;0.0015974839;0.08508592
2.045;0.95911306;0.07816732;0.0015699638;0.08508854
2.05;0.9615405;0.07817403;0.0015864111;0.08509118
2.055;0.9639675;0.078180656;0.0016493412;0.08509393
2.06;0.96639687;0.07818745;0.0017609166;0.085096866
2.065;0.9688243;0.07819405;0.0019229022;0.08510007
2.07;0.9712528;0.07820071;0.002136681;0.08510363
2.075;0.9736834;0.0782075;0.0024032139;0.08510764
2.08;0.9761122;0.078214124;0.0027229872;0.08511218
2.085;0.97854173;0.07822076;0.0030959928;0.08511734
2.09;0.9809727;0.07822749;0.003521697;0.08512321
2.095;0.98340344;0.07823416;0.003998924;0.08512987
2.1;0.98583394;0.07824079;0.004525855;0.08513741
2.105;0.9882648;0.07824741;0.005099897;0.08514591
2.11;0.9906982;0.07825421;0.0057176906;0.08515544
2.115;0.9931305;0.078260876;0.00637505;0.08516607
2.12;0.9955646;0.078267656;0.0070670038;0.085177846
2.125;0.9979979;0.07827434;0.007787816;0.085190825
2.13;1.0004324;0.07828109;0.008531119;0.08520505
2.135;1.0028678;0.07828789;0.00929005;0.08522053
2.14;1.0053036;0.07829467;0.0100573795;0.085237294
2.145;1.0077407;0.078301534;0.010825591;0.08525533
2.15;1.0101779;0.07830836;0.0115869455;0.085274644
2.155;1.0126166;0.07831528;0.012333611;0.0852952
2.16;1.0150558;0.0783222;0.0130577665;0.08531696
2.165;1.0174963;0.078329206;0.013751897;0.08533988
2.17;1.0199373;0.078336194;0.014409;0.0853639
2.175;1.0223794;0.07834325;0.01502301;0.085388936
2.18;1.0248226;0.07835035;0.01558889;0.08541492
2.185;1.0272666;0.07835749;0.01610303;0.08544176
2.19;1.029711;0.07836461;0.016563285;0.085469365
2.195;1.0321577;0.07837188;0.016969008;0.08549765
2.2;1.0346038;0.07837908;0.017320773;0.08552651
2.205;1.0370514;0.07838635;0.017620256;0.08555588
2.21;1.0395006;0.078393705;0.01786992;0.08558566
2.215;1.0419495;0.07840102;0.018072745;0.085615784
2.22;1.0443991;0.078408346;0.01823198;0.085646175
2.225;1.0468501;0.07841574;0.018350935;0.08567676
2.23;1.0493045;0.07842335;0.018432776;0.08570748
2.235;1.0517565;0.078430764;0.018480338;0.08573828
2.24;1.0542108;0.078438304;0.018496113;0.0857691
2.245;1.0566661;0.0784459;0.01848201;0.08579991
2.25;1.059121;0.07845341;0.018439407;0.085830644
2.255;1.061579;0.07846112;0.018368915;0.08586126
2.26;1.0640376;0.07846885;0.01827046;0.08589171
2.265;1.0664966;0.07847657;0.018143244;0.08592194
2.27;1.0689567;0.07848434;0.01798591;0.085951924
2.275;1.0714167;0.07849206;0.017796673;0.085981585
2.28;1.073878;0.07849986;0.017573474;0.08601087
2.285;1.0763419;0.07850779;0.017314319;0.08603973
2.29;1.078806;0.07851572;0.017017407;0.086068094
2.295;1.0812707;0.07852365;0.016681477;0.08609589
2.3;1.0837352;0.07853154;0.016306045;0.08612307
2.305;1.0862013;0.0785395;0.015891522;0.08614956
2.31;1.0886687;0.07854752;0.015439489;0.08617529
2.315;1.0911368;0.07855557;0.014952528;0.08620021
2.32;1.0936042;0.078563526;0.014434298;0.086224265
2.325;1.0960746;0.078571655;0.013889379;0.086247414
2.33;1.0985435;0.07857965;0.013323152;0.086269625
2.335;1.1010139;0.07858771;0.012741693;0.08629086
2.34;1.1034849;0.07859579;0.0121516865;0.08631111
2.345;1.1059558;0.07860383;0.011560184;0.08633038
2.35;1.1084263;0.0786118;0.010974539;0.08634867
2.355;1.1108996;0.07861993;0.01040219;0.086366005
2.36;1.113371;0.0786279;0.009850521;0.08638243
2.365;1.1158448;0.078636;0.009326585;0.08639797
2.37;1.1183171;0.07864396;0.008836963;0.0864127
2.375;1.1207899;0.07865193;0.008387633;0.086426675
2.38;1.1232625;0.07865984;0.007983939;0.08643998
2.385;1.1257368;0.07866784;0.0076305144;0.0864527
2.39;1.12821;0.078675725;0.0073312693;0.08646492
2.395;1.1306834;0.07868361;0.007089228;0.086476736
2.4;1.1331578;0.07869151;0.006906435;0.08648825
2.405;1.135632;0.07869938;0.0067837904;0.08649955
2.41;1.138106;0.07870719;0.006721004;0.086510755
