temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.43293205;-0.10950563;890.5329;-7864.771;-6974.2383;-2384.967;0.0;0.0;1838.2656
0.4329767;-0.11203497;890.4197;-7866.3135;-6975.8936;-2398.6895;0.0;0.0;1838.2656
0.43296626;-0.11406521;890.1247;-7867.372;-6977.2476;-2409.296;0.0;0.0;1838.2656
0.4329265;-0.11552125;889.7457;-7867.854;-6978.1084;-2416.5676;0.0;0.0;1838.2656
0.43287978;-0.115987636;889.3753;-7867.698;-6978.3228;-2418.399;0.0;0.0;1838.2656
0.43284735;-0.11609021;889.07983;-7867.0967;-6978.0166;-2418.3735;0.0;0.0;1838.2656
0.43283778;-0.11560017;888.87274;-7866.0684;-6977.196;-2415.2568;0.0;0.0;1838.2656
0.43284804;-0.114536874;888.7393;-7864.6855;-6975.9463;-2409.1262;0.0;0.0;1838.2656
0.432874;-0.11331018;888.6637;-7863.069;-6974.4053;-2402.21;0.0;0.0;1838.2656
0.43291223;-0.11170427;888.6332;-7861.173;-6972.5396;-2393.2927;0.0;0.0;1838.2656
0.43296105;-0.10980626;888.6427;-7859.0776;-6970.435;-2382.8447;0.0;0.0;1838.2656
0.43302003;-0.10780085;888.70337;-7856.884;-6968.1807;-2371.9065;0.0;0.0;1838.2656
0.4330954;-0.10574612;888.84204;-7854.601;-6965.759;-2360.8525;0.0;0.0;1838.2656
0.43319413;-0.10358658;889.0801;-7852.3086;-6963.2285;-2349.4192;0.0;0.0;1838.2656
0.43331942;-0.10185331;889.4373;-7850.1997;-6960.762;-2340.575;0.0;0.0;1838.2656
0.4334775;-0.1006713;889.93353;-7848.405;-6958.471;-2335.0488;0.0;0.0;1838.2656
0.43367067;-0.100075506;890.58655;-7847.014;-6956.4277;-2333.069;0.0;0.0;1838.2656
0.43390396;-0.10009287;891.38586;-7846.21;-6954.824;-2334.7637;0.0;0.0;1838.2656
0.43416595;-0.10135018;892.292;-7846.169;-6953.877;-2343.5095;0.0;0.0;1838.2656
0.4344462;-0.1035378;893.24243;-7846.8496;-6953.6074;-2357.4749;0.0;0.0;1838.2656
0.43472415;-0.10645811;894.14966;-7848.216;-6954.0664;-2375.3943;0.0;0.0;1838.2656
0.4349784;-0.11040155;894.9411;-7850.1963;-6955.2554;-2398.7244;0.0;0.0;1838.2656
0.43519548;-0.11474734;895.55786;-7852.5596;-6957.002;-2423.924;0.0;0.0;1838.2656
0.4353614;-0.119334154;895.94934;-7855.0986;-6959.1494;-2450.0022;0.0;0.0;1838.2656
0.43546697;-0.124186486;896.08057;-7857.604;-6961.5234;-2477.0244;0.0;0.0;1838.2656
0.43550637;-0.12839468;895.94104;-7859.7227;-6963.7817;-2499.9526;0.0;0.0;1838.2656
0.43548265;-0.1320668;895.5531;-7861.309;-6965.756;-2519.4277;0.0;0.0;1838.2656
0.43540618;-0.13459982;894.9841;-7862.062;-6967.078;-2532.2588;0.0;0.0;1838.2656
0.4353016;-0.13567968;894.3269;-7861.9453;-6967.618;-2536.8997;0.0;0.0;1838.2656
0.43519002;-0.13574706;893.68286;-7861.0396;-6967.3564;-2535.9832;0.0;0.0;1838.2656
0.43509924;-0.13446678;893.1487;-7859.323;-6966.175;-2527.8542;0.0;0.0;1838.2656
0.4350478;-0.13213418;892.80005;-7857.0464;-6964.246;-2514.2932;0.0;0.0;1838.2656
0.43505076;-0.12936589;892.67896;-7854.4727;-6961.794;-2498.7844;0.0;0.0;1838.2656
0.4351109;-0.12614644;892.77594;-7851.8076;-6959.0317;-2481.2239;0.0;0.0;1838.2656
0.43521774;-0.12265645;893.04004;-7849.1753;-6956.1353;-2462.5054;0.0;0.0;1838.2656
0.43535504;-0.11952665;893.39355;-7846.718;-6953.324;-2445.9524;0.0;0.0;1838.2656
0.43550137;-0.11629189;893.7683;-7844.4307;-6950.662;-2428.8628;0.0;0.0;1838.2656
0.43564647;-0.11330332;894.1246;-7842.3184;-6948.194;-2413.094;0.0;0.0;1838.2656
0.43578425;-0.110471524;894.48834;-7840.3223;-6945.834;-2398.2046;0.0;0.0;1838.2656
0.43593612;-0.10778828;894.9409;-7838.547;-6943.606;-2384.3123;0.0;0.0;1838.2656
0.43611988;-0.10561514;895.5502;-7837.1514;-6941.601;-2373.5464;0.0;0.0;1838.2656
0.43634865;-0.1044019;896.35803;-7836.4434;-6940.0854;-2368.4714;0.0;0.0;1838.2656
0.43662408;-0.10394751;897.32855;-7836.465;-6939.136;-2367.9065;0.0;0.0;1838.2656
0.43692335;-0.10468764;898.34045;-7837.296;-6938.9556;-2374.012;0.0;0.0;1838.2656
0.43720782;-0.106457785;899.246;-7838.842;-6939.5957;-2385.585;0.0;0.0;1838.2656
0.43744573;-0.10866416;899.90906;-7840.852;-6940.943;-2399.0789;0.0;0.0;1838.2656
0.43760642;-0.11143384;900.2444;-7842.985;-6942.74;-2415.0237;0.0;0.0;1838.2656
0.43768463;-0.11402385;900.26306;-7844.886;-6944.623;-2429.3445;0.0;0.0;1838.2656
0.43769604;-0.116194844;900.0488;-7846.4067;-6946.358;-2440.8887;0.0;0.0;1838.2656
0.43766862;-0.11770527;899.7385;-7847.386;-6947.6475;-2448.5977;0.0;0.0;1838.2656
0.4376417;-0.118845955;899.4857;-7847.926;-6948.44;-2454.3828;0.0;0.0;1838.2656
0.4376485;-0.11941459;899.39087;-7848.1353;-6948.744;-2457.3289;0.0;0.0;1838.2656
0.4377015;-0.11993589;899.4883;-7848.2383;-6948.75;-2460.3987;0.0;0.0;1838.2656
0.43780145;-0.120664;899.7628;-7848.409;-6948.6465;-2464.9631;0.0;0.0;1838.2656
0.43793806;-0.121708594;900.164;-7848.824;-6948.66;-2471.5261;0.0;0.0;1838.2656
0.43809596;-0.12278517;900.62537;-7849.4062;-6948.781;-2478.386;0.0;0.0;1838.2656
0.43825895;-0.124454506;901.1046;-7850.3496;-6949.245;-2488.5505;0.0;0.0;1838.2656
0.4384223;-0.12619653;901.5656;-7851.5303;-6949.965;-2499.0796;0.0;0.0;1838.2656
0.4385748;-0.12830937;901.9802;-7852.9043;-6950.924;-2511.5605;0.0;0.0;1838.2656
0.4387148;-0.13063347;902.3512;-7854.4395;-6952.0884;-2525.1194;0.0;0.0;1838.2656
0.43884632;-0.1330354;902.6853;-7856.103;-6953.418;-2539.034;0.0;0.0;1838.2656
0.43896827;-0.13546586;902.98334;-7857.856;-6954.8726;-2553.0334;0.0;0.0;1838.2656
0.43908182;-0.13804604;903.2246;-7859.673;-6956.448;-2567.745;0.0;0.0;1838.2656
0.4391746;-0.14033245;903.35986;-7861.4126;-6958.0527;-2580.6245;0.0;0.0;1838.2656
0.4392352;-0.14202511;903.3345;-7862.921;-6959.5864;-2589.9087;0.0;0.0;1838.2656
0.43924963;-0.1431998;903.10803;-7864.0195;-6960.9116;-2595.9338;0.0;0.0;1838.2656
0.43921468;-0.14344028;902.68976;-7864.4497;-6961.76;-2596.4236;0.0;0.0;1838.2656
0.43914014;-0.14248826;902.1271;-7864.1455;-6962.0186;-2590.0479;0.0;0.0;1838.2656
0.43904117;-0.14026368;901.5095;-7862.9883;-6961.4785;-2576.5447;0.0;0.0;1838.2656
0.4389468;-0.13714635;900.93933;-7861.052;-6960.1123;-2558.213;0.0;0.0;1838.2656
0.43887708;-0.13284999;900.51;-7858.4844;-6957.9746;-2533.6606;0.0;0.0;1838.2656
0.43885544;-0.12787694;900.2903;-7855.512;-6955.2217;-2505.796;0.0;0.0;1838.2656
0.4388899;-0.12255054;900.3092;-7852.314;-6952.005;-2476.4597;0.0;0.0;1838.2656
0.43898484;-0.11750844;900.5674;-7849.2134;-6948.646;-2449.17;0.0;0.0;1838.2656
0.43913364;-0.11271466;901.0249;-7846.33;-6945.305;-2423.6482;0.0;0.0;1838.2656
0.43932304;-0.10846747;901.63556;-7843.9023;-6942.2666;-2401.4473;0.0;0.0;1838.2656
0.439543;-0.10487826;902.3473;-7841.932;-6939.585;-2383.077;0.0;0.0;1838.2656
0.4397789;-0.10222132;903.1231;-7840.5713;-6937.448;-2369.976;0.0;0.0;1838.2656
0.44002792;-0.10063448;903.9468;-7839.7803;-6935.8335;-2362.8723;0.0;0.0;1838.2656
0.44028503;-0.10023693;904.8031;-7839.6904;-6934.887;-2362.3926;0.0;0.0;1838.2656
0.44054738;-0.10067972;905.67896;-7840.2227;-6934.544;-2366.5862;0.0;0.0;1838.2656
0.44081026;-0.1021162;906.53394;-7841.423;-6934.8887;-2376.218;0.0;0.0;1838.2656
0.441058;-0.10476359;907.3109;-7843.2124;-6935.9014;-2392.3718;0.0;0.0;1838.2656
0.44127882;-0.108251214;907.95575;-7845.4185;-6937.463;-2412.895;0.0;0.0;1838.2656
0.4414589;-0.112098895;908.42737;-7847.916;-6939.489;-2435.0574;0.0;0.0;1838.2656
0.44159433;-0.1164075;908.7246;-7850.4736;-6941.749;-2459.4128;0.0;0.0;1838.2656
0.4416909;-0.12066321;908.8823;-7852.986;-6944.1035;-2483.1978;0.0;0.0;1838.2656
0.44176126;-0.124803156;908.9542;-7855.3564;-6946.4023;-2506.1724;0.0;0.0;1838.2656
0.44181907;-0.12887008;909.0048;-7857.6055;-6948.6006;-2528.702;0.0;0.0;1838.2656
0.44188076;-0.13282;909.0818;-7859.6826;-6950.6006;-2550.639;0.0;0.0;1838.2656
0.44195166;-0.13665105;909.1863;-7861.674;-6952.4873;-2571.9753;0.0;0.0;1838.2656
0.44202486;-0.14024836;909.2853;-7863.57;-6954.2847;-2592.0117;0.0;0.0;1838.2656
0.44209135;-0.14361084;909.3429;-7865.329;-6955.9863;-2610.6704;0.0;0.0;1838.2656
0.44214398;-0.14710557;909.34143;-7866.874;-6957.5327;-2629.9402;0.0;0.0;1838.2656
0.4421825;-0.1500977;909.2841;-7868.127;-6958.843;-2646.3264;0.0;0.0;1838.2656
0.44221067;-0.15261005;909.2042;-7869.1216;-6959.9175;-2660.0217;0.0;0.0;1838.2656
0.44224206;-0.15473148;909.16516;-7869.84;-6960.675;-2671.643;0.0;0.0;1838.2656
0.4422947;-0.15681629;909.24243;-7870.4727;-6961.2305;-2683.295;0.0;0.0;1838.2656
0.44238573;-0.15888453;909.49176;-7871.0923;-6961.6006;-2695.1995;0.0;0.0;1838.2656
0.44252345;-0.1612376;909.9304;-7871.978;-6962.048;-2709.0535;0.0;0.0;1838.2656
0.4427044;-0.16384426;910.5184;-7873.24;-6962.7217;-2724.6045;0.0;0.0;1838.2656
0.44291005;-0.16713397;911.1736;-7874.979;-6963.8057;-2744.0571;0.0;0.0;1838.2656
0.4431172;-0.17078021;911.78577;-7877.121;-6965.3354;-2765.3896;0.0;0.0;1838.2656
0.44329613;-0.17449279;912.2468;-7879.504;-6967.257;-2786.786;0.0;0.0;1838.2656
0.4434258;-0.17824584;912.4846;-7881.921;-6969.4365;-2807.959;0.0;0.0;1838.2656
0.4434957;-0.18199559;912.4865;-7884.177;-6971.6904;-2828.6416;0.0;0.0;1838.2656
0.44351324;-0.18482503;912.30664;-7885.9985;-6973.692;-2843.8857;0.0;0.0;1838.2656
0.44349912;-0.18689612;912.01917;-7887.327;-6975.308;-2854.7324;0.0;0.0;1838.2656
0.44346845;-0.18801382;911.6898;-7888.107;-6976.417;-2860.2378;0.0;0.0;1838.2656
0.44343674;-0.18838745;911.36804;-7888.3594;-6976.991;-2861.6545;0.0;0.0;1838.2656
0.44341132;-0.18769169;911.0665;-7888.132;-6977.0654;-2857.2146;0.0;0.0;1838.2656
0.4433899;-0.18603939;910.77844;-7887.3926;-6976.6143;-2847.5264;0.0;0.0;1838.2656
0.44337124;-0.18356012;910.4901;-7886.1943;-6975.704;-2833.277;0.0;0.0;1838.2656
0.44334927;-0.18011855;910.17194;-7884.45;-6974.2783;-2813.6611;0.0;0.0;1838.2656
0.4433163;-0.17598885;909.8037;-7882.1377;-6972.334;-2790.1501;0.0;0.0;1838.2656
0.44326997;-0.17054006;909.35657;-7879.17;-6969.8135;-2759.207;0.0;0.0;1838.2656
0.44319952;-0.16406584;908.8117;-7875.4873;-6966.676;-2722.413;0.0;0.0;1838.2656
0.4431082;-0.15630543;908.19006;-7870.9487;-6962.759;-2678.3728;0.0;0.0;1838.2656
0.44300443;-0.14735405;907.53265;-7865.551;-6958.018;-2627.6929;0.0;0.0;1838.2656
0.4429013;-0.13714625;906.9074;-7859.3384;-6952.431;-2570.1487;0.0;0.0;1838.2656
0.44281942;-0.12616557;906.41034;-7852.4175;-6946.0073;-2508.5981;0.0;0.0;1838.2656
0.4427845;-0.11449764;906.135;-7845.0186;-6938.884;-2443.7012;0.0;0.0;1838.2656
0.4428151;-0.10242772;906.1506;-7837.425;-6931.2744;-2377.1692;0.0;0.0;1838.2656
0.44292432;-0.09054037;906.4984;-7829.961;-6923.4624;-2312.3086;0.0;0.0;1838.2656
0.44311643;-0.07936451;907.1728;-7822.991;-6915.8184;-2252.0247;0.0;0.0;1838.2656
0.44338202;-0.06933335;908.1398;-7816.7686;-6908.629;-2198.639;0.0;0.0;1838.2656
0.44371212;-0.06064038;909.3329;-7811.529;-6902.196;-2153.0852;0.0;0.0;1838.2656
0.44408214;-0.05377763;910.6731;-7807.4146;-6896.741;-2117.919;0.0;0.0;1838.2656
0.4444776;-0.048696894;912.09546;-7804.5303;-6892.4346;-2092.7444;0.0;0.0;1838.2656
0.4448811;-0.04546972;913.52594;-7802.8545;-6889.3286;-2077.808;0.0;0.0;1838.2656
0.4452749;-0.044181563;914.8994;-7802.345;-6887.446;-2073.4512;0.0;0.0;1838.2656
0.44564593;-0.044466946;916.17065;-7802.9062;-6886.7354;-2077.5674;0.0;0.0;1838.2656
0.44598597;-0.04614045;917.3169;-7804.417;-6887.1;-2089.089;0.0;0.0;1838.2656
0.44629338;-0.0493799;918.3269;-7806.71;-6888.383;-2108.9739;0.0;0.0;1838.2656
0.44656438;-0.053677782;919.17993;-7809.668;-6890.4883;-2134.3818;0.0;0.0;1838.2656
0.44679254;-0.058662947;919.86005;-7813.056;-6893.1963;-2163.2344;0.0;0.0;1838.2656
0.44697782;-0.064518176;920.35895;-7816.7764;-6896.4175;-2196.5225;0.0;0.0;1838.2656
0.44711608;-0.070350386;920.65454;-7820.556;-6899.9014;-2229.277;0.0;0.0;1838.2656
0.44720146;-0.07617692;920.73096;-7824.2363;-6903.5054;-2261.5623;0.0;0.0;1838.2656
0.4472314;-0.08158573;920.5681;-7827.565;-6906.997;-2291.065;0.0;0.0;1838.2656
0.44719914;-0.08602679;920.12726;-7830.2725;-6910.145;-2314.6748;0.0;0.0;1838.2656
0.44709426;-0.08919622;919.3956;-7831.9414;-6912.546;-2330.6902;0.0;0.0;1838.2656
0.4469251;-0.09076857;918.4193;-7832.478;-6914.0586;-2337.409;0.0;0.0;1838.2656
0.4467087;-0.09061529;917.29425;-7831.7;-6914.406;-2334.3135;0.0;0.0;1838.2656
0.44647738;-0.08853143;916.1692;-7829.532;-6913.3633;-2320.5713;0.0;0.0;1838.2656
0.44627276;-0.0849361;915.20984;-7826.252;-6911.042;-2298.825;0.0;0.0;1838.2656
0.44613147;-0.07996069;914.541;-7822.085;-6907.544;-2270.049;0.0;0.0;1838.2656
0.44607463;-0.07396516;914.2318;-7817.3857;-6903.154;-2236.3665;0.0;0.0;1838.2656
0.44611186;-0.06742024;914.3097;-7812.5703;-6898.2607;-2200.4282;0.0;0.0;1838.2656
0.44624397;-0.06098583;914.7648;-7807.9805;-6893.216;-2165.854;0.0;0.0;1838.2656
0.44646367;-0.055567894;915.56586;-7804.0303;-6888.4644;-2137.5774;0.0;0.0;1838.2656
0.44675937;-0.050968915;916.64667;-7800.9707;-6884.324;-2114.3765;0.0;0.0;1838.2656
0.44710624;-0.047746744;917.8799;-7798.8994;-6881.0195;-2099.0732;0.0;0.0;1838.2656
0.44746432;-0.045623202;919.08813;-7797.87;-6878.782;-2089.779;0.0;0.0;1838.2656
0.44778708;-0.044915248;920.1038;-7797.6196;-6877.5156;-2087.906;0.0;0.0;1838.2656
0.4480449;-0.045055;920.8423;-7797.8984;-6877.056;-2090.1538;0.0;0.0;1838.2656
0.44823262;-0.045809448;921.3364;-7798.5264;-6877.19;-2095.3027;0.0;0.0;1838.2656
0.44837582;-0.046792876;921.70544;-7799.272;-6877.5664;-2101.464;0.0;0.0;1838.2656
0.4485091;-0.048127707;922.0792;-7800.1045;-6878.0254;-2109.573;0.0;0.0;1838.2656
0.44865942;-0.050087154;922.5635;-7801.299;-6878.7354;-2121.3474;0.0;0.0;1838.2656
0.44884652;-0.052322257;923.19556;-7802.878;-6879.6826;-2134.9377;0.0;0.0;1838.2656
0.44906536;-0.05539525;923.92645;-7804.998;-6881.072;-2153.3464;0.0;0.0;1838.2656
0.44929385;-0.059265804;924.6512;-7807.6553;-6883.004;-2176.1414;0.0;0.0;1838.2656
0.44950277;-0.06335323;925.2545;-7810.7075;-6885.453;-2199.8892;0.0;0.0;1838.2656
0.44966745;-0.06797683;925.6523;-7813.9673;-6888.315;-2226.183;0.0;0.0;1838.2656
0.44977525;-0.07259474;925.81586;-7817.173;-6891.357;-2251.977;0.0;0.0;1838.2656
0.4498282;-0.076898284;925.77734;-7820.1084;-6894.331;-2275.633;0.0;0.0;1838.2656
0.44984218;-0.08069542;925.60297;-7822.7007;-6897.0977;-2296.2249;0.0;0.0;1838.2656
0.4498342;-0.08367696;925.3628;-7824.792;-6899.429;-2312.187;0.0;0.0;1838.2656
0.44982138;-0.086312756;925.1218;-7826.488;-6901.366;-2326.241;0.0;0.0;1838.2656
0.44981703;-0.088130996;924.92554;-7827.744;-6902.8184;-2335.8757;0.0;0.0;1838.2656
0.4498291;-0.08955013;924.8084;-7828.6914;-6903.883;-2343.4675;0.0;0.0;1838.2656
0.449865;-0.0905144;924.78467;-7829.4214;-6904.6367;-2348.7378;0.0;0.0;1838.2656
0.44992355;-0.09113704;924.8433;-7829.967;-6905.1235;-2352.2888;0.0;0.0;1838.2656
0.4499991;-0.091585025;924.9684;-7830.4805;-6905.512;-2355.0095;0.0;0.0;1838.2656
0.4500891;-0.09210918;925.1361;-7830.9175;-6905.7812;-2358.2356;0.0;0.0;1838.2656
0.45018476;-0.09276618;925.3265;-7831.3716;-6906.045;-2362.2395;0.0;0.0;1838.2656
0.45028564;-0.09341216;925.53125;-7831.792;-6906.2607;-2366.2117;0.0;0.0;1838.2656
0.45038882;-0.09398363;925.7578;-7832.2803;-6906.5225;-2369.8162;0.0;0.0;1838.2656
0.45050034;-0.09456387;926.01733;-7832.7793;-6906.7617;-2373.5352;0.0;0.0;1838.2656
0.45061898;-0.09507425;926.30066;-7833.347;-6907.0464;-2376.9165;0.0;0.0;1838.2656
0.4507405;-0.095637;926.59155;-7834.0293;-6907.4375;-2380.6018;0.0;0.0;1838.2656
0.45085979;-0.096536696;926.85455;-7834.79;-6907.9355;-2386.0894;0.0;0.0;1838.2656
0.45096463;-0.0972405;927.0453;-7835.5044;-6908.459;-2390.3523;0.0;0.0;1838.2656
0.45104668;-0.09767061;927.14264;-7836.113;-6908.97;-2392.919;0.0;0.0;1838.2656
0.4511049;-0.097971566;927.13934;-7836.501;-6909.362;-2394.572;0.0;0.0;1838.2656
0.4511382;-0.0978493;927.0579;-7836.652;-6909.5938;-2393.7349;0.0;0.0;1838.2656
0.45115978;-0.09708234;926.93365;-7836.4116;-6909.478;-2389.2566;0.0;0.0;1838.2656
0.4511746;-0.09601631;926.8017;-7835.888;-6909.0864;-2383.1138;0.0;0.0;1838.2656
0.451193;-0.09428623;926.6886;-7834.998;-6908.3096;-2373.3467;0.0;0.0;1838.2656
0.45121673;-0.092204206;926.5808;-7833.8105;-6907.2295;-2361.6492;0.0;0.0;1838.2656
0.45123607;-0.08961255;926.4384;-7832.3057;-6905.867;-2347.0718;0.0;0.0;1838.2656
0.45124128;-0.08641265;926.22314;-7830.333;-6904.11;-2328.9944;0.0;0.0;1838.2656
0.4512255;-0.08278149;925.92505;-7827.92;-6901.995;-2308.3733;0.0;0.0;1838.2656
0.45119265;-0.07822529;925.56854;-7824.87;-6899.302;-2282.5337;0.0;0.0;1838.2656
0.45115307;-0.07319874;925.2266;-7821.339;-6896.1123;-2254.1294;0.0;0.0;1838.2656
0.4511324;-0.06738397;924.99335;-7817.3154;-6892.3223;-2221.5957;0.0;0.0;1838.2656
0.4511505;-0.06128481;924.93915;-7813.0747;-6888.1357;-2187.8516;0.0;0.0;1838.2656
0.45122004;-0.055139948;925.1057;-7808.76;-6883.6543;-2154.297;0.0;0.0;1838.2656
0.4513467;-0.049203888;925.5073;-7804.6494;-6879.142;-2122.364;0.0;0.0;1838.2656
0.45152986;-0.044045504;926.1199;-7800.967;-6874.8467;-2095.1418;0.0;0.0;1838.2656
0.45175678;-0.03936109;926.90295;-7797.8477;-6870.945;-2070.8743;0.0;0.0;1838.2656
0.45202014;-0.035856087;927.8036;-7795.4126;-6867.609;-2053.3462;0.0;0.0;1838.2656
0.45230108;-0.033450365;928.7658;-7793.751;-6864.9854;-2042.0035;0.0;0.0;1838.2656
0.45259094;-0.032275815;929.75055;-7792.867;-6863.1167;-2037.4956;0.0;0.0;1838.2656
0.45288062;-0.032662354;930.72437;-7792.7393;-6862.0146;-2041.575;0.0;0.0;1838.2656
0.453163;-0.033958804;931.66705;-7793.337;-6861.67;-2050.61;0.0;0.0;1838.2656
0.45343608;-0.036675468;932.57227;-7794.6616;-6862.0894;-2067.4023;0.0;0.0;1838.2656
0.4536988;-0.040617734;933.4359;-7796.6416;-6863.2056;-2090.8704;0.0;0.0;1838.2656
0.45395043;-0.04538335;934.25854;-7799.2124;-6864.954;-2118.797;0.0;0.0;1838.2656
0.45419165;-0.051011726;935.0372;-7802.346;-6867.309;-2151.3936;0.0;0.0;1838.2656
0.45441973;-0.05740039;935.73865;-7806.028;-6870.289;-2188.0288;0.0;0.0;1838.2656
0.45462033;-0.06434107;936.3254;-7810.057;-6873.732;-2227.4788;0.0;0.0;1838.2656
0.4547893;-0.071802884;936.7484;-7814.3164;-6877.568;-2269.475;0.0;0.0;1838.2656
0.45490664;-0.07917256;936.9351;-7818.5503;-6881.615;-2310.4907;0.0;0.0;1838.2656
0.45495763;-0.08644547;936.8281;-7822.5107;-6885.6826;-2350.3855;0.0;0.0;1838.2656
0.45493156;-0.09284947;936.40845;-7825.791;-6889.383;-2384.8628;0.0;0.0;1838.2656
0.45483392;-0.098085165;935.7138;-7828.2114;-6892.4976;-2412.3474;0.0;0.0;1838.2656
0.45468003;-0.10183072;934.82446;-7829.5054;-6894.6807;-2431.2246;0.0;0.0;1838.2656
0.454496;-0.10370492;933.85254;-7829.5986;-6895.746;-2439.6167;0.0;0.0;1838.2656
0.45431006;-0.10388537;932.9099;-7828.5767;-6895.667;-2438.7266;0.0;0.0;1838.2656
0.4541477;-0.10234796;932.0978;-7826.4834;-6894.3857;-2428.6238;0.0;0.0;1838.2656
0.45403123;-0.09945247;931.4894;-7823.6436;-6892.1543;-2411.439;0.0;0.0;1838.2656
0.45397142;-0.09552062;931.1117;-7820.1997;-6889.088;-2389.0002;0.0;0.0;1838.2656
0.4539686;-0.090630606;930.96094;-7816.3955;-6885.4346;-2361.7312;0.0;0.0;1838.2656
0.45401907;-0.08520991;931.0099;-7812.441;-6881.431;-2331.935;0.0;0.0;1838.2656
0.45411175;-0.07967799;931.2175;-7808.505;-6877.287;-2301.843;0.0;0.0;1838.2656
0.45423687;-0.074097686;931.52893;-7804.6587;-6873.13;-2271.6917;0.0;0.0;1838.2656
0.45437714;-0.068559356;931.8878;-7800.986;-6869.098;-2241.8665;0.0;0.0;1838.2656
0.4545221;-0.06322451;932.2511;-7797.4717;-6865.2207;-2213.1726;0.0;0.0;1838.2656
0.45466173;-0.057755627;932.5727;-7794.056;-6861.4834;-2183.656;0.0;0.0;1838.2656
0.45478508;-0.052405402;932.83136;-7790.6826;-6857.851;-2154.668;0.0;0.0;1838.2656
0.454894;-0.047308974;933.0325;-7787.3477;-6854.3154;-2126.9644;0.0;0.0;1838.2656
0.4549911;-0.04198336;933.21814;-7783.9316;-6850.7134;-2097.966;0.0;0.0;1838.2656
0.4550963;-0.036940735;933.4697;-7780.5977;-6847.128;-2070.6602;0.0;0.0;1838.2656
0.4552291;-0.032037813;933.869;-7777.4434;-6843.574;-2044.42;0.0;0.0;1838.2656
0.45540965;-0.027902659;934.4894;-7774.685;-6840.196;-2022.8562;0.0;0.0;1838.2656
0.45565093;-0.024403498;935.36224;-7772.6226;-6837.2603;-2005.3048;0.0;0.0;1838.2656
0.4559519;-0.022438386;936.4643;-7771.4404;-6834.976;-1996.6718;0.0;0.0;1838.2656
0.4562992;-0.021822423;937.7168;-7771.343;-6833.626;-1995.7798;0.0;0.0;1838.2656
0.4566648;-0.022604138;938.9885;-7772.245;-6833.257;-2002.6343;0.0;0.0;1838.2656
0.45701298;-0.024850585;940.14557;-7774.1484;-6834.003;-2017.337;0.0;0.0;1838.2656
0.4573159;-0.028041786;941.08856;-7776.786;-6835.6978;-2036.8219;0.0;0.0;1838.2656
0.45755672;-0.032156877;941.77515;-7779.8794;-6838.1045;-2060.889;0.0;0.0;1838.2656
0.4577354;-0.036775824;942.23615;-7783.2725;-6841.036;-2087.2834;0.0;0.0;1838.2656
0.45786926;-0.041776877;942.54694;-7786.707;-6844.16;-2115.4849;0.0;0.0;1838.2656
0.45797905;-0.04663206;942.7992;-7790.245;-6847.446;-2142.7646;0.0;0.0;1838.2656
0.4580878;-0.051682975;943.079;-7793.795;-6850.716;-2171.179;0.0;0.0;1838.2656
0.45821342;-0.05703322;943.44556;-7797.5244;-6854.079;-2201.4177;0.0;0.0;1838.2656
0.4583644;-0.06265664;943.9159;-7801.5225;-6857.6064;-2233.3704;0.0;0.0;1838.2656
0.4585378;-0.06843383;944.4646;-7805.8604;-6861.3955;-2266.328;0.0;0.0;1838.2656
0.45872268;-0.074793294;945.0299;-7810.5835;-6865.5537;-2302.5295;0.0;0.0;1838.2656
0.45889944;-0.081679225;945.53687;-7815.617;-6870.08;-2341.518;0.0;0.0;1838.2656
0.4590524;-0.08842612;945.93115;-7820.829;-6874.898;-2379.5144;0.0;0.0;1838.2656
0.459172;-0.095271036;946.177;-7826.0566;-6879.88;-2417.7544;0.0;0.0;1838.2656
0.45925158;-0.102156594;946.25165;-7831.205;-6884.9536;-2455.8762;0.0;0.0;1838.2656
0.45928717;-0.10841263;946.14703;-7836.0083;-6889.8613;-2490.1677;0.0;0.0;1838.2656
0.45928025;-0.113873005;945.86005;-7840.3076;-6894.4478;-2519.7065;0.0;0.0;1838.2656
0.45922846;-0.11837126;945.3868;-7843.9634;-6898.5767;-2543.5671;0.0;0.0;1838.2656
0.4591329;-0.1215004;944.7439;-7846.732;-6901.9883;-2559.5378;0.0;0.0;1838.2656
0.4590023;-0.123243354;943.96826;-7848.5186;-6904.5503;-2567.5986;0.0;0.0;1838.2656
0.4588462;-0.123681456;943.10486;-7849.2744;-6906.1694;-2568.2878;0.0;0.0;1838.2656
0.45867768;-0.12197677;942.2039;-7848.873;-6906.669;-2557.085;0.0;0.0;1838.2656
0.45850885;-0.11892874;941.3247;-7847.4194;-6906.0947;-2538.5173;0.0;0.0;1838.2656
0.45835647;-0.114387326;940.53314;-7844.955;-6904.422;-2511.8892;0.0;0.0;1838.2656
0.4582358;-0.10850516;939.8889;-7841.6035;-6901.715;-2478.1616;0.0;0.0;1838.2656
0.4581602;-0.10170591;939.4396;-7837.6265;-6898.187;-2439.7666;0.0;0.0;1838.2656
0.45813826;-0.09422413;939.2197;-7833.258;-6894.038;-2398.0664;0.0;0.0;1838.2656
0.45817682;-0.086122386;939.2485;-7828.6826;-6889.434;-2353.4443;0.0;0.0;1838.2656
0.45827776;-0.07824235;939.5231;-7824.202;-6884.679;-2310.5369;0.0;0.0;1838.2656
