temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
7.2170314e-09;-0.41184855;5.774192e-05;-9417.623;-9417.623;-2271.2612;74.91692;0.06611678
0.00010167937;-0.41176897;0.21273407;-9417.623;-9417.41;-2271.2478;74.91692;0.06611503
7.159101e-09;-0.41177088;5.729487e-05;-9417.617;-9417.617;-2270.8328;74.91693;0.066113286
0.000101672;-0.41169393;0.21270587;-9417.618;-9417.405;-2270.834;74.91693;0.066111535
7.09477e-09;-0.41178396;5.666246e-05;-9417.631;-9417.631;-2270.905;74.91695;0.0661098
0.00010166277;-0.4117069;0.21266727;-9417.631;-9417.418;-2270.9053;74.91695;0.06610805
7.028277e-09;-0.4117465;5.6033816e-05;-9417.639;-9417.639;-2270.6985;74.916954;0.066106305
0.00010165381;-0.4116706;0.21262921;-9417.638;-9417.425;-2270.7048;74.916954;0.06610455
6.965283e-09;-0.41168287;5.551013e-05;-9417.629;-9417.629;-2270.3474;74.91697;0.06610282
0.0001016433;-0.4116061;0.21258408;-9417.629;-9417.416;-2270.349;74.91697;0.06610107
6.847273e-09;-0.41170198;5.4676973e-05;-9417.658;-9417.658;-2270.453;74.91698;0.06609933
0.00010163573;-0.4116334;0.21255498;-9417.66;-9417.447;-2270.4998;74.91698;0.06609758
6.816319e-09;-0.4117109;5.449036e-05;-9417.668;-9417.668;-2270.502;74.91699;0.06609584
0.00010163068;-0.41164228;0.212535;-9417.672;-9417.459;-2270.5486;74.91699;0.06609409
6.759384e-09;-0.41167653;5.3750166e-05;-9417.682;-9417.682;-2270.3125;74.917;0.06609235
0.00010161909;-0.41159573;0.21248557;-9417.681;-9417.468;-2270.2917;74.917;0.0660906
6.693426e-09;-0.41161186;5.341201e-05;-9417.676;-9417.676;-2269.9558;74.91701;0.066088855
0.00010161587;-0.4115345;0.2124697;-9417.676;-9417.463;-2269.954;74.91701;0.066087104
6.6439276e-09;-0.41159979;5.269711e-05;-9417.673;-9417.673;-2269.8894;74.917015;0.06608536
0.00010160268;-0.4115235;0.21241537;-9417.672;-9417.459;-2269.8933;74.917015;0.06608362
6.565865e-09;-0.4115524;5.2448635e-05;-9417.653;-9417.653;-2269.628;74.91703;0.06608188
0.00010160039;-0.411474;0.21240802;-9417.654;-9417.441;-2269.6204;74.91704;0.06608014
6.519836e-09;-0.41157487;5.1970586e-05;-9417.6875;-9417.6875;-2269.752;74.91704;0.06607839
0.00010159351;-0.4115011;0.21237876;-9417.6875;-9417.476;-2269.7698;74.91704;0.066076644
6.4713155e-09;-0.41154304;5.1468553e-05;-9417.675;-9417.675;-2269.5764;74.91704;0.0660749
0.00010158397;-0.41145733;0.21234;-9417.67;-9417.458;-2269.5283;74.91704;0.06607315
6.39847e-09;-0.41152918;5.0985254e-05;-9417.693;-9417.693;-2269.5;74.917046;0.066071406
0.000101579404;-0.4114502;0.21232158;-9417.691;-9417.4795;-2269.489;74.917046;0.066069655
6.3750374e-09;-0.41147935;5.0750758e-05;-9417.691;-9417.691;-2269.225;74.91706;0.06606793
0.00010157365;-0.41139698;0.21229537;-9417.691;-9417.4795;-2269.1953;74.91706;0.066066176
6.3090724e-09;-0.41140974;5.0049483e-05;-9417.658;-9417.658;-2268.8413;74.91707;0.06606443
0.000101561214;-0.41134807;0.21224788;-9417.664;-9417.452;-2268.9255;74.91707;0.06606269
6.2357133e-09;-0.41142344;4.9589664e-05;-9417.691;-9417.691;-2268.9167;74.91708;0.06606095
0.00010155624;-0.4113452;0.212224;-9417.6875;-9417.476;-2268.91;74.91708;0.0660592
6.1909686e-09;-0.41139004;4.915268e-05;-9417.674;-9417.674;-2268.7327;74.91709;0.066057466
0.000101547936;-0.41132158;0.2121889;-9417.68;-9417.468;-2268.7795;74.91709;0.066055715
6.1220558e-09;-0.4113679;4.8752216e-05;-9417.657;-9417.657;-2268.6106;74.9171;0.06605397
0.00010154451;-0.4112965;0.21217588;-9417.66;-9417.448;-2268.6409;74.9171;0.06605223
6.096571e-09;-0.41137463;4.8156693e-05;-9417.689;-9417.689;-2268.6475;74.91711;0.066050485
0.00010152909;-0.41130054;0.21211065;-9417.693;-9417.481;-2268.663;74.91711;0.06604874
5.9772094e-09;-0.41138232;4.7592996e-05;-9417.74;-9417.74;-2268.69;74.917114;0.066047005
0.00010152619;-0.4113115;0.2120982;-9417.742;-9417.53;-2268.7236;74.917114;0.066045254
5.9577556e-09;-0.41134453;4.7257607e-05;-9417.754;-9417.754;-2268.4817;74.917114;0.06604351
0.00010151807;-0.41127166;0.21206509;-9417.758;-9417.546;-2268.504;74.91712;0.06604177
5.89776e-09;-0.4113368;4.7053036e-05;-9417.788;-9417.788;-2268.439;74.91713;0.066040024
0.00010152041;-0.41125247;0.21207532;-9417.787;-9417.575;-2268.398;74.91713;0.06603828
5.9270064e-09;-0.41132575;4.6828052e-05;-9417.802;-9417.802;-2268.3782;74.91713;0.06603654
0.00010150877;-0.41124365;0.21202546;-9417.801;-9417.589;-2268.349;74.91714;0.066034794
5.8306013e-09;-0.411297;4.6339388e-05;-9417.807;-9417.807;-2268.2195;74.917145;0.06603306
0.00010150484;-0.41120392;0.21200995;-9417.805;-9417.593;-2268.1301;74.91715;0.066031314
5.7935234e-09;-0.4112576;4.5775225e-05;-9417.842;-9417.842;-2268.0022;74.91716;0.06602958
0.00010149311;-0.41116917;0.21196242;-9417.84;-9417.628;-2267.9385;74.91715;0.06602783
5.7209952e-09;-0.41123158;4.5365035e-05;-9417.854;-9417.854;-2267.8586;74.91716;0.066026084
0.00010148815;-0.41114652;0.21194118;-9417.853;-9417.641;-2267.8135;74.91716;0.06602434
5.6659e-09;-0.41122207;4.4716995e-05;-9417.856;-9417.856;-2267.8064;74.91716;0.0660226
0.000101473765;-0.4111525;0.21188012;-9417.86;-9417.648;-2267.8462;74.91716;0.066020854
5.569326e-09;-0.41117588;4.409438e-05;-9417.834;-9417.834;-2267.5515;74.917175;0.06601912
0.0001014659;-0.411117;0.21185309;-9417.852;-9417.64;-2267.6504;74.917175;0.06601737
5.52756e-09;-0.4111747;4.375883e-05;-9417.885;-9417.885;-2267.5452;74.91718;0.06601564
0.00010146058;-0.41110364;0.21182877;-9417.887;-9417.675;-2267.5767;74.91718;0.06601389
5.4762763e-09;-0.4111352;4.3209977e-05;-9417.893;-9417.893;-2267.3271;74.91719;0.06601215
0.000101449914;-0.4110599;0.21178266;-9417.895;-9417.683;-2267.3354;74.91719;0.06601041
5.397775e-09;-0.41115227;4.2656753e-05;-9417.918;-9417.918;-2267.4214;74.9172;0.06600867
0.000101442376;-0.41106278;0.211749;-9417.914;-9417.702;-2267.3513;74.9172;0.06600693
5.345556e-09;-0.41106695;4.219808e-05;-9417.908;-9417.908;-2266.951;74.917206;0.066005185
0.0001014332;-0.41098458;0.21171707;-9417.908;-9417.696;-2266.92;74.917206;0.06600344
5.2861022e-09;-0.41103622;4.169671e-05;-9417.904;-9417.904;-2266.7812;74.917206;0.0660017
0.00010142375;-0.41097018;0.21167159;-9417.908;-9417.696;-2266.8403;74.917206;0.065999955
5.2000355e-09;-0.41102904;4.1189523e-05;-9417.9;-9417.9;-2266.7417;74.9094;0.065991335
0.000101419486;-0.4109594;0.21165588;-9417.904;-9417.692;-2266.7808;74.9094;0.06598959
5.175128e-09;-0.41101098;4.0849853e-05;-9417.9;-9417.9;-2266.642;74.90942;0.065987855
0.000101410755;-0.41092864;0.21161649;-9417.898;-9417.687;-2266.6113;74.90942;0.06598611
5.110226e-09;-0.4109562;4.0317358e-05;-9417.8955;-9417.8955;-2266.34;74.90942;0.06598437
0.000101405;-0.41089854;0.21159461;-9417.899;-9417.6875;-2266.445;74.90942;0.065982625
5.092449e-09;-0.41094127;3.9812825e-05;-9417.9;-9417.9;-2266.2578;74.90941;0.06598088
0.000101388934;-0.41086444;0.21153083;-9417.9;-9417.688;-2266.2568;74.90942;0.06597914
4.981878e-09;-0.4108539;3.926742e-05;-9417.895;-9417.895;-2265.776;74.90942;0.065977395
0.000101384634;-0.41077486;0.21151146;-9417.896;-9417.685;-2265.763;74.909424;0.06597566
4.9485673e-09;-0.41084334;3.881736e-05;-9417.893;-9417.893;-2265.7175;74.90943;0.06597392
0.000101374375;-0.4107644;0.21147008;-9417.894;-9417.682;-2265.7053;74.90943;0.06597218
4.8854005e-09;-0.41078556;3.8350496e-05;-9417.877;-9417.877;-2265.399;74.909424;0.06597043
0.00010136795;-0.41071072;0.2114426;-9417.879;-9417.667;-2265.4092;74.909424;0.06596869
4.8440314e-09;-0.41080135;3.781377e-05;-9417.902;-9417.902;-2265.486;74.909424;0.06596695
0.0001013547;-0.41072074;0.2113887;-9417.9;-9417.689;-2265.464;74.909424;0.0659652
4.7545705e-09;-0.41074824;3.7439935e-05;-9417.92;-9417.92;-2265.1934;74.90944;0.06596347
0.00010135248;-0.4106698;0.21137816;-9417.92;-9417.709;-2265.1833;74.90944;0.06596173
4.7218833e-09;-0.41073698;3.6958656e-05;-9417.904;-9417.904;-2265.131;74.90945;0.06596
0.000101341866;-0.41065285;0.21133381;-9417.901;-9417.69;-2265.0898;74.90945;0.065958254
4.6665e-09;-0.4107592;3.65541e-05;-9417.935;-9417.935;-2265.2537;74.90945;0.06595651
0.000101333986;-0.4106819;0.21130449;-9417.935;-9417.724;-2265.2498;74.90945;0.065954775
4.61838e-09;-0.4107157;3.6103018e-05;-9417.944;-9417.944;-2265.0137;74.90945;0.06595303
0.00010132611;-0.41063446;0.21126871;-9417.942;-9417.731;-2264.988;74.90945;0.06595129
4.5646433e-09;-0.41070038;3.5828263e-05;-9417.947;-9417.947;-2264.9292;74.909454;0.06594955
0.000101322694;-0.41062653;0.21125361;-9417.949;-9417.738;-2264.9443;74.90946;0.065947816
4.5252717e-09;-0.4105998;3.5444682e-05;-9417.91;-9417.91;-2264.3745;74.90947;0.06594608
0.000101315396;-0.4105251;0.21122347;-9417.91;-9417.699;-2264.385;74.90947;0.06594434
4.489099e-09;-0.41058812;3.5045196e-05;-9417.9375;-9417.9375;-2264.3103;74.90947;0.0659426
0.00010130678;-0.41052026;0.21118557;-9417.941;-9417.73;-2264.3582;74.90948;0.065940864
4.442014e-09;-0.41059324;3.4707966e-05;-9417.949;-9417.949;-2264.3384;74.909485;0.06593913
0.00010130137;-0.41050744;0.21116531;-9417.947;-9417.736;-2264.2874;74.909485;0.065937385
4.406245e-09;-0.41055828;3.43204e-05;-9417.983;-9417.983;-2264.1455;74.909485;0.06593564
0.00010129353;-0.41048864;0.21113627;-9417.984;-9417.773;-2264.1836;74.909485;0.065933906
4.3707797e-09;-0.41056818;3.3930504e-05;-9418.0;-9418.0;-2264.2002;74.909485;0.06593216
0.000101287274;-0.41047522;0.21111192;-9417.994;-9417.783;-2264.1096;74.909485;0.06593042
4.3492028e-09;-0.410537;3.363576e-05;-9418.01;-9418.01;-2264.0283;74.90949;0.06592868
0.00010127791;-0.41046253;0.211073;-9418.009;-9417.798;-2264.0396;74.90949;0.06592695
4.2845714e-09;-0.41052198;3.3278942e-05;-9418.028;-9418.028;-2263.9453;74.90949;0.06592521
0.00010127515;-0.4104528;0.21105732;-9418.029;-9417.818;-2263.9858;74.90949;0.06592347
4.2642774e-09;-0.4104893;3.2963144e-05;-9418.034;-9418.034;-2263.7651;74.90951;0.06592174
0.0001012662;-0.41041273;0.21102327;-9418.035;-9417.824;-2263.765;74.90951;0.065919995
4.2065995e-09;-0.41049096;3.2415657e-05;-9418.039;-9418.039;-2263.7744;74.90951;0.06591826
0.00010125645;-0.41040158;0.210982;-9418.035;-9417.824;-2263.7034;74.9095;0.06591651
4.160553e-09;-0.41044673;3.2098207e-05;-9418.04;-9418.04;-2263.5305;74.9095;0.06591477
0.000101248916;-0.41036916;0.21095166;-9418.039;-9417.828;-2263.5244;74.9095;0.06591303
4.100717e-09;-0.41039833;3.146863e-05;-9418.043;-9418.043;-2263.2634;74.90949;0.065911286
0.000101236044;-0.4103223;0.21089816;-9418.04;-9417.829;-2263.266;74.90951;0.06590956
4.0363384e-09;-0.4103398;3.1444302e-05;-9418.039;-9418.039;-2262.9407;74.90951;0.06590782
0.0001012416;-0.4102686;0.21091792;-9418.037;-9417.826;-2262.97;74.90951;0.06590608
4.0423593e-09;-0.41028064;3.1334886e-05;-9417.988;-9417.988;-2262.6145;74.90951;0.06590434
0.000101239675;-0.41020617;0.2109088;-9417.991;-9417.78;-2262.6255;74.90951;0.0659026
4.043592e-09;-0.4102781;3.1332238e-05;-9418.008;-9418.008;-2262.6006;74.909515;0.06590087
0.00010123457;-0.41020012;0.21089289;-9418.008;-9417.797;-2262.592;74.909515;0.06589913
4.0007233e-09;-0.41026515;3.0820105e-05;-9417.9795;-9417.9795;-2262.529;74.909515;0.06589739
0.000101228514;-0.4101886;0.21085802;-9417.977;-9417.766;-2262.5286;74.909515;0.065895654
3.98635e-09;-0.41022933;3.0638766e-05;-9417.979;-9417.979;-2262.3313;74.909515;0.06589391
0.000101221114;-0.41014993;0.21083811;-9417.978;-9417.767;-2262.3152;74.909515;0.065892175
3.943162e-09;-0.41018838;3.0004785e-05;-9417.984;-9417.984;-2262.1057;74.909515;0.06589044
0.0001012075;-0.41011578;0.21077752;-9417.982;-9417.771;-2262.1267;74.90952;0.0658887
3.8826258e-09;-0.41017276;3.0058436e-05;-9417.99;-9417.99;-2262.0195;74.90952;0.06588697
0.00010121406;-0.41009787;0.21080223;-9417.991;-9417.78;-2262.028;74.90952;0.06588522
3.873446e-09;-0.41015175;2.963772e-05;-9417.982;-9417.982;-2261.9036;74.909515;0.06588348
0.000101202386;-0.41006956;0.21075942;-9417.984;-9417.773;-2261.8718;74.909515;0.065881744
3.8493617e-09;-0.41015568;2.9561732e-05;-9418.014;-9418.014;-2261.9253;74.909515;0.06588001
0.00010120063;-0.4100972;0.21074757;-9418.0205;-9417.81;-2262.0244;74.909515;0.065878265
3.8120533e-09;-0.41008046;2.9119483e-05;-9418.007;-9418.007;-2261.5105;74.909515;0.06587653
0.00010119823;-0.40998548;0.21073508;-9418.003;-9417.792;-2261.4082;74.909515;0.06587479
3.8448644e-09;-0.41006917;2.9004119e-05;-9418.012;-9418.012;-2261.4482;74.909515;0.06587306
0.00010118252;-0.4099917;0.21067217;-9418.01;-9417.799;-2261.4424;74.909515;0.06587131
3.7300745e-09;-0.40997964;2.860346e-05;-9417.979;-9417.979;-2260.9543;74.93295;0.065890186
0.00010118727;-0.40991643;0.21069041;-9417.986;-9417.775;-2261.0273;74.93295;0.06588845
3.7553343e-09;-0.41001844;2.8227918e-05;-9418.011;-9418.011;-2261.1685;74.932945;0.0658867
0.000101167396;-0.40994433;0.2106129;-9418.012;-9417.801;-2261.181;74.93295;0.06588497
3.6528265e-09;-0.41001698;2.805941e-05;-9417.996;-9417.996;-2261.1604;74.909515;0.065862626
0.000101178106;-0.40993068;0.21064937;-9417.994;-9417.783;-2261.1057;74.909515;0.06586088
3.7039138e-09;-0.40991962;2.7683473e-05;-9417.978;-9417.978;-2260.6235;74.909515;0.065859154
0.000101159465;-0.40985236;0.21057807;-9417.982;-9417.771;-2260.6736;74.909515;0.06585742
3.6391279e-09;-0.40994343;2.7674032e-05;-9417.993;-9417.993;-2260.7546;74.93295;0.06587628
0.0001011674;-0.4098448;0.21060932;-9417.986;-9417.775;-2260.6318;74.93295;0.06587455
3.671394e-09;-0.40991545;2.748701e-05;-9418.044;-9418.044;-2260.6006;74.93295;0.06587281
0.000101156846;-0.40983757;0.21056661;-9418.041;-9417.83;-2260.592;74.93295;0.06587107
3.6222867e-09;-0.40986928;2.7536356e-05;-9418.027;-9418.027;-2260.346;74.93295;0.06586934
0.000101166;-0.40979102;0.21060538;-9418.028;-9417.817;-2260.3354;74.93295;0.065867595
3.6734238e-09;-0.40986127;2.7059537e-05;-9418.041;-9418.041;-2260.3018;74.932945;0.06586585
0.00010114315;-0.40980214;0.2105101;-9418.045;-9417.834;-2260.3967;74.932945;0.065864116
3.563088e-09;-0.40980765;2.7110747e-05;-9418.029;-9418.029;-2260.0059;74.93293;0.065862365
0.000101165846;-0.40972343;0.21060091;-9418.027;-9417.816;-2259.9626;74.93293;0.06586063
3.7028816e-09;-0.40980983;2.6762107e-05;-9418.041;-9418.041;-2260.018;74.93293;0.06585889
0.00010113804;-0.40973467;0.21047768;-9418.043;-9417.832;-2260.0244;74.93292;0.06585715
3.5692005e-09;-0.40977508;2.6959617e-05;-9418.029;-9418.029;-2259.8264;74.93292;0.06585541
0.00010116362;-0.4096924;0.210587;-9418.026;-9417.815;-2259.7915;74.93293;0.06585368
3.6923917e-09;-0.4097602;2.62965e-05;-9418.033;-9418.033;-2259.7444;74.93291;0.06585193
0.00010112131;-0.40967184;0.21041802;-9418.027;-9417.817;-2259.678;74.932915;0.0658502
3.5364982e-09;-0.409735;2.646938e-05;-9418.031;-9418.031;-2259.6052;74.93291;0.065848455
0.000101147576;-0.40965295;0.21052724;-9418.029;-9417.818;-2259.574;74.93291;0.06584672
3.624559e-09;-0.40971392;2.5860272e-05;-9418.035;-9418.035;-2259.489;74.93291;0.06584498
0.00010112137;-0.40962565;0.21041347;-9418.031;-9417.821;-2259.423;74.93291;0.06584325
3.5472478e-09;-0.40966982;2.6197247e-05;-9418.048;-9418.048;-2259.2458;74.9329;0.0658415
0.000101142825;-0.4095799;0.21050327;-9418.045;-9417.834;-2259.171;74.93289;0.06583976
3.6234056e-09;-0.4096533;2.5660647e-05;-9418.045;-9418.045;-2259.1548;74.932884;0.06583802
0.00010112267;-0.40957436;0.21041916;-9418.045;-9417.835;-2259.1404;74.932884;0.06583628
3.6141945e-09;-0.40965766;2.6172173e-05;-9418.078;-9418.078;-2259.1787;74.93288;0.065834545
0.00010113654;-0.40957636;0.21048094;-9418.078;-9417.867;-2259.1514;74.93288;0.06583281
3.6534986e-09;-0.40961754;2.5606443e-05;-9418.088;-9418.088;-2258.9578;74.93287;0.065831065
0.000101124104;-0.40955034;0.21043028;-9418.09;-9417.88;-2259.0078;74.93287;0.06582933
3.6812045e-09;-0.40961298;2.6110536e-05;-9418.099;-9418.099;-2258.9324;74.93286;0.065827586
0.000101134945;-0.40953696;0.21045822;-9418.096;-9417.885;-2258.934;74.93286;0.06582585
3.646384e-09;-0.409617;2.5473619e-05;-9418.1045;-9418.1045;-2258.9546;74.932846;0.06582411
0.00010113275;-0.40954497;0.21045758;-9418.105;-9417.895;-2258.9783;74.93285;0.06582238
3.79263e-09;-0.4095616;2.586911e-05;-9418.107;-9418.107;-2258.649;74.93285;0.06582064
0.000101122474;-0.4094837;0.21041912;-9418.1045;-9417.895;-2258.6401;74.93285;0.065818906
3.7100631e-09;-0.4095543;2.5726567e-05;-9418.123;-9418.123;-2258.609;74.93285;0.06581718
0.00010113796;-0.4094885;0.21047917;-9418.126;-9417.915;-2258.667;74.93286;0.06581545
3.8488155e-09;-0.4095558;2.5902107e-05;-9418.15;-9418.15;-2258.617;74.93284;0.0658137
0.00010112432;-0.4094794;0.21042986;-9418.149;-9417.939;-2258.6165;74.93284;0.06581196
3.813582e-09;-0.409468;2.5917685e-05;-9418.137;-9418.137;-2258.1328;74.93283;0.06581022
0.00010115073;-0.4093909;0.21054107;-9418.133;-9417.922;-2258.1287;74.93282;0.06580848
4.065531e-09;-0.40945986;2.6104331e-05;-9418.126;-9418.126;-2258.088;74.932816;0.06580674
0.00010112314;-0.40937677;0.21042341;-9418.123;-9417.913;-2258.0505;74.932816;0.065805
3.9403036e-09;-0.4094607;2.6634312e-05;-9418.119;-9418.119;-2258.0925;74.93281;0.06580326
0.00010117301;-0.40938076;0.21062645;-9418.117;-9417.906;-2258.073;74.9328;0.06580152
4.261955e-09;-0.40942448;2.706598e-05;-9418.131;-9418.131;-2257.8928;74.932785;0.06579977
0.000101147816;-0.40933794;0.21051551;-9418.127;-9417.916;-2257.8364;74.93279;0.065798044
4.1520325e-09;-0.40939122;2.7112561e-05;-9418.129;-9418.129;-2257.7095;74.93278;0.0657963
0.000101187994;-0.40931952;0.21067272;-9418.129;-9417.918;-2257.7354;74.93278;0.06579457
4.430935e-09;-0.4093876;2.7272301e-05;-9418.137;-9418.137;-2257.6895;74.93278;0.065792836
0.0001011445;-0.4093058;0.21049896;-9418.135;-9417.924;-2257.6594;74.93278;0.0657911
4.2330917e-09;-0.4093829;2.7567574e-05;-9418.129;-9418.129;-2257.6636;74.932755;0.06578935
0.0001012091;-0.40930018;0.21076283;-9418.127;-9417.916;-2257.629;74.93276;0.06578763
4.670797e-09;-0.40930405;2.7713248e-05;-9418.143;-9418.143;-2257.2288;74.932755;0.065785885
0.00010114848;-0.40923652;0.21049269;-9418.1455;-9417.935;-2257.277;74.93274;0.06578414
4.332099e-09;-0.40933555;2.8360351e-05;-9418.164;-9418.164;-2257.4023;74.93273;0.0657824
0.00010123849;-0.40925252;0.21089831;-9418.159;-9417.948;-2257.3665;74.93273;0.06578067
4.9595674e-09;-0.4092651;2.7594571e-05;-9418.141;-9418.141;-2257.014;74.93273;0.06577893
0.00010112125;-0.40919164;0.21040745;-9418.142;-9417.932;-2257.0295;74.93273;0.0657772
4.3952495e-09;-0.4092914;2.9174624e-05;-9418.143;-9418.143;-2257.159;74.93272;0.065775454
0.00010126567;-0.4092239;0.21100196;-9418.148;-9417.9375;-2257.2087;74.93272;0.065773726
5.100624e-09;-0.40928528;2.7511725e-05;-9418.156;-9418.156;-2257.1252;74.93271;0.06577198
0.000101117366;-0.4092156;0.21037799;-9418.16;-9417.95;-2257.1616;74.93271;0.06577025
4.4604227e-09;-0.4092212;2.9902192e-05;-9418.1455;-9418.1455;-2256.772;74.93269;0.06576851
0.00010129039;-0.40915945;0.21109064;-9418.152;-9417.941;-2256.8535;74.93269;0.06576678
5.180595e-09;-0.40918264;2.724179e-05;-9418.133;-9418.133;-2256.559;74.93269;0.065765046
0.00010111181;-0.4091004;0.2103681;-9418.131;-9417.921;-2256.5264;74.93269;0.06576332
4.6457407e-09;-0.40917027;3.054362e-05;-9418.133;-9418.133;-2256.491;74.932686;0.06576158
0.000101291815;-0.40909785;0.21109784;-9418.132;-9417.921;-2256.5137;74.932686;0.065759845
5.2934213e-09;-0.4091511;2.7696049e-05;-9418.143;-9418.143;-2256.3853;74.93267;0.0657581
0.00010112213;-0.40908822;0.21038958;-9418.148;-9417.938;-2256.4592;74.93267;0.06575637
4.684087e-09;-0.40913194;3.124675e-05;-9418.154;-9418.154;-2256.2795;74.93266;0.06575463
0.000101331934;-0.40905714;0.21126078;-9418.154;-9417.943;-2256.2896;74.93266;0.0657529
5.640413e-09;-0.40909058;2.7930077e-05;-9418.151;-9418.151;-2256.0515;74.932655;0.065751165
0.00010110435;-0.40902418;0.2103311;-9418.153;-9417.943;-2256.106;74.93265;0.06574943
4.7448463e-09;-0.40911046;3.1922355e-05;-9418.164;-9418.164;-2256.1611;74.93263;0.06574768
0.000101364996;-0.40902713;0.21137586;-9418.162;-9417.951;-2256.1243;74.93263;0.06574595
5.886453e-09;-0.40907952;2.8537717e-05;-9418.137;-9418.137;-2255.9907;74.93262;0.06574421
0.00010110223;-0.40900493;0.21031459;-9418.137;-9417.927;-2255.9998;74.93262;0.06574248
4.758224e-09;-0.40907463;3.2093394e-05;-9418.138;-9418.138;-2255.9636;74.93262;0.06574074
0.00010137667;-0.40899542;0.21143153;-9418.136;-9417.924;-2255.9495;74.93262;0.06573901
6.0078014e-09;-0.40909576;2.8427516e-05;-9418.151;-9418.151;-2256.08;74.93262;0.065737285
0.00010108634;-0.40901104;0.21028337;-9418.148;-9417.938;-2256.0332;74.93262;0.065735556
4.8740882e-09;-0.40906546;3.2315e-05;-9418.137;-9418.137;-2255.9128;74.93259;0.0657338
0.0001013734;-0.40897396;0.21143563;-9418.129;-9417.917;-2255.831;74.932594;0.06573208
6.220822e-09;-0.40901986;2.9641893e-05;-9418.143;-9418.143;-2255.6616;74.93257;0.065730326
0.00010110937;-0.40895066;0.2103565;-9418.146;-9417.937;-2255.7004;74.93257;0.0657286
5.055463e-09;-0.40899932;3.270605e-05;-9418.135;-9418.135;-2255.5483;74.93257;0.06572686
0.00010139131;-0.40892145;0.2115145;-9418.135;-9417.923;-2255.5417;74.93256;0.06572513
6.451569e-09;-0.40898874;3.0127407e-05;-9418.13;-9418.13;-2255.49;74.93256;0.0657234
0.00010109154;-0.40891626;0.21028218;-9418.131;-9417.921;-2255.5107;74.93256;0.06572167
4.8956386e-09;-0.40893856;3.290412e-05;-9418.136;-9418.136;-2255.2131;74.93254;0.065719925
0.00010142864;-0.40886885;0.21161522;-9418.137;-9417.925;-2255.252;74.93254;0.06571819
6.545091e-09;-0.4089425;3.0225156e-05;-9418.137;-9418.137;-2255.2349;74.93251;0.06571644
0.00010109397;-0.40885878;0.21022718;-9418.134;-9417.924;-2255.1936;74.93251;0.06571471
4.8154623e-09;-0.4089125;3.3258988e-05;-9418.125;-9418.125;-2255.0696;74.93249;0.06571296
0.00010145816;-0.40883592;0.21176311;-9418.125;-9417.913;-2255.0706;74.93249;0.06571123
6.832541e-09;-0.4089012;2.981463e-05;-9418.119;-9418.119;-2255.0073;74.93249;0.0657095
0.00010105226;-0.40882698;0.21012612;-9418.123;-9417.913;-2255.0178;74.93249;0.06570777
4.8927493e-09;-0.40884858;3.3744876e-05;-9418.131;-9418.131;-2254.717;74.93248;0.06570604
0.00010146383;-0.40877366;0.21176127;-9418.131;-9417.919;-2254.7273;74.93247;0.0657043
6.836554e-09;-0.40887532;3.035937e-05;-9418.148;-9418.148;-2254.8645;74.93246;0.065702565
0.0001010748;-0.40880564;0.21017924;-9418.151;-9417.941;-2254.9004;74.93246;0.06570084
4.894481e-09;-0.4088561;3.3142267e-05;-9418.146;-9418.146;-2254.7583;74.93246;0.0656991
0.000101454985;-0.40878543;0.21175376;-9418.15;-9417.938;-2254.792;74.93245;0.06569737
6.8928596e-09;-0.40885514;3.0094256e-05;-9418.135;-9418.135;-2254.7532;74.93244;0.065695636
0.000101065074;-0.40877262;0.21015424;-9418.134;-9417.924;-2254.7183;74.93244;0.06569391
4.822754e-09;-0.40881386;3.3112483e-05;-9418.118;-9418.118;-2254.5254;74.93242;0.065692164
0.00010147374;-0.40872666;0.21178569;-9418.115;-9417.903;-2254.468;74.93242;0.065690435
6.944736e-09;-0.40879178;3.0377158e-05;-9418.109;-9418.109;-2254.4036;74.9324;0.06568869
0.000101066034;-0.40870818;0.21015584;-9418.107;-9417.897;-2254.363;74.932396;0.065686956
4.8261746e-09;-0.4087772;3.2584958e-05;-9418.105;-9418.105;-2254.3232;74.932396;0.06568523
0.000101468635;-0.40868783;0.21180685;-9418.102;-9417.89;-2254.254;74.932396;0.0656835
7.014254e-09;-0.4087515;2.9833322e-05;-9418.098;-9418.098;-2254.1814;74.932396;0.06568177
0.000101037855;-0.4086686;0.21003488;-9418.094;-9417.884;-2254.1445;74.932396;0.06568004
4.7251283e-09;-0.4087032;3.2835364e-05;-9418.087;-9418.087;-2253.9153;74.93238;0.065678306
0.00010147791;-0.40863654;0.21185686;-9418.09;-9417.878;-2253.9712;74.93238;0.06567658
7.0811703e-09;-0.40872723;2.9676674e-05;-9418.102;-9418.102;-2254.0476;74.93236;0.065674834
0.00010102583;-0.40865287;0.21000654;-9418.104;-9417.894;-2254.0576;74.93236;0.065673105
4.7250808e-09;-0.40869772;3.3082833e-05;-9418.094;-9418.094;-2253.885;74.93234;0.06567136
0.000101500766;-0.40862095;0.21192427;-9418.093;-9417.881;-2253.8855;74.93234;0.06566964
7.214372e-09;-0.40868732;3.027438e-05;-9418.098;-9418.098;-2253.8276;74.93233;0.065667905
0.00010103104;-0.4086061;0.20997488;-9418.096;-9417.886;-2253.7996;74.93233;0.06566618
4.725398e-09;-0.40866628;3.3454126e-05;-9418.102;-9418.102;-2253.7117;74.93231;0.06566443
