temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
1.5129654;0.5761076;1556.8779;-1407.7793;149.09863;63.360546;0.0;0.0;1838.2656
1.5161489;0.56887835;1562.5695;-1413.4182;149.15125;12.109601;0.0;0.0;1838.2656
1.5239829;0.55752003;1572.2953;-1423.3633;148.932;-69.980736;0.0;0.0;1838.2656
1.5345551;0.54507947;1583.2642;-1434.4775;148.78662;-160.52583;0.0;0.0;1838.2656
1.5448285;0.5334264;1593.0701;-1444.2856;148.78442;-244.40195;0.0;0.0;1838.2656
1.5533314;0.52334034;1600.8645;-1452.0641;148.80042;-315.6133;0.0;0.0;1838.2656
1.5598279;0.51514757;1606.6956;-1457.8352;148.86035;-372.45688;0.0;0.0;1838.2656
1.5645881;0.5086098;1610.8959;-1461.9834;148.91248;-416.91208;0.0;0.0;1838.2656
1.5679439;0.5032893;1613.749;-1464.8453;148.90369;-451.9599;0.0;0.0;1838.2656
1.5700928;0.49925777;1615.3926;-1466.4729;148.91968;-477.47998;0.0;0.0;1838.2656
1.571112;0.49662703;1615.946;-1466.9963;148.9497;-493.0949;0.0;0.0;1838.2656
1.5711678;0.49468294;1615.6641;-1466.6823;148.98181;-503.2523;0.0;0.0;1838.2656
1.5705808;0.4934786;1614.8662;-1465.8842;148.98206;-508.29822;0.0;0.0;1838.2656
1.5696307;0.49251646;1613.7833;-1464.7987;148.98462;-511.43835;0.0;0.0;1838.2656
1.5684805;0.4920224;1612.5122;-1463.5328;148.97937;-511.6208;0.0;0.0;1838.2656
1.5671638;0.49167913;1611.0913;-1462.0929;148.99841;-510.67203;0.0;0.0;1838.2656
1.5657367;0.49133477;1609.6447;-1460.649;148.9956;-509.6779;0.0;0.0;1838.2656
1.5643868;0.49095076;1608.4167;-1459.3951;149.0216;-509.3398;0.0;0.0;1838.2656
1.563391;0.49011996;1607.6765;-1458.6445;149.03198;-512.441;0.0;0.0;1838.2656
1.5629774;0.48900884;1607.5676;-1458.5403;149.02734;-518.3508;0.0;0.0;1838.2656
1.5631887;0.48744893;1608.0393;-1459.043;148.99634;-527.8968;0.0;0.0;1838.2656
1.563886;0.48553374;1608.8853;-1459.8956;148.98962;-540.1506;0.0;0.0;1838.2656
1.5648153;0.4837542;1609.8016;-1460.8501;148.95154;-551.7972;0.0;0.0;1838.2656
1.5656444;0.48243085;1610.4377;-1461.4956;148.94214;-560.3673;0.0;0.0;1838.2656
1.566033;0.48190194;1610.4746;-1461.5491;148.92554;-563.358;0.0;0.0;1838.2656
1.5657121;0.4821725;1609.7012;-1460.7963;148.9049;-560.31903;0.0;0.0;1838.2656
1.5645417;0.48356298;1608.0164;-1459.133;148.8833;-549.2812;0.0;0.0;1838.2656
1.5624604;0.48608503;1605.3704;-1456.4717;148.89868;-530.0805;0.0;0.0;1838.2656
1.5594282;0.48960203;1601.7438;-1452.8733;148.87048;-503.43185;0.0;0.0;1838.2656
1.5554544;0.49420252;1597.2058;-1448.302;148.90381;-468.9851;0.0;0.0;1838.2656
1.5506752;0.4993686;1592.0193;-1443.1223;148.89697;-430.12213;0.0;0.0;1838.2656
1.5454605;0.5047828;1586.656;-1437.7139;148.94214;-389.5373;0.0;0.0;1838.2656
1.540348;0.5099315;1581.7358;-1432.7355;149.00037;-351.30292;0.0;0.0;1838.2656
1.5359933;0.51390195;1577.9365;-1428.918;149.01855;-321.80832;0.0;0.0;1838.2656
1.5330346;0.51648384;1575.7975;-1426.7484;149.04907;-303.29163;0.0;0.0;1838.2656
1.5318593;0.5172184;1575.4963;-1426.4645;149.03186;-298.63828;0.0;0.0;1838.2656
1.5324117;0.51624596;1576.739;-1427.7716;148.9674;-306.4864;0.0;0.0;1838.2656
1.5341938;0.5143069;1578.8889;-1429.9314;148.95752;-321.4798;0.0;0.0;1838.2656
1.5364995;0.51193345;1581.2428;-1432.3582;148.88464;-339.2765;0.0;0.0;1838.2656
1.5386904;0.5097943;1583.2202;-1434.3362;148.88403;-355.0285;0.0;0.0;1838.2656
1.5402902;0.50821173;1584.4424;-1435.5566;148.88574;-366.20016;0.0;0.0;1838.2656
1.5410417;0.50732756;1584.7537;-1435.8759;148.8778;-371.69885;0.0;0.0;1838.2656
1.5409002;0.5071141;1584.2198;-1435.3362;148.88367;-371.8085;0.0;0.0;1838.2656
1.5400331;0.50714856;1583.0958;-1434.176;148.9198;-369.37024;0.0;0.0;1838.2656
1.53876;0.50724405;1581.7634;-1432.8108;148.95264;-366.1789;0.0;0.0;1838.2656
1.5374942;0.5070512;1580.6824;-1431.7216;148.96082;-365.08026;0.0;0.0;1838.2656
1.5367043;0.50626856;1580.3179;-1431.3162;149.00171;-368.66748;0.0;0.0;1838.2656
1.536814;0.50432813;1581.0271;-1432.0176;149.00952;-380.78714;0.0;0.0;1838.2656
1.5380744;0.5010985;1582.916;-1433.9119;149.00415;-402.37564;0.0;0.0;1838.2656
1.5404382;0.49702585;1585.8098;-1436.8229;148.98694;-430.62308;0.0;0.0;1838.2656
1.5436231;0.49226987;1589.3234;-1440.3695;148.95386;-463.8783;0.0;0.0;1838.2656
1.5471764;0.48752794;1592.9468;-1444.012;148.93481;-497.27603;0.0;0.0;1838.2656
1.5505737;0.4830829;1596.1389;-1447.2312;148.90771;-528.1739;0.0;0.0;1838.2656
1.5533015;0.47946173;1598.4231;-1449.5455;148.87756;-552.7121;0.0;0.0;1838.2656
1.5549604;0.4769618;1599.4706;-1450.594;148.87659;-568.59375;0.0;0.0;1838.2656
1.5553175;0.47579536;1599.1283;-1450.239;148.88928;-574.34186;0.0;0.0;1838.2656
1.5543084;0.4760656;1597.4056;-1448.5203;148.88538;-569.4062;0.0;0.0;1838.2656
1.5520176;0.47734886;1594.5007;-1445.604;148.89673;-556.51935;0.0;0.0;1838.2656
1.5487555;0.47947928;1590.9368;-1441.968;148.96875;-537.64264;0.0;0.0;1838.2656
1.545233;0.48139632;1587.6453;-1438.5869;149.05835;-520.4877;0.0;0.0;1838.2656
1.5425085;0.4820593;1585.6658;-1436.575;149.09082;-512.8724;0.0;0.0;1838.2656
1.5414551;0.48121372;1585.4373;-1436.3981;149.03918;-517.0785;0.0;0.0;1838.2656
1.5420039;0.4793523;1586.376;-1437.4194;148.95654;-529.22144;0.0;0.0;1838.2656
1.5431426;0.47736734;1587.3224;-1438.4263;148.89612;-542.0608;0.0;0.0;1838.2656
1.5437344;0.47609112;1587.388;-1438.5138;148.87415;-549.2301;0.0;0.0;1838.2656
1.5432466;0.4757588;1586.4172;-1437.4849;148.93237;-549.12146;0.0;0.0;1838.2656
1.5419047;0.4757217;1584.9083;-1435.9404;148.9679;-546.3083;0.0;0.0;1838.2656
1.5404118;0.4754622;1583.6661;-1434.6421;149.02405;-545.2548;0.0;0.0;1838.2656
1.5395843;0.47409883;1583.4578;-1434.4199;149.03784;-552.3568;0.0;0.0;1838.2656
1.5400642;0.47141805;1584.8125;-1435.7504;149.06213;-569.8502;0.0;0.0;1838.2656
1.5422314;0.4671984;1587.9651;-1438.8921;149.073;-599.42584;0.0;0.0;1838.2656
1.5461462;0.4615461;1592.7396;-1443.7137;149.02588;-640.14624;0.0;0.0;1838.2656
1.5513986;0.45527843;1598.465;-1449.5002;148.96472;-686.1619;0.0;0.0;1838.2656
1.557126;0.4491687;1604.1733;-1455.2642;148.90918;-731.2725;0.0;0.0;1838.2656
1.5623627;0.44397086;1609.001;-1460.0938;148.90723;-769.5928;0.0;0.0;1838.2656
1.566433;0.44042286;1612.4767;-1463.5942;148.88245;-796.1108;0.0;0.0;1838.2656
1.5690968;0.4385743;1614.5188;-1465.6287;148.89014;-810.3893;0.0;0.0;1838.2656
1.5704144;0.43824837;1615.1941;-1466.2961;148.89795;-813.5374;0.0;0.0;1838.2656
1.5704347;0.43942496;1614.5171;-1465.641;148.8761;-805.6947;0.0;0.0;1838.2656
1.5691459;0.4422902;1612.5396;-1463.653;148.8866;-785.9386;0.0;0.0;1838.2656
1.5666825;0.4465692;1609.5702;-1460.6642;148.906;-756.402;0.0;0.0;1838.2656
1.5634923;0.45181665;1606.0641;-1457.1445;148.91956;-720.4512;0.0;0.0;1838.2656
1.5599245;0.4578556;1601.9436;-1453.1304;148.81323;-678.90656;0.0;0.0;1838.2656
1.5554318;0.46566483;1596.2426;-1447.5066;148.73596;-624.4381;0.0;0.0;1838.2656
1.5487908;0.47605035;1587.907;-1439.1781;148.72888;-550.4929;0.0;0.0;1838.2656
1.5393102;0.48888937;1576.9207;-1428.125;148.79565;-457.7158;0.0;0.0;1838.2656
1.5276912;0.50280374;1564.7063;-1415.7639;148.94238;-356.55194;0.0;0.0;1838.2656
1.5159291;0.51555735;1553.5916;-1404.5244;149.06714;-263.98895;0.0;0.0;1838.2656
1.5064025;0.5255101;1545.6423;-1396.4854;149.15698;-193.2033;0.0;0.0;1838.2656
1.500639;0.5314317;1541.8396;-1392.7054;149.13416;-152.94151;0.0;0.0;1838.2656
1.4990289;0.53340214;1542.2146;-1393.1168;149.09778;-142.82477;0.0;0.0;1838.2656
1.5012947;0.5318176;1546.2726;-1397.2184;149.0542;-159.67917;0.0;0.0;1838.2656
1.5067551;0.5277017;1553.0067;-1404.0403;148.96643;-195.84584;0.0;0.0;1838.2656
1.5141379;0.5221538;1560.8909;-1412.0476;148.84326;-242.20966;0.0;0.0;1838.2656
1.5218151;0.5170157;1568.3749;-1419.5697;148.80518;-285.5133;0.0;0.0;1838.2656
1.5284804;0.51309633;1574.4508;-1425.6567;148.79407;-319.27972;0.0;0.0;1838.2656
1.5335014;0.510953;1578.7483;-1429.95;148.79834;-339.6945;0.0;0.0;1838.2656
1.5367689;0.51066864;1581.2632;-1432.4373;148.82593;-346.29245;0.0;0.0;1838.2656
1.5383593;0.5121182;1582.0825;-1433.2565;148.82605;-339.93713;0.0;0.0;1838.2656
1.5383536;0.51517665;1581.2906;-1432.4558;148.83484;-321.4868;0.0;0.0;1838.2656
1.5368356;0.51983243;1579.0032;-1430.158;148.84521;-291.23618;0.0;0.0;1838.2656
1.5339497;0.5257655;1575.4482;-1426.56;148.88818;-251.40666;0.0;0.0;1838.2656
1.5299973;0.5327155;1571.0184;-1422.1174;148.901;-204.21898;0.0;0.0;1838.2656
1.5254319;0.53997165;1566.2319;-1417.2965;148.93542;-154.62982;0.0;0.0;1838.2656
1.5208007;0.5469715;1561.6953;-1412.7152;148.9801;-106.95403;0.0;0.0;1838.2656
1.5167288;0.5530886;1558.0732;-1409.0803;148.99292;-65.975174;0.0;0.0;1838.2656
1.5138648;0.55764526;1555.9645;-1406.9526;149.01184;-36.628487;0.0;0.0;1838.2656
1.5127039;0.56039596;1555.753;-1406.7329;149.02014;-21.036175;0.0;0.0;1838.2656
1.5134872;0.5608164;1557.562;-1408.5312;149.03076;-22.335587;0.0;0.0;1838.2656
1.5162113;0.5593474;1561.2668;-1412.2776;148.98926;-37.846325;0.0;0.0;1838.2656
1.5206301;0.5560337;1566.4679;-1417.5402;148.92773;-66.52315;0.0;0.0;1838.2656
1.5262151;0.55170596;1572.5027;-1423.601;148.90173;-102.45901;0.0;0.0;1838.2656
1.5322338;0.54701304;1578.633;-1429.7694;148.86365;-140.60014;0.0;0.0;1838.2656
1.5380102;0.5425561;1584.2275;-1435.3998;148.82776;-176.36844;0.0;0.0;1838.2656
1.5430034;0.5391375;1588.7942;-1439.9624;148.83179;-204.35469;0.0;0.0;1838.2656
1.5468038;0.5364599;1592.0;-1443.181;148.81897;-225.5326;0.0;0.0;1838.2656
1.5491859;0.5351836;1593.7675;-1444.916;148.85144;-236.10619;0.0;0.0;1838.2656
1.5502331;0.53501576;1594.3503;-1445.4497;148.90063;-238.19734;0.0;0.0;1838.2656
1.5503438;0.5353463;1594.2366;-1445.3096;148.927;-236.14688;0.0;0.0;1838.2656
1.5500386;0.5359828;1593.9075;-1444.9519;148.95557;-231.97885;0.0;0.0;1838.2656
1.5497136;0.5366252;1593.6387;-1444.6969;148.94177;-227.89839;0.0;0.0;1838.2656
1.5495025;0.5372855;1593.4554;-1444.512;148.94348;-223.89058;0.0;0.0;1838.2656
1.549333;0.53789836;1593.2327;-1444.3093;148.92334;-220.06522;0.0;0.0;1838.2656
1.549045;0.538775;1592.7949;-1443.8647;148.93018;-214.3549;0.0;0.0;1838.2656
1.5484668;0.53994834;1591.9915;-1443.0908;148.90063;-206.27733;0.0;0.0;1838.2656
1.547478;0.5415994;1590.7352;-1441.7994;148.93579;-194.65982;0.0;0.0;1838.2656
1.5460335;0.543616;1589.0338;-1440.1326;148.90125;-180.13573;0.0;0.0;1838.2656
1.5441872;0.5461028;1586.9507;-1438.0295;148.92114;-162.25537;0.0;0.0;1838.2656
1.5419989;0.5487751;1584.499;-1435.578;148.92102;-142.61494;0.0;0.0;1838.2656
1.5394243;0.55177355;1581.5713;-1432.6658;148.90552;-120.223526;0.0;0.0;1838.2656
1.5363072;0.5550564;1578.0122;-1429.1276;148.88464;-95.001175;0.0;0.0;1838.2656
1.5325274;0.5590111;1573.8279;-1424.9231;148.90479;-64.82301;0.0;0.0;1838.2656
1.5282323;0.56291485;1569.3265;-1420.3872;148.93933;-34.292015;0.0;0.0;1838.2656
1.523868;0.5664194;1565.0442;-1416.0891;148.95508;-6.4001565;0.0;0.0;1838.2656
1.5200099;0.5689803;1561.5652;-1412.5591;149.0061;14.680302;0.0;0.0;1838.2656
1.5172018;0.5700414;1559.3839;-1410.3761;149.00781;24.89491;0.0;0.0;1838.2656
1.5158496;0.56946856;1558.822;-1409.8032;149.0188;22.859234;0.0;0.0;1838.2656
1.516166;0.56705344;1559.9932;-1410.9888;149.0044;7.198309;0.0;0.0;1838.2656
1.5181531;0.56312096;1562.7817;-1413.7954;148.98633;-20.06587;0.0;0.0;1838.2656
1.5215878;0.5576894;1566.927;-1417.9587;148.96826;-58.310184;0.0;0.0;1838.2656
1.526199;0.5511131;1572.1884;-1423.2646;148.9237;-105.09979;0.0;0.0;1838.2656
1.5317866;0.5436983;1578.3512;-1429.447;148.90417;-158.31677;0.0;0.0;1838.2656
1.5381166;0.53595567;1585.0568;-1436.1694;148.88733;-214.42696;0.0;0.0;1838.2656
1.5447185;0.5284352;1591.6829;-1442.8358;148.84705;-269.15317;0.0;0.0;1838.2656
1.5508711;0.52196085;1597.3989;-1448.6279;148.771;-316.28973;0.0;0.0;1838.2656
1.55571;0.5175912;1601.3259;-1452.5804;148.74548;-348.24176;0.0;0.0;1838.2656
1.5584303;0.5155398;1602.8099;-1454.0767;148.73328;-362.52246;0.0;0.0;1838.2656
1.5585992;0.51617503;1601.7185;-1452.9614;148.75708;-356.83652;0.0;0.0;1838.2656
1.5563989;0.51901656;1598.529;-1449.7269;148.80212;-334.78723;0.0;0.0;1838.2656
1.5525323;0.523345;1594.0144;-1445.1748;148.8396;-301.88736;0.0;0.0;1838.2656
1.5477437;0.52860355;1588.8191;-1439.9491;148.87;-262.49695;0.0;0.0;1838.2656
1.5425322;0.53429925;1583.4105;-1434.5242;148.88635;-220.26932;0.0;0.0;1838.2656
1.537333;0.5399641;1578.3125;-1429.3528;148.95972;-178.8328;0.0;0.0;1838.2656
1.5327272;0.5448044;1574.095;-1425.1554;148.93958;-143.70428;0.0;0.0;1838.2656
1.5291984;0.54858255;1571.0325;-1422.0969;148.93555;-116.74361;0.0;0.0;1838.2656
1.5267736;0.5516282;1568.9464;-1420.0157;148.93066;-95.77554;0.0;0.0;1838.2656
1.5251088;0.5537518;1567.5105;-1418.6396;148.87085;-81.19199;0.0;0.0;1838.2656
1.5239583;0.5553301;1566.6604;-1417.7361;148.92432;-70.78811;0.0;0.0;1838.2656
1.5234439;0.5560116;1566.5494;-1417.6184;148.93103;-66.80763;0.0;0.0;1838.2656
1.5236979;0.5556613;1567.1335;-1418.2266;148.90698;-69.90789;0.0;0.0;1838.2656
1.5244899;0.5546455;1567.998;-1419.1333;148.86475;-77.23896;0.0;0.0;1838.2656
1.5252739;0.55371463;1568.5574;-1419.7324;148.82495;-83.49114;0.0;0.0;1838.2656
1.5254972;0.55330527;1568.3777;-1419.5416;148.83606;-85.38936;0.0;0.0;1838.2656
1.5248944;0.55333525;1567.3915;-1418.5165;148.875;-83.25132;0.0;0.0;1838.2656
1.5236052;0.5534961;1565.9438;-1417.053;148.89087;-79.46897;0.0;0.0;1838.2656
1.5221475;0.5531764;1564.7039;-1415.7433;148.96057;-78.75216;0.0;0.0;1838.2656
1.5212723;0.5520069;1564.3945;-1415.3754;149.01917;-84.583084;0.0;0.0;1838.2656
1.5215931;0.54942536;1565.45;-1416.4717;148.97827;-100.93063;0.0;0.0;1838.2656
1.5233172;0.5455502;1567.8496;-1418.9036;148.94604;-127.100586;0.0;0.0;1838.2656
1.5262064;0.5408239;1571.2142;-1422.2952;148.91907;-159.89474;0.0;0.0;1838.2656
1.5297862;0.53544456;1575.0625;-1426.1631;148.89941;-197.25711;0.0;0.0;1838.2656
1.5336188;0.53022003;1579.0139;-1430.1028;148.91113;-233.97191;0.0;0.0;1838.2656
1.5374079;0.5251498;1582.8289;-1433.9485;148.88037;-269.56314;0.0;0.0;1838.2656
1.5409794;0.5204609;1586.3484;-1437.454;148.89441;-302.46075;0.0;0.0;1838.2656
1.5441997;0.5161678;1589.4475;-1440.5659;148.88159;-332.3345;0.0;0.0;1838.2656
1.5469567;0.5126116;1591.9685;-1443.1082;148.86035;-356.98795;0.0;0.0;1838.2656
1.5490547;0.51013374;1593.6628;-1444.7922;148.8706;-374.04156;0.0;0.0;1838.2656
1.5502142;0.50872296;1594.2278;-1445.3733;148.85449;-382.9518;0.0;0.0;1838.2656
1.550142;0.5087032;1593.4637;-1444.5967;148.86707;-381.53287;0.0;0.0;1838.2656
1.5487598;0.50998527;1591.4407;-1442.6011;148.8396;-370.41614;0.0;0.0;1838.2656
1.546277;0.5123891;1588.4961;-1439.6084;148.8877;-351.2703;0.0;0.0;1838.2656
1.5431247;0.5152756;1585.1133;-1436.1956;148.91772;-328.5862;0.0;0.0;1838.2656
1.5397837;0.51846176;1581.732;-1432.8206;148.9115;-304.2529;0.0;0.0;1838.2656
1.5366108;0.52126616;1578.6251;-1429.6947;148.93042;-282.57333;0.0;0.0;1838.2656
1.5337842;0.5238042;1575.9385;-1427.0012;148.93726;-263.20325;0.0;0.0;1838.2656
1.5314273;0.5258343;1573.8877;-1424.9158;148.97192;-247.90588;0.0;0.0;1838.2656
1.5298501;0.52691007;1572.8853;-1423.8896;148.9956;-239.96857;0.0;0.0;1838.2656
1.5295275;0.52653295;1573.3945;-1424.3773;149.01721;-243.06694;0.0;0.0;1838.2656
1.5308441;0.52465254;1575.5463;-1426.5762;148.9701;-257.7404;0.0;0.0;1838.2656
1.533635;0.521713;1578.8185;-1429.9005;148.91797;-280.4955;0.0;0.0;1838.2656
1.537069;0.5185617;1582.1748;-1433.3384;148.83643;-304.58694;0.0;0.0;1838.2656
1.5400277;0.51624155;1584.6218;-1435.8162;148.80566;-322.27643;0.0;0.0;1838.2656
1.5417594;0.51511765;1585.7312;-1436.8933;148.83789;-330.6931;0.0;0.0;1838.2656
1.5421911;0.5148973;1585.7014;-1436.8452;148.8562;-331.8488;0.0;0.0;1838.2656
1.5417435;0.5152952;1585.0166;-1436.1421;148.87451;-328.28473;0.0;0.0;1838.2656
1.5409015;0.5156823;1584.0913;-1435.178;148.91333;-324.29962;0.0;0.0;1838.2656
1.5399725;0.516166;1583.1342;-1434.2263;148.90784;-319.71777;0.0;0.0;1838.2656
1.5390595;0.5164877;1582.176;-1433.2797;148.89636;-316.02707;0.0;0.0;1838.2656
1.5381263;0.5168625;1581.1355;-1432.2742;148.86133;-311.87936;0.0;0.0;1838.2656
1.537055;0.5173864;1579.8877;-1431.0387;148.849;-306.49472;0.0;0.0;1838.2656
1.5357356;0.5179205;1578.4402;-1429.5405;148.89966;-300.654;0.0;0.0;1838.2656
1.5343162;0.518162;1577.1895;-1428.2327;148.95679;-296.82077;0.0;0.0;1838.2656
1.5334138;0.5174345;1576.9207;-1427.8994;149.02124;-300.2954;0.0;0.0;1838.2656
1.5338722;0.51498806;1578.2946;-1429.2716;149.02295;-316.53452;0.0;0.0;1838.2656
1.5360662;0.5110799;1581.3032;-1432.363;148.94019;-344.1045;0.0;0.0;1838.2656
1.5396274;0.5063247;1585.4246;-1436.4921;148.9325;-378.57114;0.0;0.0;1838.2656
1.5439885;0.5008412;1590.2131;-1441.3032;148.90991;-418.38892;0.0;0.0;1838.2656
1.5488746;0.49520934;1595.4775;-1446.5507;148.92688;-459.9762;0.0;0.0;1838.2656
1.554157;0.4896766;1600.9668;-1452.0693;148.89746;-501.46667;0.0;0.0;1838.2656
1.5594493;0.48452982;1606.1089;-1457.2754;148.8335;-540.1343;0.0;0.0;1838.2656
1.5640388;0.48061964;1610.1272;-1461.3151;148.81213;-569.7347;0.0;0.0;1838.2656
1.5671731;0.47846216;1612.4158;-1463.6182;148.7976;-586.20996;0.0;0.0;1838.2656
1.56846;0.47841394;1612.8184;-1463.9692;148.84912;-587.28107;0.0;0.0;1838.2656
1.5679926;0.47999543;1611.6423;-1462.7854;148.85693;-576.2073;0.0;0.0;1838.2656
1.5662482;0.4827296;1609.4143;-1460.5405;148.87378;-556.6728;0.0;0.0;1838.2656
1.5637413;0.48636892;1606.5763;-1457.668;148.90833;-530.9267;0.0;0.0;1838.2656
1.5608054;0.49037626;1603.4016;-1454.4872;148.91443;-502.47766;0.0;0.0;1838.2656
1.5576489;0.49461734;1600.145;-1451.2119;148.9331;-472.57593;0.0;0.0;1838.2656
1.5545709;0.49872673;1597.1853;-1448.2522;148.9331;-443.99396;0.0;0.0;1838.2656
1.551986;0.502178;1594.9121;-1445.9666;148.94556;-420.41446;0.0;0.0;1838.2656
1.5502048;0.5049021;1593.5178;-1444.5864;148.9314;-402.60306;0.0;0.0;1838.2656
1.5492903;0.5065152;1593.0317;-1444.0808;148.95093;-392.73492;0.0;0.0;1838.2656
1.5492631;0.50723684;1593.5457;-1444.5771;148.9685;-389.7831;0.0;0.0;1838.2656
1.550282;0.50693125;1595.2291;-1446.2524;148.97668;-394.83536;0.0;0.0;1838.2656
1.5524974;0.5053271;1598.1205;-1449.1682;148.95227;-409.46457;0.0;0.0;1838.2656
1.555816;0.5029604;1601.9333;-1452.9962;148.93713;-430.14243;0.0;0.0;1838.2656
1.5597786;0.50025934;1606.0547;-1457.1587;148.896;-453.28085;0.0;0.0;1838.2656
1.563684;0.4980398;1609.7974;-1460.9165;148.88086;-473.00632;0.0;0.0;1838.2656
1.5669336;0.49655065;1612.6908;-1463.8164;148.87439;-487.00555;0.0;0.0;1838.2656
1.5692277;0.49609786;1614.5762;-1465.6819;148.89429;-493.27332;0.0;0.0;1838.2656
1.5705535;0.49639463;1615.5437;-1466.6293;148.91443;-493.5719;0.0;0.0;1838.2656
1.5710888;0.4972535;1615.8156;-1466.8713;148.94421;-489.379;0.0;0.0;1838.2656
1.5710826;0.49839735;1615.6707;-1466.697;148.97363;-482.7811;0.0;0.0;1838.2656
1.5708233;0.499782;1615.4147;-1466.4277;148.98694;-474.6332;0.0;0.0;1838.2656
1.57061;0.50089103;1615.321;-1466.3296;148.99146;-468.32993;0.0;0.0;1838.2656
1.5706676;0.5017835;1615.5789;-1466.5942;148.98462;-463.92358;0.0;0.0;1838.2656
1.5711334;0.5022932;1616.2566;-1467.2708;148.98584;-462.46808;0.0;0.0;1838.2656
1.5719974;0.50253236;1617.2632;-1468.2972;148.96594;-463.16257;0.0;0.0;1838.2656
1.573088;0.5027664;1618.3279;-1469.3608;148.96704;-464.0015;0.0;0.0;1838.2656
1.5740589;0.503207;1619.0948;-1470.1698;148.92505;-463.10532;0.0;0.0;1838.2656
1.5745832;0.5040931;1619.3241;-1470.4089;148.91516;-458.67703;0.0;0.0;1838.2656
1.5745384;0.50553447;1619.0498;-1470.1086;148.94116;-450.17984;0.0;0.0;1838.2656
1.5741096;0.5072322;1618.582;-1469.6233;148.95874;-439.88168;0.0;0.0;1838.2656
1.5736947;0.50870556;1618.3604;-1469.3655;148.99487;-431.3129;0.0;0.0;1838.2656
1.5737263;0.50970834;1618.7513;-1469.7706;148.98071;-426.56473;0.0;0.0;1838.2656
1.5744582;0.51016253;1619.8203;-1470.8748;148.94556;-426.19778;0.0;0.0;1838.2656
1.5757507;0.51047015;1621.2073;-1472.2761;148.93115;-427.2752;0.0;0.0;1838.2656
1.5770653;0.51117784;1622.2754;-1473.3892;148.88623;-425.50894;0.0;0.0;1838.2656
1.5777423;0.51267266;1622.4177;-1473.5642;148.85352;-417.54996;0.0;0.0;1838.2656
1.5772948;0.51542234;1621.2898;-1472.4382;148.85156;-400.13007;0.0;0.0;1838.2656
1.575547;0.51931274;1618.8325;-1469.9584;148.87415;-373.76065;0.0;0.0;1838.2656
1.5725477;0.52430683;1615.1625;-1466.2904;148.87207;-338.8792;0.0;0.0;1838.2656
1.5684682;0.5300959;1610.5339;-1461.6217;148.91223;-297.69693;0.0;0.0;1838.2656
1.5636345;0.5363344;1605.3989;-1456.4253;148.97363;-253.02254;0.0;0.0;1838.2656
1.5585921;0.54239863;1600.3923;-1451.4205;148.9718;-209.56648;0.0;0.0;1838.2656
1.5540037;0.5476639;1596.124;-1447.1292;148.99487;-171.9928;0.0;0.0;1838.2656
1.5503687;0.5516709;1592.9827;-1443.9899;148.9928;-143.61238;0.0;0.0;1838.2656
1.547942;0.55425096;1591.1523;-1442.1635;148.98889;-125.72314;0.0;0.0;1838.2656
1.5468407;0.5555394;1590.718;-1441.6959;149.0221;-117.74894;0.0;0.0;1838.2656
1.5471039;0.55517393;1591.5964;-1442.6128;148.98364;-121.52138;0.0;0.0;1838.2656
1.5485051;0.5540265;1593.3363;-1444.4391;148.89722;-131.32898;0.0;0.0;1838.2656
1.5503975;0.5526079;1595.1705;-1446.2987;148.87183;-142.8209;0.0;0.0;1838.2656
1.5519872;0.5513518;1596.3892;-1447.5469;148.84229;-152.18527;0.0;0.0;1838.2656
1.5527306;0.5505858;1596.6965;-1447.8478;148.84875;-157.02428;0.0;0.0;1838.2656
1.5526103;0.5502787;1596.3165;-1447.4329;148.88367;-157.9577;0.0;0.0;1838.2656
1.5520611;0.54986113;1595.8298;-1446.8873;148.9425;-159.28706;0.0;0.0;1838.2656
1.5517433;0.5486484;1595.8877;-1446.9105;148.97717;-166.09094;0.0;0.0;1838.2656
1.5522234;0.5464351;1596.9055;-1447.935;148.97046;-180.33247;0.0;0.0;1838.2656
1.553724;0.5428696;1598.9359;-1449.9719;148.96399;-204.05618;0.0;0.0;1838.2656
1.5561327;0.53850824;1601.741;-1452.7988;148.94214;-233.71846;0.0;0.0;1838.2656
1.5591143;0.5336395;1604.9133;-1456.0071;148.90625;-266.91336;0.0;0.0;1838.2656
1.5622253;0.5287942;1607.9747;-1459.1152;148.8595;-299.75677;0.0;0.0;1838.2656
1.564995;0.52444285;1610.4944;-1461.6167;148.87769;-328.79288;0.0;0.0;1838.2656
1.5670794;0.52067614;1612.2383;-1463.3536;148.88464;-353.05344;0.0;0.0;1838.2656
1.5683724;0.5175149;1613.2206;-1464.3282;148.89233;-372.4516;0.0;0.0;1838.2656
1.5689979;0.51472706;1613.5903;-1464.7002;148.89014;-388.56546;0.0;0.0;1838.2656
1.5691032;0.51276946;1613.4703;-1464.5533;148.91699;-399.12115;0.0;0.0;1838.2656
1.5687772;0.51112103;1612.9421;-1464.028;148.91418;-407.1556;0.0;0.0;1838.2656
1.568096;0.5098301;1612.1355;-1463.2113;148.9242;-412.66138;0.0;0.0;1838.2656
1.567239;0.50883687;1611.2861;-1462.3503;148.93579;-416.44034;0.0;0.0;1838.2656
1.5664734;0.5076544;1610.6477;-1461.7068;148.94092;-421.68423;0.0;0.0;1838.2656
