temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
1.0294741;0.95890546;2115.8066;-6000.7812;-3884.9746;1056.5555;0.0;0.0;1838.265625
1.0295951;0.957456;2116.1885;-6001.726;-3885.5376;1047.7983;0.0;0.0;1838.265625
1.0297652;0.95553863;2116.6743;-6003.0156;-3886.3413;1036.2529;0.0;0.0;1838.265625
1.0299277;0.9533338;2117.1323;-6004.505;-3887.3726;1023.17755;0.0;0.0;1838.265625
1.0300815;0.95061356;2117.5608;-6006.208;-3888.6472;1007.319;0.0;0.0;1838.265625
1.0302294;0.94725704;2117.988;-6008.164;-3890.176;987.9542;0.0;0.0;1838.265625
1.0303761;0.9437625;2118.3833;-6010.2954;-3891.912;967.8917;0.0;0.0;1838.265625
1.030496;0.9406312;2118.5664;-6012.4897;-3893.9233;950.2573;0.0;0.0;1838.265625
1.0305264;0.93760043;2118.3374;-6014.171;-3895.8335;934.0012;0.0;0.0;1838.265625
1.030446;0.9356859;2117.6733;-6015.0303;-3897.357;924.77075;0.0;0.0;1838.265625
1.0302815;0.9354468;2116.7773;-6014.6885;-3897.9111;925.2445;0.0;0.0;1838.265625
1.030114;0.9363812;2115.9878;-6013.375;-3897.3872;931.97675;0.0;0.0;1838.265625
1.0300255;0.9381849;2115.596;-6011.491;-3895.8953;942.7075;0.0;0.0;1838.265625
1.0300664;0.9400561;2115.75;-6009.5454;-3893.7954;952.7185;0.0;0.0;1838.265625
1.0302532;0.94176596;2116.5308;-6008.127;-3891.5962;960.58636;0.0;0.0;1838.265625
1.0306017;0.9420216;2117.9849;-6008.0127;-3890.0278;959.08826;0.0;0.0;1838.265625
1.0311089;0.94016784;2120.015;-6009.6904;-3889.6755;944.80505;0.0;0.0;1838.265625
1.0317135;0.9359364;2122.2715;-6013.472;-3891.2007;916.956;0.0;0.0;1838.265625
1.0322931;0.929156;2124.1997;-6019.045;-3894.8452;875.7072;0.0;0.0;1838.265625
1.0327041;0.9209926;2125.3145;-6025.5137;-3900.1992;828.4584;0.0;0.0;1838.265625
1.0328759;0.9122703;2125.4548;-6031.897;-3906.4421;780.07574;0.0;0.0;1838.265625
1.0328218;0.90454006;2124.768;-6037.326;-3912.558;738.81866;0.0;0.0;1838.265625
1.032615;0.898347;2123.6797;-6041.502;-3917.8223;706.84204;0.0;0.0;1838.265625
1.032396;0.8935108;2122.7454;-6044.4297;-3921.6843;682.0399;0.0;0.0;1838.265625
1.0322908;0.88953394;2122.4434;-6046.856;-3924.4126;660.7121;0.0;0.0;1838.265625
1.0323867;0.885379;2122.9648;-6049.577;-3926.6123;636.7558;0.0;0.0;1838.265625
1.0326648;0.8800616;2124.0815;-6053.3413;-3929.2598;605.19794;0.0;0.0;1838.265625
1.033013;0.8738362;2125.286;-6058.059;-3932.7732;568.45734;0.0;0.0;1838.265625
1.0333018;0.8664763;2126.103;-6063.42;-3937.317;526.2346;0.0;0.0;1838.265625
1.0334423;0.8586749;2126.2434;-6068.7207;-3942.4773;482.93088;0.0;0.0;1838.265625
1.0333993;0.851841;2125.6357;-6073.209;-3947.5732;446.45847;0.0;0.0;1838.265625
1.0331886;0.8465558;2124.3977;-6076.258;-3951.86;419.788;0.0;0.0;1838.265625
1.0328631;0.84361607;2122.8315;-6077.4688;-3954.6372;406.70816;0.0;0.0;1838.265625
1.0325234;0.8428553;2121.3467;-6077.015;-3955.6685;405.4823;0.0;0.0;1838.265625
1.0322615;0.84366345;2120.2114;-6075.205;-3954.9937;412.2099;0.0;0.0;1838.265625
1.0320988;0.846058;2119.428;-6072.4043;-3952.9763;426.98218;0.0;0.0;1838.265625
1.0320042;0.8494691;2118.854;-6068.8545;-3950.0005;446.94156;0.0;0.0;1838.265625
1.0319397;0.8540002;2118.374;-6064.6245;-3946.2505;472.88968;0.0;0.0;1838.265625
1.0318942;0.85907704;2117.9805;-6059.7695;-3941.789;501.67444;0.0;0.0;1838.265625
1.0318761;0.8650324;2117.7017;-6054.484;-3936.7822;535.0746;0.0;0.0;1838.265625
1.0318892;0.8715417;2117.561;-6048.825;-3931.2642;571.25336;0.0;0.0;1838.265625
1.0319448;0.87848216;2117.6062;-6042.9727;-3925.3665;609.4383;0.0;0.0;1838.265625
1.0320588;0.8849664;2118.0046;-6037.3135;-3919.3088;644.4005;0.0;0.0;1838.265625
1.0322949;0.89081;2118.9807;-6032.413;-3913.4324;674.6748;0.0;0.0;1838.265625
1.0326892;0.8952764;2120.6099;-6028.987;-3908.377;696.0481;0.0;0.0;1838.265625
1.0332237;0.8974544;2122.7017;-6027.4194;-3904.7178;703.8753;0.0;0.0;1838.265625
1.0338082;0.8971418;2124.794;-6027.794;-3903.0;697.9669;0.0;0.0;1838.265625
1.0343041;0.8952743;2126.3428;-6029.491;-3903.1484;684.5702;0.0;0.0;1838.265625
1.0346035;0.89216715;2127.0635;-6031.692;-3904.6284;665.99384;0.0;0.0;1838.265625
1.0347048;0.88895327;2127.1357;-6033.796;-3906.6602;648.12537;0.0;0.0;1838.265625
1.0347205;0.88598573;2127.114;-6035.544;-3908.43;631.80347;0.0;0.0;1838.265625
1.0348053;0.8831844;2127.4707;-6037.4575;-3909.9868;615.6409;0.0;0.0;1838.265625
1.0350034;0.8796937;2128.1272;-6039.8945;-3911.7673;595.07745;0.0;0.0;1838.265625
1.0352023;0.87611943;2128.478;-6042.5713;-3914.0933;574.66473;0.0;0.0;1838.265625
1.0352224;0.87303346;2127.9468;-6044.4204;-3916.4736;558.7087;0.0;0.0;1838.265625
1.0350013;0.87177855;2126.6008;-6044.6973;-3918.0964;554.4801;0.0;0.0;1838.265625
1.0346708;0.8725419;2125.1992;-6043.2983;-3918.099;561.4928;0.0;0.0;1838.265625
1.0344806;0.8744072;2124.7334;-6041.1743;-3916.441;572.71106;0.0;0.0;1838.265625
1.0346333;0.87588763;2125.6963;-6039.842;-3914.1455;578.94965;0.0;0.0;1838.265625
1.0351055;0.8756713;2127.562;-6040.352;-3912.79;574.0254;0.0;0.0;1838.265625
1.0356199;0.87384367;2129.066;-6042.1675;-3913.1016;560.93835;0.0;0.0;1838.265625
1.0358586;0.8718076;2129.251;-6043.9155;-3914.6646;549.3398;0.0;0.0;1838.265625
1.0357318;0.87114805;2128.1443;-6044.3545;-3916.2102;547.9159;0.0;0.0;1838.265625
1.0353882;0.8729809;2126.552;-6042.8867;-3916.3347;561.2081;0.0;0.0;1838.265625
1.0350819;0.8768539;2125.4773;-6040.085;-3914.6077;584.7165;0.0;0.0;1838.265625
1.0350288;0.88122565;2125.5916;-6037.2734;-3911.682;608.5973;0.0;0.0;1838.265625
1.0352967;0.8853854;2126.831;-6035.459;-3908.628;629.0586;0.0;0.0;1838.265625
1.0357444;0.88814116;2128.374;-6035.0815;-3906.7075;641.1701;0.0;0.0;1838.265625
1.0360949;0.89030856;2129.1348;-6035.295;-3906.1602;651.6013;0.0;0.0;1838.265625
1.0361269;0.8931749;2128.5247;-6034.6787;-3906.154;668.6289;0.0;0.0;1838.265625
1.0358242;0.8982869;2126.7559;-6032.093;-3905.337;700.35785;0.0;0.0;1838.265625
1.0353372;0.9063605;2124.5737;-6026.9976;-3902.4238;749.2467;0.0;0.0;1838.265625
1.0348862;0.9173094;2122.8154;-6019.9473;-3897.1318;813.14417;0.0;0.0;1838.265625
1.034649;0.92963284;2122.166;-6012.034;-3889.8682;882.40424;0.0;0.0;1838.265625
1.034764;0.94147235;2123.0737;-6004.7695;-3881.6958;945.8815;0.0;0.0;1838.265625
1.0352854;0.9508759;2125.5718;-5999.8574;-3874.2856;992.74384;0.0;0.0;1838.265625
1.0361435;0.9561444;2129.2202;-5998.4365;-3869.2163;1014.5017;0.0;0.0;1838.265625
1.0371716;0.9565883;2133.2527;-6000.841;-3867.5881;1008.8848;0.0;0.0;1838.265625
1.038159;0.9524601;2136.8267;-6006.6885;-3869.8618;978.97064;0.0;0.0;1838.265625
1.0389168;0.9450007;2139.2483;-6014.7373;-3875.489;932.9904;0.0;0.0;1838.265625
1.0393205;0.9359112;2140.1953;-6023.554;-3883.359;880.96936;0.0;0.0;1838.265625
1.0393647;0.92675227;2139.7466;-6031.6733;-3891.9268;831.3575;0.0;0.0;1838.265625
1.0391134;0.91928697;2138.2246;-6038.0557;-3899.831;793.2317;0.0;0.0;1838.265625
1.0386662;0.9144877;2136.0356;-6042.015;-3905.9795;771.14264;0.0;0.0;1838.265625
1.0381218;0.91315645;2133.561;-6043.269;-3909.708;768.75037;0.0;0.0;1838.265625
1.0375634;0.915251;2131.1367;-6041.871;-3910.7344;785.14996;0.0;0.0;1838.265625
1.0370681;0.9205998;2129.042;-6038.1895;-3909.1475;818.83704;0.0;0.0;1838.265625
1.0366894;0.9284485;2127.5054;-6032.756;-3905.2505;865.19415;0.0;0.0;1838.265625
1.0364783;0.9381464;2126.6943;-6026.314;-3899.6196;920.2982;0.0;0.0;1838.265625
1.0364541;0.9487953;2126.612;-6019.6133;-3893.0012;979.18945;0.0;0.0;1838.265625
1.0365874;0.9593228;2127.0603;-6013.1426;-3886.0823;1036.3499;0.0;0.0;1838.265625
1.0368031;0.9691865;2127.7473;-6007.1777;-3879.4304;1089.3718;0.0;0.0;1838.265625
1.0370351;0.9785956;2128.4043;-6001.705;-3873.3008;1139.9473;0.0;0.0;1838.265625
1.0372247;0.9875728;2128.8755;-5996.476;-3867.6006;1188.5123;0.0;0.0;1838.265625
1.0373658;0.9961135;2129.2024;-5991.334;-3862.1316;1234.9586;0.0;0.0;1838.265625
1.0374978;1.0042331;2129.6187;-5986.384;-3856.7651;1278.9045;0.0;0.0;1838.265625
1.0377009;1.0112746;2130.4622;-5982.0605;-3851.5984;1316.0494;0.0;0.0;1838.265625
1.0380534;1.0170261;2131.958;-5979.008;-3847.0498;1344.776;0.0;0.0;1838.265625
1.0385734;1.0201937;2134.0764;-5977.8906;-3843.8142;1358.0084;0.0;0.0;1838.265625
1.0392072;1.0206183;2136.4668;-5979.006;-3842.539;1355.5688;0.0;0.0;1838.265625
1.0398251;1.0180489;2138.5745;-5982.063;-3843.4885;1337.1838;0.0;0.0;1838.265625
1.0402935;1.0138276;2139.9487;-5986.3145;-3846.3657;1311.1555;0.0;0.0;1838.265625
1.0405493;1.008597;2140.541;-5990.836;-3850.295;1281.1257;0.0;0.0;1838.265625
1.0406566;1.0032127;2140.6904;-5995.3076;-3854.6172;1251.1335;0.0;0.0;1838.265625
1.0407197;0.9980122;2140.804;-5999.6865;-3858.8826;1222.2266;0.0;0.0;1838.265625
1.0408242;0.99275136;2141.121;-6004.161;-3863.04;1192.5801;0.0;0.0;1838.265625
1.0409882;0.987139;2141.643;-6008.994;-3867.351;1160.585;0.0;0.0;1838.265625
1.041181;0.981321;2142.1206;-6014.115;-3871.9946;1127.5448;0.0;0.0;1838.265625
1.0413;0.9753499;2142.0813;-6019.0425;-3876.9612;1094.6941;0.0;0.0;1838.265625
1.0412155;0.97084963;2140.9932;-6022.6943;-3881.7012;1072.0521;0.0;0.0;1838.265625
1.0408151;0.9693647;2138.582;-6023.663;-3885.081;1068.6855;0.0;0.0;1838.265625
1.0401144;0.97205275;2135.1785;-6021.038;-3885.8596;1090.3165;0.0;0.0;1838.265625
1.03929;0.9793093;2131.6924;-6014.619;-3882.9268;1137.3071;0.0;0.0;1838.265625
1.038616;0.9902713;2129.2402;-6005.4893;-3876.249;1202.6646;0.0;0.0;1838.265625
1.0383369;1.0027606;2128.5674;-5995.5093;-3866.942;1272.8868;0.0;0.0;1838.265625
1.0385256;1.0145394;2129.7192;-5986.5654;-3856.8462;1335.5399;0.0;0.0;1838.265625
1.0390985;1.0236267;2132.2305;-5979.9434;-3847.713;1380.6323;0.0;0.0;1838.265625
1.0399024;1.029131;2135.4668;-5976.3027;-3840.836;1404.5149;0.0;0.0;1838.265625
1.0407827;1.0305709;2138.7861;-5975.832;-3837.046;1405.8167;0.0;0.0;1838.265625
1.0415816;1.0285293;2141.538;-5977.995;-3836.457;1389.054;0.0;0.0;1838.265625
1.0421516;1.0242896;2143.225;-5981.573;-3838.3481;1362.2988;0.0;0.0;1838.265625
1.0424194;1.0191821;2143.669;-5985.366;-3841.6973;1333.2445;0.0;0.0;1838.265625
1.042392;1.0143882;2143.0396;-5988.3354;-3845.296;1308.0657;0.0;0.0;1838.265625
1.0421627;1.011398;2141.7942;-5989.8257;-3848.0315;1294.0659;0.0;0.0;1838.265625
1.041866;1.0103712;2140.4294;-5989.67;-3849.2405;1291.1333;0.0;0.0;1838.265625
1.0416;1.01097;2139.2112;-5988.17;-3848.9587;1296.872;0.0;0.0;1838.265625
1.041386;1.0131758;2138.2087;-5985.409;-3847.2004;1311.0414;0.0;0.0;1838.265625
1.0412452;1.016209;2137.6672;-5981.899;-3844.2317;1328.8517;0.0;0.0;1838.265625
1.0412964;1.0190619;2138.2488;-5978.679;-3840.4304;1343.4221;0.0;0.0;1838.265625
1.0417414;1.0200775;2140.6985;-5977.6875;-3836.989;1344.1232;0.0;0.0;1838.265625
1.042694;1.016156;2145.0168;-5980.9;-3835.883;1313.8597;0.0;0.0;1838.265625
1.0439556;1.0068119;2149.8545;-5988.926;-3839.0713;1252.6542;0.0;0.0;1838.265625
1.0450315;0.99292034;2153.2334;-6000.1553;-3846.9219;1169.2874;0.0;0.0;1838.265625
1.0455027;0.977666;2153.8682;-6011.7793;-3857.9111;1083.8932;0.0;0.0;1838.265625
1.0452443;0.9642942;2151.6567;-6021.0063;-3869.3496;1014.5731;0.0;0.0;1838.265625
1.044383;0.9560965;2147.3206;-6025.613;-3878.2922;978.03656;0.0;0.0;1838.265625
1.0431715;0.9551247;2141.997;-6024.559;-3882.562;983.32434;0.0;0.0;1838.265625
1.0419215;0.96057844;2137.0151;-6018.2715;-3881.2563;1023.3646;0.0;0.0;1838.265625
1.0409572;0.97119296;2133.5994;-6008.373;-3874.7737;1088.7333;0.0;0.0;1838.265625
1.0405196;0.98478186;2132.4353;-5997.092;-3864.6565;1166.0012;0.0;0.0;1838.265625
1.0406532;0.9980549;2133.4395;-5986.64;-3853.2007;1237.1913;0.0;0.0;1838.265625
1.0412344;1.0088258;2135.946;-5978.666;-3842.72;1291.5774;0.0;0.0;1838.265625
1.0420501;1.0161133;2139.1812;-5973.5645;-3834.3833;1325.2963;0.0;0.0;1838.265625
1.0429507;1.0194285;2142.6846;-5971.8755;-3829.191;1336.5721;0.0;0.0;1838.265625
1.0438693;1.0184158;2146.2263;-5973.4688;-3827.2424;1323.9038;0.0;0.0;1838.265625
1.0447531;1.0134941;2149.4453;-5978.134;-3828.6885;1290.3235;0.0;0.0;1838.265625
1.0454543;1.0057181;2151.5928;-5984.7476;-3833.1548;1243.1453;0.0;0.0;1838.265625
1.045767;0.99699193;2152.0435;-5991.6816;-3839.6382;1194.121;0.0;0.0;1838.265625
1.0456438;0.98948985;2150.937;-5997.1714;-3846.2344;1154.9617;0.0;0.0;1838.265625
1.0452459;0.98479307;2149.0332;-6000.477;-3851.4438;1132.8674;0.0;0.0;1838.265625
1.044782;0.982517;2147.0073;-6001.593;-3854.5854;1124.3672;0.0;0.0;1838.265625
1.0443543;0.98284924;2145.188;-6000.7305;-3855.5425;1129.8379;0.0;0.0;1838.265625
1.0440108;0.98571384;2143.7603;-5998.107;-3854.3467;1148.4912;0.0;0.0;1838.265625
1.0437953;0.9899818;2142.949;-5994.532;-3851.5833;1173.6506;0.0;0.0;1838.265625
1.0437651;0.9947573;2142.9092;-5990.716;-3847.8066;1200.0662;0.0;0.0;1838.265625
1.0439205;0.99905324;2143.5361;-5987.3647;-3843.8286;1222.5035;0.0;0.0;1838.265625
1.0441915;1.0024631;2144.4438;-5984.7393;-3840.2954;1239.4926;0.0;0.0;1838.265625
1.0444553;1.0051433;2145.141;-5982.5723;-3837.4312;1252.8789;0.0;0.0;1838.265625
1.0446067;1.0074658;2145.2998;-5980.3516;-3835.0518;1265.37;0.0;0.0;1838.265625
1.0446166;1.0099396;2145.0205;-5977.691;-3832.6704;1279.5706;0.0;0.0;1838.265625
1.0445862;1.012537;2144.842;-5974.551;-3829.7087;1294.2517;0.0;0.0;1838.265625
1.0446808;1.0149832;2145.385;-5971.7236;-3826.3386;1306.656;0.0;0.0;1838.265625
1.0450091;1.0157826;2146.8347;-5970.2466;-3823.4119;1308.1652;0.0;0.0;1838.265625
1.0455139;1.0144985;2148.7402;-5970.398;-3821.6577;1297.2723;0.0;0.0;1838.265625
1.0460175;1.0111994;2150.4233;-5972.097;-3821.6738;1275.7124;0.0;0.0;1838.265625
1.0463905;1.0057559;2151.6055;-5974.8125;-3823.207;1243.3284;0.0;0.0;1838.265625
1.0466615;0.9993617;2152.5474;-5978.1274;-3825.58;1206.1821;0.0;0.0;1838.265625
1.0469371;0.9916428;2153.6074;-5982.347;-3828.7397;1161.4937;0.0;0.0;1838.265625
1.0472672;0.98266476;2154.769;-5987.4795;-3832.7104;1109.6584;0.0;0.0;1838.265625
1.0475748;0.97256243;2155.6006;-5993.363;-3837.7622;1052.2832;0.0;0.0;1838.265625
1.0477252;0.9627269;2155.6416;-5999.1143;-3843.4727;997.95996;0.0;0.0;1838.265625
1.0476499;0.9538217;2154.8271;-6003.7783;-3848.9512;950.47876;0.0;0.0;1838.265625
1.0474124;0.9465415;2153.575;-6006.8506;-3853.2756;912.8341;0.0;0.0;1838.265625
1.0471611;0.94063175;2152.5127;-6008.7905;-3856.2778;882.3678;0.0;0.0;1838.265625
1.0470368;0.93608373;2152.0898;-6010.003;-3857.913;858.13184;0.0;0.0;1838.265625
1.0470952;0.93182075;2152.3616;-6011.2764;-3858.9148;834.07904;0.0;0.0;1838.265625
1.0472877;0.92712694;2153.0625;-6013.093;-3860.0303;806.7919;0.0;0.0;1838.265625
1.0475303;0.9215115;2153.8892;-6015.6025;-3861.7134;774.1703;0.0;0.0;1838.265625
1.047772;0.91526383;2154.7544;-6018.657;-3863.9028;737.98517;0.0;0.0;1838.265625
1.0480379;0.9079648;2155.839;-6022.588;-3866.7488;695.5633;0.0;0.0;1838.265625
1.0483918;0.8989341;2157.3452;-6027.872;-3870.5269;642.74854;0.0;0.0;1838.265625
1.0488564;0.8882573;2159.2378;-6034.815;-3875.5771;580.0831;0.0;0.0;1838.265625
1.0493734;0.8751787;2161.122;-6043.5137;-3882.3916;504.18857;0.0;0.0;1838.265625
1.0497966;0.86087805;2162.3145;-6053.2236;-3890.9092;422.93866;0.0;0.0;1838.265625
1.0499411;0.8473457;2162.0957;-6062.6074;-3900.5117;348.74823;0.0;0.0;1838.265625
1.0496626;0.8362113;2160.0684;-6069.715;-3909.6465;291.39877;0.0;0.0;1838.265625
1.0489501;0.8299271;2156.4446;-6072.9014;-3916.4568;263.99002;0.0;0.0;1838.265625
1.0479496;0.8294818;2151.9907;-6071.392;-3919.4014;270.44196;0.0;0.0;1838.265625
1.046904;0.8348098;2147.7593;-6065.3477;-3917.5884;308.28778;0.0;0.0;1838.265625
1.0460781;0.8449026;2144.723;-6056.131;-3911.408;370.02036;0.0;0.0;1838.265625
1.0456545;0.8580808;2143.398;-6045.342;-3901.9438;445.34552;0.0;0.0;1838.265625
1.0456675;0.8719436;2143.686;-6034.635;-3890.9487;521.21985;0.0;0.0;1838.265625
1.0460063;0.8848351;2145.044;-6025.2456;-3880.2017;589.598;0.0;0.0;1838.265625
1.0465063;0.89625037;2146.8433;-6017.419;-3870.5757;648.9522;0.0;0.0;1838.265625
1.0470372;0.9053351;2148.7095;-6011.23;-3862.5205;695.32043;0.0;0.0;1838.265625
1.0475595;0.9124529;2150.5693;-6006.7373;-3856.168;730.85376;0.0;0.0;1838.265625
1.0480751;0.9177652;2152.369;-6003.7793;-3851.4104;756.5509;0.0;0.0;1838.265625
1.0485461;0.9209824;2153.884;-6002.165;-3848.281;771.2628;0.0;0.0;1838.265625
1.0489044;0.92307675;2154.9746;-6001.4395;-3846.4648;780.6315;0.0;0.0;1838.265625
1.0491699;0.9241985;2155.813;-6001.25;-3845.437;785.1409;0.0;0.0;1838.265625
1.0494127;0.92419916;2156.648;-6001.791;-3845.143;783.47485;0.0;0.0;1838.265625
1.0496656;0.92370427;2157.4338;-6002.786;-3845.3523;779.17377;0.0;0.0;1838.265625
1.0498629;0.9226344;2157.8906;-6004.116;-3846.2256;772.3601;0.0;0.0;1838.265625
1.0499502;0.9213755;2158.01;-6005.371;-3847.361;765.1787;0.0;0.0;1838.265625
1.0500019;0.9205615;2158.206;-6006.5654;-3848.3594;760.29736;0.0;0.0;1838.265625
1.0501356;0.91948515;2158.7007;-6008.0264;-3849.3257;753.37256;0.0;0.0;1838.265625
1.0503049;0.9182501;2159.0735;-6009.761;-3850.6877;745.81586;0.0;0.0;1838.265625
1.0503421;0.9178927;2158.705;-6010.843;-3852.1377;744.5816;0.0;0.0;1838.265625
1.0501504;0.918924;2157.5195;-6010.625;-3853.1055;752.6399;0.0;0.0;1838.265625
1.0498251;0.92208344;2156.018;-6008.5854;-3852.5674;773.0668;0.0;0.0;1838.265625
1.0495234;0.92747134;2154.8167;-6005.132;-3850.3152;805.1827;0.0;0.0;1838.265625
1.0493735;0.9337911;2154.272;-6000.9404;-3846.6685;841.12427;0.0;0.0;1838.265625
1.0493976;0.9406962;2154.3184;-5996.6206;-3842.3022;879.11163;0.0;0.0;1838.265625
1.0495225;0.947498;2154.583;-5992.3936;-3837.8105;916.09326;0.0;0.0;1838.265625
1.0496353;0.9543529;2154.6555;-5988.045;-3833.3894;953.7513;0.0;0.0;1838.265625
1.0496658;0.9612839;2154.44;-5983.2637;-3828.8237;992.4058;0.0;0.0;1838.265625
1.0496603;0.96883214;2154.3179;-5978.089;-3823.771;1034.2769;0.0;0.0;1838.265625
1.0497661;0.97578;2154.8293;-5973.293;-3818.4636;1071.5697;0.0;0.0;1838.265625
1.0500768;0.98162013;2156.1833;-5969.5254;-3813.342;1101.069;0.0;0.0;1838.265625
1.0505697;0.9852646;2158.0535;-5967.5376;-3809.4841;1117.4272;0.0;0.0;1838.265625
1.051091;0.9866622;2159.813;-5967.1074;-3807.2944;1121.6156;0.0;0.0;1838.265625
1.0515009;0.9866221;2161.0234;-5967.71;-3806.6865;1118.9735;0.0;0.0;1838.265625
1.0517522;0.98535836;2161.7124;-5968.718;-3807.0054;1110.6262;0.0;0.0;1838.265625
1.0519261;0.9833824;2162.2583;-5970.0547;-3807.7964;1098.6377;0.0;0.0;1838.265625
1.0521291;0.9806617;2163.0571;-5971.9966;-3808.9395;1082.0358;0.0;0.0;1838.265625
1.0524377;0.976504;2164.315;-5974.9614;-3810.6465;1056.5913;0.0;0.0;1838.265625
1.0528601;0.9705396;2165.9421;-5979.3613;-3813.4192;1020.4447;0.0;0.0;1838.265625
1.0533282;0.9628194;2167.5676;-5985.262;-3817.6946;974.618;0.0;0.0;1838.265625
1.05372;0.9537831;2168.6843;-5992.0864;-3823.402;922.5513;0.0;0.0;1838.265625
1.053911;0.9450855;2168.821;-5998.834;-3830.013;874.3126;0.0;0.0;1838.265625
1.0538118;0.9375808;2167.7393;-6004.323;-3836.584;835.0892;0.0;0.0;1838.265625
1.0534132;0.9335477;2165.5059;-6007.3105;-3841.8047;817.314;0.0;0.0;1838.265625
1.0527745;0.93317634;2162.4165;-6007.011;-3844.5947;821.44507;0.0;0.0;1838.265625
1.0519898;0.93760717;2158.9043;-6002.931;-3844.0269;852.90436;0.0;0.0;1838.265625
1.0511906;0.9468001;2155.6099;-5995.324;-3839.7144;910.19055;0.0;0.0;1838.265625
1.0505685;0.95980847;2153.3892;-5985.291;-3831.9019;986.3703;0.0;0.0;1838.265625
1.0503408;0.97435343;2152.9966;-5974.5806;-3821.584;1067.3683;0.0;0.0;1838.265625
1.0506216;0.9879146;2154.6208;-5965.4033;-3810.7825;1138.9069;0.0;0.0;1838.265625
1.051342;0.9984905;2157.7537;-5959.192;-3801.4382;1190.965;0.0;0.0;1838.265625
1.0522981;1.0051789;2161.4966;-5956.4985;-3795.002;1220.3643;0.0;0.0;1838.265625
1.0532548;1.0077126;2164.9558;-5957.1245;-3792.1687;1227.4187;0.0;0.0;1838.265625
1.0540184;1.006938;2167.33;-5960.0117;-3792.6816;1218.3981;0.0;0.0;1838.265625
1.0544114;1.0050813;2168.0732;-5963.3457;-3795.2725;1206.6726;0.0;0.0;1838.265625
1.0543759;1.0037755;2167.1313;-5965.5786;-3798.4473;1201.3553;0.0;0.0;1838.265625
1.0539802;1.0049325;2165.0232;-5965.3643;-3800.341;1211.9526;0.0;0.0;1838.265625
1.0534397;1.0088708;2162.7827;-5962.64;-3799.8574;1238.1525;0.0;0.0;1838.265625
1.0530497;1.0149944;2161.589;-5958.4253;-3796.8362;1274.3097;0.0;0.0;1838.265625
1.0530664;1.0212058;2162.247;-5954.787;-3792.54;1307.2487;0.0;0.0;1838.265625
1.0535724;1.0254527;2164.707;-5953.371;-3788.664;1325.7491;0.0;0.0;1838.265625
1.0544072;1.0259278;2167.994;-5955.1816;-3787.1877;1321.7957;0.0;0.0;1838.265625
1.0552329;1.0227498;2170.7734;-5959.582;-3788.8086;1298.7103;0.0;0.0;1838.265625
1.0557636;1.0176176;2172.162;-5965.1675;-3793.0054;1267.6298;0.0;0.0;1838.265625
1.0559001;1.0129607;2171.9946;-5970.37;-3798.3755;1242.2833;0.0;0.0;1838.265625
1.0556867;1.0097852;2170.5325;-5973.873;-3803.3406;1227.6953;0.0;0.0;1838.265625
1.0552199;1.0099059;2168.215;-5974.8135;-3806.5984;1232.996;0.0;0.0;1838.265625
1.0546257;1.0134554;2165.5786;-5972.8716;-3807.293;1257.8434;0.0;0.0;1838.265625
1.0540353;1.0206969;2163.046;-5968.201;-3805.1553;1302.8444;0.0;0.0;1838.265625
1.053505;1.0314448;2160.6787;-5961.04;-3800.3613;1366.8512;0.0;0.0;1838.265625
1.0529984;1.0454632;2158.412;-5951.3794;-3792.9673;1448.6927;0.0;0.0;1838.265625
1.0525398;1.0621748;2156.4888;-5939.575;-3783.0864;1544.7008;0.0;0.0;1838.265625
1.0522413;1.0809994;2155.5112;-5926.5244;-3771.0132;1650.4694;0.0;0.0;1838.265625
1.0522798;1.0997866;2156.0496;-5913.8135;-3757.764;1753.001;0.0;0.0;1838.265625
1.0527195;1.1166908;2158.0735;-5902.9463;-3744.8728;1842.176;0.0;0.0;1838.265625
1.0534434;1.1302985;2160.9214;-5894.8066;-3733.8853;1911.5238;0.0;0.0;1838.265625
1.0542321;1.1402179;2163.7617;-5889.331;-3725.5693;1960.5464;0.0;0.0;1838.265625
1.0549202;1.1471026;2166.15;-5885.952;-3719.8022;1993.738;0.0;0.0;1838.265625
1.055487;1.1511183;2168.1892;-5884.4062;-3716.217;2011.8048;0.0;0.0;1838.265625
1.0560163;1.1524729;2170.2583;-5884.653;-3714.3945;2015.137;0.0;0.0;1838.265625
1.056601;1.1503947;2172.6113;-5887.177;-3714.5654;1998.9706;0.0;0.0;1838.265625
1.057249;1.1455953;2175.0945;-5891.836;-3716.7415;1967.5366;0.0;0.0;1838.265625
1.057862;1.1377819;2177.2358;-5898.549;-3721.313;1920.1641;0.0;0.0;1838.265625
1.0583107;1.1284108;2178.5913;-5906.3916;-3727.8003;1865.7736;0.0;0.0;1838.265625
1.0585304;1.1177146;2179.003;-5914.4644;-3735.4614;1805.963;0.0;0.0;1838.265625
1.0585287;1.1075355;2178.5718;-5921.8936;-3743.3218;1750.6898;0.0;0.0;1838.265625
1.0583584;1.0984855;2177.5227;-5927.995;-3750.4724;1702.8788;0.0;0.0;1838.265625
1.058087;1.0911313;2176.194;-5932.5645;-3756.3704;1664.9796;0.0;0.0;1838.265625
1.0578195;1.0855838;2175.0696;-5935.7866;-3760.717;1636.6351;0.0;0.0;1838.265625
