temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.5066936;2.0786438;3090.7234;-5496.282;-2405.5588;5281.852;0.0;0.0
1.5026866;2.0869594;3081.9734;-5487.5234;-2405.55;5345.21;0.0;0.0
1.4983485;2.0953;3073.328;-5478.8086;-2405.4807;5408.498;0.0;0.0
1.4944328;2.1021092;3066.1128;-5471.5933;-2405.4805;5460.48;0.0;0.0
1.4914384;2.1072268;3061.0764;-5466.5015;-2405.425;5498.7754;0.0;0.0
1.4895931;2.1099489;3058.524;-5464.0166;-2405.4927;5518.8916;0.0;0.0
1.4889613;2.1102989;3058.3574;-5463.824;-2405.4668;5521.155;0.0;0.0
1.4893811;2.1085773;3060.0251;-5465.507;-2405.4817;5508.3247;0.0;0.0
1.4905032;2.105394;3062.8047;-5468.308;-2405.5034;5485.21;0.0;0.0
1.4920192;2.1012604;3066.3584;-5471.9194;-2405.561;5455.3076;0.0;0.0
1.4939266;2.0960455;3070.9062;-5476.3228;-2405.4165;5417.452;0.0;0.0
1.4964335;2.08865;3076.9443;-5482.356;-2405.4116;5364.5923;0.0;0.0
1.4997898;2.0795562;3084.7893;-5490.2163;-2405.427;5298.752;0.0;0.0
1.5040311;2.0692048;3094.2356;-5499.6987;-2405.4631;5222.7734;0.0;0.0
1.5089058;2.0582848;3104.3828;-5509.8984;-2405.5156;5142.2563;0.0;0.0
1.5137886;2.0484614;3113.763;-5519.388;-2405.6252;5069.3228;0.0;0.0
1.5179086;2.0408146;3120.883;-5526.599;-2405.716;5012.9116;0.0;0.0
1.5206289;2.0360844;3124.9072;-5530.547;-2405.6396;4978.778;0.0;0.0
1.5218095;2.034067;3126.1602;-5531.718;-2405.5576;4965.1455;0.0;0.0
1.5219154;2.0335224;3126.2136;-5531.584;-2405.3704;4962.035;0.0;0.0
1.5219822;2.0324852;3127.38;-5532.6562;-2405.2764;4953.9834;0.0;0.0
1.5231433;2.028914;3131.4517;-5536.7217;-2405.27;4926.145;0.0;0.0
1.525935;2.0227416;3138.5156;-5543.874;-2405.3584;4877.977;0.0;0.0
1.5299032;2.015796;3146.8962;-5552.461;-2405.5647;4822.912;0.0;0.0
1.533941;2.0100272;3154.3113;-5559.973;-2405.6619;4776.269;0.0;0.0
1.5370197;2.0064905;3159.3062;-5564.966;-2405.6597;4746.775;0.0;0.0
1.538799;2.0049741;3162.0608;-5567.5703;-2405.5095;4732.903;0.0;0.0
1.5397753;2.0039945;3164.0918;-5569.4873;-2405.3955;4723.4385;0.0;0.0
1.5408463;2.0026548;3166.9785;-5572.326;-2405.3477;4710.2773;0.0;0.0
1.5425761;2.0000913;3171.1704;-5576.585;-2405.4146;4687.7563;0.0;0.0
1.5448369;1.9971088;3175.9248;-5581.4443;-2405.5195;4661.8;0.0;0.0
1.547084;1.9946903;3180.1;-5585.579;-2405.479;4640.112;0.0;0.0
1.5488018;1.9937733;3182.8013;-5588.293;-2405.4917;4629.653;0.0;0.0
1.5496492;1.9941591;3183.5122;-5589.0205;-2405.5083;4630.358;0.0;0.0
1.5494716;1.9966419;3182.0244;-5587.5317;-2405.5073;4647.0254;0.0;0.0
1.5482256;2.000793;3178.417;-5583.9746;-2405.5576;4677.1333;0.0;0.0
1.5460318;2.0063534;3173.1155;-5578.575;-2405.4597;4718.401;0.0;0.0
1.5431751;2.012879;3166.813;-5572.24;-2405.4272;4766.9927;0.0;0.0
1.5400134;2.0194652;3160.142;-5565.5913;-2405.4492;4816.656;0.0;0.0
1.5367668;2.0259728;3153.2805;-5558.7607;-2405.4802;4866.2676;0.0;0.0
1.5333903;2.0326219;3146.1309;-5551.6104;-2405.4795;4917.2344;0.0;0.0
1.5298796;2.0388582;3139.118;-5544.611;-2405.493;4965.6523;0.0;0.0
1.5266625;2.0437725;3133.3794;-5538.75;-2405.3706;5004.2314;0.0;0.0
1.5243726;2.0463223;3130.006;-5535.3096;-2405.3035;5025.04;0.0;0.0
1.5233986;2.0459888;3129.4507;-5534.7866;-2405.336;5024.311;0.0;0.0
1.5238038;2.043088;3131.7427;-5537.005;-2405.2622;5003.7295;0.0;0.0
1.5255895;2.0375202;3136.9653;-5542.2734;-2405.308;4962.5796;0.0;0.0
1.5288273;2.0297065;3145.01;-5550.298;-2405.2878;4903.3984;0.0;0.0
1.5333004;2.020016;3154.7695;-5560.3027;-2405.5332;4830.4385;0.0;0.0
1.5381463;2.0110633;3163.9448;-5569.578;-2405.6333;4762.7163;0.0;0.0
1.5420481;2.005117;3169.867;-5575.6187;-2405.7517;4718.0796;0.0;0.0
1.5437945;2.0035908;3170.6157;-5576.4395;-2405.8237;4708.1655;0.0;0.0
1.5427767;2.0072813;3165.82;-5571.547;-2405.7268;4738.109;0.0;0.0
1.5392658;2.0145676;3157.1055;-5562.6284;-2405.523;4795.7207;0.0;0.0
1.5345522;2.021956;3147.9226;-5553.1597;-2405.237;4854.8315;0.0;0.0
1.5305966;2.0262973;3141.9849;-5547.1196;-2405.1348;4890.649;0.0;0.0
1.5288802;2.0260348;3140.7637;-5546.038;-2405.2744;4891.6436;0.0;0.0
1.5292945;2.0231216;3142.6394;-5548.099;-2405.4597;4871.8267;0.0;0.0
1.5305004;2.019549;3144.908;-5550.425;-2405.5168;4847.5864;0.0;0.0
1.5313691;2.0166879;3146.2952;-5551.796;-2405.5007;4829.034;0.0;0.0
1.531823;2.013966;3147.3623;-5552.752;-2405.3896;4811.889;0.0;0.0
1.532418;2.0104809;3149.2036;-5554.5317;-2405.3281;4788.9873;0.0;0.0
1.5335927;2.0060413;3152.1958;-5557.5283;-2405.3325;4758.519;0.0;0.0
1.5352702;2.0013893;3155.8364;-5561.199;-2405.3628;4725.582;0.0;0.0
1.537067;1.9965948;3159.2495;-5564.742;-2405.4927;4692.316;0.0;0.0
1.5385315;1.9932699;3161.5332;-5567.078;-2405.545;4669.412;0.0;0.0
1.5392548;1.9918487;3162.1262;-5567.6064;-2405.4802;4660.3887;0.0;0.0
1.5391306;1.9914232;3161.3555;-5566.7607;-2405.4053;4659.584;0.0;0.0
1.5385802;1.9913766;3160.3325;-5565.6763;-2405.3438;4661.3726;0.0;0.0
1.5382086;1.9906561;3160.0063;-5565.3555;-2405.349;4658.052;0.0;0.0
1.5382893;1.9896181;3160.4648;-5565.88;-2405.415;4651.4097;0.0;0.0
1.5386504;1.9884402;3161.1904;-5566.6846;-2405.4941;4643.463;0.0;0.0
1.5389942;1.9880424;3161.6821;-5567.215;-2405.5327;4640.2856;0.0;0.0
1.5391228;1.9888242;3161.4326;-5566.905;-2405.4722;4645.0967;0.0;0.0
1.5387355;1.9906049;3159.8652;-5565.3896;-2405.5244;4658.0513;0.0;0.0
1.5375978;1.994182;3156.8352;-5562.2764;-2405.4412;4683.838;0.0;0.0
1.5358285;1.9984267;3152.9795;-5558.4023;-2405.4229;4714.958;0.0;0.0
1.5338969;2.0029192;3149.2627;-5554.6514;-2405.3887;4747.1675;0.0;0.0
1.5322465;2.006883;3146.477;-5551.815;-2405.338;4774.5977;0.0;0.0
1.5312128;2.0094903;3145.2178;-5550.5635;-2405.3457;4791.495;0.0;0.0
1.5310361;2.0108178;3145.7527;-5551.123;-2405.3704;4797.7456;0.0;0.0
1.531712;2.0110624;3147.6072;-5553.0234;-2405.4163;4795.3857;0.0;0.0
1.5327768;2.0111067;3149.475;-5555.044;-2405.5688;4791.895;0.0;0.0
1.533455;2.0129976;3149.9062;-5555.462;-2405.5557;4801.46;0.0;0.0
1.5331702;2.0166886;3148.334;-5553.9043;-2405.5703;4824.9604;0.0;0.0
1.5319599;2.0217001;3145.3135;-5550.8403;-2405.5269;4858.638;0.0;0.0
1.5302861;2.0270557;3141.795;-5547.2656;-2405.4707;4895.2114;0.0;0.0
1.5285815;2.032156;3138.4326;-5543.879;-2405.4463;4930.063;0.0;0.0
1.5270486;2.0366545;3135.4775;-5540.8955;-2405.418;4960.781;0.0;0.0
1.5257524;2.0402708;3133.0986;-5538.5317;-2405.433;4985.482;0.0;0.0
1.524805;2.0429456;3131.67;-5537.075;-2405.4053;5003.091;0.0;0.0
1.5244437;2.0434563;3131.7024;-5537.0913;-2405.389;5005.842;0.0;0.0
1.5249006;2.041957;3133.676;-5539.0576;-2405.3816;4993.625;0.0;0.0
1.5264134;2.0374448;3138.3013;-5543.6055;-2405.3042;4959.491;0.0;0.0
1.5294276;2.029523;3146.3857;-5551.702;-2405.3164;4899.6353;0.0;0.0
1.5342158;2.018304;3157.7654;-5563.2183;-2405.453;4815.0063;0.0;0.0
1.5403062;2.0054557;3170.649;-5576.175;-2405.526;4718.383;0.0;0.0
1.546497;1.9935036;3182.556;-5588.1196;-2405.5637;4628.6553;0.0;0.0
1.5516804;1.9836874;3191.8372;-5597.4375;-2405.6003;4555.9585;0.0;0.0
1.555395;1.9767882;3198.0786;-5603.6304;-2405.5518;4505.4277;0.0;0.0
1.5576732;1.9727;3201.4465;-5606.9365;-2405.49;4476.147;0.0;0.0
1.5586196;1.971208;3202.126;-5607.6064;-2405.4805;4466.56;0.0;0.0
1.5583144;1.9722924;3200.2983;-5605.794;-2405.4956;4476.1953;0.0;0.0
1.5568616;1.9760102;3196.2834;-5601.7305;-2405.447;4504.728;0.0;0.0
1.5544709;1.9812418;3190.6045;-5596.047;-2405.4424;4544.9375;0.0;0.0
1.551431;1.9879988;3183.925;-5589.3267;-2405.4016;4595.5596;0.0;0.0
1.5480865;1.9945993;3176.9468;-5582.3325;-2405.3857;4645.9165;0.0;0.0
1.5447589;2.0008764;3170.31;-5575.6943;-2405.3843;4693.8066;0.0;0.0
1.5417397;2.00625;3164.6729;-5570.039;-2405.3662;4734.715;0.0;0.0
1.5393726;2.0100253;3160.8328;-5566.0386;-2405.2058;4763.2163;0.0;0.0
1.53806;2.0112834;3159.35;-5564.625;-2405.275;4773.1196;0.0;0.0
1.5378988;2.010625;3159.8403;-5565.1943;-2405.354;4768.507;0.0;0.0
1.5384254;2.0093315;3160.953;-5566.4243;-2405.4714;4759.149;0.0;0.0
1.5388445;2.008461;3161.073;-5566.6846;-2405.6116;4754.108;0.0;0.0
1.5384414;2.0096247;3159.1995;-5564.7256;-2405.5261;4764.2734;0.0;0.0
1.5369993;2.012042;3155.5293;-5560.916;-2405.3867;4784.9443;0.0;0.0
1.5349222;2.0149965;3151.335;-5556.612;-2405.2769;4809.626;0.0;0.0
1.5329953;2.0172806;3148.1309;-5553.3467;-2405.2158;4828.631;0.0;0.0
1.53185;2.017562;3146.6794;-5551.884;-2405.2043;4833.086;0.0;0.0
1.531576;2.0162702;3146.7395;-5552.05;-2405.3103;4825.8413;0.0;0.0
1.5318787;2.0138648;3147.729;-5553.08;-2405.351;4810.597;0.0;0.0
1.532529;2.0108783;3149.4988;-5554.775;-2405.2761;4790.5884;0.0;0.0
1.5336086;2.006292;3152.3496;-5557.658;-2405.3086;4759.5947;0.0;0.0
1.5352782;2.0007825;3156.288;-5561.589;-2405.3008;4721.332;0.0;0.0
1.537367;1.9946405;3160.705;-5566.054;-2405.349;4678.627;0.0;0.0
1.5394951;1.9886196;3164.8945;-5570.248;-2405.3535;4637.044;0.0;0.0
1.5413767;1.9830534;3168.2178;-5573.658;-2405.4404;4599.701;0.0;0.0
1.5426573;1.9790198;3169.6729;-5575.1953;-2405.5225;4574.5464;0.0;0.0
1.5427339;1.9776374;3168.1345;-5573.6387;-2405.5042;4569.9995;0.0;0.0
1.5411972;1.9788064;3163.7886;-5569.2075;-2405.419;4585.138;0.0;0.0
1.5386868;1.9805355;3159.1643;-5564.2656;-2405.1013;4603.9224;0.0;0.0
1.536922;1.9794374;3157.665;-5562.6973;-2405.0322;4600.8647;0.0;0.0
1.5373034;1.9744905;3160.7932;-5565.909;-2405.116;4567.3276;0.0;0.0
1.5398577;1.9663844;3167.5488;-5572.7363;-2405.1875;4509.1133;0.0;0.0
1.5436921;1.9571985;3175.9565;-5581.2896;-2405.333;4441.639;0.0;0.0
1.5478657;1.9482139;3184.3748;-5589.673;-2405.298;4375.255;0.0;0.0
1.5517483;1.9408768;3191.7092;-5597.0527;-2405.3435;4320.123;0.0;0.0
1.5548993;1.9352186;3197.1704;-5602.5137;-2405.3433;4277.996;0.0;0.0
1.5570005;1.9319483;3200.265;-5605.659;-2405.3943;4253.773;0.0;0.0
1.5578905;1.9319757;3200.775;-5606.1943;-2405.4194;4252.904;0.0;0.0
1.5575014;1.9346594;3198.4824;-5603.944;-2405.4614;4272.2886;0.0;0.0
1.5556847;1.9404863;3193.123;-5598.5107;-2405.3877;4315.142;0.0;0.0
1.5523529;1.949275;3184.8315;-5590.1978;-2405.3662;4380.1924;0.0;0.0
1.5477482;1.9601767;3174.595;-5579.9463;-2405.3513;4460.7866;0.0;0.0
1.5425711;1.9717097;3164.0815;-5569.3037;-2405.2222;4545.4155;0.0;0.0
1.5376822;1.9822828;3154.767;-5559.948;-2405.1812;4622.3525;0.0;0.0
1.533609;1.9914724;3147.2905;-5552.533;-2405.2427;4687.985;0.0;0.0
1.5304532;1.9992846;3141.5312;-5546.8164;-2405.2852;4742.5864;0.0;0.0
1.5280063;2.0061142;3136.7017;-5542.1167;-2405.415;4789.9097;0.0;0.0
1.5257208;2.0133533;3131.4973;-5537.041;-2405.5437;4840.2407;0.0;0.0
1.5229251;2.0220454;3124.847;-5530.377;-2405.53;4901.475;0.0;0.0
1.5193055;2.0317366;3116.7861;-5522.1807;-2405.3945;4971.043;0.0;0.0
1.5152184;2.0413818;3108.6672;-5513.9634;-2405.2961;5040.472;0.0;0.0
1.5115751;2.0487902;3102.517;-5507.71;-2405.1929;5093.628;0.0;0.0
1.5093701;2.0529444;3100.032;-5505.1904;-2405.1584;5121.507;0.0;0.0
1.5092016;2.0530727;3101.8528;-5507.007;-2405.154;5118.5728;0.0;0.0
1.5110893;2.0494213;3107.54;-5512.771;-2405.231;5087.0625;0.0;0.0
1.5146157;2.0433736;3116.041;-5521.3125;-2405.2715;5036.708;0.0;0.0
1.5192044;2.0361068;3126.0713;-5531.4336;-2405.3623;4976.5728;0.0;0.0
1.5241984;2.028603;3136.1455;-5541.574;-2405.4287;4915.0425;0.0;0.0
1.5288306;2.0223453;3144.6775;-5550.217;-2405.5393;4863.4688;0.0;0.0
1.5323441;2.019108;3150.084;-5555.7065;-2405.6226;4834.803;0.0;0.0
1.5339736;2.020044;3150.915;-5556.5674;-2405.6523;4838.303;0.0;0.0
1.5331087;2.0255232;3146.4658;-5552.0605;-2405.5947;4877.4175;0.0;0.0
1.5297259;2.0343697;3137.7134;-5543.1313;-2405.418;4943.709;0.0;0.0
1.5248021;2.0442314;3127.518;-5532.742;-2405.224;5018.4854;0.0;0.0
1.5200627;2.0521235;3119.5044;-5524.501;-2404.9966;5078.036;0.0;0.0
1.5172065;2.0553265;3116.6226;-5521.531;-2404.9082;5101.4634;0.0;0.0
1.517343;2.052478;3120.2563;-5525.1943;-2404.938;5078.487;0.0;0.0
1.5206691;2.0445523;3129.6016;-5534.7476;-2405.146;5016.088;0.0;0.0
1.5262117;2.0340207;3141.709;-5547.1055;-2405.3965;4933.7925;0.0;0.0
1.5321652;2.0242233;3152.7075;-5558.2754;-2405.5679;4857.765;0.0;0.0
1.5366776;2.01834;3159.3232;-5565.0303;-2405.707;4812.0894;0.0;0.0
1.5384763;2.0180798;3159.671;-5565.414;-2405.7432;4809.9585;0.0;0.0
1.5370138;2.0239134;3153.346;-5559.048;-2405.702;4854.7793;0.0;0.0
1.5324342;2.0351102;3141.2163;-5546.8086;-2405.5923;4940.786;0.0;0.0
1.5254165;2.04974;3125.108;-5530.6025;-2405.4946;5053.684;0.0;0.0
1.5170339;2.0657196;3107.576;-5512.8716;-2405.2957;5176.8726;0.0;0.0
1.5086739;2.0798285;3091.6982;-5496.866;-2405.168;5286.4346;0.0;0.0
1.5019019;2.0897458;3080.6743;-5485.716;-2405.0415;5363.1753;0.0;0.0
1.4981995;2.0928464;3077.0527;-5482.0415;-2404.9888;5387.517;0.0;0.0
1.4984887;2.0882728;3081.6824;-5486.8174;-2405.135;5353.035;0.0;0.0
1.5026317;2.0779033;3093.1543;-5498.445;-2405.2905;5272.9053;0.0;0.0
1.509429;2.063636;3108.329;-5513.8413;-2405.5122;5163.875;0.0;0.0
1.5171145;2.0492938;3123.543;-5529.257;-2405.7139;5054.3525;0.0;0.0
1.5239707;2.0377579;3135.6812;-5541.464;-2405.7827;4966.459;0.0;0.0
1.5287308;2.03041;3142.6843;-5548.5596;-2405.8752;4911.93;0.0;0.0
1.5306761;2.0287511;3143.6177;-5549.5083;-2405.8906;4900.9146;0.0;0.0
1.5296205;2.032678;3138.6025;-5544.345;-2405.7427;4932.601;0.0;0.0
1.5258756;2.040979;3128.9192;-5534.503;-2405.5837;4997.745;0.0;0.0
1.5203766;2.0507202;3117.2036;-5522.584;-2405.3804;5074.8975;0.0;0.0
1.5147239;2.0590072;3107.0942;-5512.204;-2405.1099;5140.8184;0.0;0.0
1.5107731;2.0627418;3101.9536;-5506.955;-2405.0015;5171.6953;0.0;0.0
1.5098506;2.0603704;3103.4915;-5508.582;-2405.0906;5155.5415;0.0;0.0
1.5122664;2.052063;3111.3896;-5516.5957;-2405.206;5093.931;0.0;0.0
1.5174276;2.039678;3123.8477;-5529.203;-2405.3555;5000.715;0.0;0.0
1.5242262;2.025383;3138.459;-5543.9287;-2405.4697;4892.657;0.0;0.0
1.5314741;2.0109713;3152.8555;-5558.498;-2405.6426;4784.387;0.0;0.0
1.538062;1.99897;3164.726;-5570.481;-2405.755;4694.4614;0.0;0.0
1.5428711;1.9912634;3172.0056;-5577.841;-2405.8352;4637.402;0.0;0.0
1.5450728;1.9889809;3173.7131;-5579.484;-2405.7708;4621.399;0.0;0.0
1.5445553;1.991329;3170.0825;-5575.879;-2405.7964;4641.6094;0.0;0.0
1.5416043;1.9983658;3161.7693;-5567.4844;-2405.715;4697.0425;0.0;0.0
1.5365865;2.0083416;3150.2854;-5555.8164;-2405.531;4775.0244;0.0;0.0
1.5306761;2.0185769;3139.2996;-5544.44;-2405.1404;4853.443;0.0;0.0
1.5261865;2.0245059;3133.503;-5538.4287;-2404.9258;4897.7334;0.0;0.0
1.5251311;2.0241828;3135.0542;-5540.1035;-2405.0493;4892.8486;0.0;0.0
1.5275129;2.0189898;3142.0093;-5547.3916;-2405.3823;4850.2993;0.0;0.0
1.5315804;2.013429;3150.2017;-5555.833;-2405.6313;4803.2476;0.0;0.0
1.5351902;2.0108125;3155.6582;-5561.3716;-2405.7134;4777.9062;0.0;0.0
1.5367147;2.0124497;3155.9502;-5561.741;-2405.791;4786.351;0.0;0.0
1.5354466;2.0194135;3150.608;-5556.31;-2405.7021;4835.4395;0.0;0.0
1.5316242;2.0303469;3140.9062;-5546.4287;-2405.5225;4915.1387;0.0;0.0
1.5262136;2.0430832;3129.3086;-5534.652;-2405.3433;5008.5713;0.0;0.0
1.5205878;2.0546105;3118.6724;-5523.9053;-2405.233;5093.415;0.0;0.0
1.5160782;2.0634532;3111.013;-5516.3486;-2405.3357;5157.4985;0.0;0.0
1.5132335;2.0697465;3106.2292;-5511.705;-2405.4758;5201.7734;0.0;0.0
1.5114113;2.0749695;3102.171;-5507.8467;-2405.6758;5238.6943;0.0;0.0
1.5092624;2.080435;3096.4277;-5502.251;-2405.8232;5280.321;0.0;0.0
1.5059115;2.0880117;3088.4314;-5494.124;-2405.6926;5338.097;0.0;0.0
1.5017012;2.0948644;3079.982;-5485.4854;-2405.5034;5392.788;0.0;0.0
1.4979697;2.098581;3074.3884;-5479.713;-2405.3245;5424.4717;0.0;0.0
1.4965152;2.0959792;3075.2937;-5480.3594;-2405.0657;5408.3125;0.0;0.0
1.4989877;2.0845952;3085.1367;-5490.306;-2405.1694;5325.846;0.0;0.0
1.5059856;2.0656183;3103.3352;-5508.6943;-2405.3591;5184.795;0.0;0.0
1.5163491;2.041944;3126.2695;-5531.865;-2405.5957;5008.367;0.0;0.0
1.5278738;2.0182896;3149.518;-5555.2197;-2405.7017;4831.4204;0.0;0.0
1.5386056;1.9967742;3169.8335;-5575.664;-2405.8306;4672.137;0.0;0.0
1.547373;1.9799911;3185.426;-5591.2754;-2405.8494;4548.3965;0.0;0.0
1.5535958;1.9687202;3195.4988;-5601.282;-2405.7834;4466.0947;0.0;0.0
1.5570589;1.9632735;3199.8247;-5605.6035;-2405.7788;4427.4053;0.0;0.0
1.5577453;1.9632565;3198.5999;-5604.2544;-2405.6545;4429.761;0.0;0.0
1.5558714;1.9685153;3192.5442;-5598.183;-2405.639;4470.8735;0.0;0.0
1.5519048;1.9779731;3182.6343;-5588.266;-2405.6318;4542.851;0.0;0.0
1.5462948;1.9911274;3169.4792;-5575.1157;-2405.6365;4641.704;0.0;0.0
1.53917;2.0074687;3153.1216;-5558.7583;-2405.6367;4764.5396;0.0;0.0
1.5304713;2.02725;3133.606;-5539.2295;-2405.6235;4912.6597;0.0;0.0
1.5203415;2.0492556;3111.8298;-5517.292;-2405.4622;5077.5693;0.0;0.0
1.5095227;2.0711212;3089.9866;-5495.3516;-2405.365;5241.8403;0.0;0.0
1.499362;2.0902815;3071.0723;-5476.195;-2405.1226;5385.3335;0.0;0.0
1.4913583;2.1035745;3057.8545;-5462.9585;-2405.104;5485.0776;0.0;0.0
1.4866422;2.1099224;3051.9185;-5457.064;-2405.1455;5531.956;0.0;0.0
1.4856156;2.1094787;3053.479;-5458.651;-2405.1719;5526.3887;0.0;0.0
1.4881234;2.1022046;3061.969;-5467.17;-2405.201;5469.2935;0.0;0.0
1.4937956;2.0892766;3076.4424;-5481.679;-2405.2368;5369.0513;0.0;0.0
1.5020692;2.0721984;3095.2988;-5500.7764;-2405.4775;5237.156;0.0;0.0
1.5119177;2.054154;3115.6729;-5521.3516;-2405.6787;5096.8955;0.0;0.0
1.5215983;2.0383368;3133.5361;-5539.5244;-2405.9883;4973.9414;0.0;0.0
1.5290309;2.0283413;3145.204;-5551.283;-2406.079;4895.482;0.0;0.0
1.5328393;2.025374;3149.3086;-5555.247;-2405.9385;4870.9087;0.0;0.0
1.5331163;2.0281432;3147.535;-5553.181;-2405.6462;4889.7275;0.0;0.0
1.5313327;2.0330958;3143.4712;-5548.9116;-2405.4404;4925.168;0.0;0.0
1.529354;2.0374906;3140.1943;-5545.611;-2405.4165;4955.9575;0.0;0.0
1.528189;2.0401368;3138.4248;-5543.9424;-2405.5176;4974.091;0.0;0.0
1.5275431;2.0426238;3136.8052;-5542.4316;-2405.6265;4991.044;0.0;0.0
1.5265096;2.045636;3133.789;-5539.4375;-2405.6484;5013.689;0.0;0.0
1.5245827;2.0497115;3129.0808;-5534.6587;-2405.578;5045.5806;0.0;0.0
1.5219824;2.053841;3123.4956;-5529.0337;-2405.538;5079.5254;0.0;0.0
1.5192282;2.0575433;3117.988;-5523.506;-2405.5178;5110.9565;0.0;0.0
1.5166944;2.0599627;3113.137;-5518.682;-2405.5452;5134.0024;0.0;0.0
1.5145802;2.061053;3109.4797;-5514.8867;-2405.407;5147.3286;0.0;0.0
1.5132346;2.0594506;3108.103;-5513.3677;-2405.2646;5141.2456;0.0;0.0
1.5133444;2.0540779;3110.483;-5515.701;-2405.2183;5106.8564;0.0;0.0
1.5155901;2.0446439;3117.401;-5522.67;-2405.269;5040.993;0.0;0.0
1.5199866;2.0321648;3127.845;-5533.351;-2405.506;4951.286;0.0;0.0
1.5255289;2.0194218;3138.7886;-5544.542;-2405.7534;4859.1245;0.0;0.0
1.5303506;2.0097456;3146.1868;-5552.203;-2406.0164;4790.966;0.0;0.0
1.5325023;2.0071788;3146.7778;-5552.834;-2406.0562;4775.628;0.0;0.0
1.5308595;2.0121849;3139.4954;-5545.4326;-2405.9373;4817.801;0.0;0.0
1.5255219;2.0231135;3125.6821;-5531.504;-2405.8218;4905.6953;0.0;0.0
1.5176421;2.0381033;3108.2856;-5513.865;-2405.5796;5023.154;0.0;0.0
1.5088563;2.0536788;3090.6912;-5496.0693;-2405.3782;5144.2383;0.0;0.0
1.5007515;2.067181;3075.7358;-5481.045;-2405.309;5248.6123;0.0;0.0
1.494452;2.0767577;3064.9958;-5470.3604;-2405.3645;5322.9053;0.0;0.0
1.4903512;2.0826602;3058.5767;-5463.9375;-2405.3608;5368.295;0.0;0.0
1.488192;2.0851934;3055.7388;-5461.214;-2405.475;5387.9404;0.0;0.0
1.4875702;2.084476;3056.0366;-5461.433;-2405.3965;5383.3887;0.0;0.0
1.4884912;2.0799794;3059.9058;-5465.246;-2405.3403;5350.852;0.0;0.0
1.4913322;2.071826;3068.0151;-5473.2725;-2405.2573;5289.6685;0.0;0.0
1.4963038;2.0593987;3080.1438;-5485.5312;-2405.3875;5196.878;0.0;0.0
1.5029627;2.0445964;3094.779;-5500.2573;-2405.4783;5085.976;0.0;0.0
1.5103383;2.0298398;3109.868;-5515.3896;-2405.5217;4974.419;0.0;0.0
1.5174658;2.0159187;3123.6868;-5529.362;-2405.675;4870.0083;0.0;0.0
1.5236499;2.0050707;3134.9863;-5540.6504;-2405.664;4787.5845;0.0;0.0
1.5283601;1.9980686;3142.603;-5548.3745;-2405.7715;4733.7363;0.0;0.0
1.5309838;1.9957415;3145.2378;-5551.162;-2405.9243;4715.6333;0.0;0.0
1.5309019;1.9996095;3141.9282;-5547.8506;-2405.9224;4743.5835;0.0;0.0
1.527848;2.0096903;3132.8599;-5538.635;-2405.775;4817.314;0.0;0.0
1.522258;2.0241778;3119.381;-5525.109;-2405.7278;4924.1665;0.0;0.0
1.5149472;2.041319;3103.3318;-5508.9326;-2405.6008;5050.795;0.0;0.0
1.506858;2.0591476;3086.6853;-5492.2563;-2405.571;5182.41;0.0;0.0
1.4989247;2.0761728;3071.2244;-5476.704;-2405.4797;5307.2227;0.0;0.0
1.4919322;2.0907357;3058.5225;-5463.895;-2405.3726;5412.938;0.0;0.0
1.486651;2.1010578;3050.2515;-5455.5327;-2405.2812;5486.404;0.0;0.0
1.4839258;2.1061754;3047.7935;-5453.0635;-2405.27;5519.543;0.0;0.0
1.484211;2.1053205;3051.2725;-5456.5557;-2405.2832;5507.87;0.0;0.0
1.4871716;2.1000159;3059.3071;-5464.714;-2405.4067;5462.547;0.0;0.0
1.4918509;2.0921798;3069.7996;-5475.315;-2405.5154;5398.348;0.0;0.0
1.4972143;2.0836954;3080.7358;-5486.327;-2405.5913;5329.6846;0.0;0.0
1.5023428;2.0763795;3090.229;-5495.9688;-2405.7397;5270.353;0.0;0.0
1.5063139;2.0718932;3096.3591;-5502.216;-2405.8567;5233.352;0.0;0.0
1.5082097;2.071377;3097.6216;-5503.4917;-2405.87;5227.9805;0.0;0.0
1.5075444;2.0753288;3093.9775;-5499.6963;-2405.7188;5257.0615;0.0;0.0
1.5047965;2.081199;3087.4219;-5492.962;-2405.54;5302.545;0.0;0.0
1.5013644;2.0869377;3081.0327;-5486.4473;-2405.4146;5346.972;0.0;0.0
1.4987377;2.0899274;3077.2747;-5482.58;-2405.3054;5370.976;0.0;0.0
1.4977863;2.089174;3077.3616;-5482.698;-2405.3367;5366.647;0.0;0.0
1.4988431;2.08436;3081.6548;-5486.949;-2405.2944;5331.5117;0.0;0.0
1.5019324;2.0757713;3089.8152;-5495.1655;-2405.3503;5267.827;0.0;0.0
1.5066874;2.0645812;3100.7307;-5506.1826;-2405.452;5184.2847;0.0;0.0
1.5124171;2.0520487;3112.9856;-5518.5273;-2405.5417;5090.6606;0.0;0.0
1.5184833;2.0393472;3125.675;-5531.1514;-2405.4763;4995.235;0.0;0.0
1.5246608;2.0264482;3138.5366;-5544.0303;-2405.4937;4898.3774;0.0;0.0
1.530877;2.0139391;3151.0908;-5556.5923;-2405.5015;4804.2837;0.0;0.0
1.5367074;2.0032184;3161.956;-5567.5615;-2405.6055;4723.4297;0.0;0.0
