time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.67;0.8145577;0.08129318;0.0076315557;0.088137515
1.675;0.8171448;0.08130794;0.0076521486;0.08815026
1.68;0.81973326;0.081322744;0.0076458664;0.08816301
1.685;0.8223228;0.08133757;0.007610662;0.08817569
1.69;0.8249129;0.08135236;0.0075453552;0.08818827
1.695;0.8275025;0.08136701;0.0074495138;0.08820069
1.7;0.8300931;0.08138167;0.0073234905;0.08821289
1.705;0.832684;0.08139628;0.007168373;0.088224836
1.71;0.8352757;0.08141089;0.006985866;0.08823648
1.715;0.83786756;0.08142541;0.006778121;0.088247776
1.72;0.840461;0.08144002;0.006547671;0.08825869
1.725;0.8430534;0.08145443;0.006297235;0.08826919
1.73;0.8456476;0.08146894;0.0060297837;0.08827924
1.735;0.84824187;0.08148337;0.0057483907;0.088288814
1.74;0.85083604;0.08149771;0.0054562553;0.08829791
1.745;0.8534314;0.08151208;0.0051565897;0.0883065
1.75;0.8560266;0.08152634;0.0048526092;0.08831459
1.755;0.8586209;0.08154044;0.0045475513;0.08832217
1.76;0.86121655;0.0815546;0.004244657;0.08832925
1.765;0.8638125;0.081568696;0.0039471616;0.08833583
1.77;0.86640763;0.081582636;0.0036583636;0.08834192
1.775;0.8690034;0.08159657;0.0033815086;0.08834756
1.78;0.8715999;0.08161048;0.0031197479;0.088352755
1.785;0.8741964;0.081624314;0.0028760547;0.08835755
1.79;0.8767925;0.08163804;0.002653147;0.08836197
1.795;0.8793889;0.08165172;0.002453389;0.08836606
1.8;0.881986;0.081665374;0.0022786967;0.08836986
1.805;0.88458276;0.08167893;0.0021304863;0.08837341
1.81;0.887178;0.08169227;0.0020095953;0.08837676
1.815;0.88977605;0.08170579;0.0019162759;0.08837996
1.82;0.89237213;0.081719056;0.0018501637;0.088383034
1.825;0.8949687;0.081732295;0.0018103381;0.08838605
1.83;0.89756715;0.08174564;0.001795363;0.08838905
1.835;0.9001642;0.08175878;0.0018032993;0.08839205
1.84;0.9027613;0.08177185;0.0018317746;0.088395104
1.845;0.90535915;0.08178493;0.0018779967;0.08839823
1.85;0.90795714;0.08179794;0.0019388185;0.08840147
1.855;0.91055584;0.08181095;0.0020107743;0.08840482
1.86;0.91315365;0.0818238;0.0020901286;0.0884083
1.865;0.9157526;0.08183669;0.0021729567;0.08841192
1.87;0.9183505;0.081849426;0.0022552419;0.08841568
1.875;0.9209505;0.08186226;0.0023330364;0.08841957
1.88;0.9235504;0.08187504;0.002402598;0.08842357
1.885;0.9261502;0.08188773;0.0024605496;0.08842768
1.89;0.9287483;0.0819002;0.0025039413;0.08843185
1.895;0.93134815;0.08191277;0.0025304358;0.08843607
1.9;0.93394935;0.081925385;0.002538376;0.0884403
1.905;0.9365492;0.08193781;0.002526882;0.08844451
1.91;0.93915004;0.08195026;0.0024958716;0.088448666
1.915;0.941751;0.08196267;0.0024461262;0.08845274
1.92;0.94435084;0.0819749;0.0023790798;0.08845671
1.925;0.9469521;0.081987195;0.0022967383;0.088460535
1.93;0.9495535;0.08199944;0.0022014787;0.08846421
1.935;0.95215505;0.08201163;0.0020958218;0.0884677
1.94;0.9547575;0.08202384;0.0019822936;0.088471
1.945;0.95735866;0.08203587;0.0018633073;0.08847411
1.95;0.95996064;0.08204792;0.0017410871;0.08847701
1.955;0.96256375;0.082059994;0.0016175765;0.088479705
1.96;0.965165;0.082071856;0.0014944948;0.0884822
1.965;0.9677678;0.08208378;0.0013732174;0.08848449
1.97;0.9703713;0.082095705;0.0012547977;0.088486575
1.975;0.9729743;0.08210753;0.0011399377;0.088488474
1.98;0.975577;0.08211928;0.001028947;0.088490196
1.985;0.9781804;0.08213102;0.0009217264;0.08849173
1.99;0.9807851;0.0821428;0.00081776147;0.088493094
1.995;0.9833893;0.08215449;0.0007161478;0.088494286
2.0;0.98599297;0.08216608;0.00061564636;0.088495314
2.005;0.98859686;0.082177624;0.00051482226;0.08849617
2.01;0.991203;0.08218931;0.00041218;0.08849686
2.015;0.9938076;0.08220079;0.00030632425;0.08849737
2.02;0.9964125;0.082212254;0.00019605685;0.08849769
2.025;0.999017;0.08222362;8.04386e-05;0.088497825
2.03;1.0016236;0.08223511;-4.1157527e-05;0.08849776
2.035;1.0042281;0.082246356;-0.00016902573;0.088497475
2.04;1.0068343;0.0822577;-0.00030306724;0.088496976
2.045;1.0094414;0.08226906;-0.00044275558;0.08849624
2.05;1.0120467;0.082280226;-0.000587109;0.088495255
2.055;1.0146537;0.082291454;-0.000734723;0.08849403
2.06;1.0172606;0.08230264;-0.0008838107;0.08849256
2.065;1.0198666;0.08231369;-0.0010322524;0.08849084
2.07;1.0224751;0.08232489;-0.0011776696;0.08848888
2.075;1.0250819;0.0823359;-0.0013175259;0.08848668
2.08;1.0276897;0.08234694;-0.0014492488;0.088484265
2.085;1.0302987;0.08235801;-0.0015703798;0.08848165
2.09;1.0329052;0.082368836;-0.0016786614;0.08847885
2.095;1.035514;0.08237979;-0.0017721541;0.0884759
2.1;1.038122;0.08239064;-0.0018492403;0.08847281
2.105;1.0407301;0.08240143;-0.0019086516;0.08846963
2.11;1.0433389;0.082412235;-0.0019494247;0.08846638
2.115;1.0459473;0.08242296;-0.0019709014;0.0884631
2.12;1.0485556;0.08243362;-0.0019727251;0.08845981
2.125;1.0511656;0.08244436;-0.0019548086;0.08845655
