time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.045;0.7582977;0.120940626;0.019959988;0.13870522
1.05;0.7623283;0.1210045;0.020266319;0.138739
1.055;0.7663602;0.12106797;0.020589124;0.13877332
1.06;0.7703932;0.12113101;0.020920763;0.13880819
1.065;0.7744264;0.12119349;0.021252498;0.13884361
1.07;0.7784604;0.1212555;0.021574859;0.13887957
1.075;0.7824951;0.12131706;0.021878015;0.13891603
1.08;0.78652906;0.121377945;0.022152122;0.13895296
1.085;0.79056585;0.121438675;0.022387678;0.13899027
1.09;0.79460406;0.12149909;0.022575866;0.1390279
1.095;0.7986421;0.12155892;0.022708602;0.13906574
1.1;0.8026808;0.1216183;0.022779085;0.1391037
1.105;0.80671865;0.12167701;0.022781959;0.13914168
1.11;0.8107603;0.12173579;0.022713404;0.13917953
1.115;0.8148018;0.12179399;0.02257134;0.13921715
1.12;0.81884485;0.12185191;0.022355404;0.1392544
1.125;0.82288736;0.12190923;0.02206692;0.13929118
1.13;0.8269304;0.12196614;0.021708537;0.13932736
1.135;0.8309747;0.12202272;0.021284172;0.13936284
1.14;0.8350192;0.12207882;0.02079847;0.1393975
1.145;0.839065;0.12213464;0.020256575;0.13943127
1.15;0.84311146;0.122190066;0.019664066;0.13946404
1.155;0.84715825;0.122245066;0.01902713;0.13949575
1.16;0.85120535;0.12229963;0.018352183;0.13952634
1.165;0.8552538;0.12235391;0.01764636;0.13955575
1.17;0.85930103;0.122407556;0.016917126;0.13958395
1.175;0.86334914;0.12246088;0.016172253;0.1396109
1.18;0.86739975;0.12251409;0.015419628;0.13963659
1.185;0.87144744;0.12256646;0.01466689;0.13966104
1.19;0.8754967;0.12261858;0.013921116;0.13968424
1.195;0.87954646;0.12267036;0.013188405;0.13970622
1.2;0.8835967;0.12272176;0.012473604;0.13972701
1.205;0.88764614;0.12277263;0.011780146;0.13974665
1.21;0.8916962;0.122823164;0.011110152;0.13976516
1.215;0.89574635;0.12287329;0.010464653;0.13978261
1.22;0.8997971;0.1229231;0.009843952;0.13979901
1.225;0.90384746;0.12297244;0.009247763;0.13981442
1.23;0.9078997;0.12302163;0.008675469;0.13982888
1.235;0.9119491;0.123070054;0.00812622;0.13984242
1.24;0.91600215;0.12311857;0.0075992416;0.13985509
1.245;0.9200531;0.12316641;0.0070940955;0.13986692
1.25;0.92410386;0.12321385;0.0066109565;0.13987793
1.255;0.92815673;0.12326118;0.006150737;0.13988818
1.26;0.9322075;0.12330788;0.0057150535;0.1398977
1.265;0.9362595;0.123354346;0.005306057;0.13990656
1.27;0.9403131;0.12340067;0.004926207;0.13991477
1.275;0.9443648;0.123446375;0.00457806;0.1399224
1.28;0.9484174;0.12349185;0.0042640218;0.1399295
1.285;0.95247036;0.12353702;0.003986174;0.13993615
1.29;0.95652384;0.123581894;0.003746141;0.1399424
1.295;0.960577;0.12362639;0.003544957;0.1399483
1.3;0.9646303;0.123670556;0.003383039;0.13995393
1.305;0.96868557;0.12371464;0.003260168;0.13995937
1.31;0.9727403;0.123758316;0.0031755865;0.13996466
1.315;0.9767941;0.12380153;0.0031280934;0.13996987
1.32;0.9808495;0.12384463;0.0031161467;0.13997507
1.325;0.9849049;0.123887405;0.0031380388;0.1399803
1.33;0.9889605;0.12392988;0.0031918567;0.13998562
1.335;0.9930162;0.12397205;0.0032755441;0.13999107
1.34;0.9970724;0.124013975;0.0033866575;0.13999672
1.345;1.0011297;0.12405573;0.0035223458;0.1400026
1.35;1.0051877;0.12409726;0.0036793682;0.14000872
1.355;1.0092444;0.1241383;0.003854243;0.14001514
1.36;1.0133022;0.124179184;0.0040434073;0.14002189
1.365;1.0173607;0.124219865;0.004243161;0.14002895
1.37;1.0214198;0.124260314;0.004449795;0.14003637
1.375;1.0254766;0.12430019;0.004659528;0.14004414
1.38;1.0295361;0.12434012;0.0048685544;0.14005226
1.385;1.0335934;0.12437948;0.0050729476;0.14006071
1.39;1.0376542;0.12441896;0.005268766;0.14006948
1.395;1.0417131;0.12445796;0.0054518813;0.14007857
1.4;1.0457726;0.124496736;0.0056178956;0.14008795
1.405;1.0498317;0.1245352;0.0057622776;0.14009754
1.41;1.053891;0.1245734;0.0058802986;0.14010735
1.415;1.0579519;0.124611534;0.0059672226;0.14011729
1.42;1.0620096;0.12464902;0.00601844;0.14012732
1.425;1.0660704;0.124686606;0.0060297335;0.14013737
1.43;1.0701312;0.12472392;0.005997404;0.14014736
1.435;1.0741909;0.124760844;0.0059187;0.14015722
1.44;1.078252;0.12479767;0.005792153;0.14016688
1.445;1.0823132;0.12483427;0.0056180297;0.14017625
1.45;1.0863746;0.12487065;0.0053986036;0.14018525
1.455;1.090437;0.124906875;0.0051383274;0.1401938
