time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.465;0.7213426;0.082064;0.007177704;0.090357274
1.47;0.72397333;0.08208314;0.0069642654;0.09036888
1.475;0.72660416;0.082102165;0.0067923735;0.0903802
1.48;0.7292349;0.082121044;0.006666692;0.09039131
1.485;0.7318665;0.082139894;0.006591319;0.0904023
1.49;0.73449874;0.0821587;0.0065696184;0.09041324
1.495;0.7371316;0.08217744;0.0066042207;0.090424255
1.5;0.73976433;0.082196034;0.00669699;0.090435416
1.505;0.7423989;0.08221472;0.0068490775;0.09044683
1.51;0.7450312;0.08223302;0.0070609213;0.090458594
1.515;0.7476655;0.08225144;0.007332172;0.09047082
1.52;0.75030106;0.082269855;0.007661665;0.09048358
1.525;0.75293624;0.08228811;0.008047294;0.090497
1.53;0.7555718;0.082306296;0.008486063;0.09051114
1.535;0.75820893;0.08232453;0.008974117;0.0905261
1.54;0.760846;0.08234265;0.009506896;0.090541944
1.545;0.7634846;0.082360804;0.01007927;0.090558745
1.55;0.76612407;0.08237894;0.010685665;0.09057655
1.555;0.7687635;0.08239695;0.011320136;0.09059542
1.56;0.7714028;0.08241483;0.011976588;0.09061538
1.565;0.7740454;0.08243295;0.0126487035;0.09063646
1.57;0.7766863;0.08245077;0.013330239;0.09065868
1.575;0.77932936;0.08246871;0.014014902;0.09068204
1.58;0.781972;0.082486495;0.014696456;0.090706535
1.585;0.7846167;0.082504384;0.015368608;0.09073214
1.59;0.7872621;0.08252223;0.016025176;0.09075885
1.595;0.78990936;0.08254016;0.016659824;0.09078662
1.6;0.7925558;0.0825579;0.01726631;0.090815395
1.605;0.79520446;0.082575746;0.017838523;0.09084513
1.61;0.79785335;0.082593516;0.01837072;0.090875745
1.615;0.8005048;0.082611434;0.018857578;0.09090718
1.62;0.8031567;0.082629286;0.019294394;0.090939336
1.625;0.8058095;0.08264713;0.019677026;0.090972126
1.63;0.808462;0.08266483;0.020001931;0.09100547
1.635;0.81111705;0.08268268;0.020266047;0.09103924
1.64;0.81377494;0.08270071;0.020466875;0.09107335
1.645;0.8164317;0.082718514;0.020602396;0.09110769
1.65;0.81909066;0.08273643;0.020671163;0.09114214
1.655;0.82174975;0.082754254;0.02067226;0.0911766
1.66;0.82441205;0.0827723;0.020605454;0.09121094
1.665;0.82707345;0.08279014;0.020470934;0.091245055
