temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.0028123;0.8440427;2063.5137;-6048.3438;-3984.83;527.6967;0.0;0.0
1.0028478;0.83565784;2063.646;-6053.9844;-3990.3384;481.19113;0.0;0.0
1.0028492;0.8274019;2063.698;-6059.6597;-3995.9617;435.55722;0.0;0.0
1.0028592;0.81858;2063.8682;-6065.452;-4001.584;386.56583;0.0;0.0
1.0029241;0.80923516;2064.191;-6071.6846;-4007.4937;334.3857;0.0;0.0
1.0029966;0.79974455;2064.3584;-6078.0693;-4013.711;281.71204;0.0;0.0
1.0029712;0.79033816;2063.9907;-6084.125;-4020.1343;230.5731;0.0;0.0
1.0027835;0.78217;2063.025;-6089.158;-4026.1333;187.45885;0.0;0.0
1.002492;0.77529055;2061.8647;-6093.0146;-4031.15;151.84035;0.0;0.0
1.0022452;0.7697625;2061.153;-6096.0723;-4034.9192;122.77773;0.0;0.0
1.0021911;0.7643697;2061.2927;-6099.2866;-4037.994;92.75837;0.0;0.0
1.0023389;0.7588519;2062.0186;-6103.3574;-4041.3389;60.876945;0.0;0.0
1.0025228;0.75246924;2062.5762;-6107.9697;-4045.3936;24.562723;0.0;0.0
1.0025513;0.7462972;2062.333;-6112.295;-4049.962;-8.988748;0.0;0.0
1.0023367;0.7415885;2061.1362;-6115.4688;-4054.3325;-32.562584;0.0;0.0
1.0019162;0.7393115;2059.228;-6116.759;-4057.5308;-41.303352;0.0;0.0
1.001382;0.7399375;2056.9902;-6115.729;-4058.7388;-33.37539;0.0;0.0
1.000828;0.74349713;2054.7944;-6112.481;-4057.6865;-9.353225;0.0;0.0
1.0003403;0.7496921;2052.9353;-6107.4375;-4054.5022;28.528885;0.0;0.0
0.9999701;0.75786185;2051.6125;-6101.005;-4049.3923;76.22892;0.0;0.0
0.9997587;0.767582;2050.961;-6093.995;-4043.0342;131.1371;0.0;0.0
0.9997209;0.7777725;2050.9849;-6086.915;-4035.9302;187.28745;0.0;0.0
0.9998366;0.787391;2051.602;-6080.546;-4028.9438;239.09735;0.0;0.0
1.0000755;0.795712;2052.6738;-6075.2324;-4022.5586;282.8425;0.0;0.0
1.000397;0.80234706;2054.0554;-6071.32;-4017.2644;316.67032;0.0;0.0
1.0007643;0.8077469;2055.559;-6068.8438;-4013.2847;343.44183;0.0;0.0
1.0011212;0.8108044;2056.9604;-6067.8486;-4010.8882;357.5009;0.0;0.0
1.0014181;0.81244546;2058.072;-6067.9414;-4009.8694;364.32773;0.0;0.0
1.001621;0.81324947;2058.759;-6068.74;-4009.9812;367.38766;0.0;0.0
1.0017052;0.8136055;2058.939;-6069.7275;-4010.7886;368.99094;0.0;0.0
1.0016618;0.814292;2058.5664;-6070.3096;-4011.7432;373.52225;0.0;0.0
1.0014848;0.8159887;2057.6616;-6069.9785;-4012.317;384.6887;0.0;0.0
1.0011953;0.8191591;2056.35;-6068.3755;-4012.0254;404.79572;0.0;0.0
1.0008361;0.82426465;2054.811;-6065.1816;-4010.3706;436.0299;0.0;0.0
1.0004516;0.8314647;2053.198;-6060.385;-4007.1868;478.96307;0.0;0.0
1.000071;0.84047294;2051.6707;-6054.076;-4002.4055;531.69635;0.0;0.0
0.99974316;0.85143036;2050.4185;-6046.5127;-3996.0942;594.62866;0.0;0.0
0.9995146;0.86359215;2049.686;-6038.1553;-3988.4692;663.1633;0.0;0.0
0.9994581;0.87594473;2049.77;-6029.914;-3980.144;731.11725;0.0;0.0
0.99963903;0.8867704;2050.8892;-6022.8296;-3971.9404;788.5805;0.0;0.0
1.0000805;0.8957236;2052.977;-6017.754;-3964.7769;833.77936;0.0;0.0
1.000701;0.90113705;2055.5317;-6015.337;-3959.8052;858.52435;0.0;0.0
1.001322;0.90348977;2057.8188;-6015.249;-3957.4302;866.9248;0.0;0.0
1.0017788;0.90327877;2059.353;-6016.6436;-3957.2905;862.6928;0.0;0.0
1.0020312;0.9013925;2060.2007;-6018.8096;-3958.609;850.59534;0.0;0.0
1.0021726;0.89874095;2060.7832;-6021.544;-3960.7607;834.80743;0.0;0.0
1.0023079;0.89493597;2061.4429;-6025.0156;-3963.5728;812.50446;0.0;0.0
1.0024811;0.89017385;2062.2104;-6029.202;-3966.9917;784.70715;0.0;0.0
1.0026546;0.8846295;2062.8796;-6034.0903;-3971.2107;752.7926;0.0;0.0
1.0027648;0.8784224;2063.1914;-6039.294;-3976.1025;717.93823;0.0;0.0
1.0027548;0.87219316;2062.974;-6044.324;-3981.35;684.0198;0.0;0.0
1.0026082;0.8669964;2062.1724;-6048.5186;-3986.3462;656.96436;0.0;0.0
1.002325;0.86313504;2060.8733;-6051.3887;-3990.5154;638.26776;0.0;0.0
1.0019552;0.8607852;2059.2998;-6052.7207;-3993.421;628.45593;0.0;0.0
1.0015578;0.8609211;2057.6475;-6052.335;-3994.6875;632.51;0.0;0.0
1.0011638;0.8632337;2056.0154;-6050.3364;-3994.321;648.5278;0.0;0.0
1.0007873;0.86749053;2054.4717;-6046.833;-3992.3613;675.09064;0.0;0.0
1.0004452;0.8736215;2053.0964;-6041.9404;-3988.844;711.6525;0.0;0.0
1.0001613;0.88086605;2052.016;-6035.9805;-3983.9644;753.7651;0.0;0.0
0.99997044;0.88935155;2051.3577;-6029.312;-3977.9543;801.8779;0.0;0.0
0.9998949;0.89803964;2051.2002;-6022.506;-3971.3057;850.10583;0.0;0.0
0.9999446;0.90619874;2051.5505;-6016.0767;-3964.5261;894.40106;0.0;0.0
1.0001107;0.9135577;2052.4126;-6010.449;-3958.0366;933.2601;0.0;0.0
1.0004072;0.91876656;2053.8606;-6006.283;-3952.4226;959.08966;0.0;0.0
1.0008541;0.92177606;2055.9507;-6004.206;-3948.2554;971.5065;0.0;0.0
1.0014461;0.9210547;2058.5315;-6004.7134;-3946.182;962.36676;0.0;0.0
1.002099;0.9166777;2061.189;-6007.9414;-3946.7524;932.9136;0.0;0.0
1.0026907;0.9093445;2063.4204;-6013.438;-3950.0176;888.00946;0.0;0.0
1.0031108;0.899669;2064.882;-6020.3525;-3955.4705;831.7275;0.0;0.0
1.0033195;0.8890088;2065.4727;-6027.829;-3962.3564;771.7578;0.0;0.0
1.0033176;0.8779614;2065.2234;-6035.0854;-3969.862;711.33215;0.0;0.0
1.0031344;0.8673692;2064.385;-6041.4697;-3977.0847;654.5948;0.0;0.0
1.0028749;0.8583892;2063.4248;-6046.8564;-3983.4316;606.9926;0.0;0.0
1.0026588;0.8503037;2062.7449;-6051.573;-3988.8284;563.7626;0.0;0.0
1.0025444;0.8430455;2062.4543;-6056.0464;-3993.592;524.3158;0.0;0.0
1.0025095;0.8359616;2062.37;-6060.376;-3998.0059;485.41818;0.0;0.0
1.0024838;0.82899916;2062.2578;-6064.631;-4002.373;447.24643;0.0;0.0
1.0024284;0.8228299;2061.9746;-6068.6436;-4006.669;413.79047;0.0;0.0
1.0023177;0.8175458;2061.4631;-6072.086;-4010.6228;385.67273;0.0;0.0
1.0021534;0.8135113;2060.7188;-6074.804;-4014.0854;364.9122;0.0;0.0
1.0019337;0.81088203;2059.7588;-6076.536;-4016.7773;352.33203;0.0;0.0
1.001673;0.8097893;2058.6409;-6077.2197;-4018.5789;348.5418;0.0;0.0
1.0013883;0.8104956;2057.4707;-6076.683;-4019.2124;354.77716;0.0;0.0
1.0011175;0.8127069;2056.417;-6075.1074;-4018.6904;369.0794;0.0;0.0
1.000905;0.816264;2055.6775;-6072.7065;-4017.029;390.17505;0.0;0.0
1.0007999;0.82035834;2055.3982;-6070.111;-4014.7126;413.3132;0.0;0.0
1.0008134;0.8243814;2055.5586;-6067.6367;-4012.0781;435.17883;0.0;0.0
1.0009155;0.8277253;2056.0146;-6065.6943;-4009.6797;452.7076;0.0;0.0
1.001062;0.8304439;2056.5835;-6064.2324;-4007.649;466.56244;0.0;0.0
1.001214;0.83205664;2057.1707;-6063.3936;-4006.223;474.28192;0.0;0.0
1.0013702;0.83250517;2057.832;-6063.2627;-4005.4307;475.43283;0.0;0.0
1.0015607;0.83143723;2058.705;-6063.99;-4005.2852;467.79724;0.0;0.0
1.0018185;0.8287996;2059.8652;-6065.832;-4005.9668;450.93103;0.0;0.0
1.0021325;0.82478774;2061.1777;-6068.992;-4007.8145;426.1815;0.0;0.0
1.0024369;0.81876487;2062.3276;-6073.3857;-4011.058;390.66666;0.0;0.0
1.0026469;0.8115628;2063.0322;-6078.3955;-4015.3633;349.53943;0.0;0.0
1.0027256;0.8038184;2063.2222;-6083.631;-4020.4087;306.45084;0.0;0.0
1.0026832;0.7964199;2062.9062;-6088.584;-4025.6777;266.28168;0.0;0.0
1.0025183;0.78988206;2062.1118;-6092.698;-4030.5864;231.81537;0.0;0.0
1.0022507;0.78479975;2060.937;-6095.6465;-4034.7095;206.13727;0.0;0.0
1.0019119;0.7815738;2059.5305;-6097.1826;-4037.652;191.15956;0.0;0.0
1.0015419;0.7805982;2058.0266;-6097.15;-4039.1233;188.78746;0.0;0.0
1.0011643;0.7814824;2056.504;-6095.7314;-4039.2275;196.70871;0.0;0.0
1.0007907;0.7846926;2055.0098;-6092.7;-4037.6904;217.4008;0.0;0.0
1.0004357;0.79011405;2053.5952;-6088.2573;-4034.662;250.12799;0.0;0.0
1.0001129;0.79710895;2052.3745;-6082.6465;-4030.272;291.1449;0.0;0.0
0.9998676;0.8056289;2051.5376;-6076.165;-4024.6274;339.80444;0.0;0.0
0.99974924;0.8147217;2051.2957;-6069.429;-4018.1335;390.4333;0.0;0.0
0.99980307;0.8234383;2051.7515;-6063.1807;-4011.4292;437.59204;0.0;0.0
1.000016;0.83139837;2052.717;-6057.9517;-4005.2346;479.55902;0.0;0.0
1.0002964;0.8380148;2053.8232;-6053.785;-3999.962;513.8349;0.0;0.0
1.0005625;0.8436341;2054.8481;-6050.6255;-3995.7773;542.7744;0.0;0.0
1.0008043;0.8478152;2055.8486;-6048.4775;-3992.629;563.83154;0.0;0.0
1.001062;0.8506565;2056.934;-6047.425;-3990.4907;577.3296;0.0;0.0
1.0013319;0.8523389;2057.9407;-6047.45;-3989.5095;584.59467;0.0;0.0
1.0015264;0.8532323;2058.465;-6047.924;-3989.4587;588.4729;0.0;0.0
1.0015477;0.85411745;2058.2664;-6048.25;-3989.9836;593.75146;0.0;0.0
1.0014014;0.8558537;2057.5374;-6047.746;-3990.2087;604.78455;0.0;0.0
1.0011894;0.8583155;2056.6785;-6046.4385;-3989.76;620.0788;0.0;0.0
1.0009936;0.8618668;2055.8982;-6044.373;-3988.4749;641.2239;0.0;0.0
1.0008172;0.8666268;2055.1313;-6041.474;-3986.3428;669.00793;0.0;0.0
1.0006288;0.87247056;2054.3435;-6037.833;-3983.4895;702.811;0.0;0.0
1.0004569;0.8791926;2053.7637;-6033.5576;-3979.794;741.0411;0.0;0.0
1.0003905;0.8862393;2053.7354;-6029.2754;-3975.54;779.9588;0.0;0.0
1.000494;0.89296865;2054.3706;-6025.6924;-3971.3218;815.79944;0.0;0.0
1.0007329;0.8989586;2055.353;-6023.0293;-3967.6763;846.8681;0.0;0.0
1.0009722;0.9037131;2056.0706;-6021.2183;-3965.1477;871.6532;0.0;0.0
1.0010543;0.9084789;2056.0015;-6019.22;-3963.2188;898.07367;0.0;0.0
1.0009099;0.91378397;2055.0762;-6016.363;-3961.2866;929.1806;0.0;0.0
1.0005982;0.9206495;2053.644;-6011.969;-3958.3252;969.907;0.0;0.0
1.0002446;0.92893887;2052.279;-6006.276;-3953.9968;1018.3509;0.0;0.0
1.0000026;0.9381883;2051.606;-5999.8057;-3948.1997;1070.7059;0.0;0.0
1.0000113;0.9470528;2052.059;-5993.837;-3941.7778;1118.6854;0.0;0.0
1.0003148;0.9540862;2053.6296;-5989.462;-3935.8323;1154.3324;0.0;0.0
1.0008384;0.9580361;2055.9097;-5987.3867;-3931.477;1171.5554;0.0;0.0
1.0014473;0.95848894;2058.3667;-5987.829;-3929.4624;1169.1383;0.0;0.0
1.0020225;0.95579374;2060.604;-5990.4355;-3929.8315;1149.8004;0.0;0.0
1.0025016;0.9506276;2062.4187;-5994.873;-3932.4543;1117.6808;0.0;0.0
1.0028507;0.94313705;2063.6543;-6000.59;-3936.9355;1073.9006;0.0;0.0
1.0030293;0.93479854;2064.1323;-6006.7334;-3942.601;1026.9595;0.0;0.0
1.0029986;0.92626184;2063.7058;-6012.4663;-3948.7605;980.73425;0.0;0.0
1.0027386;0.91927093;2062.373;-6016.88;-3954.5068;944.8464;0.0;0.0
1.0022861;0.9143164;2060.396;-6019.293;-3958.897;921.47723;0.0;0.0
1.0017476;0.9118683;2058.2827;-6019.5405;-3961.2578;912.203;0.0;0.0
1.001271;0.91142607;2056.6528;-6018.112;-3961.459;913.02386;0.0;0.0
1.0010004;0.91198105;2056.002;-6016.049;-3960.0469;917.3864;0.0;0.0
1.0010153;0.9125013;2056.5215;-6014.4688;-3957.9473;919.2164;0.0;0.0
1.0013099;0.9110401;2058.106;-6014.5273;-3956.4214;907.98926;0.0;0.0
1.0018207;0.90654516;2060.3796;-6016.933;-3956.5535;878.653;0.0;0.0
1.0024148;0.8994129;2062.745;-6021.71;-3958.9648;834.5892;0.0;0.0
1.0029274;0.8895456;2064.48;-6028.2695;-3963.7896;776.7034;0.0;0.0
1.0031791;0.87862325;2064.9756;-6035.3086;-3970.333;715.47754;0.0;0.0
1.0030781;0.86808336;2064.0508;-6041.435;-3977.3843;659.20184;0.0;0.0
1.0026627;0.85944396;2062.0835;-6045.5684;-3983.4849;615.4918;0.0;0.0
1.0021031;0.8536694;2059.9253;-6047.3896;-3987.4644;587.96265;0.0;0.0
1.0016469;0.84998924;2058.4885;-6047.8027;-3989.3142;570.5411;0.0;0.0
1.0014668;0.84732056;2058.245;-6047.9336;-3989.6885;556.3106;0.0;0.0
1.0015855;0.8439857;2059.038;-6048.9375;-3989.8994;536.3334;0.0;0.0
1.0018772;0.8395073;2060.2766;-6051.2954;-3991.0188;509.15897;0.0;0.0
1.0021776;0.83388835;2061.3362;-6054.6514;-3993.3152;476.05243;0.0;0.0
1.0023599;0.8276741;2061.8213;-6058.518;-3996.6968;440.81204;0.0;0.0
1.002371;0.82177216;2061.5796;-6062.1416;-4000.562;408.74734;0.0;0.0
1.0022008;0.81718767;2060.6567;-6064.8086;-4004.1519;385.3106;0.0;0.0
1.0018936;0.8144696;2059.2988;-6066.1265;-4006.8276;373.03668;0.0;0.0
1.0015355;0.81386817;2057.8823;-6066.0;-4008.1177;372.55283;0.0;0.0
1.0012245;0.8151813;2056.7734;-6064.7344;-4007.961;382.01257;0.0;0.0
1.001029;0.81720644;2056.1519;-6062.878;-4006.726;394.42374;0.0;0.0
1.0009542;0.82007855;2055.9185;-6060.801;-4004.8823;410.72986;0.0;0.0
1.0009336;0.82327783;2055.7344;-6058.5244;-4002.79;428.74136;0.0;0.0
1.0008644;0.82692707;2055.1487;-6055.742;-4000.5935;450.03732;0.0;0.0
1.0006397;0.83186436;2053.8643;-6051.71;-3997.8457;479.83435;0.0;0.0
1.0002445;0.83875793;2051.9912;-6045.7188;-3993.7275;521.59705;0.0;0.0
0.99977285;0.84755033;2050.085;-6037.751;-3987.666;573.8979;0.0;0.0
0.99941635;0.8577526;2049.0547;-6028.712;-3979.6572;632.2221;0.0;0.0
0.9994208;0.8671419;2049.8003;-6020.457;-3970.6567;682.5108;0.0;0.0
0.99993473;0.87320155;2052.5566;-6014.967;-3962.4102;710.41595;0.0;0.0
1.0008602;0.8740766;2056.579;-6013.6016;-3957.0225;707.1966;0.0;0.0
1.0018991;0.8698645;2060.647;-6016.301;-3955.6538;675.83234;0.0;0.0
1.0027795;0.86086756;2063.851;-6022.2065;-3958.3555;619.8075;0.0;0.0
1.0033684;0.84850174;2065.856;-6030.1484;-3964.2925;547.6028;0.0;0.0
1.0036681;0.8346467;2066.7764;-6038.947;-3972.1704;469.35428;0.0;0.0
1.0037535;0.8197914;2067.0186;-6047.9585;-3980.94;386.94577;0.0;0.0
1.0037549;0.8047783;2067.0945;-6057.049;-3989.9543;303.9997;0.0;0.0
1.0037683;0.78991866;2067.1646;-6066.2505;-3999.086;221.91183;0.0;0.0
1.0037419;0.7757704;2066.898;-6075.145;-4008.247;144.42033;0.0;0.0
1.0035617;0.76258886;2065.896;-6083.134;-4017.2378;73.73064;0.0;0.0
1.0031717;0.75185806;2064.0957;-6089.206;-4025.1104;18.152977;0.0;0.0
1.0026168;0.7442189;2061.699;-6092.92;-4031.221;-19.181925;0.0;0.0
1.0019578;0.7401449;2058.976;-6093.8916;-4034.9155;-36.203312;0.0;0.0
1.0012751;0.7397841;2056.289;-6092.121;-4035.832;-32.81887;0.0;0.0
1.0006665;0.7428497;2054.0208;-6088.1157;-4034.095;-11.3761425;0.0;0.0
1.0002172;0.7485344;2052.5173;-6082.5947;-4030.0774;22.980545;0.0;0.0
1.0000063;0.7556303;2052.0781;-6076.6025;-4024.5244;62.991375;0.0;0.0
1.0000913;0.7622655;2052.9172;-6071.433;-4018.5159;97.90494;0.0;0.0
1.000503;0.76687026;2055.06;-6068.4844;-4013.4243;119.01373;0.0;0.0
1.0011976;0.76839507;2058.1812;-6068.6143;-4010.433;121.18042;0.0;0.0
1.002037;0.7656417;2061.5947;-6072.279;-4010.684;99.16878;0.0;0.0
1.0028135;0.7592705;2064.434;-6078.8076;-4014.3735;58.354393;0.0;0.0
1.0033251;0.7507943;2066.0361;-6086.8994;-4020.8633;8.405891;0.0;0.0
1.0034808;0.74180704;2066.2021;-6095.1787;-4028.9766;-41.48901;0.0;0.0
1.003305;0.73378146;2065.196;-6102.3916;-4037.1956;-83.73651;0.0;0.0
1.0029247;0.7278073;2063.6323;-6108.0103;-4044.378;-113.55528;0.0;0.0
1.0025183;0.72410446;2062.1733;-6112.1143;-4049.941;-131.05779;0.0;0.0
1.0022184;0.72178197;2061.252;-6115.323;-4054.0713;-142.02284;0.0;0.0
1.002082;0.72041476;2060.9106;-6118.228;-4057.3174;-148.88028;0.0;0.0
1.0020516;0.71960247;2060.7808;-6120.9824;-4060.2017;-153.10007;0.0;0.0
1.0019966;0.71920323;2060.3438;-6123.4165;-4063.0728;-154.42775;0.0;0.0
1.0018011;0.7202283;2059.2324;-6124.6797;-4065.4473;-146.55212;0.0;0.0
1.0014205;0.72343296;2057.3738;-6124.0527;-4066.679;-125.16161;0.0;0.0
1.0008816;0.72947013;2055.0479;-6121.1685;-4066.1206;-87.21608;0.0;0.0
1.0003004;0.7385808;2052.7012;-6115.851;-4063.15;-32.27927;0.0;0.0
0.9997784;0.7504091;2050.726;-6108.527;-4057.8008;36.901726;0.0;0.0
0.99939686;0.7639103;2049.3845;-6099.917;-4050.5325;114.040985;0.0;0.0
0.9991895;0.7784996;2048.7454;-6090.649;-4041.9036;195.77643;0.0;0.0
0.99914515;0.7928815;2048.6702;-6081.3813;-4032.7112;275.23996;0.0;0.0
0.9991945;0.8073474;2048.8198;-6072.2676;-4023.4478;354.7172;0.0;0.0
0.9992397;0.8219156;2048.869;-6063.172;-4014.303;434.96;0.0;0.0
0.9992374;0.83605003;2048.7515;-6054.004;-4005.2524;513.1432;0.0;0.0
0.9992163;0.85001993;2048.7397;-6044.7344;-3995.9946;590.2079;0.0;0.0
0.99929225;0.8632388;2049.3142;-6036.011;-3986.697;661.9582;0.0;0.0
0.9995783;0.8745921;2050.8884;-6028.905;-3978.0164;721.4211;0.0;0.0
1.0001447;0.88299227;2053.5767;-6024.4326;-3970.856;762.36957;0.0;0.0
1.0009514;0.8868496;2057.0361;-6023.4736;-3966.4375;776.72296;0.0;0.0
1.0018439;0.8858914;2060.4775;-6026.065;-3965.5874;764.5558;0.0;0.0
1.0025791;0.88130796;2062.9133;-6031.0903;-3968.177;734.4076;0.0;0.0
1.0029418;0.87492746;2063.6816;-6036.8477;-3973.166;697.684;0.0;0.0
1.0028677;0.86898065;2062.8408;-6041.7754;-3978.9346;666.5702;0.0;0.0
1.0024891;0.8649222;2061.1494;-6044.8584;-3983.709;647.5714;0.0;0.0
1.0020579;0.8622689;2059.6143;-6046.468;-3986.8535;636.00934;0.0;0.0
1.0017942;0.8611187;2058.9392;-6047.3184;-3988.3792;631.016;0.0;0.0
1.001784;0.8600596;2059.1694;-6048.4556;-3989.2861;624.71533;0.0;0.0
1.0019327;0.85855746;2059.7908;-6050.246;-3990.4553;615.18835;0.0;0.0
1.0020809;0.8563637;2060.2598;-6052.5156;-3992.2559;602.1523;0.0;0.0
1.0021373;0.8540931;2060.2615;-6054.845;-3994.5837;589.6269;0.0;0.0
1.0020518;0.8526502;2059.687;-6056.5693;-3996.8823;582.8188;0.0;0.0
1.0018309;0.85266966;2058.5845;-6057.22;-3998.6357;585.131;0.0;0.0
1.0014979;0.85472107;2057.104;-6056.267;-3999.163;599.4051;0.0;0.0
1.0011085;0.8589619;2055.52;-6053.7954;-3998.2754;625.96014;0.0;0.0
1.0007416;0.8653284;2054.1665;-6049.9297;-3995.7632;663.77734;0.0;0.0
1.0004827;0.8730665;2053.3992;-6045.2725;-3991.8733;707.98596;0.0;0.0
1.0004088;0.88118315;2053.4001;-6040.675;-3987.2747;752.74567;0.0;0.0
1.0005089;0.88928264;2053.9238;-6036.572;-3982.648;796.36554;0.0;0.0
1.000656;0.8966875;2054.3586;-6033.01;-3978.6511;836.3322;0.0;0.0
1.0006787;0.90444696;2054.0803;-6029.1616;-3975.0813;879.6805;0.0;0.0
1.0004686;0.91356444;2052.792;-6024.073;-3971.2812;932.53845;0.0;0.0
1.000016;0.92544895;2050.6516;-6016.7134;-3966.0618;1002.3599;0.0;0.0
0.99943566;0.94016206;2048.301;-6007.0205;-3958.7195;1088.2009;0.0;0.0
0.9989361;0.957395;2046.6302;-5995.622;-3948.9917;1186.5786;0.0;0.0
0.9987304;0.9753631;2046.3608;-5983.952;-3937.5913;1286.2078;0.0;0.0
0.99891895;0.9922827;2047.6023;-5973.5586;-3925.9563;1377.0328;0.0;0.0
0.99941266;1.0065144;2049.8096;-5965.409;-3915.5996;1451.1036;0.0;0.0
1.0000204;1.017513;2052.2012;-5959.681;-3907.48;1506.9756;0.0;0.0
1.0005659;1.0252742;2054.2126;-5955.9453;-3901.7327;1545.7535;0.0;0.0
1.0009699;1.0305753;2055.6206;-5953.62;-3897.9995;1572.1724;0.0;0.0
1.0012208;1.0342624;2056.4915;-5952.078;-3895.5867;1590.7642;0.0;0.0
1.0013736;1.0363965;2057.0547;-5951.212;-3894.1572;1601.4066;0.0;0.0
1.0014879;1.0373658;2057.5498;-5950.732;-3893.1821;1605.7621;0.0;0.0
1.0016172;1.0373275;2058.1274;-5950.8345;-3892.707;1604.396;0.0;0.0
1.0017734;1.0362623;2058.7852;-5951.59;-3892.8047;1597.2057;0.0;0.0
1.001937;1.0334165;2059.42;-5953.0596;-3893.6396;1580.2424;0.0;0.0
1.0020744;1.0294722;2059.8984;-5954.9873;-3895.0889;1557.5333;0.0;0.0
1.0021564;1.025291;2060.0999;-5957.119;-3897.0193;1534.0718;0.0;0.0
1.0021548;1.0207428;2059.9644;-5959.087;-3899.1226;1509.2606;0.0;0.0
1.0020791;1.015995;2059.5996;-5960.718;-3901.1182;1483.8073;0.0;0.0
1.0019819;1.0121802;2059.2915;-5961.9033;-3902.6118;1463.3854;0.0;0.0
1.001956;1.0078682;2059.4248;-5963.293;-3903.8682;1439.3387;0.0;0.0
1.0020846;1.0024011;2060.2144;-5965.478;-3905.2637;1407.6097;0.0;0.0
1.0023708;0.99557376;2061.5562;-5969.0166;-3907.4604;1367.2748;0.0;0.0
1.0027435;0.98663026;2063.0469;-5974.059;-3911.0122;1314.9717;0.0;0.0
1.0030733;0.9760741;2064.232;-5980.3633;-3916.1313;1254.3864;0.0;0.0
1.0032779;0.9647244;2064.8425;-5987.192;-3922.3494;1190.5742;0.0;0.0
1.0033225;0.95322907;2064.7666;-5994.0103;-3929.2437;1127.3314;0.0;0.0
1.0031885;0.9426858;2063.9346;-5999.9756;-3936.041;1070.8513;0.0;0.0
1.0028678;0.9338195;2062.3425;-6004.393;-3942.0505;1025.1398;0.0;0.0
1.0023828;0.9278477;2060.2104;-6006.6016;-3946.391;996.47076;0.0;0.0
1.0018357;0.9248428;2058.104;-6006.6597;-3948.5557;984.1121;0.0;0.0
1.0014025;0.92368686;2056.652;-6005.2812;-3948.6292;980.64105;0.0;0.0
1.0011865;0.92417777;2056.023;-6003.2393;-3947.2163;984.6067;0.0;0.0
1.0011346;0.92480797;2055.819;-6001.109;-3945.2898;988.49005;0.0;0.0
1.0010929;0.9262607;2055.5;-5998.605;-3943.105;997.1396;0.0;0.0
1.0009813;0.9281743;2055.029;-5995.668;-3940.639;1008.63477;0.0;0.0
1.0008929;0.9304459;2054.941;-5992.5;-3937.559;1021.3385;0.0;0.0
1.0010016;0.931595;2055.8916;-5990.367;-3934.4756;1025.7743;0.0;0.0
1.0014237;0.9308535;2058.1223;-5990.385;-3932.2625;1017.2234;0.0;0.0
1.002123;0.9262408;2061.1997;-5993.5596;-3932.3599;985.63043;0.0;0.0
1.0028924;0.91778415;2064.1208;-5999.7915;-3935.6707;933.1515;0.0;0.0
1.0034484;0.9070405;2065.8086;-6007.7266;-3941.918;870.5269;0.0;0.0
1.0035878;0.89562523;2065.7166;-6015.5557;-3949.839;807.75824;0.0;0.0
1.003297;0.88593334;2064.0906;-6021.671;-3957.5803;757.56116;0.0;0.0
1.0027456;0.878309;2061.7705;-6025.377;-3963.6064;720.1547;0.0;0.0
1.0021832;0.87381035;2059.8088;-6027.075;-3967.2664;699.269;0.0;0.0
1.0018566;0.8703423;2059.0684;-6028.034;-3968.9658;681.6244;0.0;0.0
1.0019003;0.8667335;2059.8103;-6029.793;-3969.9827;660.23846;0.0;0.0
1.0022614;0.861358;2061.562;-6033.3447;-3971.7827;627.09033;0.0;0.0
1.0027378;0.8538242;2063.4277;-6038.837;-3975.4092;581.8116;0.0;0.0
1.0031039;0.8447592;2064.6292;-6045.5156;-3980.8865;529.41724;0.0;0.0
1.003237;0.8351601;2064.8489;-6052.3853;-3987.5364;476.04028;0.0;0.0
1.0031345;0.82602674;2064.2046;-6058.6514;-3994.4468;426.96045;0.0;0.0
1.0028679;0.8184575;2063.0444;-6063.673;-4000.6284;387.5378;0.0;0.0
1.0025351;0.81263745;2061.6704;-6067.3066;-4005.6362;358.1896;0.0;0.0
1.0021772;0.80911416;2060.2144;-6069.506;-4009.2915;341.6714;0.0;0.0
1.0018139;0.80745685;2058.7588;-6070.2485;-4011.4897;335.443;0.0;0.0
1.0014691;0.80782163;2057.4482;-6069.688;-4012.2397;340.07568;0.0;0.0
1.0011986;0.8096212;2056.5962;-6068.215;-4011.6187;351.70404;0.0;0.0
1.0011;0.812219;2056.583;-6066.7236;-4010.1406;366.05692;0.0;0.0
1.0012478;0.8139551;2057.5798;-6066.27;-4008.6902;373.63754;0.0;0.0
1.0016202;0.8141374;2059.3179;-6067.5693;-4008.2515;371.16663;0.0;0.0
1.002081;0.81238085;2061.0837;-6070.6997;-4009.616;357.94778;0.0;0.0
1.0024155;0.8096157;2062.083;-6074.8623;-4012.7793;340.7;0.0;0.0
1.0024735;0.807113;2061.8413;-6078.762;-4016.921;327.3815;0.0;0.0
1.0022068;0.8061589;2060.3394;-6081.1704;-4020.831;325.12378;0.0;0.0
1.0016809;0.8078235;2057.9316;-6081.123;-4023.1914;339.1191;0.0;0.0
1.001019;0.8129697;2055.2012;-6078.288;-4023.087;372.9602;0.0;0.0
1.0003934;0.8211412;2052.9458;-6073.1914;-4020.2456;422.53528;0.0;0.0
1.000019;0.8307431;2052.0244;-6067.107;-4015.0825;477.3305;0.0;0.0
1.0000697;0.84016716;2052.8604;-6061.889;-4009.0288;527.63055;0.0;0.0
1.0005239;0.84664387;2055.0483;-6058.915;-4003.8667;558.97217;0.0;0.0
