time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.825;0.058710642;0.0053617023;-0.011085853;0.0037842123
1.83;0.058791023;0.0053543733;-0.010918723;0.0037660145
1.835;0.058870744;0.0053470246;-0.010715586;0.0037481552
1.84;0.058949947;0.005339669;-0.010477444;0.0037306927
1.845;0.05902852;0.0053322962;-0.010205546;0.0037136835
1.85;0.059106655;0.005324924;-0.00990139;0.0036971811
1.855;0.05918415;0.0053175334;-0.0095666805;0.0036812366
1.86;0.05926118;0.0053101415;-0.009203311;0.0036658978
1.865;0.059337784;0.005302751;-0.008813312;0.003651209
1.87;0.0594138;0.0052953474;-0.008398868;0.003637211
1.875;0.059489448;0.005287951;-0.007962257;0.0036239405
1.88;0.059564624;0.005280552;-0.0075058364;0.0036114308
1.885;0.059639312;0.005273149;-0.0070320372;0.0035997108
1.89;0.05971365;0.005265754;-0.0065433304;0.0035888052
1.895;0.059787665;0.0052583697;-0.006042254;0.0035787346
1.9;0.05986124;0.0052509857;-0.0055313283;0.003569516
1.905;0.059934556;0.0052436185;-0.0050131124;0.0035611605
1.91;0.060007557;0.005236262;-0.004490176;0.0035536771
1.915;0.060080234;0.0052289153;-0.003965112;0.0035470685
1.92;0.06015262;0.005221582;-0.0034404872;0.0035413343
1.925;0.06022484;0.005214272;-0.002918876;0.0035364695
1.93;0.06029678;0.005206976;-0.0024028379;0.0035324648
1.935;0.060368508;0.005199699;-0.0018948809;0.0035293067
1.94;0.060440116;0.00519245;-0.0013974824;0.0035269775
1.945;0.060511462;0.0051852153;-0.00091305014;0.0035254557
1.95;0.06058274;0.0051780115;-0.0004439133;0.003524716
1.955;0.060653895;0.0051708347;7.692026e-06;0.0035247288
1.96;0.060724985;0.005163689;0.00043962675;0.0035254615
1.965;0.06079585;0.0051565603;0.000849872;0.0035268778
1.97;0.06086689;0.0051494827;0.0012365519;0.0035289389
1.975;0.06093773;0.0051424243;0.0015979417;0.003531602
1.98;0.061008565;0.005135401;0.0019324954;0.003534823
1.985;0.061079405;0.0051284134;0.002238852;0.0035385543
1.99;0.061150283;0.005121464;0.0025158813;0.0035427473
1.995;0.06122116;0.00511455;0.0027626925;0.003547352
2.0;0.061291993;0.005107666;0.0029786667;0.0035523165
2.005;0.061362997;0.0051008305;0.0031634714;0.003557589
2.01;0.061433982;0.005094028;0.0033170735;0.0035631172
2.015;0.061505105;0.0050872704;0.0034397647;0.0035688502
2.02;0.06157633;0.005080555;0.003532148;0.003574737
2.025;0.0616475;0.005073868;0.003595136;0.003580729
2.03;0.06171891;0.005067234;0.003629946;0.0035867789
2.035;0.06179032;0.0050606322;0.0036380745;0.0035928425
2.04;0.061861865;0.005054074;0.0036212564;0.003598878
2.045;0.06193349;0.005047554;0.00358144;0.003604847
2.05;0.06200524;0.005041077;0.0035207332;0.0036107148
2.055;0.062077064;0.005034636;0.0034413706;0.0036164504
2.06;0.06214904;0.0050282395;0.0033456502;0.0036220264
2.065;0.062221043;0.0050218757;0.0032358982;0.0036274197
2.07;0.062293224;0.0050155576;0.0031144177;0.0036326104
2.075;0.062365394;0.0050092684;0.0029834437;0.0036375828
2.08;0.06243766;0.005003018;0.0028451132;0.0036423246
2.085;0.062510066;0.004996808;0.0027014231;0.003646827
2.09;0.062582485;0.004990629;0.0025542108;0.003651084
2.095;0.062654994;0.0049844864;0.0024051536;0.0036550926
2.1;0.06272763;0.004978384;0.0022557364;0.003658852
2.105;0.062800236;0.004972307;0.0021072635;0.0036623643
2.11;0.06287301;0.004966273;0.0019608475;0.0036656323
2.115;0.06294571;0.0049602604;0.0018174269;0.0036686615
2.12;0.06301851;0.0049542855;0.0016777704;0.0036714578
2.125;0.06309138;0.004948344;0.0015424715;0.0036740284
2.13;0.06316429;0.004942432;0.0014119883;0.0036763817
2.135;0.06323729;0.0049365563;0.0012866313;0.0036785263
2.14;0.06331022;0.004930702;0.0011665815;0.0036804704
2.145;0.06338327;0.0049248845;0.0010519162;0.0036822236
2.15;0.0634563;0.0049190926;0.00094261306;0.0036837948
2.155;0.06352945;0.004913337;0.0008385749;0.0036851922
2.16;0.06360258;0.004907606;0.00073965755;0.003686425
2.165;0.063675724;0.0049019037;0.0006456565;0.0036875012
2.17;0.0637489;0.004896229;0.0005563817;0.0036884286
2.175;0.063822076;0.0048905807;0.000471583;0.0036892144
2.18;0.06389533;0.004884964;0.00039103604;0.003689866
2.185;0.06396844;0.004879363;0.00031450918;0.0036903904
2.19;0.06404164;0.0048737926;0.0002417669;0.0036907932
2.195;0.06411487;0.0048682517;0.00017257323;0.003691081
2.2;0.06418807;0.0048627327;0.00010669094;0.0036912588
