temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.27984345;-0.4460125;575.6449;-8389.893;-7814.2476;-3610.958;0.0;0.0;1838.265625
0.27976584;-0.44714743;575.3203;-8390.775;-7815.455;-3616.5679;0.0;0.0;1838.265625
0.27967855;-0.4478305;574.96326;-8391.347;-7816.3833;-3619.6208;0.0;0.0;1838.265625
0.27958664;-0.44768628;574.5949;-8391.514;-7816.919;-3618.0886;0.0;0.0;1838.265625
0.2794955;-0.44715056;574.2345;-8391.356;-7817.122;-3614.4136;0.0;0.0;1838.265625
0.27940804;-0.44587585;573.88684;-8390.84;-7816.953;-3606.6885;0.0;0.0;1838.265625
0.27932382;-0.44410476;573.5525;-8390.014;-7816.461;-3596.2524;0.0;0.0;1838.265625
0.27924314;-0.4419016;573.2306;-8388.878;-7815.6475;-3583.4587;0.0;0.0;1838.265625
0.27916571;-0.4392368;572.9341;-8387.469;-7814.5347;-3568.17;0.0;0.0;1838.265625
0.2790983;-0.43602327;572.6686;-8385.781;-7813.113;-3549.917;0.0;0.0;1838.265625
0.279037;-0.43251717;572.44104;-8383.881;-7811.44;-3530.1265;0.0;0.0;1838.265625
0.27898932;-0.42868125;572.2728;-8381.844;-7809.571;-3508.6357;0.0;0.0;1838.265625
0.27895778;-0.4246222;572.1749;-8379.706;-7807.5312;-3486.055;0.0;0.0;1838.265625
0.27894473;-0.42054746;572.1553;-8377.574;-7805.419;-3463.5444;0.0;0.0;1838.265625
0.27895105;-0.416344;572.2097;-8375.467;-7803.257;-3440.472;0.0;0.0;1838.265625
0.2789735;-0.41247293;572.32947;-8373.53;-7801.2007;-3419.3633;0.0;0.0;1838.265625
0.27901015;-0.4087901;572.4938;-8371.754;-7799.2603;-3399.382;0.0;0.0;1838.265625
0.27905285;-0.40527952;572.67426;-8370.193;-7797.519;-3380.3826;0.0;0.0;1838.265625
0.27909595;-0.40205136;572.8564;-8368.7705;-7795.914;-3362.9443;0.0;0.0;1838.265625
0.2791387;-0.39922696;573.0344;-8367.575;-7794.541;-3347.7244;0.0;0.0;1838.265625
0.2791791;-0.3965662;573.2037;-8366.559;-7793.355;-3333.3894;0.0;0.0;1838.265625
0.27921715;-0.39409807;573.3663;-8365.706;-7792.34;-3320.1035;0.0;0.0;1838.265625
0.2792537;-0.3920521;573.52014;-8365.0;-7791.48;-3309.1282;0.0;0.0;1838.265625
0.27928662;-0.39016506;573.65643;-8364.486;-7790.83;-3298.994;0.0;0.0;1838.265625
0.27931347;-0.38841566;573.76355;-8364.052;-7790.288;-3289.5605;0.0;0.0;1838.265625
0.27933115;-0.3868569;573.8268;-8363.694;-7789.8677;-3281.0908;0.0;0.0;1838.265625
0.27933592;-0.3853314;573.83545;-8363.357;-7789.522;-3272.6953;0.0;0.0;1838.265625
0.27932683;-0.38387743;573.7885;-8362.982;-7789.194;-3264.583;0.0;0.0;1838.265625
0.27930516;-0.3823172;573.6968;-8362.555;-7788.858;-3255.7952;0.0;0.0;1838.265625
0.27927512;-0.38054118;573.57666;-8361.966;-7788.389;-3245.7607;0.0;0.0;1838.265625
0.27924135;-0.37889445;573.45544;-8361.281;-7787.8257;-3236.4368;0.0;0.0;1838.265625
0.27921247;-0.3772381;573.3675;-8360.547;-7787.179;-3227.1265;0.0;0.0;1838.265625
0.27919638;-0.37548068;573.3373;-8359.771;-7786.434;-3217.3743;0.0;0.0;1838.265625
0.27919644;-0.3738578;573.3794;-8359.041;-7785.6616;-3208.5085;0.0;0.0;1838.265625
0.27921575;-0.3725416;573.49664;-8358.434;-7784.937;-3201.4846;0.0;0.0;1838.265625
0.27925178;-0.3715951;573.6782;-8358.049;-7784.3706;-3196.628;0.0;0.0;1838.265625
0.2793011;-0.37099278;573.9043;-8357.889;-7783.9844;-3193.7583;0.0;0.0;1838.265625
0.2793576;-0.3706737;574.15576;-8357.977;-7783.821;-3192.5017;0.0;0.0;1838.265625
0.27941826;-0.37100804;574.4199;-8358.3545;-7783.9346;-3194.8738;0.0;0.0;1838.265625
0.2794804;-0.37139687;574.6898;-8358.997;-7784.307;-3197.5579;0.0;0.0;1838.265625
0.2795435;-0.37251055;574.96313;-8359.925;-7784.962;-3204.2463;0.0;0.0;1838.265625
0.2796064;-0.37426534;575.2374;-8361.166;-7785.9287;-3214.4722;0.0;0.0;1838.265625
0.27966878;-0.3762321;575.49817;-8362.634;-7787.1357;-3225.8398;0.0;0.0;1838.265625
0.27972353;-0.37882742;575.7151;-8364.389;-7788.674;-3240.5864;0.0;0.0;1838.265625
0.27976242;-0.3812377;575.854;-8366.24;-7790.386;-3254.1565;0.0;0.0;1838.265625
0.27977726;-0.38399;575.8783;-8368.139;-7792.2603;-3269.3835;0.0;0.0;1838.265625
0.2797592;-0.38679203;575.76404;-8369.96;-7794.196;-3284.6077;0.0;0.0;1838.265625
0.27970666;-0.38922048;575.50964;-8371.518;-7796.008;-3297.4912;0.0;0.0;1838.265625
0.27962217;-0.39126998;575.14246;-8372.715;-7797.5723;-3308.0593;0.0;0.0;1838.265625
0.27951756;-0.39272767;574.7154;-8373.498;-7798.7827;-3315.2441;0.0;0.0;1838.265625
0.2794074;-0.39345872;574.28925;-8373.844;-7799.5547;-3318.4233;0.0;0.0;1838.265625
0.27930647;-0.39377147;573.92017;-8373.849;-7799.9287;-3319.41;0.0;0.0;1838.265625
0.27922642;-0.3935447;573.645;-8373.566;-7799.9214;-3317.6091;0.0;0.0;1838.265625
0.27917254;-0.3931804;573.4788;-8373.153;-7799.6743;-3315.2678;0.0;0.0;1838.265625
0.2791455;-0.3927388;573.4209;-8372.686;-7799.2646;-3312.7163;0.0;0.0;1838.265625
0.27914366;-0.39227363;573.45245;-8372.259;-7798.806;-3310.2144;0.0;0.0;1838.265625
0.27915934;-0.3919678;573.54504;-8371.953;-7798.408;-3308.713;0.0;0.0;1838.265625
0.27918595;-0.39153653;573.67224;-8371.774;-7798.102;-3306.5889;0.0;0.0;1838.265625
0.27921787;-0.3915017;573.81714;-8371.75;-7797.9326;-3306.6868;0.0;0.0;1838.265625
0.2792525;-0.3915107;573.9686;-8371.904;-7797.9355;-3307.039;0.0;0.0;1838.265625
0.27928752;-0.39173684;574.11584;-8372.179;-7798.063;-3308.5808;0.0;0.0;1838.265625
0.27932042;-0.3921328;574.2616;-8372.637;-7798.375;-3311.056;0.0;0.0;1838.265625
0.2793547;-0.3927558;574.4088;-8373.241;-7798.8325;-3314.7861;0.0;0.0;1838.265625
0.2793886;-0.3936842;574.563;-8374.02;-7799.4565;-3320.2144;0.0;0.0;1838.265625
0.279426;-0.39480647;574.7261;-8374.936;-7800.2095;-3326.7295;0.0;0.0;1838.265625
0.27946422;-0.3962132;574.8949;-8376.068;-7801.1733;-3334.8252;0.0;0.0;1838.265625
0.27950388;-0.3979126;575.0735;-8377.379;-7802.3057;-3344.5542;0.0;0.0;1838.265625
0.27954614;-0.39996043;575.2554;-8378.884;-7803.6284;-3356.2112;0.0;0.0;1838.265625
0.2795864;-0.40243185;575.4279;-8380.57;-7805.1426;-3370.1855;0.0;0.0;1838.265625
0.2796229;-0.40495035;575.5794;-8382.405;-7806.8257;-3384.3777;0.0;0.0;1838.265625
0.2796517;-0.40788677;575.6934;-8384.393;-7808.699;-3400.7996;0.0;0.0;1838.265625
0.27966896;-0.41065073;575.76294;-8386.443;-7810.6807;-3416.1812;0.0;0.0;1838.265625
0.2796755;-0.41372383;575.78436;-8388.527;-7812.743;-3433.1716;0.0;0.0;1838.265625
0.27966872;-0.41678512;575.75305;-8390.604;-7814.8506;-3449.9912;0.0;0.0;1838.265625
0.27964944;-0.41966394;575.67017;-8392.597;-7816.927;-3465.7017;0.0;0.0;1838.265625
0.27961728;-0.42232245;575.53467;-8394.48;-7818.946;-3480.0918;0.0;0.0;1838.265625
0.27957198;-0.4248354;575.3401;-8396.142;-7820.802;-3493.5613;0.0;0.0;1838.265625
0.27951118;-0.42709383;575.0823;-8397.602;-7822.5195;-3505.5002;0.0;0.0;1838.265625
0.27943507;-0.42864072;574.7578;-8398.701;-7823.9434;-3513.382;0.0;0.0;1838.265625
0.2793425;-0.42981738;574.3671;-8399.453;-7825.086;-3519.0896;0.0;0.0;1838.265625
0.27923518;-0.43024045;573.92505;-8399.75;-7825.825;-3520.5388;0.0;0.0;1838.265625
0.2791194;-0.4301329;573.4512;-8399.601;-7826.1494;-3518.9978;0.0;0.0;1838.265625
0.2789986;-0.4291212;572.96826;-8398.972;-7826.0034;-3512.4526;0.0;0.0;1838.265625
0.27888083;-0.42746052;572.50464;-8397.894;-7825.3887;-3502.3672;0.0;0.0;1838.265625
0.27877122;-0.425253;572.0881;-8396.427;-7824.339;-3489.36;0.0;0.0;1838.265625
0.27867797;-0.42232287;571.7352;-8394.582;-7822.8467;-3472.4954;0.0;0.0;1838.265625
0.2786005;-0.41887242;571.4438;-8392.471;-7821.027;-3452.884;0.0;0.0;1838.265625
0.27853787;-0.41517654;571.21747;-8390.147;-7818.93;-3432.0493;0.0;0.0;1838.265625
0.2784922;-0.41129074;571.057;-8387.689;-7816.6323;-3410.2988;0.0;0.0;1838.265625
0.27846187;-0.4073174;570.95483;-8385.119;-7814.164;-3388.1824;0.0;0.0;1838.265625
0.27844504;-0.40306723;570.9105;-8382.499;-7811.5884;-3364.655;0.0;0.0;1838.265625
0.27844322;-0.39903346;570.9305;-8379.972;-7809.041;-3342.4495;0.0;0.0;1838.265625
0.27845788;-0.39507845;571.0237;-8377.517;-7806.493;-3320.8247;0.0;0.0;1838.265625
0.27849212;-0.39128885;571.2004;-8375.216;-7804.0156;-3300.2793;0.0;0.0;1838.265625
0.27854735;-0.3880069;571.46436;-8373.234;-7801.77;-3282.7078;0.0;0.0;1838.265625
0.27862343;-0.38535306;571.81854;-8371.578;-7799.76;-3268.7808;0.0;0.0;1838.265625
0.27872145;-0.38345495;572.25476;-8370.377;-7798.122;-3259.1858;0.0;0.0;1838.265625
0.27883554;-0.38243708;572.7505;-8369.707;-7796.9565;-3254.5637;0.0;0.0;1838.265625
0.27896008;-0.38187826;573.2802;-8369.548;-7796.2676;-3252.5415;0.0;0.0;1838.265625
0.27908814;-0.38219115;573.8117;-8369.932;-7796.12;-3255.33;0.0;0.0;1838.265625
0.27921072;-0.3833519;574.31006;-8370.834;-7796.524;-3262.7278;0.0;0.0;1838.265625
0.27932015;-0.38528404;574.7396;-8372.192;-7797.4526;-3274.2424;0.0;0.0;1838.265625
0.27940732;-0.38781717;575.0773;-8373.855;-7798.7783;-3288.8875;0.0;0.0;1838.265625
0.279471;-0.3908737;575.31177;-8375.803;-7800.491;-3306.2126;0.0;0.0;1838.265625
0.2795073;-0.3942743;575.43567;-8377.9;-7802.465;-3325.2139;0.0;0.0;1838.265625
0.27951738;-0.39776248;575.452;-8379.984;-7804.532;-3344.4834;0.0;0.0;1838.265625
0.2795022;-0.40109256;575.37256;-8382.023;-7806.651;-3362.6892;0.0;0.0;1838.265625
0.27946678;-0.40441245;575.2127;-8383.901;-7808.6885;-3380.678;0.0;0.0;1838.265625
0.27941382;-0.40744907;574.9881;-8385.557;-7810.5684;-3396.975;0.0;0.0;1838.265625
0.27934828;-0.41013256;574.7202;-8386.97;-7812.2495;-3411.2383;0.0;0.0;1838.265625
0.27927563;-0.41251048;574.4253;-8388.074;-7813.649;-3423.7622;0.0;0.0;1838.265625
0.27919832;-0.41429266;574.1149;-8388.883;-7814.768;-3432.9697;0.0;0.0;1838.265625
0.27911946;-0.41544464;573.8073;-8389.381;-7815.5737;-3438.7073;0.0;0.0;1838.265625
0.27904457;-0.4162888;573.51215;-8389.654;-7816.142;-3442.7725;0.0;0.0;1838.265625
0.27897272;-0.4166794;573.2377;-8389.607;-7816.3696;-3444.3777;0.0;0.0;1838.265625
0.27890897;-0.4167732;573.0008;-8389.369;-7816.368;-3444.4211;0.0;0.0;1838.265625
0.27885637;-0.41633013;572.8148;-8388.928;-7816.113;-3441.6057;0.0;0.0;1838.265625
0.27881795;-0.4157098;572.6852;-8388.367;-7815.682;-3437.9253;0.0;0.0;1838.265625
0.27879307;-0.4147601;572.6188;-8387.768;-7815.149;-3432.5554;0.0;0.0;1838.265625
0.27878493;-0.41356337;572.6118;-8387.157;-7814.5454;-3425.9417;0.0;0.0;1838.265625
0.2787882;-0.41237828;572.6436;-8386.59;-7813.9463;-3419.4697;0.0;0.0;1838.265625
0.27879795;-0.41140854;572.70337;-8386.116;-7813.413;-3414.2412;0.0;0.0;1838.265625
0.27881375;-0.41024643;572.77936;-8385.718;-7812.9385;-3407.9844;0.0;0.0;1838.265625
0.27883038;-0.40913126;572.854;-8385.388;-7812.5337;-3401.984;0.0;0.0;1838.265625
0.27884465;-0.408094;572.9166;-8385.141;-7812.224;-3396.3887;0.0;0.0;1838.265625
0.27885458;-0.40722084;572.95447;-8384.94;-7811.986;-3391.6492;0.0;0.0;1838.265625
0.27885604;-0.4061666;572.95197;-8384.739;-7811.787;-3385.8303;0.0;0.0;1838.265625
0.27884614;-0.4053001;572.90247;-8384.512;-7811.6094;-3380.9526;0.0;0.0;1838.265625
0.27882478;-0.40436873;572.8046;-8384.212;-7811.407;-3375.6206;0.0;0.0;1838.265625
0.27879223;-0.4031096;572.6687;-8383.768;-7811.0986;-3368.405;0.0;0.0;1838.265625
0.27875373;-0.40165424;572.51434;-8383.205;-7810.691;-3360.0703;0.0;0.0;1838.265625
0.27871394;-0.39962563;572.3624;-8382.4375;-7810.075;-3348.579;0.0;0.0;1838.265625
0.2786785;-0.39792776;572.23126;-8381.598;-7809.366;-3338.9534;0.0;0.0;1838.265625
0.2786501;-0.39624226;572.1394;-8380.668;-7808.5283;-3329.4744;0.0;0.0;1838.265625
0.27863526;-0.39445168;572.10406;-8379.73;-7807.6265;-3319.529;0.0;0.0;1838.265625
0.27863497;-0.39256862;572.13116;-8378.811;-7806.679;-3309.1985;0.0;0.0;1838.265625
0.27865088;-0.39075956;572.2212;-8378.011;-7805.7896;-3299.4019;0.0;0.0;1838.265625
0.27868077;-0.3891946;572.37036;-8377.311;-7804.9404;-3291.07;0.0;0.0;1838.265625
0.27872497;-0.38787445;572.57245;-8376.871;-7804.299;-3284.1936;0.0;0.0;1838.265625
0.27877885;-0.3869576;572.80945;-8376.686;-7803.876;-3279.6113;0.0;0.0;1838.265625
0.27883837;-0.3867409;573.07043;-8376.756;-7803.6855;-3278.9382;0.0;0.0;1838.265625
0.2789021;-0.3867313;573.33887;-8377.104;-7803.7646;-3279.4224;0.0;0.0;1838.265625
0.2789633;-0.38712332;573.5957;-8377.701;-7804.1055;-3282.098;0.0;0.0;1838.265625
0.27901918;-0.38792846;573.82495;-8378.561;-7804.7354;-3286.9966;0.0;0.0;1838.265625
0.2790649;-0.3891596;574.0102;-8379.633;-7805.6226;-3294.1565;0.0;0.0;1838.265625
0.2790981;-0.39048794;574.14575;-8380.836;-7806.6904;-3301.7532;0.0;0.0;1838.265625
0.2791186;-0.39203987;574.22784;-8382.118;-7807.89;-3310.476;0.0;0.0;1838.265625
0.27912557;-0.39353088;574.25885;-8383.455;-7809.1963;-3318.7605;0.0;0.0;1838.265625
0.2791213;-0.39503407;574.24304;-8384.786;-7810.543;-3327.0188;0.0;0.0;1838.265625
0.27910554;-0.39643788;574.1797;-8386.065;-7811.8857;-3334.6338;0.0;0.0;1838.265625
0.27907807;-0.39749393;574.0652;-8387.213;-7813.1475;-3340.2288;0.0;0.0;1838.265625
0.27903748;-0.39845243;573.8981;-8388.248;-7814.35;-3345.1804;0.0;0.0;1838.265625
0.2789847;-0.39913645;573.6753;-8389.043;-7815.3677;-3348.507;0.0;0.0;1838.265625
0.27891803;-0.39946303;573.39636;-8389.587;-7816.1904;-3349.7502;0.0;0.0;1838.265625
0.27883914;-0.3992056;573.0709;-8389.781;-7816.7104;-3347.6797;0.0;0.0;1838.265625
0.27875167;-0.3985214;572.72156;-8389.678;-7816.956;-3343.2078;0.0;0.0;1838.265625
0.27866328;-0.39734343;572.36945;-8389.197;-7816.8276;-3336.0073;0.0;0.0;1838.265625
0.2785768;-0.3955852;572.04065;-8388.407;-7816.3667;-3325.6533;0.0;0.0;1838.265625
0.27850217;-0.39371687;571.7706;-8387.369;-7815.5986;-3314.8098;0.0;0.0;1838.265625
0.2784468;-0.39143723;571.5929;-8386.165;-7814.5723;-3301.8826;0.0;0.0;1838.265625
0.27841917;-0.38923144;571.53687;-8384.888;-7813.3506;-3289.606;0.0;0.0;1838.265625
0.2784246;-0.3871967;571.6254;-8383.742;-7812.1167;-3278.562;0.0;0.0;1838.265625
0.27846783;-0.38525158;571.8713;-8382.822;-7810.951;-3268.3267;0.0;0.0;1838.265625
0.2785492;-0.38394067;572.26807;-8382.318;-7810.0503;-3261.8909;0.0;0.0;1838.265625
0.2786641;-0.38333565;572.791;-8382.368;-7809.577;-3259.6003;0.0;0.0;1838.265625
0.2788036;-0.38356867;573.3981;-8382.994;-7809.596;-3262.0996;0.0;0.0;1838.265625
0.27895543;-0.3848773;574.0299;-8384.323;-7810.2935;-3270.5798;0.0;0.0;1838.265625
0.27910233;-0.3868277;574.61926;-8386.215;-7811.5957;-3282.515;0.0;0.0;1838.265625
0.27922964;-0.3897012;575.11334;-8388.636;-7813.5225;-3299.3496;0.0;0.0;1838.265625
0.2793267;-0.3929998;575.46643;-8391.396;-7815.93;-3318.247;0.0;0.0;1838.265625
0.27938348;-0.3969256;575.65063;-8394.383;-7818.7324;-3340.2654;0.0;0.0;1838.265625
0.2793977;-0.40096906;575.6602;-8397.37;-7821.71;-3362.5833;0.0;0.0;1838.265625
0.27937007;-0.4047566;575.508;-8400.216;-7824.708;-3383.1665;0.0;0.0;1838.265625
0.2793072;-0.40841857;575.21954;-8402.798;-7827.578;-3402.7844;0.0;0.0;1838.265625
0.2792154;-0.41164017;574.82544;-8404.988;-7830.163;-3419.7627;0.0;0.0;1838.265625
0.2791038;-0.41414046;574.36646;-8406.698;-7832.332;-3432.6333;0.0;0.0;1838.265625
0.27898335;-0.41618726;573.8853;-8407.962;-7834.0767;-3442.959;0.0;0.0;1838.265625
0.27886352;-0.41764158;573.4178;-8408.769;-7835.3506;-3450.044;0.0;0.0;1838.265625
0.27875188;-0.418374;572.99774;-8409.135;-7836.137;-3453.2432;0.0;0.0;1838.265625
0.2786568;-0.4186701;572.64374;-8409.164;-7836.5205;-3454.168;0.0;0.0;1838.265625
0.2785782;-0.4182294;572.35876;-8408.928;-7836.569;-3451.1677;0.0;0.0;1838.265625
0.2785167;-0.41770914;572.1366;-8408.51;-7836.373;-3447.8542;0.0;0.0;1838.265625
0.27846843;-0.4167276;571.96643;-8407.912;-7835.946;-3442.1008;0.0;0.0;1838.265625
0.27843145;-0.41538468;571.83606;-8407.174;-7835.338;-3434.4343;0.0;0.0;1838.265625
0.27840173;-0.414055;571.72156;-8406.354;-7834.632;-3426.8723;0.0;0.0;1838.265625
0.27837148;-0.41236785;571.5969;-8405.428;-7833.831;-3417.3186;0.0;0.0;1838.265625
0.2783359;-0.41048625;571.442;-8404.33;-7832.888;-3406.6323;0.0;0.0;1838.265625
0.27829045;-0.4082962;571.24255;-8403.077;-7831.8345;-3394.1555;0.0;0.0;1838.265625
0.27823296;-0.40587196;570.99;-8401.574;-7830.584;-3380.2812;0.0;0.0;1838.265625
0.27816212;-0.40288433;570.6857;-8399.777;-7829.092;-3363.1968;0.0;0.0;1838.265625
0.27808085;-0.39947027;570.3497;-8397.65;-7827.301;-3343.6968;0.0;0.0;1838.265625
0.27799663;-0.39554593;570.00854;-8395.172;-7825.163;-3321.3726;0.0;0.0;1838.265625
0.2779154;-0.39119443;569.7014;-8392.428;-7822.7266;-3296.7607;0.0;0.0;1838.265625
0.2778503;-0.38651955;569.475;-8389.457;-7819.982;-3270.5269;0.0;0.0;1838.265625
0.2778105;-0.38175574;569.3628;-8386.364;-7817.0015;-3244.031;0.0;0.0;1838.265625
0.27780193;-0.3770961;569.3779;-8383.351;-7813.9727;-3218.3643;0.0;0.0;1838.265625
0.27782372;-0.3726178;569.5122;-8380.443;-7810.931;-3193.936;0.0;0.0;1838.265625
0.27787215;-0.36844262;569.7466;-8377.7705;-7808.024;-3171.3794;0.0;0.0;1838.265625
0.2779408;-0.3648981;570.0477;-8375.436;-7805.3877;-3152.4343;0.0;0.0;1838.265625
0.27801976;-0.3617197;570.37915;-8373.414;-7803.035;-3135.5688;0.0;0.0;1838.265625
0.27810174;-0.35941595;570.71606;-8371.779;-7801.0635;-3123.538;0.0;0.0;1838.265625
0.2781823;-0.3576056;571.0525;-8370.463;-7799.41;-3114.2273;0.0;0.0;1838.265625
0.27826408;-0.35635772;571.3963;-8369.5;-7798.1035;-3108.033;0.0;0.0;1838.265625
0.2783483;-0.35558122;571.75806;-8368.925;-7797.167;-3104.4744;0.0;0.0;1838.265625
0.27843913;-0.3556422;572.1551;-8368.738;-7796.583;-3105.6047;0.0;0.0;1838.265625
0.27853984;-0.35632548;572.5933;-8368.957;-7796.364;-3110.2493;0.0;0.0;1838.265625
0.2786495;-0.35785937;573.0622;-8369.73;-7796.6685;-3119.6462;0.0;0.0;1838.265625
0.27876255;-0.36015627;573.52905;-8370.974;-7797.4443;-3133.2468;0.0;0.0;1838.265625
0.27886835;-0.36301738;573.9563;-8372.603;-7798.6465;-3149.88;0.0;0.0;1838.265625
0.2789599;-0.36665514;574.31433;-8374.655;-7800.341;-3170.6572;0.0;0.0;1838.265625
0.27903005;-0.3707186;574.5783;-8376.944;-7802.366;-3193.5945;0.0;0.0;1838.265625
0.27907515;-0.37521836;574.7423;-8379.45;-7804.708;-3218.7375;0.0;0.0;1838.265625
0.2790962;-0.37969893;574.80347;-8381.973;-7807.169;-3243.5696;0.0;0.0;1838.265625
0.27909148;-0.3844476;574.7623;-8384.5205;-7809.7583;-3269.675;0.0;0.0;1838.265625
0.27906254;-0.38897413;574.61597;-8386.902;-7812.286;-3294.3452;0.0;0.0;1838.265625
0.27900735;-0.39298293;574.3687;-8389.035;-7814.6665;-3315.9585;0.0;0.0;1838.265625
0.27892995;-0.39660668;574.032;-8390.869;-7816.837;-3335.2693;0.0;0.0;1838.265625
0.27883244;-0.39978564;573.6211;-8392.27;-7818.6484;-3351.9788;0.0;0.0;1838.265625
0.27872127;-0.40228966;573.1673;-8393.23;-7820.063;-3364.8804;0.0;0.0;1838.265625
0.278605;-0.40415916;572.70886;-8393.75;-7821.041;-3374.2734;0.0;0.0;1838.265625
0.27849424;-0.40571493;572.28406;-8393.869;-7821.585;-3382.0037;0.0;0.0;1838.265625
0.27839634;-0.40654382;571.9244;-8393.623;-7821.6987;-3385.8552;0.0;0.0;1838.265625
0.27831864;-0.40686646;571.6546;-8393.113;-7821.4585;-3387.095;0.0;0.0;1838.265625
0.27826545;-0.40688518;571.4867;-8392.443;-7820.9565;-3386.8623;0.0;0.0;1838.265625
0.27823758;-0.40671664;571.4153;-8391.742;-7820.327;-3385.7903;0.0;0.0;1838.265625
0.27823034;-0.40646473;571.4225;-8390.996;-7819.5737;-3384.4155;0.0;0.0;1838.265625
0.27823943;-0.4061068;571.4813;-8390.396;-7818.915;-3382.559;0.0;0.0;1838.265625
0.2782552;-0.4057112;571.5541;-8389.84;-7818.2856;-3380.523;0.0;0.0;1838.265625
0.27826902;-0.40532374;571.607;-8389.374;-7817.767;-3378.4922;0.0;0.0;1838.265625
0.27827293;-0.4048953;571.60645;-8388.902;-7817.296;-3376.1282;0.0;0.0;1838.265625
0.27825937;-0.40425792;571.5241;-8388.369;-7816.845;-3372.4485;0.0;0.0;1838.265625
0.27822286;-0.40352586;571.3484;-8387.651;-7816.3027;-3368.0598;0.0;0.0;1838.265625
0.27816424;-0.402289;571.09045;-8386.699;-7815.609;-3360.723;0.0;0.0;1838.265625
0.27808887;-0.40058875;570.76776;-8385.422;-7814.6543;-3350.7012;0.0;0.0;1838.265625
0.27800024;-0.3985183;570.4074;-8383.817;-7813.41;-3338.5623;0.0;0.0;1838.265625
0.2779082;-0.39598697;570.03955;-8381.836;-7811.7964;-3323.867;0.0;0.0;1838.265625
0.27781785;-0.3928898;569.69586;-8379.516;-7809.82;-3306.099;0.0;0.0;1838.265625
0.2777397;-0.38952222;569.41064;-8376.949;-7807.5386;-3286.9573;0.0;0.0;1838.265625
0.27767977;-0.38597998;569.21313;-8374.168;-7804.955;-3267.0273;0.0;0.0;1838.265625
0.27764615;-0.38238814;569.1362;-8371.322;-7802.186;-3247.0654;0.0;0.0;1838.265625
0.2776461;-0.378847;569.19543;-8368.559;-7799.3633;-3227.655;0.0;0.0;1838.265625
0.2776794;-0.37548524;569.3975;-8365.994;-7796.5967;-3209.5198;0.0;0.0;1838.265625
0.27774838;-0.37256685;569.7365;-8363.791;-7794.0547;-3194.1035;0.0;0.0;1838.265625
0.27784693;-0.37038413;570.1879;-8362.031;-7791.8433;-3182.969;0.0;0.0;1838.265625
0.27796835;-0.36912018;570.7157;-8360.821;-7790.1055;-3177.0542;0.0;0.0;1838.265625
0.27810162;-0.36859578;571.2827;-8360.188;-7788.906;-3175.2964;0.0;0.0;1838.265625
0.27823958;-0.3688337;571.8542;-8360.139;-7788.2847;-3177.7512;0.0;0.0;1838.265625
0.27837273;-0.369998;572.39874;-8360.643;-7788.2437;-3185.2612;0.0;0.0;1838.265625
0.27849582;-0.3718938;572.8966;-8361.656;-7788.76;-3196.712;0.0;0.0;1838.265625
0.27860478;-0.3747178;573.3324;-8363.148;-7789.816;-3213.1572;0.0;0.0;1838.265625
0.27869618;-0.3779858;573.6887;-8364.924;-7791.2354;-3231.8923;0.0;0.0;1838.265625
0.27876553;-0.3818316;573.95105;-8367.023;-7793.0723;-3253.6257;0.0;0.0;1838.265625
0.27881002;-0.38596493;574.10547;-8369.32;-7795.215;-3276.7292;0.0;0.0;1838.265625
0.2788259;-0.3900155;574.1367;-8371.628;-7797.491;-3299.13;0.0;0.0;1838.265625
0.27881065;-0.39394885;574.0354;-8373.826;-7799.791;-3320.6187;0.0;0.0;1838.265625
0.27876273;-0.39760086;573.80945;-8375.829;-7802.0195;-3340.307;0.0;0.0;1838.265625
0.2786884;-0.4009974;573.4795;-8377.525;-7804.046;-3358.3782;0.0;0.0;1838.265625
0.27859235;-0.40352425;573.0792;-8378.793;-7805.714;-3371.5127;0.0;0.0;1838.265625
0.27848676;-0.40553316;572.65076;-8379.67;-7807.019;-3381.7344;0.0;0.0;1838.265625
0.27837992;-0.40695554;572.2369;-8380.109;-7807.8726;-3388.751;0.0;0.0;1838.265625
0.27828395;-0.4079033;571.8762;-8380.232;-7808.3564;-3393.2563;0.0;0.0;1838.265625
0.27820495;-0.40829724;571.5927;-8380.066;-7808.4736;-3394.8618;0.0;0.0;1838.265625
0.27814788;-0.40820873;571.4017;-8379.699;-7808.2974;-3393.9915;0.0;0.0;1838.265625
0.27811468;-0.408133;571.3096;-8379.296;-7807.9863;-3393.3896;0.0;0.0;1838.265625
0.27810577;-0.4080331;571.317;-8378.899;-7807.5825;-3392.8538;0.0;0.0;1838.265625
0.27812067;-0.4079279;571.42084;-8378.596;-7807.175;-3392.4812;0.0;0.0;1838.265625
0.278158;-0.40811348;571.61456;-8378.512;-7806.897;-3393.892;0.0;0.0;1838.265625
0.278215;-0.4082817;571.879;-8378.689;-7806.8105;-3395.3486;0.0;0.0;1838.265625
0.27828467;-0.4089679;572.1879;-8379.184;-7806.9956;-3399.751;0.0;0.0;1838.265625
0.27836034;-0.4101714;572.50433;-8380.0205;-7807.516;-3407.0205;0.0;0.0;1838.265625
0.27843076;-0.41150397;572.78796;-8381.162;-7808.374;-3414.9368;0.0;0.0;1838.265625
0.27848822;-0.41318062;573.0096;-8382.523;-7809.5137;-3424.6262;0.0;0.0;1838.265625
