temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.1195657e-05;-0.4399368;0.02563918;-9030.145;-9030.119;-2426.2134;0.0;0.0
1.1195463e-05;-0.43993548;0.025642244;-9030.146;-9030.121;-2426.206;0.0;0.0
1.1197079e-05;-0.43990454;0.025645377;-9030.146;-9030.121;-2426.0354;0.0;0.0
1.1196905e-05;-0.4399439;0.025646422;-9030.15;-9030.125;-2426.2527;0.0;0.0
1.1197597e-05;-0.43993956;0.025647067;-9030.16;-9030.135;-2426.2285;0.0;0.0
1.1197215e-05;-0.4399359;0.02564676;-9030.168;-9030.143;-2426.2085;0.0;0.0
1.1197437e-05;-0.4399391;0.02564741;-9030.176;-9030.15;-2426.226;0.0;0.0
1.11975005e-05;-0.43992886;0.025646243;-9030.182;-9030.156;-2426.1697;0.0;0.0
1.1196887e-05;-0.43992844;0.025647003;-9030.192;-9030.167;-2426.1672;0.0;0.0
1.1197863e-05;-0.43991464;0.025648456;-9030.199;-9030.174;-2426.091;0.0;0.0
1.1197549e-05;-0.43990543;0.025651122;-9030.207;-9030.182;-2426.0403;0.0;0.0
1.1199089e-05;-0.43989977;0.02565406;-9030.215;-9030.189;-2426.0093;0.0;0.0
1.1198903e-05;-0.43988213;0.025652893;-9030.213;-9030.1875;-2425.9119;0.0;0.0
1.1198544e-05;-0.43988004;0.025651319;-9030.219;-9030.193;-2425.9004;0.0;0.0
1.1198171e-05;-0.43988398;0.025650572;-9030.225;-9030.199;-2425.922;0.0;0.0
1.1198208e-05;-0.4398724;0.025649188;-9030.2295;-9030.204;-2425.8584;0.0;0.0
1.11975405e-05;-0.43988073;0.02564786;-9030.237;-9030.212;-2425.9043;0.0;0.0
1.1197586e-05;-0.4398365;0.025646728;-9030.234;-9030.209;-2425.6602;0.0;0.0
1.1196998e-05;-0.43980947;0.025645724;-9030.245;-9030.22;-2425.5112;0.0;0.0
1.11971385e-05;-0.43979782;0.025644273;-9030.247;-9030.222;-2425.447;0.0;0.0
1.1196336e-05;-0.4397846;0.025643103;-9030.262;-9030.236;-2425.374;0.0;0.0
1.1196636e-05;-0.4397936;0.02564411;-9030.268;-9030.242;-2425.4236;0.0;0.0
1.1196781e-05;-0.43976757;0.025643134;-9030.275;-9030.25;-2425.28;0.0;0.0
1.11961845e-05;-0.43974364;0.025641382;-9030.275;-9030.25;-2425.1482;0.0;0.0
1.119596e-05;-0.43974966;0.025640504;-9030.281;-9030.256;-2425.1812;0.0;0.0
1.1195772e-05;-0.43974134;0.025638117;-9030.293;-9030.268;-2425.1355;0.0;0.0
1.1194866e-05;-0.43972346;0.025635533;-9030.306;-9030.28;-2425.0369;0.0;0.0
1.11945965e-05;-0.4396997;0.025634583;-9030.306;-9030.28;-2424.906;0.0;0.0
1.1194414e-05;-0.43970084;0.02563297;-9030.3125;-9030.287;-2424.912;0.0;0.0
1.1193845e-05;-0.43969396;0.025631405;-9030.323;-9030.298;-2424.874;0.0;0.0
1.1193688e-05;-0.43970156;0.025631037;-9030.326;-9030.301;-2424.916;0.0;0.0
1.1193681e-05;-0.43970257;0.025629848;-9030.334;-9030.309;-2424.9216;0.0;0.0
1.11931495e-05;-0.43967307;0.025627442;-9030.332;-9030.307;-2424.7588;0.0;0.0
1.1192568e-05;-0.43966317;0.025625674;-9030.341;-9030.315;-2424.7043;0.0;0.0
1.1192327e-05;-0.4396281;0.02562302;-9030.338;-9030.3125;-2424.5107;0.0;0.0
1.1191358e-05;-0.43963897;0.025620926;-9030.346;-9030.32;-2424.5708;0.0;0.0
1.1191355e-05;-0.4396401;0.025618313;-9030.356;-9030.331;-2424.5771;0.0;0.0
1.11901545e-05;-0.43962687;0.025615217;-9030.358;-9030.333;-2424.5042;0.0;0.0
1.1189935e-05;-0.43961138;0.025613714;-9030.362;-9030.337;-2424.4187;0.0;0.0
1.1189465e-05;-0.43960926;0.025611976;-9030.369;-9030.344;-2424.407;0.0;0.0
1.1189158e-05;-0.4395785;0.02561127;-9030.373;-9030.348;-2424.2373;0.0;0.0
1.118912e-05;-0.43958443;0.025609795;-9030.384;-9030.358;-2424.27;0.0;0.0
1.1188469e-05;-0.43958658;0.025608953;-9030.392;-9030.366;-2424.2817;0.0;0.0
1.1188734e-05;-0.43957582;0.025607612;-9030.395;-9030.369;-2424.2224;0.0;0.0
1.1187865e-05;-0.43958208;0.025604436;-9030.403;-9030.378;-2424.257;0.0;0.0
1.118728e-05;-0.43955082;0.025602775;-9030.401;-9030.376;-2424.0847;0.0;0.0
1.118707e-05;-0.43954802;0.025603157;-9030.407;-9030.382;-2424.069;0.0;0.0
1.1187461e-05;-0.4395533;0.025602575;-9030.417;-9030.392;-2424.0984;0.0;0.0
1.1186792e-05;-0.4395497;0.025600746;-9030.42;-9030.395;-2424.0786;0.0;0.0
1.1186621e-05;-0.43951258;0.025597474;-9030.424;-9030.398;-2423.8738;0.0;0.0
1.1185296e-05;-0.43949047;0.025594115;-9030.428;-9030.402;-2423.7517;0.0;0.0
1.1185067e-05;-0.4394589;0.02559686;-9030.428;-9030.402;-2423.578;0.0;0.0
1.1186572e-05;-0.43942213;0.025599487;-9030.432;-9030.406;-2423.375;0.0;0.0
1.1186269e-05;-0.4394399;0.025597319;-9030.441;-9030.416;-2423.473;0.0;0.0
1.1185555e-05;-0.43945324;0.025596019;-9030.454;-9030.429;-2423.5466;0.0;0.0
1.1185677e-05;-0.43943176;0.025594315;-9030.461;-9030.436;-2423.428;0.0;0.0
1.1184802e-05;-0.4394195;0.025591847;-9030.461;-9030.436;-2423.3606;0.0;0.0
1.1184547e-05;-0.43938592;0.025589377;-9030.455;-9030.43;-2423.1753;0.0;0.0
1.1183645e-05;-0.4393945;0.025586858;-9030.47;-9030.444;-2423.2227;0.0;0.0
1.1183384e-05;-0.43937302;0.02558552;-9030.475;-9030.449;-2423.104;0.0;0.0
1.11830195e-05;-0.43936685;0.025590813;-9030.486;-9030.461;-2423.07;0.0;0.0
1.1185828e-05;-0.43933463;0.025595654;-9030.488;-9030.463;-2422.8926;0.0;0.0
1.118527e-05;-0.43933126;0.025594067;-9030.49;-9030.465;-2422.8738;0.0;0.0
1.1185071e-05;-0.4393283;0.025592135;-9030.495;-9030.47;-2422.8577;0.0;0.0
1.1184375e-05;-0.43933624;0.025588904;-9030.502;-9030.477;-2422.9014;0.0;0.0
1.1183599e-05;-0.43931785;0.025585646;-9030.506;-9030.48;-2422.7998;0.0;0.0
1.1182892e-05;-0.4392983;0.025583781;-9030.516;-9030.49;-2422.692;0.0;0.0
1.11827185e-05;-0.4393046;0.025581297;-9030.518;-9030.492;-2422.7268;0.0;0.0
1.11817535e-05;-0.43928945;0.02557939;-9030.521;-9030.496;-2422.6433;0.0;0.0
1.1181824e-05;-0.4393005;0.025578503;-9030.54;-9030.515;-2422.704;0.0;0.0
1.1181354e-05;-0.43928623;0.025577331;-9030.547;-9030.521;-2422.6255;0.0;0.0
1.1181297e-05;-0.4392904;0.025575494;-9030.555;-9030.529;-2422.6487;0.0;0.0
1.1180512e-05;-0.43928143;0.025572155;-9030.555;-9030.529;-2422.5989;0.0;0.0
1.1179754e-05;-0.43928388;0.025570216;-9030.562;-9030.536;-2422.6125;0.0;0.0
1.1179598e-05;-0.43925172;0.025567561;-9030.561;-9030.535;-2422.435;0.0;0.0
1.1178523e-05;-0.4392373;0.025564453;-9030.564;-9030.539;-2422.3555;0.0;0.0
1.11781565e-05;-0.43921766;0.025561549;-9030.569;-9030.544;-2422.2473;0.0;0.0
1.1177188e-05;-0.43920618;0.025558157;-9030.57;-9030.545;-2422.184;0.0;0.0
1.1176604e-05;-0.43918443;0.025555512;-9030.574;-9030.549;-2422.064;0.0;0.0
1.1175995e-05;-0.4391566;0.02555326;-9030.574;-9030.549;-2421.9104;0.0;0.0
1.1175552e-05;-0.4391371;0.025551556;-9030.579;-9030.554;-2421.803;0.0;0.0
1.1175226e-05;-0.43915153;0.025549725;-9030.603;-9030.577;-2421.8826;0.0;0.0
1.117471e-05;-0.43913418;0.025546923;-9030.602;-9030.576;-2421.7869;0.0;0.0
1.11739355e-05;-0.43914583;0.025544433;-9030.61;-9030.585;-2421.851;0.0;0.0
1.1173555e-05;-0.43914515;0.02554102;-9030.621;-9030.596;-2421.8474;0.0;0.0
1.1172374e-05;-0.43912235;0.025536586;-9030.619;-9030.594;-2421.7217;0.0;0.0
1.1171497e-05;-0.43914115;0.025534574;-9030.63;-9030.6045;-2421.8254;0.0;0.0
1.1171436e-05;-0.43914118;0.025532102;-9030.637;-9030.611;-2421.8254;0.0;0.0
1.1170354e-05;-0.43910557;0.025527963;-9030.631;-9030.605;-2421.6292;0.0;0.0
1.1169528e-05;-0.43910334;0.025524672;-9030.64;-9030.614;-2421.6167;0.0;0.0
1.1168825e-05;-0.43907335;0.02552073;-9030.646;-9030.621;-2421.4514;0.0;0.0
1.1167713e-05;-0.4390738;0.025516286;-9030.653;-9030.628;-2421.4539;0.0;0.0
1.1166782e-05;-0.43906307;0.025513144;-9030.654;-9030.629;-2421.3945;0.0;0.0
1.1166256e-05;-0.4390894;0.025510475;-9030.668;-9030.643;-2421.5398;0.0;0.0
1.1165545e-05;-0.43909773;0.025506621;-9030.682;-9030.656;-2421.586;0.0;0.0
1.11644795e-05;-0.4390733;0.025502708;-9030.6875;-9030.662;-2421.451;0.0;0.0
1.1163741e-05;-0.43906614;0.025499832;-9030.689;-9030.664;-2421.4116;0.0;0.0
1.11631725e-05;-0.43904635;0.025497014;-9030.6875;-9030.662;-2421.3025;0.0;0.0
1.1162432e-05;-0.43900615;0.025493875;-9030.6875;-9030.662;-2421.0808;0.0;0.0
1.1161726e-05;-0.43901148;0.025490385;-9030.698;-9030.673;-2421.11;0.0;0.0
1.1160829e-05;-0.4389908;0.025486594;-9030.701;-9030.676;-2420.996;0.0;0.0
1.11599775e-05;-0.43899065;0.02548371;-9030.703;-9030.678;-2420.9954;0.0;0.0
1.11595045e-05;-0.4389878;0.025480865;-9030.709;-9030.684;-2420.9795;0.0;0.0
1.1158672e-05;-0.43897393;0.02547754;-9030.708;-9030.683;-2420.903;0.0;0.0
1.1157968e-05;-0.4389664;0.025475355;-9030.719;-9030.693;-2420.8616;0.0;0.0
1.1157666e-05;-0.43895105;0.025473006;-9030.725;-9030.699;-2420.7769;0.0;0.0
1.1156886e-05;-0.43896964;0.025469778;-9030.74;-9030.715;-2420.8794;0.0;0.0
1.11561985e-05;-0.43898138;0.025465952;-9030.756;-9030.73;-2420.944;0.0;0.0
1.115511e-05;-0.43897346;0.025462873;-9030.746;-9030.721;-2420.9004;0.0;0.0
1.1154793e-05;-0.43897787;0.025461605;-9030.75;-9030.725;-2420.9246;0.0;0.0
1.1154511e-05;-0.43896204;0.025459232;-9030.76;-9030.734;-2420.8374;0.0;0.0
1.1153679e-05;-0.43893892;0.0254565;-9030.768;-9030.742;-2420.71;0.0;0.0
1.1153253e-05;-0.43894854;0.025452621;-9030.778;-9030.753;-2420.763;0.0;0.0
1.1151894e-05;-0.4389278;0.025447126;-9030.781;-9030.756;-2420.6487;0.0;0.0
1.1150717e-05;-0.43893385;0.025443152;-9030.786;-9030.761;-2420.682;0.0;0.0
1.1150062e-05;-0.43891144;0.025439722;-9030.785;-9030.76;-2420.5583;0.0;0.0
1.114913e-05;-0.43889543;0.025436547;-9030.789;-9030.764;-2420.4702;0.0;0.0
1.114858e-05;-0.43888018;0.025433898;-9030.797;-9030.771;-2420.386;0.0;0.0
1.1147906e-05;-0.4388897;0.025430592;-9030.804;-9030.778;-2420.4385;0.0;0.0
1.1147041e-05;-0.43886173;0.025428575;-9030.809;-9030.783;-2420.2842;0.0;0.0
1.1146985e-05;-0.43884537;0.025426863;-9030.8125;-9030.787;-2420.1938;0.0;0.0
1.1146249e-05;-0.4388364;0.025422659;-9030.818;-9030.793;-2420.1445;0.0;0.0
1.1145057e-05;-0.43883756;0.025417643;-9030.826;-9030.801;-2420.151;0.0;0.0
1.1143926e-05;-0.438819;0.02541288;-9030.823;-9030.798;-2420.0483;0.0;0.0
1.1142872e-05;-0.43882227;0.025408609;-9030.835;-9030.81;-2420.0667;0.0;0.0
1.1141956e-05;-0.43883553;0.025404232;-9030.844;-9030.818;-2420.1396;0.0;0.0
1.1140859e-05;-0.43881738;0.025400551;-9030.844;-9030.818;-2420.0396;0.0;0.0
1.1140251e-05;-0.43879774;0.0253977;-9030.845;-9030.819;-2419.9312;0.0;0.0
1.1139539e-05;-0.43880758;0.025393812;-9030.857;-9030.832;-2419.9856;0.0;0.0
1.11384525e-05;-0.43879497;0.025390076;-9030.867;-9030.842;-2419.916;0.0;0.0
1.1137812e-05;-0.4388216;0.025387364;-9030.868;-9030.843;-2420.063;0.0;0.0
1.1137222e-05;-0.43878976;0.025383163;-9030.869;-9030.844;-2419.887;0.0;0.0
1.1135867e-05;-0.43876716;0.025378512;-9030.869;-9030.844;-2419.7627;0.0;0.0
1.1135057e-05;-0.43876708;0.025374908;-9030.877;-9030.852;-2419.762;0.0;0.0
1.11342215e-05;-0.43876365;0.02537201;-9030.876;-9030.851;-2419.7432;0.0;0.0
1.1133725e-05;-0.43874305;0.02537052;-9030.877;-9030.852;-2419.6296;0.0;0.0
1.1133504e-05;-0.43873683;0.025367161;-9030.883;-9030.857;-2419.5952;0.0;0.0
1.1132186e-05;-0.43870774;0.025367355;-9030.889;-9030.863;-2419.4348;0.0;0.0
1.1133599e-05;-0.43871388;0.025368266;-9030.898;-9030.873;-2419.4688;0.0;0.0
1.1132584e-05;-0.43871462;0.025364675;-9030.906;-9030.881;-2419.473;0.0;0.0
1.11319305e-05;-0.4387273;0.02536132;-9030.911;-9030.886;-2419.5427;0.0;0.0
1.11310455e-05;-0.43872455;0.025356805;-9030.914;-9030.889;-2419.5276;0.0;0.0
1.1129864e-05;-0.43873346;0.025353646;-9030.93;-9030.904;-2419.5767;0.0;0.0
1.1129573e-05;-0.43872172;0.025349535;-9030.932;-9030.906;-2419.512;0.0;0.0
1.1127972e-05;-0.43869266;0.025348675;-9030.927;-9030.901;-2419.3516;0.0;0.0
1.11291965e-05;-0.43866917;0.025350023;-9030.927;-9030.901;-2419.2222;0.0;0.0
1.1128586e-05;-0.4387007;0.025345843;-9030.948;-9030.923;-2419.396;0.0;0.0
1.1127272e-05;-0.43869555;0.025341682;-9030.957;-9030.932;-2419.3677;0.0;0.0
1.11266445e-05;-0.43868005;0.025336193;-9030.959;-9030.934;-2419.282;0.0;0.0
1.1124731e-05;-0.43868148;0.02533096;-9030.967;-9030.941;-2419.29;0.0;0.0
1.1124229e-05;-0.43866095;0.025328062;-9030.967;-9030.941;-2419.1768;0.0;0.0
1.1123382e-05;-0.4386575;0.025324425;-9030.979;-9030.953;-2419.1575;0.0;0.0
1.1122544e-05;-0.43863302;0.0253207;-9030.979;-9030.953;-2419.0227;0.0;0.0
1.1121667e-05;-0.438609;0.02531601;-9030.982;-9030.957;-2418.8901;0.0;0.0
1.1120374e-05;-0.43859506;0.025309924;-9030.988;-9030.963;-2418.8132;0.0;0.0
1.11188465e-05;-0.4385859;0.025303766;-9030.99;-9030.965;-2418.7627;0.0;0.0
1.1117548e-05;-0.43856707;0.025298424;-9030.994;-9030.969;-2418.659;0.0;0.0
1.11163945e-05;-0.43857878;0.025298083;-9031.0;-9030.975;-2418.7236;0.0;0.0
1.11173995e-05;-0.43856904;0.025298998;-9031.006;-9030.98;-2418.67;0.0;0.0
1.1116811e-05;-0.4385588;0.025296334;-9031.014;-9030.988;-2418.6133;0.0;0.0
1.1116157e-05;-0.43855378;0.025292177;-9031.023;-9030.998;-2418.5857;0.0;0.0
1.1114888e-05;-0.43854594;0.025286965;-9031.026;-9031.001;-2418.5422;0.0;0.0
1.1113731e-05;-0.4385104;0.025282016;-9031.026;-9031.001;-2418.3464;0.0;0.0
1.1112598e-05;-0.4385166;0.025276814;-9031.031;-9031.006;-2418.3804;0.0;0.0
1.1111344e-05;-0.4385042;0.025272628;-9031.042;-9031.017;-2418.312;0.0;0.0
1.111068e-05;-0.43848538;0.02526777;-9031.047;-9031.021;-2418.2085;0.0;0.0
1.1109107e-05;-0.4384579;0.025264286;-9031.058;-9031.032;-2418.057;0.0;0.0
1.1109067e-05;-0.43844247;0.025262374;-9031.0625;-9031.037;-2417.9717;0.0;0.0
1.1108227e-05;-0.4384198;0.025258351;-9031.061;-9031.035;-2417.8467;0.0;0.0
1.1107194e-05;-0.4383848;0.025254445;-9031.063;-9031.038;-2417.6536;0.0;0.0
1.1106421e-05;-0.43837705;0.025250414;-9031.066;-9031.041;-2417.6108;0.0;0.0
1.1105353e-05;-0.43838733;0.0252444;-9031.067;-9031.042;-2417.6675;0.0;0.0
1.1103643e-05;-0.43836272;0.025239678;-9031.08;-9031.055;-2417.5317;0.0;0.0
1.1103178e-05;-0.43834713;0.025236987;-9031.088;-9031.0625;-2417.4458;0.0;0.0
1.1102398e-05;-0.43834466;0.025232837;-9031.096;-9031.07;-2417.4321;0.0;0.0
1.1101239e-05;-0.43836555;0.025228586;-9031.099;-9031.073;-2417.5474;0.0;0.0
1.1100416e-05;-0.43832925;0.025224363;-9031.105;-9031.08;-2417.3472;0.0;0.0
1.1099296e-05;-0.43835562;0.025222402;-9031.117;-9031.092;-2417.4927;0.0;0.0
1.1099528e-05;-0.43830976;0.025220357;-9031.109;-9031.084;-2417.2397;0.0;0.0
1.1098347e-05;-0.43829685;0.025215663;-9031.115;-9031.09;-2417.1687;0.0;0.0
1.1097339e-05;-0.4383009;0.025212206;-9031.119;-9031.094;-2417.191;0.0;0.0
1.10967385e-05;-0.438303;0.025207167;-9031.125;-9031.1;-2417.2024;0.0;0.0
1.1095013e-05;-0.43827608;0.025200956;-9031.13;-9031.1045;-2417.054;0.0;0.0
1.1093863e-05;-0.43827227;0.025197007;-9031.137;-9031.111;-2417.033;0.0;0.0
1.1093172e-05;-0.43827146;0.025193933;-9031.141;-9031.115;-2417.0286;0.0;0.0
1.1092436e-05;-0.43827134;0.02519004;-9031.142;-9031.116;-2417.0278;0.0;0.0
1.1091393e-05;-0.43825248;0.025185851;-9031.143;-9031.117;-2416.9238;0.0;0.0
1.1090516e-05;-0.4382413;0.025181735;-9031.148;-9031.123;-2416.8623;0.0;0.0
1.108948e-05;-0.43826023;0.025177587;-9031.163;-9031.138;-2416.9666;0.0;0.0
1.1088604e-05;-0.43822485;0.02517392;-9031.155;-9031.13;-2416.7712;0.0;0.0
1.1087783e-05;-0.43821883;0.025170483;-9031.158;-9031.133;-2416.7383;0.0;0.0
1.1086995e-05;-0.43820447;0.025166519;-9031.158;-9031.133;-2416.659;0.0;0.0
1.1085953e-05;-0.4382016;0.025162537;-9031.169;-9031.144;-2416.643;0.0;0.0
1.1085176e-05;-0.43817568;0.025158424;-9031.173;-9031.147;-2416.5002;0.0;0.0
1.1084051e-05;-0.4381738;0.02515443;-9031.185;-9031.159;-2416.49;0.0;0.0
1.1083315e-05;-0.4381868;0.025151504;-9031.197;-9031.172;-2416.5615;0.0;0.0
1.108271e-05;-0.43820718;0.025146743;-9031.208;-9031.183;-2416.6738;0.0;0.0
1.1081121e-05;-0.43819574;0.02514127;-9031.212;-9031.187;-2416.6108;0.0;0.0
1.1080149e-05;-0.4381862;0.025137205;-9031.211;-9031.186;-2416.558;0.0;0.0
1.1079237e-05;-0.43819955;0.02513326;-9031.223;-9031.197;-2416.6318;0.0;0.0
1.1078311e-05;-0.4381991;0.025129547;-9031.229;-9031.203;-2416.6294;0.0;0.0
1.1077523e-05;-0.4381863;0.025125165;-9031.238;-9031.213;-2416.5586;0.0;0.0
1.1076277e-05;-0.43817353;0.025120223;-9031.242;-9031.217;-2416.4883;0.0;0.0
1.1075247e-05;-0.43817973;0.025115788;-9031.253;-9031.228;-2416.5225;0.0;0.0
1.1074246e-05;-0.4381637;0.025110697;-9031.256;-9031.23;-2416.434;0.0;0.0
1.1072893e-05;-0.43811768;0.025105596;-9031.254;-9031.229;-2416.1802;0.0;0.0
1.1071882e-05;-0.43809938;0.025103098;-9031.266;-9031.24;-2416.0793;0.0;0.0
1.107175e-05;-0.4380738;0.025101462;-9031.259;-9031.233;-2415.9382;0.0;0.0
1.1071102e-05;-0.43806082;0.02509699;-9031.264;-9031.238;-2415.8667;0.0;0.0
1.10696665e-05;-0.43803054;0.025092565;-9031.268;-9031.242;-2415.6997;0.0;0.0
1.1069055e-05;-0.43800268;0.025088467;-9031.269;-9031.243;-2415.5461;0.0;0.0
1.1067774e-05;-0.4379787;0.025084732;-9031.273;-9031.248;-2415.4138;0.0;0.0
1.1067329e-05;-0.43798235;0.025081776;-9031.286;-9031.261;-2415.4338;0.0;0.0
1.1066427e-05;-0.43797603;0.02507789;-9031.283;-9031.258;-2415.399;0.0;0.0
1.106552e-05;-0.43798423;0.025074389;-9031.293;-9031.268;-2415.4443;0.0;0.0
1.1064789e-05;-0.4379653;0.025070488;-9031.299;-9031.273;-2415.3398;0.0;0.0
1.1063721e-05;-0.4379594;0.025065552;-9031.301;-9031.275;-2415.3071;0.0;0.0
1.1062511e-05;-0.43795946;0.025061032;-9031.319;-9031.294;-2415.3076;0.0;0.0
1.1061614e-05;-0.43791556;0.025057426;-9031.309;-9031.283;-2415.0654;0.0;0.0
1.1060839e-05;-0.43794617;0.025054157;-9031.324;-9031.299;-2415.2344;0.0;0.0
1.1060122e-05;-0.4379276;0.025051158;-9031.334;-9031.309;-2415.1318;0.0;0.0
1.1059446e-05;-0.4379373;0.025047444;-9031.336;-9031.311;-2415.1853;0.0;0.0
1.1058378e-05;-0.4379035;0.025042731;-9031.341;-9031.315;-2414.999;0.0;0.0
1.1057265e-05;-0.43790853;0.0250374;-9031.336;-9031.311;-2415.0266;0.0;0.0
1.1055917e-05;-0.43790942;0.02503274;-9031.35;-9031.324;-2415.0317;0.0;0.0
1.1055101e-05;-0.43793833;0.025029292;-9031.361;-9031.336;-2415.191;0.0;0.0
1.1054325e-05;-0.43793;0.025024645;-9031.369;-9031.344;-2415.145;0.0;0.0
1.1052953e-05;-0.4379229;0.025020942;-9031.377;-9031.352;-2415.1057;0.0;0.0
1.1052614e-05;-0.4378831;0.025018286;-9031.376;-9031.351;-2414.8865;0.0;0.0
1.1051701e-05;-0.43785462;0.02501328;-9031.379;-9031.354;-2414.7292;0.0;0.0
1.1050295e-05;-0.43785164;0.025009234;-9031.383;-9031.357;-2414.713;0.0;0.0
1.1049832e-05;-0.43783742;0.025006708;-9031.387;-9031.361;-2414.6343;0.0;0.0
1.1049125e-05;-0.43782982;0.025001725;-9031.389;-9031.363;-2414.5925;0.0;0.0
1.1047532e-05;-0.43781218;0.024995316;-9031.391;-9031.365;-2414.495;0.0;0.0
1.1046141e-05;-0.43778923;0.024989754;-9031.395;-9031.369;-2414.3687;0.0;0.0
1.104497e-05;-0.43776694;0.024985187;-9031.395;-9031.369;-2414.2456;0.0;0.0
1.104402e-05;-0.4377703;0.024981063;-9031.402;-9031.377;-2414.2642;0.0;0.0
1.1043078e-05;-0.43775025;0.024978563;-9031.404;-9031.379;-2414.1536;0.0;0.0
1.1042865e-05;-0.43774596;0.024976812;-9031.415;-9031.39;-2414.1301;0.0;0.0
1.1042256e-05;-0.43773034;0.024974387;-9031.414;-9031.389;-2414.0437;0.0;0.0
1.1041748e-05;-0.43768284;0.02497134;-9031.408;-9031.383;-2413.782;0.0;0.0
1.104084e-05;-0.43767008;0.024966832;-9031.418;-9031.393;-2413.7114;0.0;0.0
1.1039659e-05;-0.43767023;0.024963412;-9031.424;-9031.398;-2413.7122;0.0;0.0
1.1039255e-05;-0.43765232;0.024960686;-9031.424;-9031.398;-2413.6135;0.0;0.0
1.1038387e-05;-0.43764746;0.024956208;-9031.435;-9031.409;-2413.5867;0.0;0.0
1.10371875e-05;-0.43765244;0.024951305;-9031.449;-9031.424;-2413.6143;0.0;0.0
1.1036109e-05;-0.4376379;0.024947198;-9031.451;-9031.426;-2413.534;0.0;0.0
1.1035273e-05;-0.4376372;0.024944257;-9031.452;-9031.427;-2413.5303;0.0;0.0
1.1034741e-05;-0.43763322;0.024940226;-9031.461;-9031.436;-2413.508;0.0;0.0
1.1033393e-05;-0.43765256;0.024935994;-9031.467;-9031.441;-2413.615;0.0;0.0
1.1032796e-05;-0.437658;0.02493272;-9031.4795;-9031.454;-2413.645;0.0;0.0
1.1031888e-05;-0.43764454;0.024929628;-9031.476;-9031.45;-2413.5706;0.0;0.0
1.1031376e-05;-0.43763247;0.024926143;-9031.478;-9031.452;-2413.504;0.0;0.0
1.10302535e-05;-0.43760788;0.024921753;-9031.482;-9031.457;-2413.3684;0.0;0.0
1.1029348e-05;-0.4375839;0.02491818;-9031.488;-9031.463;-2413.236;0.0;0.0
1.1028566e-05;-0.437574;0.024914894;-9031.486;-9031.461;-2413.1816;0.0;0.0
1.1027821e-05;-0.43755138;0.024911312;-9031.492;-9031.467;-2413.057;0.0;0.0
1.1026901e-05;-0.43758518;0.024907963;-9031.498;-9031.473;-2413.2432;0.0;0.0
1.1026277e-05;-0.43757898;0.024905086;-9031.506;-9031.48;-2413.209;0.0;0.0
1.1025558e-05;-0.43759158;0.02490092;-9031.518;-9031.493;-2413.2783;0.0;0.0
1.1024361e-05;-0.43759033;0.024896469;-9031.527;-9031.503;-2413.2715;0.0;0.0
1.10235e-05;-0.43759152;0.024890447;-9031.537;-9031.513;-2413.2783;0.0;0.0
1.1021582e-05;-0.43759534;0.024885263;-9031.537;-9031.513;-2413.2993;0.0;0.0
1.102109e-05;-0.43757856;0.024882965;-9031.539;-9031.515;-2413.2065;0.0;0.0
1.1020513e-05;-0.43757343;0.02487985;-9031.539;-9031.515;-2413.1782;0.0;0.0
1.1019642e-05;-0.43755978;0.024876332;-9031.548;-9031.523;-2413.1033;0.0;0.0
1.101887e-05;-0.43755484;0.024872739;-9031.564;-9031.54;-2413.0757;0.0;0.0
1.1017969e-05;-0.43751773;0.02486888;-9031.5625;-9031.538;-2412.871;0.0;0.0
1.10170895e-05;-0.4374953;0.02486632;-9031.569;-9031.545;-2412.7476;0.0;0.0
1.10168e-05;-0.43746868;0.024863098;-9031.568;-9031.544;-2412.6006;0.0;0.0
1.1015588e-05;-0.4374464;0.024859466;-9031.569;-9031.545;-2412.4775;0.0;0.0
1.1015108e-05;-0.4374351;0.024855882;-9031.575;-9031.551;-2412.4153;0.0;0.0
1.101393e-05;-0.43741742;0.024852335;-9031.577;-9031.553;-2412.3179;0.0;0.0
1.1013461e-05;-0.43741453;0.02485258;-9031.583;-9031.559;-2412.302;0.0;0.0
1.101404e-05;-0.43739614;0.024852427;-9031.592;-9031.567;-2412.2007;0.0;0.0
1.101341e-05;-0.43739212;0.024849117;-9031.596;-9031.571;-2412.1785;0.0;0.0
1.1012499e-05;-0.4373901;0.024845507;-9031.602;-9031.577;-2412.1672;0.0;0.0
1.1011726e-05;-0.43735972;0.024845373;-9031.609;-9031.585;-2411.9998;0.0;0.0
1.1012427e-05;-0.4373851;0.024846261;-9031.615;-9031.591;-2412.1396;0.0;0.0
1.1012138e-05;-0.4373907;0.024843998;-9031.622;-9031.598;-2412.1707;0.0;0.0
1.1011371e-05;-0.4374053;0.024841785;-9031.631;-9031.606;-2412.251;0.0;0.0
1.1011137e-05;-0.4373671;0.024839308;-9031.625;-9031.601;-2412.0405;0.0;0.0
1.1010212e-05;-0.43736908;0.024836179;-9031.629;-9031.6045;-2412.0513;0.0;0.0
1.1009685e-05;-0.43734857;0.024832837;-9031.632;-9031.607;-2411.9382;0.0;0.0
1.1008654e-05;-0.4373302;0.02482757;-9031.639;-9031.614;-2411.8367;0.0;0.0
1.1007236e-05;-0.4372999;0.024823807;-9031.632;-9031.607;-2411.67;0.0;0.0
