temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.7632006;0.36255583;1566.0045;-6236.1553;-4670.151;-1132.5873;0.0;0.0;1838.265625
0.76350874;0.3669008;1567.687;-6232.347;-4664.66;-1111.9906;0.0;0.0;1838.265625
0.7639479;0.36825788;1569.8245;-6230.892;-4661.0674;-1108.7816;0.0;0.0;1838.265625
0.7644558;0.3659212;1572.1084;-6231.9375;-4659.829;-1126.2357;0.0;0.0;1838.265625
0.7649417;0.3603974;1574.1897;-6235.2676;-4661.078;-1160.861;0.0;0.0;1838.265625
0.7653339;0.35218292;1575.8501;-6240.5176;-4664.6675;-1209.4829;0.0;0.0;1838.265625
0.7656091;0.34152913;1577.0608;-6247.069;-4670.008;-1270.6577;0.0;0.0;1838.265625
0.76578504;0.32943097;1577.8977;-6254.7803;-4676.883;-1339.0505;0.0;0.0;1838.265625
0.7658791;0.3164253;1578.4077;-6263.1333;-4684.7256;-1411.7943;0.0;0.0;1838.265625
0.76589304;0.302825;1578.5217;-6271.8613;-4693.34;-1487.0251;0.0;0.0;1838.265625
0.7657883;0.28930393;1578.1029;-6280.3696;-4702.2666;-1560.7534;0.0;0.0;1838.265625
0.7655421;0.27686617;1577.0706;-6288.059;-4710.9883;-1627.2804;0.0;0.0;1838.265625
0.7651456;0.26631448;1575.4387;-6294.3;-4718.8613;-1682.2072;0.0;0.0;1838.265625
0.7646233;0.25855687;1573.3723;-6298.658;-4725.286;-1720.856;0.0;0.0;1838.265625
0.76403743;0.25322357;1571.1722;-6301.0054;-4729.833;-1745.8679;0.0;0.0;1838.265625
0.7634769;0.25080296;1569.2507;-6301.6294;-4732.379;-1755.374;0.0;0.0;1838.265625
0.76305085;0.2500656;1568.0277;-6301.1797;-4733.152;-1756.9944;0.0;0.0;1838.265625
0.76284075;0.24984173;1567.7014;-6300.658;-4732.957;-1757.5764;0.0;0.0;1838.265625
0.7628397;0.24959934;1568.1144;-6300.67;-4732.5557;-1759.7391;0.0;0.0;1838.265625
0.7629638;0.24807106;1568.8912;-6301.8223;-4732.931;-1769.721;0.0;0.0;1838.265625
0.7631124;0.24542506;1569.6337;-6303.9287;-4734.295;-1785.798;0.0;0.0;1838.265625
0.76320094;0.24214146;1570.0425;-6306.5986;-4736.556;-1804.724;0.0;0.0;1838.265625
0.7631769;0.23870336;1569.9559;-6309.4277;-4739.4717;-1823.5114;0.0;0.0;1838.265625
0.7630239;0.23553455;1569.3873;-6311.8594;-4742.472;-1839.8495;0.0;0.0;1838.265625
0.7627767;0.2333286;1568.5358;-6313.6523;-4745.1167;-1850.3118;0.0;0.0;1838.265625
0.76250273;0.23188165;1567.6786;-6314.7603;-4747.0815;-1856.577;0.0;0.0;1838.265625
0.762265;0.23150481;1567.0308;-6315.4277;-4748.397;-1857.3595;0.0;0.0;1838.265625
0.7620955;0.23161885;1566.6196;-6315.8677;-4749.248;-1855.9083;0.0;0.0;1838.265625
0.761967;0.23160112;1566.3005;-6316.276;-4749.9756;-1855.3679;0.0;0.0;1838.265625
0.7618335;0.23227206;1565.8828;-6316.4375;-4750.5547;-1850.8324;0.0;0.0;1838.265625
0.76165515;0.23337528;1565.2787;-6316.2104;-4750.9316;-1843.5402;0.0;0.0;1838.265625
0.76143885;0.23527335;1564.6001;-6315.475;-4750.875;-1831.7155;0.0;0.0;1838.265625
0.7612404;0.23755977;1564.1091;-6314.4585;-4750.3496;-1818.1244;0.0;0.0;1838.265625
0.76113117;0.23991919;1564.0833;-6313.554;-4749.4707;-1805.0609;0.0;0.0;1838.265625
0.76116496;0.24154326;1564.6448;-6313.496;-4748.8516;-1797.2275;0.0;0.0;1838.265625
0.76132846;0.24204552;1565.6228;-6314.62;-4748.997;-1796.4137;0.0;0.0;1838.265625
0.7615341;0.24119948;1566.5573;-6316.9043;-4750.347;-1802.9484;0.0;0.0;1838.265625
0.76164174;0.23937176;1566.9243;-6319.8115;-4752.887;-1813.762;0.0;0.0;1838.265625
0.761551;0.23782888;1566.4506;-6322.454;-4756.0034;-1821.3232;0.0;0.0;1838.265625
0.7612548;0.23720713;1565.2772;-6324.0522;-4758.775;-1822.4053;0.0;0.0;1838.265625
0.76084656;0.238202;1563.8119;-6324.3994;-4760.5874;-1813.9882;0.0;0.0;1838.265625
0.76043236;0.24056275;1562.456;-6323.5522;-4761.096;-1798.2574;0.0;0.0;1838.265625
0.760096;0.24406971;1561.4868;-6321.9385;-4760.4517;-1776.9788;0.0;0.0;1838.265625
0.75988024;0.24822296;1561.0176;-6320.0967;-4759.079;-1753.1359;0.0;0.0;1838.265625
0.7597886;0.25209928;1561.036;-6318.4917;-4757.4556;-1731.7957;0.0;0.0;1838.265625
0.75980705;0.25535816;1561.4398;-6317.4463;-4756.0063;-1714.6312;0.0;0.0;1838.265625
0.7598954;0.25717413;1562.078;-6317.304;-4755.226;-1705.893;0.0;0.0;1838.265625
0.7600171;0.25787276;1562.7637;-6318.083;-4755.3193;-1703.4115;0.0;0.0;1838.265625
0.76011544;0.2576881;1563.2734;-6319.541;-4756.2676;-1705.4493;0.0;0.0;1838.265625
0.7601401;0.2569003;1563.4058;-6321.378;-4757.972;-1710.0586;0.0;0.0;1838.265625
0.7600485;0.2560039;1563.0245;-6323.033;-4760.009;-1714.2396;0.0;0.0;1838.265625
0.7598254;0.25616422;1562.1338;-6323.978;-4761.844;-1711.574;0.0;0.0;1838.265625
0.75949526;0.25744668;1560.847;-6323.824;-4762.977;-1701.9279;0.0;0.0;1838.265625
0.75909555;0.26021674;1559.3785;-6322.4062;-4763.028;-1683.7145;0.0;0.0;1838.265625
0.7586959;0.2645156;1558.0144;-6319.856;-4761.842;-1657.2789;0.0;0.0;1838.265625
0.7583644;0.2698915;1557.002;-6316.4663;-4759.4644;-1625.607;0.0;0.0;1838.265625
0.7581488;0.27593982;1556.5142;-6312.7617;-4756.2476;-1591.2761;0.0;0.0;1838.265625
0.75807667;0.2814905;1556.5947;-6309.417;-4752.8223;-1560.8265;0.0;0.0;1838.265625
0.7581316;0.28655827;1557.138;-6306.7754;-4749.6377;-1533.9652;0.0;0.0;1838.265625
0.7582705;0.2905034;1557.9265;-6305.15;-4747.2236;-1513.7856;0.0;0.0;1838.265625
0.75842464;0.2929436;1558.6711;-6304.483;-4745.8115;-1501.8179;0.0;0.0;1838.265625
0.75852406;0.2943762;1559.1196;-6304.51;-4745.39;-1494.8145;0.0;0.0;1838.265625
0.7585231;0.29518908;1559.1472;-6304.7593;-4745.6123;-1490.3867;0.0;0.0;1838.265625
0.7584177;0.29606912;1558.7983;-6304.8584;-4746.06;-1484.8357;0.0;0.0;1838.265625
0.7582399;0.29711807;1558.2158;-6304.5615;-4746.3457;-1477.8859;0.0;0.0;1838.265625
0.75802803;0.29900113;1557.5238;-6303.7334;-4746.2095;-1466.1171;0.0;0.0;1838.265625
0.7578028;0.30111715;1556.79;-6302.423;-4745.633;-1452.9801;0.0;0.0;1838.265625
0.75757486;0.30380845;1556.063;-6300.626;-4744.563;-1436.684;0.0;0.0;1838.265625
0.7573588;0.3069139;1555.4191;-6298.323;-4742.9043;-1418.2701;0.0;0.0;1838.265625
0.7571788;0.31027648;1554.9706;-6295.786;-4740.8154;-1398.8295;0.0;0.0;1838.265625
0.7570641;0.3137955;1554.8276;-6293.311;-4738.4834;-1379.1368;0.0;0.0;1838.265625
0.7570345;0.31643504;1555.0444;-6291.241;-4736.197;-1365.0139;0.0;0.0;1838.265625
0.757091;0.31817278;1555.5775;-6289.958;-4734.3804;-1356.4968;0.0;0.0;1838.265625
0.75720644;0.31864896;1556.2979;-6289.5938;-4733.296;-1355.3114;0.0;0.0;1838.265625
0.7573431;0.31788152;1557.0394;-6290.1523;-4733.113;-1361.0269;0.0;0.0;1838.265625
0.75745755;0.3158888;1557.6337;-6291.5107;-4733.877;-1373.2048;0.0;0.0;1838.265625
0.75751495;0.31256673;1557.9623;-6293.46;-4735.4976;-1392.1826;0.0;0.0;1838.265625
0.75749815;0.30898926;1558.0046;-6295.6387;-4737.634;-1411.9962;0.0;0.0;1838.265625
0.757419;0.30500335;1557.8206;-6297.795;-4739.9746;-1433.6096;0.0;0.0;1838.265625
0.7572968;0.30097884;1557.4954;-6299.881;-4742.3857;-1455.1536;0.0;0.0;1838.265625
0.7571528;0.29713386;1557.1028;-6301.7666;-4744.664;-1475.5728;0.0;0.0;1838.265625
0.7570004;0.29353476;1556.6777;-6303.4033;-4746.7256;-1494.5709;0.0;0.0;1838.265625
0.7568423;0.2903386;1556.2291;-6304.799;-4748.57;-1511.2998;0.0;0.0;1838.265625
0.75668174;0.28718355;1555.8076;-6305.9795;-4750.172;-1527.8563;0.0;0.0;1838.265625
0.7565418;0.28423122;1555.4968;-6307.049;-4751.552;-1543.5162;0.0;0.0;1838.265625
0.7564392;0.28133094;1555.3552;-6308.1626;-4752.8076;-1559.2274;0.0;0.0;1838.265625
0.7563831;0.27785653;1555.4193;-6309.625;-4754.2056;-1578.5164;0.0;0.0;1838.265625
0.7563799;0.27411237;1555.7057;-6311.4824;-4755.777;-1599.7373;0.0;0.0;1838.265625
0.7564289;0.26929018;1556.2037;-6314.132;-4757.928;-1627.3269;0.0;0.0;1838.265625
0.75652015;0.263724;1556.8169;-6317.5137;-4760.697;-1659.2495;0.0;0.0;1838.265625
0.7566136;0.25693983;1557.3627;-6321.7334;-4764.3706;-1697.7544;0.0;0.0;1838.265625
0.75665873;0.24984919;1557.6328;-6326.4033;-4768.7705;-1737.3982;0.0;0.0;1838.265625
0.75660896;0.24224293;1557.4515;-6331.1504;-4773.6987;-1778.9825;0.0;0.0;1838.265625
0.75643235;0.2356546;1556.7651;-6335.4004;-4778.6353;-1813.943;0.0;0.0;1838.265625
0.7561432;0.23033462;1555.6573;-6338.6895;-4783.032;-1841.066;0.0;0.0;1838.265625
0.7557746;0.22643344;1554.3107;-6340.857;-4786.5464;-1859.8868;0.0;0.0;1838.265625
0.7553826;0.22418307;1552.94;-6341.836;-4788.896;-1869.5558;0.0;0.0;1838.265625
0.75501174;0.22324678;1551.6753;-6341.783;-4790.108;-1872.19;0.0;0.0;1838.265625
0.7546746;0.22390507;1550.5447;-6340.8066;-4790.2617;-1866.2983;0.0;0.0;1838.265625
0.7543693;0.22599262;1549.5286;-6338.9824;-4789.454;-1852.7538;0.0;0.0;1838.265625
0.7540884;0.22906561;1548.5975;-6336.504;-4787.9062;-1833.9447;0.0;0.0;1838.265625
0.7538248;0.2331958;1547.7297;-6333.329;-4785.5996;-1809.432;0.0;0.0;1838.265625
0.75357765;0.23810397;1546.9373;-6329.5737;-4782.6367;-1780.7794;0.0;0.0;1838.265625
0.7533562;0.24416131;1546.3123;-6325.3086;-4778.996;-1746.1245;0.0;0.0;1838.265625
0.753201;0.25025678;1546.0262;-6321.0396;-4775.013;-1711.9373;0.0;0.0;1838.265625
0.75315255;0.2559187;1546.2192;-6317.1597;-4770.9404;-1681.0988;0.0;0.0;1838.265625
0.75323147;0.26025832;1546.9274;-6314.2124;-4767.285;-1658.583;0.0;0.0;1838.265625
0.7534238;0.26324508;1548.0085;-6312.575;-4764.5664;-1644.274;0.0;0.0;1838.265625
0.7536682;0.2645663;1549.203;-6312.284;-4763.081;-1639.3765;0.0;0.0;1838.265625
0.75389993;0.26382458;1550.2513;-6313.3267;-4763.075;-1645.5637;0.0;0.0;1838.265625
0.7540613;0.26177445;1550.9586;-6315.2295;-4764.271;-1658.2843;0.0;0.0;1838.265625
0.75412065;0.25910276;1551.2192;-6317.6265;-4766.407;-1673.5394;0.0;0.0;1838.265625
0.7540635;0.25593626;1550.9957;-6320.009;-4769.013;-1690.5549;0.0;0.0;1838.265625
0.7538914;0.25308707;1550.353;-6321.9375;-4771.5845;-1704.9822;0.0;0.0;1838.265625
0.7536409;0.25101003;1549.4636;-6323.2;-4773.7363;-1714.6578;0.0;0.0;1838.265625
0.75336254;0.24975497;1548.5732;-6323.6924;-4775.119;-1719.7986;0.0;0.0;1838.265625
0.75312424;0.24887861;1547.9229;-6323.788;-4775.865;-1723.3307;0.0;0.0;1838.265625
0.7529693;0.2482509;1547.6555;-6323.786;-4776.131;-1726.2577;0.0;0.0;1838.265625
0.75291437;0.2473469;1547.7681;-6324.13;-4776.362;-1731.4683;0.0;0.0;1838.265625
0.7529332;0.24577096;1548.0918;-6325.022;-4776.93;-1740.8066;0.0;0.0;1838.265625
0.7529656;0.24349773;1548.378;-6326.3926;-4778.0146;-1753.9155;0.0;0.0;1838.265625
0.75295323;0.2405208;1548.4247;-6328.0723;-4779.6475;-1770.426;0.0;0.0;1838.265625
0.75286525;0.23754328;1548.1824;-6329.708;-4781.5254;-1786.3618;0.0;0.0;1838.265625
0.7527185;0.23440665;1547.7615;-6331.0654;-4783.3037;-1802.8179;0.0;0.0;1838.265625
0.75255585;0.23156129;1547.3671;-6332.216;-4784.8486;-1817.7207;0.0;0.0;1838.265625
0.7524331;0.22884515;1547.1829;-6333.3784;-4786.1953;-1832.3312;0.0;0.0;1838.265625
0.7523791;0.22553454;1547.3025;-6334.878;-4787.575;-1850.8278;0.0;0.0;1838.265625
0.7524053;0.22122878;1547.7454;-6337.0947;-4789.3496;-1875.459;0.0;0.0;1838.265625
0.7525055;0.21605979;1548.4497;-6340.161;-4791.7114;-1905.3735;0.0;0.0;1838.265625
0.75265163;0.20958295;1549.291;-6344.3213;-4795.0303;-1942.7747;0.0;0.0;1838.265625
0.75280344;0.20196566;1550.0376;-6349.4336;-4799.396;-1986.2756;0.0;0.0;1838.265625
0.7528852;0.19351846;1550.3757;-6355.129;-4804.753;-2033.5365;0.0;0.0;1838.265625
0.75282234;0.18480696;1550.0587;-6360.718;-4810.659;-2080.9446;0.0;0.0;1838.265625
0.75258285;0.17694336;1549.0437;-6365.461;-4816.417;-2122.2808;0.0;0.0;1838.265625
0.75219154;0.1705084;1547.538;-6368.855;-4821.317;-2154.7566;0.0;0.0;1838.265625
0.751734;0.16619973;1545.8894;-6370.8364;-4824.9473;-2175.2212;0.0;0.0;1838.265625
0.7512923;0.16402572;1544.4016;-6371.481;-4827.079;-2184.2346;0.0;0.0;1838.265625
0.7509259;0.16316304;1543.2598;-6371.229;-4827.969;-2186.7085;0.0;0.0;1838.265625
0.7506566;0.16327271;1542.4888;-6370.42;-4827.931;-2184.5618;0.0;0.0;1838.265625
0.75046813;0.16427897;1541.9856;-6369.311;-4827.325;-2178.006;0.0;0.0;1838.265625
0.75032276;0.16573896;1541.5896;-6368.0186;-4826.4287;-2169.1626;0.0;0.0;1838.265625
0.750181;0.16770707;1541.1774;-6366.525;-4825.3477;-2157.4844;0.0;0.0;1838.265625
0.75002754;0.16994463;1540.7314;-6364.79;-4824.0586;-2144.253;0.0;0.0;1838.265625
0.74987644;0.17273861;1540.3801;-6362.8735;-4822.493;-2128.1418;0.0;0.0;1838.265625
0.7497803;0.17536938;1540.3442;-6361.121;-4820.777;-2113.562;0.0;0.0;1838.265625
0.74979126;0.1777329;1540.8042;-6360.046;-4819.2417;-2101.4475;0.0;0.0;1838.265625
0.7499353;0.17865078;1541.7788;-6360.1836;-4818.405;-2098.335;0.0;0.0;1838.265625
0.7501816;0.17798693;1543.0663;-6361.7847;-4818.7183;-2104.5708;0.0;0.0;1838.265625
0.7504508;0.17532226;1544.261;-6364.8574;-4820.5967;-2121.6553;0.0;0.0;1838.265625
0.75062245;0.1712965;1544.9338;-6368.7803;-4823.8467;-2145.2021;0.0;0.0;1838.265625
0.7506211;0.16667701;1544.8594;-6372.866;-4828.007;-2170.5288;0.0;0.0;1838.265625
0.75042605;0.1624472;1544.0435;-6376.342;-4832.2983;-2192.2236;0.0;0.0;1838.265625
0.7500713;0.15963835;1542.6349;-6378.555;-4835.9204;-2204.8967;0.0;0.0;1838.265625
0.74960035;0.15887468;1540.8319;-6379.1895;-4838.3574;-2205.5022;0.0;0.0;1838.265625
0.7490685;0.1601533;1538.8479;-6378.042;-4839.1943;-2194.483;0.0;0.0;1838.265625
0.7485266;0.1637929;1536.9045;-6375.129;-4838.2246;-2170.5244;0.0;0.0;1838.265625
0.74803025;0.1691453;1535.2053;-6370.701;-4835.496;-2137.6086;0.0;0.0;1838.265625
0.7476204;0.17596985;1533.8821;-6365.206;-4831.324;-2097.3262;0.0;0.0;1838.265625
0.74731565;0.18396612;1533.0184;-6359.043;-4826.0244;-2051.501;0.0;0.0;1838.265625
0.74713594;0.19225176;1532.6515;-6352.6807;-4820.0293;-2005.0736;0.0;0.0;1838.265625
0.7470735;0.20010541;1532.7422;-6346.662;-4813.92;-1961.9436;0.0;0.0;1838.265625
0.7471106;0.20717704;1533.179;-6341.3086;-4808.13;-1923.8186;0.0;0.0;1838.265625
0.7472058;0.21341123;1533.7711;-6336.745;-4802.974;-1890.6227;0.0;0.0;1838.265625
0.7473077;0.21822912;1534.3451;-6332.97;-4798.625;-1865.2009;0.0;0.0;1838.265625
0.74738735;0.22210863;1534.8328;-6329.8945;-4795.0615;-1844.7816;0.0;0.0;1838.265625
0.7474472;0.2251089;1535.2832;-6327.4155;-4792.1323;-1829.1365;0.0;0.0;1838.265625
0.747512;0.22715484;1535.8059;-6325.711;-4789.9053;-1818.899;0.0;0.0;1838.265625
0.7476096;0.22785953;1536.4803;-6324.842;-4788.3613;-1816.3617;0.0;0.0;1838.265625
0.7477462;0.227316;1537.2902;-6325.037;-4787.747;-1820.9788;0.0;0.0;1838.265625
0.74790263;0.22577608;1538.1177;-6326.23;-4788.1123;-1831.1262;0.0;0.0;1838.265625
0.7480379;0.22299683;1538.7915;-6328.325;-4789.5337;-1847.8008;0.0;0.0;1838.265625
0.74811107;0.21941227;1539.1504;-6331.0273;-4791.877;-1868.2866;0.0;0.0;1838.265625
0.7480887;0.21616937;1539.0991;-6333.8223;-4794.723;-1886.0681;0.0;0.0;1838.265625
0.74796057;0.21306331;1538.5947;-6336.3623;-4797.7676;-1902.1885;0.0;0.0;1838.265625
0.74771804;0.21120241;1537.621;-6338.117;-4800.496;-1910.5035;0.0;0.0;1838.265625
0.7473649;0.21090847;1536.2068;-6338.6885;-4802.4814;-1909.2961;0.0;0.0;1838.265625
0.74691564;0.21289064;1534.4725;-6337.69;-4803.2173;-1894.8965;0.0;0.0;1838.265625
0.7464183;0.21720631;1532.5964;-6335.007;-4802.41;-1867.3442;0.0;0.0;1838.265625
0.7459126;0.22374064;1530.7632;-6330.717;-4799.9536;-1827.6422;0.0;0.0;1838.265625
0.745449;0.2323538;1529.1487;-6324.997;-4795.8486;-1776.9133;0.0;0.0;1838.265625
0.7450605;0.24271418;1527.8894;-6318.2227;-4790.333;-1717.2594;0.0;0.0;1838.265625
0.7447772;0.25382447;1527.072;-6310.8574;-4783.785;-1654.3536;0.0;0.0;1838.265625
0.744609;0.26527202;1526.7318;-6303.403;-4776.671;-1590.5422;0.0;0.0;1838.265625
0.74455976;0.27634925;1526.8815;-6296.2314;-4769.35;-1529.7529;0.0;0.0;1838.265625
0.74463093;0.286064;1527.5122;-6289.907;-4762.395;-1477.4396;0.0;0.0;1838.265625
0.7448141;0.29420638;1528.6077;-6284.8975;-4756.29;-1434.7269;0.0;0.0;1838.265625
0.7451057;0.2999655;1530.114;-6281.575;-4751.461;-1405.9791;0.0;0.0;1838.265625
0.74547595;0.30332682;1531.8674;-6280.2334;-4748.366;-1390.9492;0.0;0.0;1838.265625
0.74586755;0.30371994;1533.5927;-6280.8784;-4747.2856;-1392.2316;0.0;0.0;1838.265625
0.74619895;0.30161202;1534.9417;-6283.0693;-4748.128;-1406.5543;0.0;0.0;1838.265625
0.74638855;0.2978922;1535.6649;-6286.1616;-4750.4966;-1428.5148;0.0;0.0;1838.265625
0.7464099;0.29334557;1535.7278;-6289.5312;-4753.8037;-1453.7144;0.0;0.0;1838.265625
0.7462847;0.28876778;1535.2836;-6292.649;-4757.365;-1478.0714;0.0;0.0;1838.265625
0.7460731;0.28449133;1534.5856;-6295.2607;-4760.6753;-1500.2593;0.0;0.0;1838.265625
0.74583584;0.28083783;1533.8269;-6297.3345;-4763.508;-1518.8901;0.0;0.0;1838.265625
0.74560064;0.27793637;1533.0839;-6298.8506;-4765.7666;-1533.4052;0.0;0.0;1838.265625
0.74537116;0.27594715;1532.3136;-6299.791;-4767.4775;-1542.8347;0.0;0.0;1838.265625
0.74511814;0.27492273;1531.3922;-6300.063;-4768.671;-1546.6414;0.0;0.0;1838.265625
0.74481016;0.27499735;1530.2104;-6299.3354;-4769.125;-1543.8665;0.0;0.0;1838.265625
0.7444322;0.2764823;1528.7781;-6297.418;-4768.6396;-1532.8123;0.0;0.0;1838.265625
0.74401367;0.27990612;1527.2782;-6294.131;-4766.8525;-1510.9309;0.0;0.0;1838.265625
0.7436226;0.28469563;1526.052;-6289.7666;-4763.715;-1482.0654;0.0;0.0;1838.265625
0.7433562;0.29014736;1525.4291;-6285.073;-4759.644;-1450.7543;0.0;0.0;1838.265625
0.7432678;0.2954501;1525.562;-6280.688;-4755.126;-1421.7769;0.0;0.0;1838.265625
0.7433659;0.2996311;1526.3896;-6277.325;-4750.9355;-1400.3746;0.0;0.0;1838.265625
0.7436019;0.30197325;1527.6747;-6275.509;-4747.834;-1390.0282;0.0;0.0;1838.265625
0.7439043;0.30222467;1529.1416;-6275.3584;-4746.217;-1391.5756;0.0;0.0;1838.265625
0.744213;0.30004635;1530.5867;-6276.88;-4746.293;-1406.4786;0.0;0.0;1838.265625
0.7444913;0.2956879;1531.8615;-6279.83;-4747.9688;-1433.0641;0.0;0.0;1838.265625
0.74470615;0.28969958;1532.8484;-6284.0376;-4751.1895;-1468.0625;0.0;0.0;1838.265625
0.7448341;0.2827408;1533.4504;-6288.998;-4755.548;-1507.6427;0.0;0.0;1838.265625
0.7448561;0.27464706;1533.609;-6294.388;-4760.7793;-1552.5952;0.0;0.0;1838.265625
0.7447674;0.2666683;1533.3286;-6299.6826;-4766.354;-1596.0358;0.0;0.0;1838.265625
0.74457955;0.25916728;1532.6698;-6304.4824;-4771.8125;-1636.0847;0.0;0.0;1838.265625
0.74431515;0.2523041;1531.7551;-6308.5938;-4776.839;-1672.1044;0.0;0.0;1838.265625
0.7440129;0.24648763;1530.7485;-6311.921;-4781.1724;-1702.1678;0.0;0.0;1838.265625
0.7437151;0.24198274;1529.8115;-6314.454;-4784.6426;-1725.1373;0.0;0.0;1838.265625
0.7434549;0.23823084;1529.045;-6316.4336;-4787.3887;-1744.2954;0.0;0.0;1838.265625
0.74324363;0.23521754;1528.4554;-6318.023;-4789.5674;-1759.7339;0.0;0.0;1838.265625
0.7430693;0.23261632;1527.9829;-6319.391;-4791.408;-1773.134;0.0;0.0;1838.265625
0.7429134;0.23045985;1527.5573;-6320.527;-4792.9697;-1784.1752;0.0;0.0;1838.265625
0.74276143;0.22865424;1527.1217;-6321.4565;-4794.335;-1793.2617;0.0;0.0;1838.265625
0.7426015;0.22751462;1526.6584;-6322.089;-4795.4307;-1798.6199;0.0;0.0;1838.265625
0.7424386;0.2266969;1526.1835;-6322.4893;-4796.3057;-1802.1797;0.0;0.0;1838.265625
0.7422756;0.22665012;1525.7198;-6322.5835;-4796.864;-1801.5104;0.0;0.0;1838.265625
0.74211955;0.2270732;1525.2565;-6322.439;-4797.1826;-1798.2504;0.0;0.0;1838.265625
0.7419531;0.22794196;1524.7057;-6322.037;-4797.3315;-1792.3578;0.0;0.0;1838.265625
0.74174917;0.22998047;1523.9512;-6320.9746;-4797.0234;-1779.6068;0.0;0.0;1838.265625
0.7414847;0.23285586;1522.9617;-6319.1953;-4796.2334;-1761.7706;0.0;0.0;1838.265625
0.74117476;0.23680872;1521.8633;-6316.4863;-4794.623;-1737.7747;0.0;0.0;1838.265625
0.7408718;0.24201052;1520.8966;-6313.008;-4792.1113;-1707.1543;0.0;0.0;1838.265625
0.7406383;0.2476458;1520.2832;-6309.1436;-4788.8604;-1674.8501;0.0;0.0;1838.265625
0.7405136;0.25337315;1520.1278;-6305.3257;-4785.1978;-1642.9541;0.0;0.0;1838.265625
0.7405045;0.25862524;1520.4595;-6302.0054;-4781.546;-1614.6533;0.0;0.0;1838.265625
0.7406114;0.2625083;1521.2146;-6299.636;-4778.422;-1594.7493;0.0;0.0;1838.265625
0.7407985;0.26501936;1522.239;-6298.562;-4776.323;-1582.9501;0.0;0.0;1838.265625
0.7410225;0.2657023;1523.3436;-6298.8037;-4775.46;-1581.393;0.0;0.0;1838.265625
0.74123526;0.2648408;1524.3506;-6300.2334;-4775.883;-1588.1578;0.0;0.0;1838.265625
0.7414019;0.2622771;1525.1288;-6302.7266;-4777.5977;-1603.8527;0.0;0.0;1838.265625
0.7414967;0.25874966;1525.606;-6305.7773;-4780.1714;-1624.2601;0.0;0.0;1838.265625
0.74151546;0.25437304;1525.782;-6309.296;-4783.5137;-1648.7483;0.0;0.0;1838.265625
0.7414635;0.24978094;1525.7007;-6312.869;-4787.1685;-1673.9103;0.0;0.0;1838.265625
0.74135876;0.24539447;1525.4149;-6316.4243;-4791.0093;-1697.5292;0.0;0.0;1838.265625
0.74120784;0.24102432;1524.9589;-6319.7207;-4794.7617;-1720.7177;0.0;0.0;1838.265625
0.7410206;0.23710169;1524.3665;-6322.592;-4798.2256;-1741.1653;0.0;0.0;1838.265625
0.74080557;0.23407634;1523.6718;-6324.9956;-4801.3237;-1756.4601;0.0;0.0;1838.265625
0.7405716;0.23163608;1522.9175;-6326.837;-4803.9194;-1768.409;0.0;0.0;1838.265625
0.7403307;0.23006345;1522.1594;-6328.1143;-4805.955;-1775.5656;0.0;0.0;1838.265625
0.7400973;0.22901882;1521.4415;-6328.933;-4807.4917;-1779.8907;0.0;0.0;1838.265625
0.73987585;0.22893924;1520.7625;-6329.23;-4808.468;-1778.9714;0.0;0.0;1838.265625
0.7396627;0.22924328;1520.1238;-6329.0938;-4808.9697;-1776.0175;0.0;0.0;1838.265625
0.73946184;0.23025388;1519.5225;-6328.5728;-4809.0503;-1769.2416;0.0;0.0;1838.265625
0.73926735;0.23171285;1518.9253;-6327.66;-4808.735;-1760.0013;0.0;0.0;1838.265625
0.7390691;0.23362558;1518.2971;-6326.305;-4808.008;-1748.1967;0.0;0.0;1838.265625
0.73886234;0.23619674;1517.6415;-6324.551;-4806.909;-1732.7059;0.0;0.0;1838.265625
0.7386562;0.2392835;1517.013;-6322.368;-4805.3555;-1714.426;0.0;0.0;1838.265625
0.7384694;0.24283275;1516.4893;-6319.804;-4803.315;-1693.8053;0.0;0.0;1838.265625
0.73831815;0.24654426;1516.1229;-6317.131;-4801.008;-1672.6044;0.0;0.0;1838.265625
0.73820734;0.25033864;1515.8909;-6314.422;-4798.5312;-1651.215;0.0;0.0;1838.265625
0.7381194;0.25362563;1515.7268;-6311.757;-4796.0303;-1632.7598;0.0;0.0;1838.265625
0.7380392;0.25676492;1515.5881;-6309.1807;-4793.593;-1615.1698;0.0;0.0;1838.265625
0.7379634;0.25971216;1515.4641;-6306.664;-4791.2;-1598.6683;0.0;0.0;1838.265625
0.7378931;0.2623005;1515.4093;-6304.3076;-4788.8984;-1584.2847;0.0;0.0;1838.265625
0.73785543;0.26427105;1515.5317;-6302.243;-4786.7114;-1573.6622;0.0;0.0;1838.265625
0.73787457;0.26550275;1515.9153;-6300.7827;-4784.867;-1567.6367;0.0;0.0;1838.265625
0.7379607;0.2654439;1516.5588;-6300.1836;-4783.625;-1569.2485;0.0;0.0;1838.265625
0.7380943;0.264247;1517.3281;-6300.579;-4783.251;-1577.3877;0.0;0.0;1838.265625
0.7382259;0.26186386;1518.0018;-6301.862;-4783.86;-1591.8777;0.0;0.0;1838.265625
0.7382986;0.25855675;1518.3738;-6303.6875;-4785.3135;-1610.8596;0.0;0.0;1838.265625
