time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.45;0.40817463;0.046916623;-0.0022271064;0.049253277
1.455;0.4095872;0.046917208;-0.0024500866;0.049249195
1.46;0.41100007;0.046917815;-0.0026584363;0.04924476
1.465;0.41241258;0.04691838;-0.0028518322;0.049240008
1.47;0.41382498;0.046918932;-0.0030301423;0.04923496
1.475;0.4152375;0.046919487;-0.0031933615;0.049229637
1.48;0.4166497;0.04692001;-0.0033415677;0.049224067
1.485;0.41806167;0.0469205;-0.0034748518;0.049218275
1.49;0.41947404;0.04692103;-0.0035932215;0.049212288
1.495;0.42088556;0.04692147;-0.0036965648;0.049206126
1.5;0.42229795;0.046921995;-0.0037845783;0.04919982
1.505;0.4237098;0.04692246;-0.003856733;0.04919339
1.51;0.4251217;0.046922922;-0.0039122137;0.04918687
1.515;0.42653295;0.04692332;-0.00394993;0.049180288
1.52;0.42794463;0.046923753;-0.003968519;0.04917367
1.525;0.42935628;0.04692418;-0.0039663455;0.049167063
1.53;0.430768;0.04692462;-0.0039415453;0.049160495
1.535;0.4321794;0.046925016;-0.0038921167;0.049154006
1.54;0.4335906;0.04692539;-0.0038159515;0.049147647
1.545;0.43500215;0.046925798;-0.0037109654;0.049141463
1.55;0.43641323;0.046926156;-0.0035751974;0.049135502
1.555;0.4378248;0.04692656;-0.003406931;0.049129825
1.56;0.43923578;0.0469269;-0.003204795;0.049124483
1.565;0.4406472;0.046927284;-0.0029679018;0.049119536
1.57;0.44205853;0.046927657;-0.0026959283;0.049115043
1.575;0.44346914;0.04692795;-0.0023892357;0.04911106
1.58;0.44488087;0.04692836;-0.0020489357;0.04910765
1.585;0.44629204;0.04692871;-0.0016769328;0.04910485
1.59;0.44770327;0.046929065;-0.0012758964;0.049102727
1.595;0.44911486;0.04692945;-0.00084923627;0.04910131
1.6;0.45052648;0.046929844;-0.0004010108;0.04910064
1.605;0.45193776;0.046930194;6.416855e-05;0.04910075
1.61;0.4533497;0.04693061;0.00054121664;0.04910165
1.615;0.45476097;0.046930958;0.0010246511;0.049103357
1.62;0.4561732;0.0469314;0.0015086443;0.04910587
1.625;0.45758533;0.04693183;0.0019870736;0.049109183
1.63;0.45899764;0.046932273;0.0024536287;0.049113274
1.635;0.46040973;0.046932694;0.0029019108;0.04911811
1.64;0.46182236;0.046933167;0.0033256111;0.049123652
1.645;0.46323532;0.046933673;0.0037186823;0.04912985
1.65;0.46464846;0.046934187;0.0040754955;0.049136642
1.655;0.46606186;0.046934728;0.0043910802;0.049143963
1.66;0.46747497;0.046935238;0.004661249;0.04915173
1.665;0.46888936;0.04693587;0.004882724;0.04915987
1.67;0.47030315;0.04693644;0.005053279;0.049168292
1.675;0.47171772;0.04693709;0.005171736;0.04917691
1.68;0.47313237;0.046937738;0.005238062;0.04918564
1.685;0.47454724;0.046938404;0.0052532433;0.049194396
1.69;0.47596267;0.04693912;0.005219334;0.049203094
1.695;0.4773784;0.04693986;0.005139293;0.049211662
1.7;0.47879437;0.046940625;0.0050169034;0.04922002
1.705;0.48021075;0.046941422;0.0048566293;0.049228117
1.71;0.48162752;0.046942253;0.004663531;0.049235888
1.715;0.48304465;0.046943113;0.004443108;0.049243294
1.72;0.48446172;0.046943963;0.0042012185;0.049250297
1.725;0.4858795;0.046944883;0.0039439043;0.04925687
1.73;0.48729688;0.04694575;0.0036773388;0.049262997
1.735;0.48871535;0.04694672;0.003407706;0.049268678
1.74;0.49013326;0.04694763;0.0031411236;0.049273912
1.745;0.4915514;0.04694856;0.00288355;0.049278717
1.75;0.4929697;0.046949495;0.0026407742;0.04928312
1.755;0.49438888;0.04695051;0.0024182864;0.04928715
1.76;0.49580747;0.046951465;0.0022212497;0.049290854
1.765;0.49722642;0.04695245;0.0020543698;0.049294278
1.77;0.49864504;0.046953395;0.0019218324;0.049297478
1.775;0.50006455;0.04695442;0.001827175;0.049300525
1.78;0.5014834;0.046955373;0.0017731951;0.04930348
1.785;0.5029024;0.046956338;0.0017618737;0.049306415
1.79;0.5043221;0.04695737;0.0017943579;0.049309406
1.795;0.50574166;0.046958372;0.0018708925;0.049312524
1.8;0.50716114;0.046959367;0.0019908503;0.049315844
