time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.34;0.5211115;0.064814866;0.008625389;0.07011266
1.345;0.5231807;0.064830326;0.00904799;0.07012774
1.35;0.52524996;0.064845674;0.009464611;0.07014351
1.355;0.5273197;0.06486098;0.009867534;0.07015996
1.36;0.5293895;0.06487617;0.010249351;0.07017704
1.365;0.5314606;0.0648914;0.01060303;0.070194714
1.37;0.53353155;0.064906515;0.010921919;0.070212916
1.375;0.53560364;0.064921655;0.011199822;0.07023158
1.38;0.53767616;0.064936735;0.011431021;0.07025063
1.385;0.5397493;0.064951785;0.011610303;0.07026999
1.39;0.54182297;0.06496678;0.011733154;0.07028954
1.395;0.5438973;0.06498175;0.011795849;0.0703092
1.4;0.54597205;0.064996675;0.011795766;0.07032886
1.405;0.54804796;0.06501162;0.011731362;0.07034841
1.41;0.5501246;0.06502655;0.011602318;0.070367746
1.415;0.55220217;0.06504148;0.011409625;0.07038677
1.42;0.55428016;0.065056354;0.011155497;0.07040536
1.425;0.55635947;0.065071285;0.01084326;0.07042343
1.43;0.5584389;0.06508613;0.010477289;0.07044089
1.435;0.5605187;0.06510089;0.010062743;0.07045766
1.44;0.5626001;0.06511575;0.009605528;0.07047367
1.445;0.5646819;0.06513055;0.009112067;0.070488855
1.45;0.56676346;0.065145224;0.008589193;0.070503175
1.455;0.56884646;0.06515996;0.008043971;0.07051658
1.46;0.57092977;0.06517463;0.0074836207;0.07052905
1.465;0.5730148;0.06518939;0.0069153584;0.07054058
1.47;0.57509947;0.06520402;0.0063462886;0.07055116
1.475;0.57718444;0.065218575;0.005783265;0.0705608
1.48;0.5792704;0.065233156;0.0052327514;0.070569515
1.485;0.58135664;0.06524766;0.0047007576;0.07057735
1.49;0.58344305;0.06526209;0.004192765;0.07058434
1.495;0.58553076;0.06527656;0.0037136148;0.070590526
1.5;0.58761847;0.06529094;0.0032675513;0.07059597
1.505;0.5897062;0.065305226;0.0028581389;0.07060074
1.51;0.59179574;0.06531962;0.002488351;0.07060488
1.515;0.59388435;0.06533381;0.0021605797;0.07060849
1.52;0.5959735;0.06534797;0.0018767589;0.07061161
1.525;0.5980632;0.065362096;0.0016383756;0.070614345
1.53;0.6001537;0.06537622;0.0014465468;0.07061675
1.535;0.60224384;0.065390214;0.0013019654;0.07061893
1.54;0.604335;0.06540422;0.0012049488;0.07062093
1.545;0.6064252;0.06541804;0.0011553967;0.07062286
1.55;0.6085166;0.06543189;0.0011528103;0.07062478
1.555;0.6106086;0.06544573;0.0011962459;0.07062677
1.56;0.61270064;0.06545947;0.0012843184;0.07062891
1.565;0.6147926;0.06547312;0.0014151348;0.07063127
1.57;0.6168854;0.065486774;0.0015863385;0.07063392
1.575;0.6189779;0.065500304;0.001795078;0.070636906
1.58;0.6210711;0.06551383;0.0020380917;0.0706403
1.585;0.6231648;0.06552731;0.002311751;0.070644155
1.59;0.6252574;0.065540604;0.0026121573;0.070648514
1.595;0.627352;0.06555402;0.0029352307;0.0706534
1.6;0.6294459;0.065567285;0.0032768436;0.07065886
1.605;0.6315401;0.06558049;0.0036328686;0.07066492
1.61;0.63363516;0.065593705;0.0039993254;0.07067159
1.615;0.6357295;0.06560676;0.00437237;0.070678875
1.62;0.6378249;0.06561984;0.0047483617;0.07068679
1.625;0.6399201;0.065632835;0.0051238737;0.070695326
1.63;0.6420157;0.06564578;0.005495583;0.07070448
1.635;0.64411235;0.06565875;0.0058603007;0.07071425
1.64;0.6462083;0.06567158;0.006214857;0.070724614
1.645;0.6483042;0.06568432;0.0065561365;0.07073554
1.65;0.6504013;0.065697104;0.0068810647;0.07074701
1.655;0.652498;0.06570977;0.007186697;0.07075898
1.66;0.654595;0.06572239;0.007470262;0.07077143
1.665;0.65669316;0.06573505;0.007729239;0.070784315
1.67;0.6587904;0.065747544;0.007961419;0.070797585
1.675;0.6608886;0.06576006;0.008165051;0.0708112
1.68;0.6629872;0.06577254;0.0083388975;0.07082509
1.685;0.6650854;0.06578491;0.008482253;0.070839226
1.69;0.6671843;0.06579726;0.008595055;0.07085355
1.695;0.6692839;0.06580963;0.008677806;0.070868015
1.7;0.6713833;0.06582189;0.008731711;0.07088257
1.705;0.6734828;0.06583409;0.008758538;0.07089717
1.71;0.6755835;0.06584635;0.008760632;0.07091177
1.715;0.67768383;0.06585849;0.0087408535;0.07092634
1.72;0.6797846;0.0658706;0.008702393;0.070940845
1.725;0.6818859;0.06588269;0.008648608;0.070955254
1.73;0.68398726;0.06589472;0.008582672;0.07096956
1.735;0.68608904;0.065906726;0.0085074995;0.07098374
1.74;0.6881917;0.06591874;0.008425329;0.07099778
1.745;0.6902941;0.065930665;0.008337774;0.07101168
1.75;0.6923977;0.06594264;0.008245677;0.07102542
1.755;0.6945008;0.06595449;0.0081492895;0.071039006
1.76;0.69660556;0.065966435;0.008048165;0.07105242
1.765;0.6987093;0.06597822;0.00794147;0.07106565
1.77;0.7008129;0.06598991;0.007827993;0.071078695
1.775;0.7029187;0.06600176;0.0077063222;0.07109154
1.78;0.7050237;0.066013455;0.007575106;0.07110417
1.785;0.7071287;0.066025086;0.0074330727;0.07111656
1.79;0.7092345;0.06603673;0.007279255;0.07112869
1.795;0.71133995;0.06604828;0.007113076;0.07114054
1.8;0.7134462;0.066059835;0.0069343788;0.0711521
1.805;0.71555346;0.06607142;0.0067434087;0.07116334
1.81;0.7176596;0.066082835;0.0065408307;0.07117424
1.815;0.7197666;0.06609427;0.0063276677;0.071184784
1.82;0.7218749;0.06610576;0.0061052507;0.07119496
1.825;0.72398216;0.06611709;0.005875142;0.07120475
1.83;0.72609043;0.066128455;0.005639045;0.071214154
1.835;0.7281987;0.06613975;0.0053988253;0.071223155
1.84;0.7303071;0.066151;0.0051563773;0.071231745
1.845;0.7324162;0.06616226;0.004913549;0.07123993
1.85;0.73452467;0.0661734;0.004672084;0.07124772
1.855;0.7366354;0.06618467;0.004433586;0.07125511
1.86;0.73874384;0.06619568;0.0041994303;0.07126211
1.865;0.7408544;0.06620683;0.0039707823;0.07126873
1.87;0.7429649;0.06621791;0.0037485484;0.07127497
1.875;0.7450753;0.06622891;0.003533485;0.07128087
1.88;0.7471865;0.06623994;0.00332619;0.07128641
1.885;0.74929696;0.06625084;0.003127227;0.07129162
1.89;0.75140756;0.06626169;0.0029371341;0.07129651
1.895;0.7535188;0.06627254;0.00275641;0.07130111
1.9;0.7556297;0.06628331;0.0025855575;0.07130542
1.905;0.7577416;0.066294104;0.0024250404;0.07130946
1.91;0.7598529;0.066304795;0.0022752548;0.071313255
1.915;0.76196474;0.066315465;0.002136571;0.071316816
1.92;0.7640776;0.06632618;0.002009272;0.07132016
1.925;0.766188;0.066336624;0.0018935862;0.07132332
1.93;0.7683014;0.06634728;0.0017896505;0.0713263
1.935;0.77041274;0.066357695;0.0016975428;0.07132913
1.94;0.7725255;0.06636816;0.0016172484;0.07133183
1.945;0.7746376;0.06637854;0.0015487069;0.07133441
1.95;0.77674925;0.06638882;0.0014917894;0.071336895
1.955;0.7788611;0.06639907;0.0014463235;0.0713393
1.96;0.7809743;0.06640938;0.0014121049;0.071341656
1.965;0.78308564;0.06641948;0.001388946;0.07134397
1.97;0.7851973;0.06642955;0.0013766643;0.07134627
1.975;0.78731;0.06643966;0.0013751211;0.071348555
1.98;0.78942174;0.06644964;0.0013842068;0.071350865
1.985;0.7915336;0.066459574;0.0014038441;0.071353205
1.99;0.793645;0.06646943;0.0014339733;0.071355596
1.995;0.795757;0.06647928;0.0014745455;0.071358055
2.0;0.79786855;0.06648905;0.0015255249;0.071360596
2.005;0.79997975;0.06649873;0.0015868758;0.07136324
2.01;0.80209064;0.066508345;0.0016585789;0.071366005
2.015;0.80420166;0.06651791;0.0017405883;0.0713689
2.02;0.80631304;0.06652748;0.001832803;0.07137196
2.025;0.8084251;0.066537045;0.0019349991;0.071375184
2.03;0.8105355;0.066546425;0.0020467807;0.071378596
2.035;0.81264657;0.06655582;0.0021674852;0.07138221
2.04;0.81475747;0.066565156;0.0022962058;0.07138604
2.045;0.81686914;0.0665745;0.0024317247;0.071390085
2.05;0.818979;0.06658366;0.0025725916;0.07139438
2.055;0.8210899;0.06659285;0.0027171427;0.07139891
2.06;0.8232012;0.06660204;0.0028636132;0.071403675
2.065;0.82531226;0.066611156;0.0030101775;0.0714087
2.07;0.82742316;0.06662022;0.003155042;0.07141395
2.075;0.8295357;0.06662937;0.0032964759;0.07141945
