time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.185;1.1150043;0.08504991;0.012512238;0.0940245
2.19;1.1177833;0.08506722;0.012185583;0.09404481
2.195;1.1205617;0.085084416;0.011823376;0.09406452
2.2;1.1233401;0.08510152;0.011429073;0.09408357
2.205;1.1261195;0.08511863;0.011005317;0.094101906
2.21;1.1289006;0.085135795;0.0105538005;0.0941195
2.215;1.1316811;0.085152835;0.010075479;0.09413629
2.22;1.1344637;0.08516994;0.009570546;0.09415224
2.225;1.1372463;0.08518699;0.009038727;0.09416731
2.23;1.1400293;0.08520398;0.0084793605;0.09418144
2.235;1.1428137;0.085221015;0.007891668;0.09419459
2.24;1.1455979;0.08523794;0.0072749797;0.09420672
2.245;1.1483823;0.08525482;0.006628953;0.09421776
2.25;1.1511682;0.08527172;0.0059537753;0.09422769
2.255;1.1539558;0.08528867;0.0052502924;0.09423644
2.26;1.1567415;0.08530542;0.0045200572;0.09424397
2.265;1.1595283;0.085322164;0.0037654014;0.09425025
2.27;1.1623178;0.08533904;0.0029894637;0.09425523
2.275;1.1651047;0.085355654;0.002196135;0.09425889
2.28;1.1678946;0.08537241;0.0013900133;0.09426121
2.285;1.1706855;0.08538917;0.00057627994;0.09426217
2.29;1.1734762;0.085405834;-0.00023941515;0.094261765
2.295;1.1762681;0.085422516;-0.001051159;0.094260015
2.3;1.1790593;0.08543908;-0.0018528927;0.09425693
2.305;1.1818521;0.08545568;-0.0026386334;0.094252534
2.31;1.1846461;0.08547231;-0.003402503;0.09424686
2.315;1.187439;0.08548877;-0.004138772;0.094239965
2.32;1.1902336;0.085505284;-0.004841932;0.09423189
2.325;1.193028;0.08552172;-0.005506597;0.09422272
2.33;1.1958221;0.08553807;-0.006127549;0.0942125
2.335;1.1986182;0.08555447;-0.0066997823;0.094201334
2.34;1.2014134;0.08557075;-0.007218689;0.0941893
2.345;1.2042091;0.085587;-0.0076800953;0.0941765
2.35;1.2070044;0.085603155;-0.00808048;0.09416304
2.355;1.2098022;0.085619405;-0.008417062;0.09414901
2.36;1.2125977;0.08563544;-0.008687887;0.09413453
2.365;1.2153943;0.085651465;-0.008891953;0.094119705
2.37;1.21819;0.08566737;-0.0090291975;0.09410466
2.375;1.2209859;0.08568322;-0.009100489;0.09408949
2.38;1.2237818;0.085699;-0.009107461;0.09407432
2.385;1.2265767;0.08571465;-0.009052349;0.09405923
2.39;1.229371;0.08573019;-0.00893774;0.09404433
2.395;1.2321663;0.085745744;-0.008766322;0.09402972
2.4;1.2349609;0.085761175;-0.008540771;0.09401549
2.405;1.2377546;0.08577648;-0.008263529;0.09400171
