temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
0.9997702;0.8292684;2051.4612;-6580.4014;-4528.9404;470.3243;56.16821;0.23226319
1.000125;0.8381018;2052.996;-6575.8145;-4522.8184;515.96893;56.431755;0.23332405
1.000554;0.8448165;2054.8008;-6572.5176;-4517.717;549.3899;56.531227;0.23370634
1.0010211;0.84913695;2056.6724;-6571.0176;-4514.345;569.4729;56.427807;0.23324987
1.0014575;0.8507604;2058.3228;-6571.3467;-4513.024;575.1253;56.277573;0.2326
1.0017931;0.85045356;2059.5015;-6572.6465;-4513.145;571.07574;56.275967;0.23256454
1.001989;0.8487095;2060.1304;-6574.539;-4514.4087;560.1998;56.274685;0.23253042
1.0020599;0.84617853;2060.3357;-6576.7173;-4516.382;545.8314;56.25006;0.23239987
1.0020655;0.84296536;2060.4075;-6579.028;-4518.62;527.9677;56.233337;0.23230198
1.0020916;0.8387692;2060.7148;-6582.021;-4521.306;504.21204;56.232166;0.23226835
1.0022317;0.83320147;2061.5889;-6586.0234;-4524.4346;471.7591;56.270344;0.23239724
1.0025439;0.8261412;2063.207;-6590.6455;-4527.4385;429.58685;56.269806;0.23236622
1.0030385;0.8161395;2065.4475;-6597.711;-4532.2637;369.94867;56.2696;0.2323366
1.0036185;0.8029311;2067.7566;-6607.3677;-4539.6113;292.4887;56.30871;0.23246928
1.004093;0.787455;2069.2922;-6618.5874;-4549.295;204.07005;56.41828;0.23289281
1.0042598;0.77106214;2069.4763;-6630.1133;-4560.6367;113.29841;56.473385;0.2330914
1.0040799;0.75555116;2068.3816;-6640.618;-4572.2363;29.948046;56.60672;0.23361282
1.0036595;0.7418777;2066.609;-6649.501;-4582.892;-41.913155;56.693287;0.2339411
1.003192;0.73053;2064.9028;-6656.57;-4591.667;-101.08105;56.69415;0.23391572
1.0028346;0.72081757;2063.7766;-6662.707;-4598.9307;-152.3909;56.632687;0.2336332
1.0026548;0.71247876;2063.3108;-6667.7026;-4604.3916;-197.44597;56.70407;0.23389873
1.0025996;0.7046056;2063.1558;-6672.8555;-4609.6997;-240.55495;56.861515;0.23451917
1.0025431;0.6973258;2062.8145;-6677.8594;-4615.045;-280.01862;56.76122;0.23407653
1.0023816;0.69152385;2061.9932;-6681.5264;-4619.533;-310.37268;56.746952;0.23398876
1.0020974;0.6872201;2060.7295;-6684.4;-4623.6704;-331.57968;56.646706;0.23354651
1.0017371;0.68527126;2059.2466;-6685.3374;-4626.091;-339.3612;56.562084;0.23316878
1.0013638;0.685413;2057.7617;-6685.3076;-4627.546;-335.60986;56.61826;0.2333715
1.0010179;0.68784106;2056.4072;-6683.5166;-4627.1094;-319.5109;56.72908;0.23379937
1.0007148;0.6920891;2055.1885;-6680.798;-4625.6094;-293.64624;56.67594;0.23355149
1.000434;0.6984073;2053.9746;-6676.505;-4622.5303;-256.37482;56.64632;0.23340057
1.0001267;0.70655125;2052.519;-6671.2026;-4618.6836;-208.55145;56.397964;0.23234856
0.99972457;0.7171678;2050.614;-6664.0645;-4613.45;-146.19342;56.524628;0.2328416
0.9992083;0.7308393;2048.2542;-6654.463;-4606.209;-66.07805;56.728935;0.23365434
0.99860954;0.7478173;2045.6667;-6642.045;-4596.378;32.726868;56.8316;0.23404826
0.9980178;0.76806986;2043.2722;-6626.9414;-4583.669;149.20471;56.863964;0.23415263
0.99755454;0.7904229;2041.5991;-6610.4556;-4568.8564;275.8236;56.864914;0.23412761
0.99735385;0.81330323;2041.2135;-6593.852;-4552.6387;402.77527;56.80292;0.23384349
0.9975439;0.83516717;2042.5535;-6578.143;-4535.59;520.6703;56.748337;0.23358993
0.99818236;0.853489;2045.6399;-6565.5186;-4519.879;615.53845;56.779484;0.23368928
0.99918264;0.8662268;2049.923;-6557.715;-4507.792;677.21857;56.771343;0.23362692
1.0003326;0.8731167;2054.448;-6554.288;-4499.84;706.1651;56.841187;0.23388548
1.0013779;0.87483096;2058.256;-6554.6104;-4496.3545;708.00275;56.770203;0.23356457
1.0021249;0.87252945;2060.7485;-6557.293;-4496.5444;690.32556;56.769413;0.23353249
1.0025071;0.86791384;2061.8481;-6561.0957;-4499.2476;662.67236;56.870136;0.23391797
1.0025854;0.86245906;2061.9512;-6565.076;-4503.125;632.38434;56.783287;0.23353192
1.0025071;0.8571883;2061.6067;-6568.465;-4506.8584;604.006;56.657104;0.23298423
1.0023844;0.85201216;2061.164;-6571.663;-4510.499;576.3458;56.55432;0.23253289
1.0022658;0.84719205;2060.7476;-6574.221;-4513.4736;550.59686;56.662514;0.23294899
1.0021657;0.84255034;2060.4692;-6576.5073;-4516.038;525.5554;56.856575;0.23371798
1.0021247;0.8376511;2060.4873;-6579.057;-4518.57;498.50082;56.89445;0.23384485
1.0021778;0.8322551;2060.9202;-6581.792;-4520.872;467.87753;56.916786;0.2339078
1.0023375;0.826123;2061.736;-6585.1133;-4523.377;432.42822;56.89221;0.23377797
1.0025619;0.8184861;2062.6738;-6589.7803;-4527.1064;388.43674;56.7895;0.23332718
1.0027528;0.8099048;2063.2947;-6595.189;-4531.8945;339.8713;56.788483;0.23329423
1.0027992;0.80117404;2063.2095;-6600.3496;-4537.14;291.89304;56.78773;0.23326239
1.0026432;0.79315406;2062.3438;-6604.833;-4542.4893;249.39615;56.732327;0.2330061
1.002329;0.78683966;2060.9941;-6607.8877;-4546.8936;217.27277;56.544254;0.23220506
1.001968;0.78236586;2059.6238;-6609.5127;-4549.8887;195.34119;56.543873;0.2321749
1.0016716;0.7793795;2058.62;-6610.111;-4551.4907;180.87927;56.543766;0.23214586
1.0015064;0.77701163;2058.1772;-6610.8066;-4552.6294;168.70668;56.489227;0.23189338
1.0014832;0.77540785;2058.2515;-6610.922;-4552.6704;159.71379;56.59109;0.23228294
1.001557;0.77354574;2058.559;-6611.8447;-4553.2856;148.82945;56.48995;0.23183924
1.0016274;0.7718727;2058.7285;-6612.606;-4553.8774;139.26402;56.529354;0.2319724
1.001622;0.7707279;2058.5405;-6613.008;-4554.4673;133.32668;56.529873;0.23194598
1.0015192;0.7705215;2058.0093;-6612.746;-4554.737;133.25107;56.53037;0.23191945
1.0013578;0.7713007;2057.325;-6612.0283;-4554.703;138.9165;56.6323;0.23230904
1.0011955;0.77291155;2056.738;-6611.1567;-4554.419;148.97415;56.640568;0.23231438
1.0010945;0.77548087;2056.452;-6609.6216;-4553.17;163.71559;56.602016;0.2321277
1.0010811;0.7784163;2056.466;-6608.1934;-4551.7275;179.87566;56.602623;0.23210162
1.0011177;0.7813676;2056.568;-6606.8955;-4550.327;195.94753;56.642303;0.23223577
1.0011373;0.7844932;2056.5518;-6605.6357;-4549.084;213.21712;56.642506;0.23220803
1.0011182;0.78788096;2056.4385;-6603.996;-4547.5576;232.12654;56.681545;0.2323395
1.0011032;0.791339;2056.4707;-6602.557;-4546.0864;251.13222;56.681488;0.2323107
1.0011668;0.7944092;2056.9224;-6601.5186;-4544.596;267.16068;56.72046;0.23244184
1.0013473;0.7965034;2057.8;-6601.4365;-4543.6367;276.95453;56.720276;0.23241252
1.0015968;0.79753715;2058.8735;-6602.2188;-4543.345;280.50815;56.720043;0.232383
1.0018421;0.7972796;2059.7837;-6604.084;-4544.3003;277.26755;56.84465;0.2328649
1.001983;0.7965133;2060.128;-6606.1655;-4546.0376;272.3532;56.898678;0.23305757
1.0019375;0.7960526;2059.6794;-6607.7363;-4548.0566;270.7094;56.795895;0.232608
1.0016959;0.7968597;2058.4695;-6607.9995;-4549.5303;277.58038;56.794575;0.23257402
1.001295;0.79943275;2056.6838;-6606.8545;-4550.171;295.3415;56.7619;0.23241167
1.0007968;0.8048598;2054.5742;-6602.963;-4548.3887;329.48996;56.752174;0.2323433
1.0002664;0.81247437;2052.4329;-6597.5225;-4545.09;375.76544;56.67978;0.23201841
0.99978715;0.82240736;2050.65;-6590.044;-4539.394;434.10974;56.724354;0.23217237
0.99946856;0.83374256;2049.683;-6581.4395;-4531.7563;498.5545;56.659325;0.23187773
0.9994192;0.8448546;2049.9563;-6573.129;-4523.173;559.28876;56.586334;0.2315506
0.9997197;0.85420585;2051.6792;-6566.241;-4514.562;607.4133;56.60689;0.23160629
1.0003679;0.8597564;2054.7637;-6562.753;-4507.9893;631.85474;56.603924;0.23156573
1.0012938;0.8602174;2058.7224;-6563.4287;-4504.706;626.4793;56.600994;0.23152532
1.0022957;0.85555905;2062.547;-6568.1665;-4505.619;593.14014;56.59811;0.23148511
1.0030724;0.84738;2065.0605;-6575.159;-4510.0986;543.00757;56.665565;0.23173258
1.0033876;0.8374873;2065.6084;-6582.9775;-4517.369;487.35556;56.56122;0.23127747
1.0032197;0.82896054;2064.4507;-6588.9307;-4524.48;442.64767;56.620808;0.23149274
1.0027548;0.8223459;2062.4614;-6593.47;-4531.009;410.14774;56.547558;0.2311649
1.002234;0.81832176;2060.4893;-6596.4688;-4535.9795;391.89972;56.47432;0.2308372
1.0018073;0.8169422;2058.9448;-6597.6826;-4538.738;387.3806;56.4168;0.23057382
1.0014962;0.8177194;2057.7441;-6597.389;-4539.645;394.06802;56.484375;0.23082168
1.0012233;0.8200705;2056.5364;-6596.6475;-4540.1113;409.44946;56.380283;0.23036808
1.0008992;0.825086;2055.0415;-6593.5938;-4538.5522;440.09857;56.377914;0.23033017
1.0004897;0.83234286;2053.1494;-6589.005;-4535.8555;483.90298;56.391365;0.23035689
0.99998385;0.8427134;2050.884;-6581.9204;-4531.036;545.6252;56.475292;0.23067145
0.99941576;0.8563123;2048.4268;-6572.0728;-4523.646;625.5347;56.434425;0.23047629
0.9988531;0.87283856;2046.1958;-6559.986;-4513.79;721.1356;56.456234;0.23053712
0.9984456;0.89090365;2044.889;-6546.9155;-4502.0264;823.37463;56.454845;0.2305032
0.9983807;0.9087866;2045.2875;-6534.2656;-4488.978;921.1986;56.45374;0.23047046
0.9988334;0.9239736;2047.9883;-6523.9844;-4475.996;999.5501;56.702816;0.23145896
0.9998764;0.93326795;2052.9758;-6519.0293;-4466.0537;1040.8315;56.70191;0.23142691
1.0013611;0.9347604;2059.2136;-6520.379;-4461.165;1036.5864;56.755966;0.2316192
1.0028769;0.92851615;2064.8335;-6527.575;-4462.7417;990.911;56.755444;0.2315887
1.0039417;0.9173997;2068.1895;-6537.401;-4469.2114;922.8941;56.669197;0.23120849
1.004312;0.9039328;2068.7544;-6548.375;-4479.6206;847.4969;56.58299;0.2308285
1.0040482;0.89177525;2067.1206;-6557.3623;-4490.2417;783.71826;56.528046;0.23057613
1.0034118;0.88247836;2064.3706;-6563.6235;-4499.253;737.94775;56.371548;0.22990966
1.0026668;0.876741;2061.4707;-6567.032;-4505.5615;712.10706;56.332054;0.22972047
1.0020041;0.873932;2059.096;-6568.4795;-4509.384;701.3656;56.41732;0.23004004
1.0015453;0.87339664;2057.6675;-6568.1694;-4510.502;701.27;56.439903;0.23010397
1.0013595;0.8736707;2057.3813;-6567.841;-4510.4595;703.3537;56.49369;0.23029509
1.001456;0.8734064;2058.1477;-6568.0986;-4509.951;700.36365;56.492825;0.23026341
1.0017593;0.87190956;2059.5083;-6569.2563;-4509.748;689.38763;56.4217;0.22994538
1.0021095;0.86858124;2060.8083;-6571.9287;-4511.12;668.4323;56.42081;0.22991365
1.0023587;0.8640594;2061.5828;-6575.165;-4513.582;641.9464;56.419918;0.22988191
1.0024511;0.8587309;2061.7966;-6578.9424;-4517.1455;612.1334;56.458035;0.2300091
1.0024432;0.8531918;2061.733;-6582.6074;-4520.8745;581.71356;56.45703;0.2299769
1.0024158;0.8472957;2061.6938;-6586.5684;-4524.8745;549.2758;56.643238;0.23070723
1.0024227;0.8415228;2061.806;-6590.162;-4528.3564;517.2156;56.64157;0.23067224
1.0024607;0.8352313;2062.026;-6594.1;-4532.074;482.07928;56.569397;0.23035017
1.0025083;0.8284332;2062.2837;-6598.721;-4536.4375;444.07364;56.567444;0.23031409
1.0025555;0.8216181;2062.512;-6603.283;-4540.7715;406.03293;56.463894;0.2298644
1.0025772;0.81495804;2062.5566;-6607.716;-4545.159;369.21487;56.461605;0.22982702
1.0025226;0.8090054;2062.171;-6611.309;-4549.138;337.15845;56.459217;0.22978924
1.0023324;0.8041416;2061.2278;-6614.458;-4553.2305;312.22205;56.487804;0.22987752
1.0020238;0.80110806;2059.891;-6616.477;-4556.586;298.16586;56.446075;0.22967967
1.0016704;0.8002356;2058.5332;-6616.9717;-4558.4385;296.0705;56.396637;0.2294505
1.0013789;0.8011933;2057.5396;-6616.49;-4558.9507;303.33902;56.40189;0.22944385
1.0012157;0.80344296;2057.109;-6615.488;-4558.379;316.607;56.399384;0.22940567
1.0011927;0.80616194;2057.1309;-6614.581;-4557.45;331.55756;56.420532;0.22946368
1.0012265;0.8091191;2057.2322;-6613.885;-4556.6523;347.66312;56.332317;0.22907697
1.0012186;0.8125869;2057.0361;-6612.876;-4555.84;367.1794;56.43176;0.22945337
1.0010976;0.8170553;2056.3901;-6611.093;-4554.7026;393.11353;56.34399;0.22906855
1.0008802;0.82259566;2055.4392;-6608.698;-4553.259;425.56937;56.287743;0.22881196
1.000632;0.8292617;2054.5142;-6605.4346;-4550.9204;464.18152;56.091183;0.22798513
1.0004485;0.83658504;2053.9392;-6601.654;-4547.715;505.71814;56.13687;0.22814302
1.0003823;0.8443415;2053.8489;-6597.5566;-4543.708;548.6741;55.99501;0.22753875
1.0004357;0.85133386;2054.1714;-6594.204;-4540.0327;586.59064;56.032948;0.22766516
1.0005624;0.85771906;2054.6843;-6591.075;-4536.3906;620.77783;55.969463;0.22737949
1.0006987;0.86331487;2055.1562;-6588.364;-4533.2075;650.6937;56.054573;0.2276975
1.0007979;0.86831975;2055.4277;-6585.504;-4530.076;677.75165;55.929016;0.2271598
1.0008327;0.87283367;2055.4302;-6582.982;-4527.552;702.6399;55.84261;0.22678123
1.0008022;0.87740135;2055.1719;-6580.0303;-4524.8584;728.34656;55.928436;0.2271021
1.0007135;0.88214034;2054.6917;-6576.663;-4521.9717;755.44147;56.05353;0.22758235
1.0005827;0.8872316;2054.1206;-6572.7417;-4518.621;784.66095;56.124134;0.22784124
1.0004653;0.89277995;2053.7139;-6567.9927;-4514.279;816.0724;56.124783;0.22781613
1.0004349;0.89791334;2053.8103;-6563.759;-4509.948;844.1891;56.15699;0.22791912
1.0005779;0.90207875;2054.6997;-6560.199;-4505.4995;865.3817;56.05639;0.22748312
1.0009356;0.90393555;2056.4556;-6558.8384;-4502.383;872.1098;56.13548;0.22777633
1.0014784;0.90313363;2058.8213;-6559.5464;-4500.725;862.9561;56.06621;0.2274676
1.0020878;0.89891773;2061.1682;-6563.132;-4501.964;835.0122;56.06756;0.22744536
1.0025685;0.89278406;2062.7212;-6567.8594;-4505.138;798.0802;56.069263;0.22742462
1.0027522;0.88563764;2062.9639;-6573.202;-4510.2383;758.1841;56.032253;0.22724684
1.002594;0.87932533;2061.9539;-6577.3457;-4515.3916;725.39276;56.03453;0.22722843
1.0022027;0.8751489;2060.3047;-6579.693;-4519.388;705.6591;56.146114;0.22765322
1.0017792;0.87319684;2058.7324;-6580.127;-4521.3945;698.0382;56.148415;0.22763486
1.0014572;0.8730684;2057.6729;-6579.4443;-4521.7715;699.44916;56.151;0.22761765
1.0012966;0.8738619;2057.2354;-6578.332;-4521.0967;704.7002;55.825493;0.22627065
1.0012752;0.8746033;2057.2517;-6578.1094;-4520.8574;708.7561;55.92962;0.22666512
1.0013212;0.87577665;2057.3972;-6577.4683;-4520.0713;714.936;55.939983;0.22667956
1.0013474;0.87694633;2057.357;-6577.039;-4519.682;721.46716;55.942715;0.22666308
1.0012949;0.8788549;2056.987;-6576.0205;-4519.033;732.7319;55.875298;0.2263624
1.0011654;0.88172865;2056.3682;-6574.1436;-4517.7754;749.81793;55.979797;0.2267582
1.0010035;0.8850759;2055.7031;-6572.2266;-4516.5234;769.60785;56.03733;0.22696367
1.0008605;0.88951755;2055.1294;-6569.32;-4514.1904;795.24976;56.040024;0.22694701
1.000748;0.8943166;2054.6914;-6566.2456;-4511.554;822.5918;56.05803;0.22699235
1.0006715;0.8997035;2054.3928;-6562.5635;-4508.171;852.89624;56.06015;0.22697335
1.0006329;0.9051457;2054.3242;-6558.682;-4504.358;883.04626;56.022976;0.2267953
1.0006802;0.91023993;2054.7605;-6554.9224;-4500.162;910.26733;56.00878;0.2267103
1.0008994;0.9133349;2055.998;-6553.242;-4497.244;924.8605;56.010044;0.2266879
1.0013312;0.9142913;2058.0708;-6553.177;-4495.106;925.9892;56.01123;0.22666517
1.0019275;0.9118998;2060.5842;-6555.982;-4495.3975;907.7737;56.098244;0.22698973
1.0025287;0.90651345;2062.8286;-6560.9546;-4498.126;873.5802;56.08334;0.22690189
1.0029492;0.8991759;2064.0723;-6567.1396;-4503.0674;830.62775;56.083923;0.2268767
1.0030386;0.89161634;2063.8384;-6572.865;-4509.027;789.40643;55.755886;0.22552234
1.0027428;0.8855073;2062.0996;-6577.1143;-4515.0146;759.1936;55.74801;0.2254631
1.0021333;0.8825862;2059.3286;-6578.395;-4519.0664;748.62634;55.786808;0.22559266
1.0013872;0.88325286;2056.369;-6576.8286;-4520.46;758.2224;55.786125;0.22556253
1.000736;0.8870118;2054.046;-6572.9517;-4518.906;783.5983;55.785385;0.22553217
1.0003229;0.8927898;2052.7566;-6567.784;-4515.0273;818.04114;55.956394;0.22619611
1.0001721;0.8992057;2052.5;-6562.5576;-4510.0576;853.9367;55.93192;0.22606976
1.0002569;0.90497106;2053.2288;-6558.079;-4504.8506;884.274;55.930866;0.2260381
1.0005827;0.9093051;2054.9158;-6554.774;-4499.8584;904.8012;55.992313;0.226259
1.0011159;0.9107669;2057.2266;-6554.0654;-4496.839;908.24133;56.00689;0.22629046
1.0017072;0.90919864;2059.4763;-6555.881;-4496.4043;895.09314;55.91977;0.22591108
1.0021759;0.9055142;2061.079;-6558.982;-4497.903;871.5686;55.918465;0.22587843
1.0024464;0.9006576;2061.9941;-6562.492;-4500.498;842.9554;55.917274;0.22584626
1.0025973;0.89479136;2062.6187;-6567.038;-4504.4194;809.3553;56.158203;0.22679187
1.0027411;0.88795954;2063.3193;-6572.4077;-4509.0884;770.27783;56.172478;0.22682205
1.0029242;0.880336;2064.1328;-6578.25;-4514.117;726.6086;56.256992;0.22713579
1.0031052;0.87170076;2064.8328;-6585.2646;-4520.4316;677.587;56.326008;0.22738689
1.0032191;0.8626709;2065.1914;-6592.3667;-4527.1753;627.07196;56.504204;0.22807863
1.003229;0.8536572;2065.104;-6599.662;-4534.558;577.53784;56.518055;0.22810695
1.003127;0.8455514;2064.5264;-6605.909;-4541.383;533.9913;56.61753;0.22848074
1.0029048;0.8386206;2063.516;-6611.25;-4547.734;497.78995;56.615547;0.2284451
1.0026023;0.83354604;2062.192;-6615.321;-4553.129;472.45322;56.6137;0.22841
1.0022367;0.8304437;2060.6248;-6617.8086;-4557.1836;458.47876;56.486893;0.22787079
1.0018212;0.829377;2058.8281;-6618.988;-4560.1597;456.1893;56.664406;0.22855923
1.0013498;0.8316114;2056.8066;-6617.1406;-4560.334;472.5548;56.74024;0.22883743
1.0008383;0.8362132;2054.6567;-6613.833;-4559.1763;502.23236;56.620537;0.22832702
1.0003232;0.84354484;2052.564;-6608.384;-4555.82;546.8505;56.633583;0.22835201
0.9998619;0.8534797;2050.778;-6600.897;-4550.119;605.2108;56.631023;0.22831409
0.9995182;0.86485505;2049.5352;-6592.484;-4542.9487;670.4295;56.68314;0.22849655
0.99934137;0.87678283;2049.0757;-6583.966;-4534.89;737.1279;56.711643;0.22858381
0.9993959;0.8886721;2049.6536;-6575.532;-4525.879;801.53894;56.779133;0.22882816
0.9997281;0.89855415;2051.337;-6568.9883;-4517.6514;852.6698;56.70571;0.22850463
1.0002983;0.9056846;2053.7944;-6564.8945;-4511.1;887.0776;56.561867;0.22789745
1.0009559;0.9094526;2056.2783;-6563.4165;-4507.138;902.88983;56.558548;0.22785653
1.0014805;0.9108952;2057.9307;-6563.505;-4505.574;907.54095;56.531887;0.2277216
1.0017035;0.9110134;2058.341;-6564.2314;-4505.8906;907.3718;56.51278;0.22761711
1.0016357;0.9116613;2057.835;-6563.8154;-4505.9805;911.9571;56.649803;0.22814146
1.0014553;0.91280454;2057.2476;-6562.994;-4505.7466;919.4364;56.646152;0.2280992
1.0013865;0.9137792;2057.3135;-6562.482;-4505.1685;924.67975;56.564278;0.22774199
1.001525;0.9138868;2058.129;-6562.4287;-4504.3;923.6421;56.56055;0.22769949
1.0017871;0.9122261;2059.2598;-6563.8975;-4504.6377;912.22205;56.62714;0.22794002
1.0020506;0.90876377;2060.3308;-6566.8223;-4506.491;890.9859;56.623474;0.22789775
1.0022787;0.9040854;2061.3198;-6570.0327;-4508.713;863.2076;56.72908;0.22829522
1.0025065;0.8976796;2062.4048;-6574.2793;-4511.8745;825.7113;56.553207;0.22755998
1.002784;0.8890479;2063.7334;-6580.384;-4516.6504;775.452;56.549255;0.22751662
1.003129;0.8785475;2065.3555;-6587.6973;-4522.342;714.30005;56.717133;0.22816451
1.003538;0.8655663;2067.118;-6596.996;-4529.878;639.1865;56.713192;0.22812112
1.0039266;0.85055715;2068.5706;-6607.677;-4539.1064;553.50867;56.70941;0.2280784
1.0041552;0.83462083;2069.1394;-6618.8525;-4549.713;464.4857;56.60416;0.22762762
1.0040982;0.8191163;2068.4497;-6629.4624;-4561.0127;380.36072;56.74115;0.228151
1.0037231;0.80607253;2066.4966;-6637.9736;-4571.477;312.33295;56.7377;0.2281096
1.0030794;0.7963633;2063.5823;-6643.8115;-4580.2295;264.61716;56.65624;0.22775462
1.002271;0.7915215;2060.126;-6645.7227;-4585.5967;244.82832;56.87951;0.22862458
1.0013996;0.7915438;2056.5625;-6644.033;-4587.4707;252.07826;56.8994;0.22867696
1.0005751;0.79588944;2053.3525;-6639.4287;-4586.076;282.4636;56.888187;0.22860433
0.99990845;0.80414397;2050.9414;-6632.0386;-4581.097;332.80783;56.884926;0.22856367
0.9994923;0.8147423;2049.605;-6623.522;-4573.917;393.92838;56.881855;0.22852379
0.999344;0.8262303;2049.248;-6614.9404;-4565.6924;457.99625;56.824192;0.2282646
0.99938196;0.8379744;2049.5005;-6606.336;-4556.8354;522.25775;56.75081;0.22794236
0.9995103;0.849161;2050.074;-6598.4287;-4548.3545;582.8026;56.693153;0.22768335
0.9997005;0.8595602;2050.9702;-6591.019;-4540.049;638.3594;56.698166;0.22767605
0.999991;0.86825204;2052.317;-6585.3716;-4533.0547;683.6;56.695374;0.22763741
1.0003942;0.8748836;2054.0369;-6581.425;-4527.3877;716.7317;56.692772;0.22759956
1.0008404;0.87926763;2055.712;-6579.3726;-4523.6606;737.5585;56.862053;0.22825165
1.001187;0.8820274;2056.7703;-6578.2466;-4521.4766;750.6612;56.85957;0.2282142
1.0013115;0.8843097;2056.857;-6577.205;-4520.348;763.0745;56.787025;0.22789559
1.001195;0.8871237;2056.1758;-6575.274;-4519.098;779.9556;56.683353;0.22745217
1.0009778;0.89078987;2055.3867;-6572.7793;-4517.3926;801.75183;56.681465;0.2274172
1.0008408;0.8949611;2055.1392;-6569.8203;-4514.681;825.2506;56.62499;0.22716327
1.0008861;0.89887273;2055.5693;-6567.165;-4511.5957;845.9619;56.62352;0.22713004
1.0010484;0.9017477;2056.2754;-6565.589;-4509.3135;860.4046;56.62241;0.22709826
1.001195;0.90423524;2056.7913;-6563.9595;-4507.168;873.0911;56.684002;0.22731794
1.001253;0.9060183;2056.9783;-6562.9443;-4505.966;882.55054;56.784985;0.22769552
1.001246;0.9078909;2056.9834;-6561.675;-4504.6914;892.8671;56.628517;0.22704081
1.0012275;0.90954053;2056.9753;-6560.5967;-4503.621;901.9807;56.55825;0.22673182
1.0012211;0.9110854;2056.966;-6559.463;-4502.497;910.51886;56.55857;0.22670583
1.0012051;0.9128124;2056.859;-6558.0107;-4501.152;920.2572;56.66068;0.22708781
1.0011576;0.91440976;2056.6042;-6556.676;-4500.0713;929.5757;56.864433;0.22787702
1.0010839;0.916205;2056.2886;-6555.1865;-4498.898;940.10736;56.935547;0.22813457
1.0010273;0.91823566;2056.1719;-6553.2583;-4497.0864;951.5394;57.030144;0.22848617
1.0010672;0.91990554;2056.5073;-6551.704;-4495.197;960.07764;56.905796;0.22796056
1.0012326;0.9206706;2057.2896;-6551.005;-4493.7153;962.7324;56.906414;0.22793566
1.0014684;0.9204166;2058.1558;-6551.0986;-4492.943;959.5991;56.875786;0.2277856
1.001644;0.9192323;2058.572;-6552.1396;-4493.5674;952.2356;56.633633;0.22678854
1.0016398;0.91851646;2058.1719;-6552.247;-4494.075;949.0881;56.62579;0.2267299
1.0014187;0.91908264;2056.9407;-6551.0645;-4494.124;954.6728;56.62566;0.22670214
1.001025;0.9211614;2055.0862;-6548.865;-4493.7793;969.8459;56.609783;0.22661136
1.000521;0.9262485;2052.9084;-6543.6514;-4490.743;1002.2553;56.507812;0.22617601
0.99999535;0.9337848;2050.8193;-6536.449;-4485.63;1047.9949;56.507187;0.22614634
0.99956596;0.94337046;2049.347;-6527.5815;-4478.2344;1103.8025;56.459583;0.2259287
0.99937135;0.95317596;2049.0232;-6518.8726;-4469.8496;1158.5255;56.458775;0.22589834
0.99951196;0.96238834;2050.101;-6510.4883;-4460.387;1207.1742;56.45801;0.22586818
0.9999835;0.96870685;2052.4097;-6504.678;-4452.2686;1237.402;56.39475;0.22558801
1.0006895;0.9709612;2055.4985;-6502.561;-4447.0625;1243.6569;56.495415;0.22596359
1.0015023;0.96907794;2058.8433;-6503.351;-4444.508;1226.5815;56.564823;0.22621405
1.0022858;0.9629159;2061.7983;-6507.5996;-4445.8013;1186.6887;56.376286;0.225433
1.0028652;0.9539919;2063.7048;-6513.436;-4449.7314;1133.6619;56.429783;0.22561987
1.003118;0.9437855;2064.24;-6519.7764;-4455.536;1076.3052;56.498962;0.22586937
1.0030503;0.9336559;2063.6716;-6525.5835;-4461.912;1021.57947;56.505653;0.22586903
1.0028121;0.9246989;2062.6743;-6530.2095;-4467.535;974.1779;56.504692;0.2258381
1.0025815;0.91678226;2061.9006;-6534.0137;-4472.1133;932.0667;56.605515;0.22621395
1.0024792;0.90930444;2061.709;-6537.793;-4476.084;891.2114;56.6049;0.22618437
1.0025297;0.9016384;2062.0122;-6542.127;-4480.1147;848.32806;56.604557;0.22615589
1.0026395;0.8938461;2062.3398;-6546.579;-4484.2393;804.69995;56.49493;0.22569084
1.002666;0.88645524;2062.1746;-6550.6543;-4488.4795;764.2715;56.432285;0.22541356
1.0025138;0.88002664;2061.2563;-6554.2397;-4492.9834;730.65546;56.502495;0.22566696
1.0021776;0.87558573;2059.7444;-6556.155;-4496.41;709.1888;56.7443;0.22660556
1.0017622;0.87363815;2058.1921;-6556.0264;-4497.834;701.5526;56.649975;0.22620179
1.0014378;0.8733407;2057.1858;-6555.1836;-4497.998;701.92523;56.719776;0.22645336
1.0012994;0.87389576;2056.946;-6554.175;-4497.2285;705.46545;56.680508;0.22626948
1.0013365;0.8745486;2057.3076;-6553.5454;-4496.238;708.3428;56.610115;0.22596142
1.001478;0.87456113;2058.0396;-6553.666;-4495.6265;706.948;56.539986;0.22565447
1.0016896;0.8738671;2059.0532;-6554.6025;-4495.5493;701.09296;56.59501;0.22584704
1.0019668;0.871856;2060.3306;-6556.665;-4496.3345;687.44763;56.65015;0.22604002
1.0022976;0.86809367;2061.7556;-6560.4497;-4498.6943;663.8491;56.650654;0.22601497
1.0026329;0.8631052;2063.1096;-6565.069;-4501.959;633.6306;56.58055;0.22570828
1.0029157;0.85644466;2064.1848;-6571.206;-4507.0215;594.74884;56.580837;0.22568241
1.003106;0.8486748;2064.815;-6578.528;-4513.713;550.639;56.471764;0.2252204
1.003165;0.8411245;2064.8472;-6584.993;-4520.146;508.9364;56.511105;0.22535034
