time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.38;1.1951022;0.08369063;0.00041260838;0.09085259
2.385;1.197745;0.08369986;0.00060447137;0.090853594
2.39;1.2003859;0.08370891;0.0008118637;0.09085494
2.395;1.2030296;0.08371814;0.0010334875;0.09085667
2.4;1.2056723;0.08372724;0.0012673759;0.09085878
2.405;1.2083122;0.08373612;0.0015108607;0.0908613
2.41;1.2109562;0.08374524;0.0017606079;0.09086423
2.415;1.2135988;0.083754234;0.0020126349;0.09086759
2.42;1.2162403;0.0837631;0.0022624196;0.09087136
2.425;1.2188841;0.08377211;0.002504998;0.090875536
2.43;1.2215271;0.083781004;0.0027351035;0.09088009
