time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.28;0.6207135;0.080822065;0.01925177;0.08997359
1.285;0.6233293;0.08084686;0.019089272;0.090005405
1.29;0.6259472;0.08087173;0.01886727;0.090036854
1.295;0.62856406;0.08089628;0.018582396;0.090067826
1.3;0.63118255;0.080920845;0.018232193;0.09009821
1.305;0.6338008;0.08094519;0.017815098;0.0901279
1.31;0.63642025;0.0809695;0.017330708;0.090156786
1.315;0.6390394;0.08099358;0.016779738;0.090184756
1.32;0.6416595;0.08101761;0.0161642;0.0902117
1.325;0.64428073;0.0810416;0.015487303;0.090237506
1.33;0.6469027;0.0810655;0.014753555;0.09026209
1.335;0.6495238;0.08108911;0.013968608;0.090285376
1.34;0.6521459;0.081112675;0.013139318;0.09030727
1.345;0.65476775;0.081136025;0.012273399;0.09032773
1.35;0.657391;0.08115938;0.011379534;0.090346694
1.355;0.66001487;0.081182644;0.010467037;0.09036414
1.36;0.66263777;0.08120561;0.009545677;0.09038005
1.365;0.66526055;0.0812284;0.008625461;0.09039443
1.37;0.66788596;0.08125133;0.0077163735;0.09040729
1.375;0.67050934;0.08127386;0.0068281433;0.09041867
1.38;0.67313385;0.081296355;0.005970064;0.09042862
1.385;0.67575794;0.08131865;0.005150758;0.0904372
1.39;0.67838347;0.081340946;0.0043781134;0.0904445
1.395;0.68100756;0.08136291;0.0036592812;0.0904506
1.4;0.68363297;0.08138488;0.0030005807;0.0904556
1.405;0.6862581;0.08140665;0.002407535;0.09045961
1.41;0.68888265;0.08142821;0.0018848162;0.09046275
1.415;0.6915074;0.081449635;0.0014361895;0.09046514
1.42;0.6941316;0.08147085;0.0010644546;0.090466924
1.425;0.6967576;0.08149212;0.0007714248;0.090468206
1.43;0.6993817;0.081513025;0.0005578062;0.09046914
1.435;0.7020084;0.08153409;0.00042314935;0.090469845
1.44;0.7046333;0.08155478;0.0003658487;0.09047045
1.445;0.7072587;0.08157539;0.00038306665;0.09047109
1.45;0.7098845;0.08159592;0.000470797;0.09047187
1.455;0.71251154;0.08161644;0.00062387006;0.090472914
1.46;0.7151371;0.08163666;0.0008361111;0.09047431
1.465;0.717764;0.08165688;0.0011004976;0.09047614
1.47;0.72038984;0.08167685;0.0014093429;0.09047849
1.475;0.723016;0.08169673;0.0017545761;0.090481415
1.48;0.7256453;0.08171681;0.002127972;0.09048496
1.485;0.72827184;0.08173645;0.0025213722;0.090489164
1.49;0.7308985;0.08175599;0.002926961;0.090494044
